Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Akil Baddoo,MIL,8.49143,31.1796,27.7481,5.91881,3.70017,1.5267,0.0874391,0.604501,3.88074,3.46897,3.22284,0.0653351,8.88743,0.0774096,0.0889939,0.0422568,0.260732,0.898101,0.203927,0.213305,0.103364,0.28504,0.362628,0.296078,0.339984,0.282757,0.636061,0.126678,5.54376,0.289685,0.0147251,0.0503253,2.9171,-0.767001,80.0371,0.0650504,-0.0578147,-0.6726620495319366,-0.450936634093523,-0.00882419,999.0,2.41741,-0.148966,1.96312,2.41741,0.148966,2.38251,31.7,3.9625,31.7,3.9625,,,,,,,,,,,,,,,,,,,Brewers,22168,668731
Ben Gamel,ATL,10.2864,43.1402,38.025,8.40674,5.76321,1.56581,0.0494905,1.02823,4.78868,4.43461,4.78169,0.101782,12.3852,0.157393,0.106447,0.0696034,0.554454,0.139909,0.0861571,0.221084,0.110841,0.287092,0.386081,0.30986,0.345989,0.292512,0.655848,0.124904,2.51848,0.298507,-0.0273379,-0.0772822,4.37782,-0.719527,85.4945,-0.10462,-0.212041,-0.8462852612137794,-0.6882617175579071,-0.0101558,999.0,2.27229,-0.264987,1.91228,2.27229,0.264987,2.45029,37.0,3.7,37.0,3.7,,,,,,,,,,,,,,,,,,,Braves,12160,592325
Garrett Hampson,CIN,17.0153,52.5705,47.2695,10.2301,7.19653,2.48871,0.124867,0.419947,6.2146,3.65579,4.35381,0.0204796,14.6142,0.166192,0.150739,0.630221,0.736295,0.969004,0.283427,0.21642,0.0828186,0.277992,0.297918,0.283981,0.301005,0.262633,0.584986,0.0845849,4.90923,0.302911,0.0818177,0.000518928,4.0595,-2.15211,60.6174,0.0823367,-0.00307147,-2.371473789215088,0.5220926604233682,-0.0102669,999.0,2.35839,-0.310053,1.89298,2.35839,0.310053,2.47603,28.7,1.688235294,28.7,1.688235294,,,,,,,,,,,,,,,,,,,Reds,19262,641658
Denzer Guzman,LAA,10.1548,38.9801,35.791,7.63518,5.18354,1.64744,0.038954,0.765253,3.94027,3.68324,2.91449,0.0162329,12.4609,0.123516,0.0919544,0.059144,0.368502,0.397331,0.101667,0.213327,0.0747687,0.319674,0.233891,0.274227,0.325676,0.26605,0.599903,0.11235,3.64436,0.303217,0.000840638,-0.016337,3.11818,-1.48762,66.6377,-0.0154964,-0.155037,-1.5482470821589231,0.10614658892154694,-0.0102792,999.0,2.76533,-0.00664296,1.93701,2.76533,0.00664296,2.41731,33.0,3.3,33.0,3.3,,,,,,,,,,,,,,,,,,,Angels,28816,694203
Will Wagner,SDP,22.9688,82.6781,74.881,18.2092,13.2472,3.88982,0.053671,1.0185,8.37118,7.74922,7.05499,0.0563812,15.0765,0.33041,0.19208,0.219599,1.76996,0.388131,0.147886,0.243175,0.0853308,0.182351,0.467948,0.310394,0.33736,0.288796,0.647754,0.0941849,2.52135,0.291476,-0.0272245,-0.118773,8.14063,-1.62843,83.0962,-0.145998,-0.523127,-1.7978110164403915,-1.1138882040977478,-0.0116142,999.0,3.68769,0.239095,1.8171,3.68769,-0.239095,2.5772,67.8,2.947826086,67.8,2.947826086,,,,,,,,,,,,,,,,,,,Padres,29634,695238
Carlos Santana,ARI,84.2072,345.376,305.354,67.6329,44.6651,13.1344,0.228131,9.60523,36.9103,39.6157,35.6315,0.600034,63.7969,1.97619,2.22035,0.193903,5.64747,3.35354,0.614495,0.22149,0.103167,0.184717,0.558515,0.304884,0.360366,0.294381,0.66525,0.138876,3.16732,0.247799,-0.772241,-0.120114,35.5724,-5.2365,86.2613,-0.892355,1.48328,-6.516204357147217,-5.116104006767273,-0.0144827,999.0,1.84737,0.554202,0.581852,1.84737,-0.554202,4.2242,324.4,3.861904761,324.4,3.861904761,,,,,,,,,,,,,,,,,,,Diamondbacks,2396,467793
Jack Suwinski,LAD,37.0922,125.954,110.371,22.1668,12.4873,4.54107,0.377113,4.76131,15.5123,14.4677,13.293,0.528531,39.0721,1.40748,0.694817,0.188128,1.35691,2.99617,0.718671,0.200839,0.105539,0.310209,0.340218,0.293142,0.378234,0.294203,0.671376,0.177395,5.16657,0.258886,-0.146983,0.12893,12.9546,-1.92787,86.8104,-0.0180521,-1.0353,-1.9815525971353054,-2.4236841201782227,-0.0145694,999.0,1.30461,-0.879201,1.46211,1.30461,0.879201,3.05052,119.6,3.232432432,119.6,3.232432432,,,,,,,,,,,,,,,,,,,Dodgers,22244,669261
Christian Franklin,WSN,19.7981,76.8794,67.9423,15.3871,11.4199,2.69631,0.127333,1.14349,8.29471,6.63666,7.5996,0.0343838,19.3075,0.992476,0.197122,0.147845,1.38598,1.89725,0.68572,0.226473,0.098851,0.251141,0.393608,0.312507,0.320397,0.285959,0.632904,0.0939247,4.51565,0.29868,-0.00214425,-0.0332491,7.39258,-1.69131,81.4963,-0.0353933,-0.0623721,-1.72141357883811,-0.9789509139955044,-0.0145867,999.0,2.01825,1.60186,1.82529,2.01825,-1.60186,2.56628,62.1,3.105,62.1,3.105,,,,,,,,,,,,,,,,,,,Nationals,sa3017510,681047
Kevin Newman,KCR,8.70894,25.9236,24.1979,5.7966,4.80694,0.796575,0.0342024,0.158877,3.07996,2.72467,1.37473,0.0309244,4.62911,0.0821244,0.0869919,0.181864,0.571434,0.189098,0.0910235,0.23955,0.0530303,0.178567,0.296976,0.281778,0.294993,0.25691,0.576771,0.0554433,3.7242,0.28916,0.054344,-0.0406034,1.88135,-1.18172,61.1921,0.0137405,0.0140489,-1.1753097791224718,0.1484460709616542,-0.0152955,999.0,2.41256,-0.0993363,2.0048,2.41256,0.0993363,2.32694,15.5,1.722222222,15.5,1.722222222,,,,,,,,,,,,,,,,,,,Royals,17696,621028
Brian Serven,ATH,8.50734,24.871,22.5989,4.36001,3.0442,0.851991,0.0247432,0.439071,2.28673,2.13767,1.80598,0.000729687,7.68063,0.214688,0.13217,0.119224,0.348013,0.0698576,0.0224127,0.19293,0.072614,0.308819,0.235134,0.257787,0.291107,0.24605,0.548894,0.0981768,2.67319,0.268348,-0.0126368,-0.0286387,1.58567,-1.35302,53.7322,-0.0412754,-0.0554188,-1.401332326233387,0.4014993794262409,-0.0161748,999.0,1.4927,-0.841403,1.98779,1.4927,0.841403,2.34961,8.3,0.922222222,8.3,0.922222222,,,,,,,,,,,,,,,,,,,Athletics,19422,661531
Jorge Barrosa,ARI,36.1454,125.451,112.326,25.1323,17.5283,5.63636,0.306661,1.66099,12.9524,11.1103,9.47823,0.138269,29.247,1.06592,1.3924,1.18902,1.68715,2.33003,0.891774,0.223745,0.0755531,0.233135,0.324075,0.287106,0.323746,0.270872,0.610852,0.100001,4.4062,0.283436,-0.0190783,-0.0836028,10.5265,-4.29653,70.157,-0.102681,1.05526,-4.539904087781906,0.19320309162139893,-0.0176904,999.0,2.47244,0.967527,1.62424,2.47244,-0.967527,2.83434,95.2,2.644444444,95.2,2.644444444,,,,,,,,,,,,,,,,,,,Diamondbacks,23968,678489
Donovan Solano,,7.08384,20.4693,18.7322,4.60483,3.38161,0.826818,0.0482363,0.348171,1.95351,1.99934,1.23827,0.00493152,4.55896,0.336765,0.142646,0.0194523,0.513338,0.0491285,0.0161527,0.245825,0.060494,0.222722,0.271613,0.302196,0.350874,0.288626,0.65307,0.105049,2.6161,0.304751,-0.0595729,-0.0294787,2.01261,-0.405995,82.9791,-0.0890516,0.00848893,-0.5008365511894226,-0.3675639582797885,-0.0179692,999.0,0.532158,-1.33462,2.04229,0.532158,1.33462,2.27695,14.9,2.128571428,14.9,2.128571428,,,,,,,,,,,,,,,,,,,,8623,456781
Tirso Ornelas,SDP,31.6855,93.09,84.5233,19.4481,13.117,4.18806,0.134934,2.00803,9.58663,9.14176,7.34257,0.154167,19.1256,0.579651,0.534911,0.109574,2.58193,1.0447,0.272219,0.230091,0.078876,0.205453,0.383914,0.294366,0.354104,0.285609,0.64847,0.124013,3.58462,0.272822,-0.0484206,-0.0404153,8.92489,-2.07442,80.9065,-0.0888359,-0.11115,-2.1895823180675507,-1.1372743770480156,-0.0180365,999.0,2.20758,0.54052,1.74058,2.20758,-0.54052,2.67923,77.7,2.428125,77.7,2.428125,,,,,,,,,,,,,,,,,,,Padres,22566,672359
A.J. Vukovich,ARI,5.97092,23.9264,22.2505,5.14608,3.47347,1.17389,0.0399908,0.458727,2.89372,2.89399,1.50972,0.0439496,7.30797,0.0826606,0.0617318,0.0218424,0.384749,0.0974947,0.0467009,0.231279,0.0630985,0.305435,0.206586,0.28189,0.349481,0.276852,0.631371,0.118202,3.50278,0.322254,0.00719571,-0.0327788,2.12381,-0.703285,74.2533,-0.0255831,0.0437369,-0.7557019926607609,-0.23269455879926682,-0.0196806,999.0,2.19559,0.0418953,1.99842,2.19559,-0.0418953,2.33544,14.9,2.483333333,14.9,2.483333333,,,,,,,,,,,,,,,,,,,Diamondbacks,sa3014525,691021
Ji Hwan Bae,NYM,9.55519,25.1764,22.6329,5.23298,3.82599,1.08405,0.0739759,0.248961,2.91151,1.83818,2.16012,0.0479913,6.89378,0.159457,0.145666,0.0782605,0.323954,1.76078,0.323047,0.231211,0.0857995,0.273819,0.313343,0.300921,0.318645,0.276779,0.619566,0.087434,6.52914,0.318757,-0.113918,0.179608,2.23327,-0.741511,74.8412,0.0656895,-0.108017,-0.6829433292150497,-0.3855341896414757,-0.0221404,999.0,1.64856,2.75204,2.04649,1.64856,-2.75204,2.27135,17.7,1.77,17.7,1.77,,,,,,,,,,,,,,,,,,,Mets,23818,678225
Chadwick Tromp,ATL,14.6083,45.4743,42.1775,8.55987,6.01274,1.69323,0.0264639,0.827428,3.81607,4.14687,2.71422,0.00121861,12.0074,0.228141,0.301878,0.0524947,1.06303,0.116974,0.0395383,0.202948,0.059687,0.264049,0.226046,0.253232,0.303202,0.246452,0.556434,0.100253,2.14731,0.260838,-0.00288038,-0.0519075,2.9141,-2.45903,53.9419,-0.0547878,-0.0457809,-2.537155121564865,0.7896517440676689,-0.0239988,999.0,0.688342,-1.00142,1.90154,0.688342,1.00142,2.46461,32.6,2.173333333,32.6,2.173333333,,,,,,,,,,,,,,,,,,,Braves,16953,644433
Sterlin Thompson,COL,6.5435,26.2676,24.1337,5.99733,4.06539,1.41355,0.06865,0.449738,3.28867,2.97776,1.81886,0.0225617,6.21556,0.220221,0.0696741,0.0251403,0.42986,0.215127,0.0924296,0.248504,0.0692434,0.236625,0.292629,0.306237,0.368671,0.296844,0.674908,0.120167,4.17149,0.316317,0.0202422,-0.0349769,2.75799,-0.345727,75.28,-0.0147347,-0.0227568,-0.7843295801430941,-0.3256964199244976,-0.0241557,999.0,2.37795,0.0164061,2.00605,2.37795,-0.0164061,2.32527,18.5,2.642857142,18.5,2.642857142,,,,,,,,,,,,,,,,,,,Rockies,sa3019999,694514
James Triantos,CHC,6.64678,22.2638,20.8559,5.27037,4.30753,0.719736,0.0367323,0.206371,2.87549,2.56442,1.22426,0.0267291,3.5246,0.0929338,0.0666908,0.0240203,0.375881,0.494198,0.143252,0.252705,0.0549888,0.158311,0.347346,0.296207,0.320422,0.273529,0.616629,0.0677178,4.86474,0.294563,0.0373007,0.00321918,1.91616,-0.714474,72.6086,0.0405198,-0.421475,-0.6802519410848618,-0.31890083849430084,-0.0251332,999.0,2.81635,0.0266334,2.02929,2.81635,-0.0266334,2.29428,12.9,1.842857142,12.9,1.842857142,,,,,,,,,,,,,,,,,,,Cubs,sa3017295,701649
Petey Halpin,CLE,22.4394,54.6708,50.3377,10.7672,7.37087,2.27283,0.115682,1.00787,5.8568,4.83569,3.97629,0.0217939,16.2309,0.16549,0.139859,0.0514878,0.54082,0.89805,0.16827,0.2139,0.0727314,0.296884,0.244983,0.272962,0.323714,0.264485,0.596677,0.109814,4.6131,0.293614,-0.0495151,0.0348416,4.30387,-2.1559,67.9222,-0.0146735,0.182325,-2.0816357834264636,-0.0650225579738617,-0.0271106,999.0,1.87501,-0.394096,1.87229,1.87501,0.394096,2.50362,40.7,1.85,40.7,1.85,,,,,,,,,,,,,,,,,,,Guardians,27931,690984
Trey Lipscomb,WSN,7.38751,22.8323,21.4368,4.9323,3.61253,1.11721,0.0245011,0.178051,1.85362,1.83067,1.22846,0.0497776,4.85319,0.0762411,0.0584324,0.0323864,0.384899,0.326847,0.120506,0.230085,0.0538033,0.212558,0.253123,0.273553,0.309405,0.257495,0.582958,0.0793201,3.55057,0.288766,-0.00558811,-0.0161133,1.66787,-1.02995,61.9979,-0.0217014,-0.0930986,-1.0500790793448687,0.0209062397480011,-0.0275768,999.0,2.36472,-0.093731,2.03827,2.36472,0.093731,2.28231,12.9,1.842857142,12.9,1.842857142,,,,,,,,,,,,,,,,,,,Nationals,31567,702358
Tristan Peters,CHW,8.16131,29.59,26.9253,5.94408,4.21952,1.27446,0.0697889,0.380314,2.88004,2.69782,2.43518,0.0431232,7.31626,0.118704,0.0860084,0.0248215,0.341378,0.204858,0.0947156,0.220762,0.0822976,0.247254,0.332846,0.287432,0.315654,0.26909,0.603085,0.0948915,3.32176,0.288058,0.0051997,-0.0422472,2.44007,-1.05622,69.5595,-0.0370475,0.0665389,-1.101635918021202,-0.18535331636667252,-0.029214,999.0,2.14607,-0.156015,1.98889,2.14607,0.156015,2.34815,15.5,1.9375,15.5,1.9375,,,,,,,,,,,,,,,,,,,White Sox,30063,671976
Nicky Lopez,COL,10.8902,31.3747,28.4215,7.07045,6.15836,0.787566,0.0908778,0.0336448,3.74041,2.73093,2.55153,0.0242541,4.74877,0.152448,0.0728934,0.176272,0.736587,0.329696,0.189336,0.248771,0.0813245,0.151357,0.537304,0.313299,0.286427,0.272353,0.599726,0.0376565,3.91179,0.296761,0.076477,-0.0699435,2.67036,-1.0368,58.5031,0.0065335,0.0268368,-1.5365475458092988,0.19489461369812489,-0.0304697,999.0,2.35805,-0.393369,2.00246,2.35805,0.393369,2.33005,23.1,2.1,23.1,2.1,,,,,,,,,,,,,,,,,,,Rockies,19339,670032
Jared Young,NYM,11.9376,36.947,33.1285,7.45698,5.4189,1.07416,0.0321453,0.931779,4.61107,4.26223,3.30015,0.0332804,9.53687,0.303933,0.160811,0.0535555,0.570729,0.272433,0.123777,0.225093,0.0893213,0.258123,0.346041,0.299811,0.343836,0.286334,0.643647,0.118743,3.48991,0.285934,0.0093773,-0.0555494,3.56401,-0.801565,81.4048,-0.0461721,-0.137663,-0.8581874221563339,-0.6903272271156311,-0.0304963,999.0,2.8946,-0.191635,1.93169,2.8946,0.191635,2.42442,27.5,2.291666666,27.5,2.291666666,,,,,,,,,,,,,,,,,,,Mets,20404,676724
Eloy Jiménez,TOR,7.13543,27.4419,25.3221,6.12528,4.19211,1.27888,0.00446243,0.649824,2.55144,3.2894,1.91571,0.0403281,5.58196,0.105446,0.0825243,0.0160719,0.665599,0.0439916,0.0205987,0.241894,0.0698097,0.20341,0.343196,0.297035,0.369738,0.292279,0.666774,0.127844,1.7051,0.285584,0.001176,-0.0403889,2.77956,-0.462906,86.4872,-0.0392129,0.0,-0.4762627109885216,-0.7708026766777039,-0.0309558,999.0,3.21783,0.126247,2.00654,3.21783,-0.126247,2.32462,26.9,3.842857142,26.9,3.842857142,,,,,,,,,,,,,,,,,,,Blue Jays,17484,650391
Joey Meneses,ATH,13.5943,40.4227,37.312,9.1992,6.30928,1.9272,0.0241817,0.938536,4.01056,4.34032,2.35209,0.100943,8.0128,0.348451,0.36893,0.0412427,0.926869,0.0685537,0.0333384,0.246548,0.0581873,0.198225,0.293542,0.294683,0.374956,0.291427,0.669639,0.128408,1.93135,0.287531,-0.0263103,-0.0587555,4.06645,-0.709809,84.9037,-0.0850658,-0.122073,-0.8063089102506638,-0.8647009804844856,-0.0309936,999.0,1.3313,-0.217193,1.96482,1.3313,0.217193,2.38024,34.6,2.471428571,34.6,2.471428571,,,,,,,,,,,,,,,,,,,Athletics,14366,608841
Brock Wilken,MIL,12.5288,47.8715,42.1833,8.28775,5.18755,1.54197,0.0378355,1.52039,4.82536,5.57172,5.34463,0.0153371,15.7201,0.178532,0.126313,0.0387183,0.568252,0.0795928,0.0382702,0.19647,0.111645,0.328382,0.339986,0.288733,0.342945,0.281898,0.631679,0.146475,2.06606,0.269948,0.0157983,-0.0703611,4.44541,-1.21097,79.4492,-0.0545629,-0.876359,-1.2205667048692703,-0.6830126345157623,-0.0318072,999.0,2.05262,-0.0401607,1.85125,2.05262,0.0401607,2.53166,42.4,3.261538461,42.4,3.261538461,,,,,,,,,,,,,,,,,,,Brewers,sa3022499,694385
Shay Whitcomb,HOU,9.29605,29.7899,27.5881,5.88169,3.23728,1.39144,0.010262,1.24271,3.45906,3.47658,1.99119,0.0557304,8.86488,0.125912,0.0673754,0.0172513,0.339651,0.272812,0.121398,0.213196,0.0668412,0.29758,0.224616,0.268663,0.399512,0.28859,0.668175,0.186315,3.28791,0.264361,0.0331667,-0.030132,2.92819,-0.591715,83.9183,0.00303467,-0.918189,-0.5616069873794913,-0.7747310847043991,-0.0318212,999.0,2.77998,-0.211786,1.96013,2.77998,0.211786,2.38649,23.9,2.655555555,23.9,2.655555555,,,,,,,,,,,,,,,,,,,Astros,27789,694376
Justin Dean,CHC,15.1854,25.0845,22.7781,4.64014,3.86103,0.578786,0.0420216,0.158308,2.97107,2.14342,2.0753,0.0005769,8.36409,0.142097,0.0584285,0.0305659,0.307051,1.86232,0.215489,0.203711,0.0827322,0.333437,0.24812,0.273711,0.25366,0.241804,0.527371,0.0499495,6.86168,0.313106,-0.18629,0.244094,1.51281,-1.45112,50.8152,0.0578038,-0.0279471,-1.4004108011722565,0.20639546774327755,-0.0353028,999.0,2.03162,-0.551784,2.01976,2.03162,0.551784,2.30698,17.7,1.18,17.7,1.18,,,,,,,,,,,,,,,,,,,Cubs,25005,681909
Niko Kavadas,LAA,7.51549,22.3931,19.6194,3.59899,2.06274,0.734723,0.0398163,0.761706,2.13702,2.38476,2.32036,0.0421445,8.76253,0.32827,0.107486,0.0176051,0.186375,0.0694124,0.0168286,0.18344,0.103619,0.391305,0.264805,0.279217,0.34142,0.276154,0.620637,0.15798,2.90237,0.278093,-0.015615,-0.0238338,1.97502,-0.670901,73.5978,-0.0394488,0.0259866,-0.7362788654863834,-0.38540954142808914,-0.035907,999.0,0.734926,-0.562092,1.98753,0.734926,0.562092,2.34995,20.7,2.5875,20.7,2.5875,,,,,,,,,,,,,,,,,,,Angels,29782,694359
Adrian Del Castillo,ARI,59.8469,225.304,203.412,46.9307,28.3797,10.6738,0.50168,7.37553,23.7301,26.8212,18.146,0.462293,64.514,1.78404,1.81411,0.148115,2.94978,0.672607,0.275966,0.230718,0.0805401,0.286342,0.281272,0.296953,0.396901,0.301493,0.693854,0.166184,2.6712,0.296657,-0.0570473,-0.294365,24.5064,-2.11501,91.1333,-0.351412,-1.15973,-2.7191034257411957,-5.16184139251709,-0.0393927,999.0,4.37345,0.253595,1.1165,4.37345,-0.253595,3.51134,225.5,3.758333333,225.5,3.758333333,,,,,,,,,,,,,,,,,,,Diamondbacks,29554,680728
Jose Miranda,SDP,10.3052,39.5794,36.9912,8.5171,5.82715,1.97094,0.0439905,0.675019,3.37698,3.69419,2.19344,0.0382887,7.9287,0.251698,0.120363,0.0227077,0.74474,0.0691801,0.0436972,0.230247,0.0554187,0.200324,0.276645,0.277127,0.340651,0.271428,0.617778,0.110404,2.05531,0.275085,0.0312563,-0.0584169,3.33894,-1.33767,71.1654,-0.0271606,-0.0513576,-1.3760257754474878,-0.369418203830719,-0.0415294,999.0,2.74577,-0.246686,1.96338,2.74577,0.246686,2.38216,34.6,3.46,34.6,3.46,,,,,,,,,,,,,,,,,,,Padres,20538,669304
Luis Matos,SFG,46.5189,177.707,164.235,39.8877,26.1891,8.13501,0.214725,5.34887,20.1689,20.362,10.1361,0.248251,25.8618,1.67025,1.41091,0.254568,3.05276,3.25194,0.616312,0.24287,0.0570381,0.145531,0.391931,0.291313,0.392723,0.296695,0.684035,0.149853,4.34814,0.256918,-0.126193,0.148803,18.6369,-2.36047,88.5221,0.02261,-2.24324,-2.38812493160367,-4.037951111793518,-0.0421236,999.0,3.7635,0.923854,1.426,3.7635,-0.923854,3.09867,169.1,3.59787234,169.1,3.59787234,,,,,,,,,,,,,,,,,,,Giants,26467,682641
Nick Allen,HOU,35.5868,129.551,116.985,26.0993,20.1458,4.87086,0.0837569,0.998939,12.497,8.98702,9.06887,0.0439518,26.4658,0.740883,0.909869,1.84612,2.12941,2.72518,0.956811,0.223099,0.0700022,0.204288,0.342664,0.281188,0.291784,0.257074,0.572972,0.0686853,3.99336,0.277566,0.0310794,-0.044262,9.41923,-5.88824,62.208,-0.0131826,0.0579111,-5.783682329580188,0.9121902212500572,-0.0422092,999.0,2.63763,0.253333,1.66791,2.63763,-0.253333,2.77612,85.4,2.372222222,85.4,2.372222222,,,,,,,,,,,,,,,,,,,Astros,22277,669397
Rece Hinds,CIN,8.27465,25.7965,24.0877,5.40902,3.70866,0.866982,0.052846,0.780532,3.40141,3.41666,1.49836,0.0373,9.07388,0.136,0.0595281,0.0148603,0.274966,0.417926,0.123766,0.224555,0.0580838,0.351748,0.165129,0.273194,0.362146,0.27736,0.63534,0.137592,4.94564,0.323832,0.0225431,-0.00212574,2.30045,-0.747603,70.7057,0.0204173,-0.0414415,-0.8752306215465069,-0.42452726885676384,-0.0451712,999.0,2.86905,-0.195368,1.97966,2.86905,0.195368,2.36045,19.3,2.4125,19.3,2.4125,,,,,,,,,,,,,,,,,,,Reds,27493,677956
LaMonte Wade Jr.,,28.1604,97.3022,82.5277,18.2964,12.5885,3.16465,0.157162,2.38616,10.3742,9.27058,12.1096,0.54236,21.6582,1.21915,1.02393,0.421732,1.17909,0.322183,0.133617,0.2217,0.124454,0.222587,0.559126,0.326436,0.350596,0.301645,0.677032,0.128896,2.68344,0.267367,-0.158401,-0.157799,10.5956,-0.90142,91.9224,-0.3162,-0.316832,-1.2451430559158325,-2.4896996915340424,-0.0451933,999.0,2.93802,0.05825,1.68507,2.93802,-0.05825,2.75324,84.3,3.010714285,84.3,3.010714285,,,,,,,,,,,,,,,,,,,,18126,664774
Luke Williams,ATL,13.925,22.832,20.8875,4.28756,2.96332,0.881402,0.0889689,0.353869,2.45721,1.86728,1.41986,0.0106879,6.56792,0.219718,0.225645,0.0793487,0.415814,1.47629,0.221328,0.20527,0.0621872,0.287663,0.216181,0.260503,0.306811,0.251225,0.567314,0.101542,7.10219,0.27719,-0.145742,0.174303,1.55161,-1.14617,57.2116,0.0285606,-0.325488,-1.1293226666748524,-0.07381224632263184,-0.0453764,999.0,1.58204,-1.08208,2.03042,1.58204,1.08208,2.29278,9.2,0.657142857,9.2,0.657142857,,,,,,,,,,,,,,,,,,,Braves,19931,663897
Zach Dezenzo,HOU,30.2279,115.45,104.921,23.8765,15.4459,5.01128,0.0665883,3.35269,13.2839,12.3387,8.65479,0.0257578,34.5604,0.941875,0.859255,0.0734723,1.91874,1.30983,0.310549,0.227566,0.0749655,0.299354,0.250425,0.29012,0.372462,0.290303,0.662582,0.144895,3.6081,0.302411,-0.0165072,-0.0303625,11.5087,-2.13268,85.0978,-0.0468697,-0.892935,-2.0746313966810703,-2.359013617038727,-0.0470673,999.0,1.92043,0.116942,1.60061,1.92043,-0.116942,2.86586,104.0,3.466666666,104.0,3.466666666,,,,,,,,,,,,,,,,,,,Astros,31562,701305
Cavan Biggio,HOU,8.20065,24.8878,21.7564,4.47028,3.41636,0.621917,0.0365383,0.395473,2.97914,2.54227,2.66524,0.0120334,7.18872,0.322973,0.0728115,0.0703166,0.271223,0.214158,0.0595215,0.20547,0.10709,0.288845,0.370753,0.300534,0.291946,0.271101,0.59248,0.0864762,4.02999,0.286051,-0.024268,-0.0237448,2.09295,-0.847736,71.8708,-0.0480129,-0.570326,-0.8731311671435833,-0.4437723904848099,-0.0470951,999.0,2.63961,0.0742564,1.98308,2.63961,-0.0742564,2.35589,12.3,1.5375,12.3,1.5375,,,,,,,,,,,,,,,,,,,Astros,19252,624415
Wilmer Flores,,17.5864,68.6619,61.6,14.1472,9.39373,2.51395,0.0452764,2.1942,7.05814,7.96521,5.48002,0.0470515,12.5795,0.858903,0.693426,0.0295562,1.19389,0.150619,0.0405303,0.229661,0.0798116,0.18321,0.43563,0.29849,0.378803,0.296795,0.677293,0.149141,2.01272,0.251537,-0.180971,-0.0900252,7.20647,-0.90647,88.5907,-0.270996,0.0360629,-1.1968879997730255,-1.592309657484293,-0.0476143,999.0,4.69926,1.18748,1.80997,4.69926,-1.18748,2.58671,61.9,3.438888888,61.9,3.438888888,,,,,,,,,,,,,,,,,,,,5827,527038
Austin Barnes,,13.8773,45.6942,41.5301,8.65231,7.14719,1.01859,0.0396117,0.446924,5.29444,2.60574,3.47837,0.0118118,10.9878,0.194137,0.115234,0.376382,0.932403,0.318534,0.143501,0.208338,0.0761229,0.240464,0.316566,0.271964,0.267057,0.244836,0.539021,0.0587184,3.71122,0.271607,-0.0179053,-0.0664096,2.86825,-2.53087,52.8984,-0.0843149,-0.460472,-2.6281109526753426,0.6103057861328125,-0.0482215,999.0,2.75964,0.21754,1.90844,2.75964,-0.21754,2.45542,20.3,1.45,20.3,1.45,,,,,,,,,,,,,,,,,,,,12158,605131
DaShawn Keirsey Jr.,ATL,13.9327,26.6768,24.5346,5.23546,3.70908,0.973187,0.0844838,0.468706,2.84564,2.23335,1.54265,0.0169049,7.57978,0.338896,0.124894,0.135779,0.346067,1.65067,0.297068,0.213391,0.0578274,0.284134,0.203522,0.268151,0.317255,0.259382,0.585406,0.103864,6.60336,0.286964,-0.116987,0.171683,1.98957,-1.16251,62.7993,0.0546968,0.0521449,-1.1214977577328682,-0.2419116422533989,-0.048687,999.0,1.418,2.65513,2.02207,1.418,-2.65513,2.3039,15.7,1.121428571,15.7,1.121428571,,,,,,,,,,,,,,,,,,,Braves,24496,680577
Wade Meckler,LAA,11.1594,32.513,28.9303,6.41009,4.90481,1.21151,0.126624,0.167145,3.36219,2.57071,3.13244,0.0611809,7.58051,0.197146,0.174137,0.0789203,0.663313,0.478897,0.126076,0.22157,0.0963442,0.233153,0.413222,0.300292,0.289533,0.267263,0.589825,0.0679631,4.74328,0.292316,0.00939493,-0.00980793,2.63286,-1.2088,67.473,-0.000413,0.0,-1.246856629033573,-0.35838812589645386,-0.0497445,999.0,0.892129,-0.939325,1.98494,0.892129,0.939325,2.35341,16.5,1.5,16.5,1.5,,,,,,,,,,,,,,,,,,,Angels,31490,685133
Mickey Gasper,BOS,12.7719,38.0336,33.9511,7.84431,5.80976,1.21799,0.0331706,0.783398,4.48805,4.18824,3.48786,0.0554049,7.65717,0.349784,0.129386,0.115411,0.703309,0.191745,0.0707631,0.231047,0.0917047,0.201327,0.455502,0.308083,0.338099,0.288574,0.646182,0.107052,3.12393,0.275387,0.00997601,-0.053953,3.73798,-0.755979,79.1353,-0.043977,-1.83011,-0.9792791567742825,-0.8446254134178162,-0.0526757,999.0,2.91456,0.159916,1.9403,2.91456,-0.159916,2.41293,32.1,2.469230769,32.1,2.469230769,,,,,,,,,,,,,,,,,,,Red Sox,24759,681508
