Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Brewer Hicklen,ATL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213911,0.0819592,0.333585,0.245693,0.293667,0.381244,0.296267,0.674911,0.167333,6.78096,0.294717,,0.0058927,0.104527,-0.0136306,88.0664,0.0058927,0.00214912,-0.008251084014773369,0.0021491239313036203,0.00277966,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Braves,20450,676551
Chris Suero,NYM,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20586,0.102997,0.30253,0.340452,0.307568,0.342272,0.291962,0.64984,0.136412,4.77169,0.278142,,-0.000211349,0.101032,-0.0171254,88.8897,-0.000211349,0.0072165,-0.01337932122987695,0.007216504774987698,0.00277343,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Mets,sa3018614,801523
Chase Heath,STL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217075,0.0935014,0.249477,0.37479,0.297357,0.343478,0.28539,0.640835,0.126403,3.1745,0.270972,,-0.00073859,0.0956959,-0.0224618,83.2342,-0.00073859,0.014259,-0.020609592087566853,0.01425904966890812,0.00275422,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Cardinals,sa3069050,800840
Devin Fitz-Gerald,WSN,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.229622,0.0899832,0.227572,0.395405,0.30604,0.365668,0.296939,0.671708,0.136046,3.06577,0.275623,,-0.000633536,0.105073,-0.0130844,89.0183,-0.000633536,0.0072165,-0.013649141532368958,0.007216504774987698,0.00274582,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Nationals,sa3067320,803849
Xavier Isaac,TBR,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216311,0.107755,0.319389,0.337378,0.305603,0.38964,0.304931,0.695243,0.173329,3.95567,0.290624,,-0.000939747,0.111562,-0.00659587,93.7172,-0.000939747,0.000657342,-0.008344715577550232,0.0006573420250788331,0.00273492,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Rays,sa3020498,800060
Rodolfo Castro,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.228723,0.0733618,0.262306,0.27968,0.293743,0.396123,0.300436,0.689866,0.1674,4.38022,0.279637,,-0.00233665,0.107912,-0.0102453,89.7832,-0.00233665,0.00784248,-0.01444568857550621,0.007842478342354298,0.00272837,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,21987,666801
Mark Kolozsvary,PHI,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213961,0.0763128,0.301845,0.252821,0.291092,0.36595,0.28997,0.657042,0.151989,4.05391,0.283354,,-0.000400782,0.0994149,-0.0187428,82.6135,-0.000400782,0.014259,-0.021007372095482424,0.01425904966890812,0.00271352,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Phillies,21304,656627
Michael Arroyo,SEA,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21532,0.0848992,0.267585,0.317279,0.312154,0.356887,0.298744,0.669041,0.141567,4.12003,0.276117,,-0.00168283,0.106538,-0.0116196,96.8685,-0.00168283,-0.00262224,-0.005373642663471401,-0.0026222390588372946,0.00270335,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Mariners,sa3018429,703197
Noah Cardenas,MIN,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209242,0.114643,0.249738,0.459055,0.314543,0.323914,0.28966,0.638457,0.114673,2.23371,0.268779,,-0.00265787,0.0991632,-0.0189945,83.3219,-0.00265787,0.014259,-0.022314966423437,0.01425904966890812,0.00269721,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Twins,sa3017624,681433
Ramón Rodríguez,MIL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.231489,0.0758742,0.174045,0.435945,0.297504,0.352257,0.287439,0.649761,0.120768,2.48584,0.261225,,-0.00142515,0.0973595,-0.0207982,83.2444,-0.00142515,0.014259,-0.021283968235366046,0.01425904966890812,0.00268523,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Brewers,sa918698,670232
Parks Harber,SFG,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.23419,0.0845369,0.284409,0.297237,0.304929,0.382673,0.301229,0.687603,0.148483,4.64764,0.311073,,-0.00104714,0.108556,-0.00960147,93.1776,-0.00104714,0.000712953,-0.009088159771636128,0.0007129529840312898,0.00266454,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Giants,sa3025308,692238
Greg Jones,MIL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205876,0.068423,0.386024,0.177251,0.272625,0.345381,0.272525,0.618007,0.139506,7.44406,0.31955,,0.00775795,0.0852509,-0.0329068,73.028,0.00775795,0.0168355,-0.024209465831518173,0.016835534945130348,0.00264952,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Brewers,25448,675659
Jakson Reetz,SEA,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198091,0.0739164,0.297,0.248877,0.277637,0.348058,0.277443,0.625695,0.149967,2.69535,0.254803,,-0.00180781,0.0892437,-0.028914,82.1951,-0.00180781,0.014259,-0.022792996955104172,0.01425904966890812,0.0026483,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Mariners,17837,656883
Fernando Gonzalez,SFG,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.223095,0.0758,0.244908,0.309504,0.291944,0.351313,0.284604,0.643258,0.128218,2.78174,0.276678,,-0.00151277,0.095058,-0.0230997,82.9413,-0.00151277,0.014259,-0.021730845561251044,0.01425904966890812,0.0026395,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Giants,sa3032413,692232
Nate Furman,SFG,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.24148,0.0973199,0.197636,0.49242,0.328282,0.349163,0.303118,0.677445,0.107683,4.70974,0.290723,,0.000306873,0.11009,-0.00806813,95.624,0.000306873,-0.00262224,-0.0048796476039569825,-0.0026222390588372946,0.00263643,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Giants,sa3020763,801501
Payton Eeles,BAL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.230019,0.0914597,0.205298,0.445497,0.32346,0.334565,0.296785,0.658025,0.104546,5.98123,0.281659,,0.00170799,0.104948,-0.0132096,90.4324,0.00170799,0.000657342,-0.009568497072905302,0.0006573420250788331,0.00260971,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Orioles,sa3023622,823356
Luke Stevenson,SEA,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210879,0.105712,0.270885,0.390246,0.302093,0.333161,0.284816,0.635254,0.122282,3.52938,0.276129,,-0.001138,0.0952304,-0.0229273,87.2745,-0.001138,0.0072165,-0.016136484569869936,0.007216504774987698,0.0026088,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Mariners,sa3043081,806233
Lazaro Montes,SEA,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210615,0.100849,0.332889,0.30295,0.293813,0.388719,0.298432,0.682532,0.178104,2.91003,0.282346,,-0.0023942,0.106285,-0.0118724,96.6541,-0.0023942,-0.00262224,-0.006337781669571996,-0.0026222390588372946,0.00260471,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Mariners,sa3018409,703155
Miguel Rodríguez,BAL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.23233,0.0771025,0.208219,0.370295,0.303058,0.360602,0.293582,0.66366,0.128271,2.58013,0.274564,,-0.00247427,0.102347,-0.0158105,88.2256,-0.00247427,0.0072165,-0.016351727535948157,0.007216504774987698,0.00258678,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Orioles,sa3021226,808277
Jose Rojas,NYM,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.222859,0.0899826,0.249312,0.360924,0.295077,0.411463,0.306156,0.70654,0.188604,4.40506,0.259342,,4.01879e-05,0.112556,-0.00560177,98.6126,4.01879e-05,-0.00641657,-0.001604167242476251,-0.006416573189198971,0.00258334,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Mets,19331,670351
Sam Hilliard,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.241573,0.0878299,0.296903,0.29582,0.308949,0.443562,0.32341,0.752511,0.201989,7.42901,0.315471,,0.0017948,0.126565,0.00840693,93.4783,0.0017948,-0.00210213,-0.005934812477789819,-0.0021021259017288685,0.00258168,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,17954,656541
Cristian Pache,NYM,2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.209483,0.086158,0.293488,0.293566,0.281991,0.323199,0.269735,0.60519,0.113716,4.48111,0.285841,0.000908761,-0.00553909,0.580899,-0.246205,73.6631,-0.00463033,-0.00970186,-0.2231330443173647,0.015298142097890377,0.00256362,999.0,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,Mets,19948,665506
Mike Sirota,LAD,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225085,0.105257,0.281077,0.374477,0.310471,0.39329,0.308463,0.703762,0.168205,3.61791,0.28677,,-0.002543,0.11443,-0.00372802,97.4017,-0.002543,-0.00262224,-0.0056225687731057405,-0.0026222390588372946,0.00256042,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Dodgers,sa3042374,701527
Bryan Lavastida,ATH,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.223966,0.0773703,0.231131,0.334747,0.293901,0.344888,0.283302,0.638789,0.120922,5.39628,0.276447,,0.00118651,0.0940014,-0.0241563,79.3223,0.00118651,0.014259,-0.023252697428688407,0.01425904966890812,0.00254253,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Athletics,24765,681526
Reed Trimble,BAL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225037,0.0795073,0.259735,0.30611,0.292423,0.375561,0.292742,0.667985,0.150524,6.35944,0.280926,,0.00428167,0.101665,-0.0164924,87.6471,0.00428167,0.000657342,-0.010277680587023497,0.0006573420250788331,0.00253715,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Orioles,sa3017180,701655
Joseph Sullivan,HOU,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198185,0.121673,0.302447,0.402295,0.317374,0.325125,0.292693,0.642499,0.12694,5.23306,0.273541,,0.00206304,0.101626,-0.0165318,86.7446,0.00206304,0.00393692,-0.013559977058321238,0.003936924040317535,0.00253687,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Astros,sa3025413,813896
Darrien Miller,MIL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191385,0.119283,0.273151,0.436691,0.319234,0.297375,0.28586,0.616609,0.105989,2.43656,0.258447,,-0.00166864,0.0960781,-0.0220796,82.1632,-0.00166864,0.014259,-0.022808898356743157,0.01425904966890812,0.00252921,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Brewers,sa3011330,687152
Jared Thomas,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22316,0.0872809,0.241661,0.36117,0.299597,0.351281,0.28891,0.650878,0.128121,3.5678,0.276443,,-0.00134294,0.098554,-0.0196037,81.8871,-0.00134294,0.014259,-0.022810457041487098,0.01425904966890812,0.00252905,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3022589,683228
Nate Baez,BOS,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.229416,0.0775318,0.26117,0.296863,0.298478,0.360353,0.29081,0.658831,0.130938,3.25271,0.295287,,-0.00130671,0.100096,-0.0180613,80.6755,-0.00130671,0.014259,-0.024082864983938634,0.01425904966890812,0.00251633,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Red Sox,sa3020272,686960
Yunior Severino,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22802,0.089672,0.316914,0.282953,0.301561,0.391156,0.302784,0.692717,0.163136,3.18258,0.31055,,-0.00163736,0.109818,-0.00833922,92.3624,-0.00163736,0.000712953,-0.0106391916051507,0.0007129529840312898,0.00250585,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3003185,670870
Ji Hwan Bae,NYM,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.237544,0.0923279,0.239168,0.386037,0.312358,0.346261,0.292718,0.658618,0.108717,6.61064,0.3067,,0.00245637,0.101646,-0.0165116,89.4076,0.00245637,0.00115966,-0.010097844991832972,0.0011596600525081158,0.00248947,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Mets,23818,678225
Daniel Flames,TEX,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.234149,0.075437,0.229379,0.328875,0.299166,0.376036,0.296178,0.675202,0.141887,3.89046,0.281953,,-0.000431197,0.104455,-0.0137026,89.9752,-0.000431197,0.00213886,-0.012246638478245586,0.002138857962563634,0.00248728,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Rangers,sa3023951,821599
Demetrio Crisantes,ARI,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.241782,0.0771693,0.211832,0.364295,0.304309,0.362804,0.293844,0.667113,0.121022,5.16275,0.293883,,0.000404951,0.10256,-0.0155975,85.8936,0.000404951,0.0072165,-0.016314103704644367,0.007216504774987698,0.00247316,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Diamondbacks,sa3021051,702679
Andrew Cossetti,MIN,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198958,0.101988,0.318689,0.320023,0.296574,0.341387,0.285632,0.637961,0.142429,2.95709,0.276335,,-0.00159572,0.0958924,-0.0222653,80.5468,-0.00159572,0.014259,-0.024523593951016665,0.01425904966890812,0.00247124,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Twins,sa3020493,681355
BJ Murray,CHC,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214434,0.110366,0.250735,0.440172,0.304984,0.345467,0.290334,0.650451,0.131033,3.85885,0.268309,,-0.000320437,0.0997104,-0.0184473,86.2656,-0.000320437,0.0072165,-0.016598578746197745,0.007216504774987698,0.00244406,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Cubs,sa3017287,681230
Josh Kasevich,TOR,2,7,6,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.238973,0.0687935,0.167188,0.411473,0.295008,0.319806,0.273934,0.614814,0.0808333,3.02159,0.279683,-0.00110433,-0.00694065,0.604765,-0.222339,73.8503,-0.00804498,-0.0682914,-0.22378841880708933,0.0067086294293403625,0.00244003,999.0,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,Blue Jays,sa3020203,688460
Nelson Quiroz,LAD,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.240929,0.0663629,0.171001,0.388085,0.294437,0.351794,0.284541,0.646231,0.110865,2.88281,0.276859,,-0.00128726,0.0950071,-0.0231506,81.0142,-0.00128726,0.014259,-0.02378937869798392,0.01425904966890812,0.00242889,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Dodgers,sa3009565,685716
Phil Clarke,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22639,0.0949302,0.164603,0.576723,0.312077,0.312385,0.282928,0.624462,0.085995,2.44511,0.263196,,-0.00144317,0.0936973,-0.0244604,80.0459,-0.00144317,0.014259,-0.024961366201750934,0.01425904966890812,0.00242645,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3011379,671287
Edinson Duran,NYY,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.222335,0.0621278,0.247517,0.251004,0.2836,0.354356,0.280842,0.637956,0.132021,4.74912,0.276488,,-0.00039784,0.0920039,-0.0261538,79.1337,-0.00039784,0.014259,-0.024991183512611315,0.01425904966890812,0.0024234,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Yankees,sa3016561,702750
David Martin,ARI,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.229903,0.0869899,0.204436,0.425513,0.310902,0.329983,0.287938,0.640885,0.100079,2.29881,0.279844,,-0.00237972,0.0977648,-0.0203929,81.8475,-0.00237972,0.014259,-0.023894174955785275,0.01425904966890812,0.00241817,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Diamondbacks,sa3019824,688808
Niko Goodrum,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214074,0.109266,0.285621,0.382557,0.305054,0.334108,0.28657,0.639161,0.120034,5.05969,0.288891,,4.8319e-05,0.0966539,-0.0215038,85.1955,4.8319e-05,0.00784248,-0.017498027391411597,0.007842478342354298,0.00241608,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,12092,592348
Yasmil Bucce,BAL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203034,0.111038,0.313572,0.354106,0.298569,0.32694,0.281392,0.62551,0.123906,2.92453,0.285051,,-0.00142078,0.0924502,-0.0257075,79.8285,-0.00142078,0.014259,-0.02519521478097886,0.01425904966890812,0.00240252,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Orioles,sa3015739,698935
Stephen Scott,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215886,0.0855986,0.252043,0.339619,0.288527,0.35505,0.284047,0.643578,0.139164,4.38759,0.268644,,-0.00162553,0.0946056,-0.0235521,79.9622,-0.00162553,0.014259,-0.025242458912543952,0.01425904966890812,0.00239769,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3011469,679663
Chris Williams,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195641,0.101766,0.329007,0.309312,0.282759,0.347421,0.279716,0.630181,0.15178,3.27944,0.266004,,-0.00109184,0.0910898,-0.0270679,80.5009,-0.00109184,0.014259,-0.02420233900193125,0.01425904966890812,0.00238664,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,sa3007028,675910
Kala'i Rosario,MIN,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218094,0.0909107,0.3252,0.279553,0.294147,0.386075,0.297515,0.680222,0.167981,4.69651,0.299057,,-0.0018025,0.105541,-0.012617,88.7329,-0.0018025,0.00393692,-0.015082093188539147,0.003936924040317535,0.00238114,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Twins,sa3015199,693850
Kyle Lodise,CHW,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22637,0.0869028,0.234614,0.370408,0.303844,0.370163,0.297324,0.674007,0.143793,4.95386,0.273426,,0.00101636,0.105386,-0.0127719,89.1022,0.00101636,0.000657342,-0.011828012764453888,0.0006573420250788331,0.00237853,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,White Sox,sa3059833,827517
Gavin Fien,WSN,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.232539,0.0727399,0.242518,0.299936,0.293926,0.372687,0.292108,0.666613,0.140148,4.50842,0.286776,,-0.000324032,0.101151,-0.0170068,85.7088,-0.000324032,0.0072165,-0.01726208659238182,0.007216504774987698,0.00237617,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Nationals,sa3069166,815818
Juan Sulbaran,TEX,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.227417,0.0480863,0.249299,0.192886,0.278554,0.361502,0.280329,0.640056,0.134085,3.21866,0.281868,,-0.00082073,0.0915876,-0.0265701,79.0577,-0.00082073,0.014259,-0.02550366020295769,0.01425904966890812,0.00237097,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Rangers,sa3021851,808368
Cam Cannarella,MIA,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.231129,0.0687626,0.246162,0.279339,0.288658,0.354291,0.282748,0.642949,0.123162,4.57194,0.292158,,-0.00118934,0.0935509,-0.0246068,77.9353,-0.00118934,0.0170553,-0.02734057663474232,0.017055250704288483,0.00235164,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Marlins,sa3028360,703448
David Villar,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219861,0.0929386,0.279197,0.332878,0.303252,0.36775,0.296671,0.671002,0.147889,1.99329,0.28226,,-0.0019006,0.104856,-0.0133022,92.1155,-0.0019006,0.000954786,-0.011245399480685592,0.0009547860245220363,0.0023511,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,24782,681584
Luca Tresh,KCR,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.228424,0.0704194,0.234313,0.300536,0.284755,0.373429,0.287408,0.658184,0.145005,2.96727,0.274701,,-0.00166989,0.097335,-0.0208227,79.512,-0.00166989,0.014259,-0.025817395886406302,0.01425904966890812,0.00233887,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Royals,sa3017394,681123
Carlos Mendoza,TOR,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.231306,0.11018,0.185061,0.595371,0.330979,0.321634,0.296537,0.652614,0.0903282,4.55133,0.278903,,-0.00126821,0.104747,-0.0134109,89.4209,-0.00126821,0.00213886,-0.013736860593780875,0.002138857962563634,0.00233481,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Blue Jays,sa3008944,685332
Jacob Reimer,NYM,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.228437,0.0877491,0.251145,0.349397,0.310676,0.370854,0.301248,0.68153,0.142417,3.39726,0.286014,,-0.00221989,0.108572,-0.0095861,95.2509,-0.00221989,-0.00262224,-0.007848579436540604,-0.0026222390588372946,0.00233267,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Mets,sa3020416,702544
Carlos Gutierrez,SFG,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.240578,0.0743295,0.221132,0.336131,0.303335,0.350669,0.289253,0.654005,0.110091,5.92651,0.298799,,0.00198692,0.0988324,-0.0193254,86.1258,0.00198692,0.00393692,-0.014456829288974404,0.003936924040317535,0.00232764,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Giants,sa3022336,806872
Jackson Appel,CHW,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218582,0.101083,0.219842,0.459798,0.310534,0.312358,0.282582,0.622892,0.0937761,2.83188,0.274455,,-0.00114118,0.0934168,-0.0247409,78.9471,-0.00114118,0.014259,-0.025954500306397676,0.01425904966890812,0.00232484,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,White Sox,sa3025367,815096
Franklin Arias,BOS,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.255332,0.0556209,0.181881,0.305809,0.299721,0.384661,0.298217,0.684382,0.129329,3.33892,0.294774,,-0.00223672,0.10611,-0.0120474,85.778,-0.00223672,0.0072165,-0.018998999381437898,0.007216504774987698,0.00231593,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Red Sox,sa3021845,808265
Cooper Pratt,MIL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225231,0.0851448,0.224293,0.379614,0.299764,0.344939,0.286547,0.644703,0.119708,5.32777,0.275827,,0.00263508,0.0966356,-0.0215221,82.6336,0.00263508,0.0072165,-0.017947657266631722,0.007216504774987698,0.00230603,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Brewers,sa3022867,806198
Josh Breaux,CHW,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.222149,0.0613002,0.292406,0.209641,0.273897,0.383808,0.285454,0.657705,0.161659,3.61768,0.283729,,-0.00083792,0.0957484,-0.0224093,79.52,-0.00083792,0.014259,-0.025111013848800212,0.01425904966890812,0.00229367,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,White Sox,sa3008051,677007
Jud Fabian,BAL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197714,0.107945,0.33436,0.32284,0.288672,0.348533,0.283288,0.637205,0.15082,4.03426,0.273938,,-0.000334374,0.0939896,-0.0241681,81.1347,-0.000334374,0.0104961,-0.02256938032223843,0.010496087372303009,0.00228618,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Orioles,sa3019942,682983
Bo Davidson,SFG,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.231325,0.0869038,0.279382,0.311058,0.299616,0.376342,0.296008,0.675958,0.145018,6.01462,0.303933,,-0.000705078,0.104317,-0.0138402,90.7539,-0.000705078,0.000657342,-0.011663679266348481,0.0006573420250788331,0.00227788,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Giants,sa3022706,815589
Francisco Espinoza,LAD,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.224657,0.081701,0.23661,0.345299,0.291931,0.346919,0.282548,0.63885,0.122262,3.7278,0.278824,,-0.00115391,0.0933891,-0.0247686,79.649,-0.00115391,0.014259,-0.025274045066908002,0.01425904966890812,0.00227699,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Dodgers,sa3024357,821689
Jose Aular,NYM,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211482,0.0857218,0.278628,0.307657,0.288897,0.334665,0.27791,0.623561,0.123183,3.58886,0.277068,,-0.000859356,0.0896231,-0.0285346,79.2634,-0.000859356,0.014259,-0.025436518888454884,0.01425904966890812,0.00226037,999.0,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,Mets,sa3017954,702869
