Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Richie Palacios,TBR,45,196,171,40,28,8,1,3,22,18,21,0,38,2,1,1,,6,2,0.231764,0.107091,0.195428,0.54798,0.320917,0.337054,0.29461,0.65797,0.105289,5.1939,0.279031,-0.0151225,0.249883,20.2237,-2.9352,86.6075,0.234761,0.330409,-2.8590202778577805,-1.1695909202098846,0.278023,999.0,,,,,,,184.9,4.108888888,184.9,4.108888888,,,,,,,,,,,,,,,,,,,Rays,24589,680700
Taylor Walls,TBR,52,224,197,42,29,9,1,3,25,20,23,0,53,1,2,1,,10,3,0.212575,0.102275,0.235609,0.434086,0.294904,0.320981,0.27594,0.615885,0.108406,6.17699,0.26952,0.0811443,0.461062,19.7173,-6.75,73.7463,0.542206,-0.438249,-6.389034748077393,1.361751228570938,0.274446,999.0,,,,,,,180.8,3.476923076,180.8,3.476923076,,,,,,,,,,,,,,,,,,,Rays,22458,670764
Jett Williams,MIL,28,119,105,23,14,6,1,3,14,13,12,0,32,1,1,0,,4,1,0.221827,0.100083,0.26715,0.374632,0.306608,0.369161,0.298464,0.675769,0.147334,6.29629,0.290447,-0.00508503,0.0362224,12.651,-1.40976,90.7971,0.0311374,-0.602437,-1.2668362595140934,-0.02743750810623169,0.272651,999.0,,,,,,,118.9,4.246428571,118.9,4.246428571,,,,,,,,,,,,,,,,,,,Brewers,sa3020134,702518
Leody Taveras,BAL,18,77,70,18,12,3,0,2,9,8,6,0,16,0,1,0,,3,1,0.250389,0.0716505,0.20446,0.350437,0.304695,0.392181,0.303546,0.696876,0.141792,5.86019,0.29365,0.00893947,0.20393,8.50367,-0.594469,95.0898,0.21287,0.244218,-0.23275239765644073,0.21921835839748383,0.269765,999.0,,,,,,,79.2,4.4,79.2,4.4,,,,,,,,,,,,,,,,,,,Orioles,18900,665750
Luis Matos,SFG,26,112,103,26,17,5,0,4,13,14,7,0,15,1,1,0,,2,0,0.24921,0.0586069,0.1328,0.441317,0.299454,0.408854,0.307053,0.708308,0.159644,4.62053,0.259051,-0.0129348,0.0875864,12.6879,-0.545808,98.3195,0.0746516,0.0269643,-0.14841651916503906,-0.9730357173830271,0.266505,999.0,,,,,,,122.5,4.711538461,122.5,4.711538461,,,,,,,,,,,,,,,,,,,Giants,26467,682641
Keibert Ruiz,WSN,81,320,298,74,52,14,0,8,30,36,15,0,36,4,2,0,,2,1,0.24944,0.0482082,0.113962,0.423021,0.292106,0.379058,0.292611,0.671165,0.129619,2.46548,0.258992,-0.405486,-0.414664,32.4989,-5.31158,86.0532,-0.82015,-3.69833,-6.109718918800354,2.5516693592071533,0.259918,720.3200073242188,,,,,,,290.2,3.582716049,290.2,3.582716049,,,,,,,,,,,,,,,,,,,Nationals,19610,660688
Daniel Susac,SFG,19,77,71,17,11,3,0,2,7,9,4,0,22,1,1,0,,1,0,0.234686,0.0562676,0.282936,0.19887,0.28595,0.367302,0.285824,0.653252,0.132615,3.76295,0.30763,-0.00764189,-0.078188,7.37656,-1.69795,83.7774,-0.0858299,0.0392727,-1.5624722242355347,1.539272729307413,0.259051,999.0,,,,,,,68.6,3.610526315,68.6,3.610526315,,,,,,,,,,,,,,,,,,,Giants,sa3019997,691740
Mitch Garver,SEA,28,109,95,19,12,3,0,4,11,12,12,0,31,1,1,0,,1,0,0.201077,0.110111,0.286635,0.38415,0.297305,0.360436,0.291078,0.65774,0.159359,3.65739,0.253486,-0.177871,-0.0751511,10.9142,-1.94135,91.588,-0.253022,-1.33295,-1.3317215144634247,0.792046308517456,0.258906,999.0,,,,,,,98.6,3.521428571,98.6,3.521428571,,,,,,,,,,,,,,,,,,,Mariners,15161,641598
Christian Vázquez,HOU,19,77,70,16,12,3,0,1,7,7,5,0,15,1,1,0,,1,0,0.225786,0.0642604,0.19334,0.332369,0.280418,0.326841,0.268964,0.607259,0.101056,2.93627,0.265116,-0.112583,-0.115536,6.32522,-2.7493,70.3981,-0.228119,0.696013,-2.907620057463646,2.196012854576111,0.257489,999.0,,,,,,,57.6,3.031578947,57.6,3.031578947,,,,,,,,,,,,,,,,,,,Astros,9774,543877
Juan Brito,CLE,23,98,86,20,13,4,0,2,11,10,10,0,20,1,1,0,,1,1,0.227837,0.102269,0.201981,0.506327,0.313847,0.363267,0.299583,0.677114,0.13543,3.90363,0.268361,-0.0045653,-0.204977,10.5075,-1.07192,92.1,-0.209543,-0.0864915,-1.1220297664403915,0.26350846886634827,0.257263,999.0,,,,,,,88.5,3.847826086,88.5,3.847826086,,,,,,,,,,,,,,,,,,,Guardians,sa3009808,682877
TJ Rumfield,COL,97,420,375,98,66,20,1,10,47,45,36,1,84,6,3,1,,3,1,0.261446,0.0846347,0.200542,0.422031,0.331956,0.403603,0.322011,0.735559,0.142157,3.14358,0.308845,-0.0671728,-0.69967,52.6801,3.05385,92.5199,-0.766842,0.792142,-4.490347266197205,-7.007858455181122,0.253254,999.0,,,,,,,460.4,4.746391752,460.4,4.746391752,,,,,,,,,,,,,,,,,,,Rockies,sa3017330,681198
Randal Grichuk,NYY,32,140,129,31,19,7,1,5,17,16,9,0,30,1,1,0,,1,0,0.242454,0.0624501,0.213835,0.292048,0.295311,0.419253,0.307921,0.714564,0.176799,3.54563,0.276921,0.0296007,-0.214953,15.9585,-0.583538,97.7875,-0.185353,-0.197251,-0.5504266768693924,-1.7972505688667297,0.252804,999.0,,,,,,,149.5,4.671875,149.5,4.671875,,,,,,,,,,,,,,,,,,,Yankees,10243,545341
Nathaniel Lowe,CIN,37,161,142,36,25,6,1,5,18,20,17,1,37,1,1,0,,0,0,0.254755,0.1055,0.232786,0.453206,0.33638,0.407682,0.325672,0.744063,0.152927,2.54781,0.311058,-0.17771,-0.292595,20.6727,1.64926,103.801,-0.470305,-0.00656665,0.25498640537261963,-3.1815666030161083,0.248612,999.0,,,,,,,183.7,4.964864864,183.7,4.964864864,,,,,,,,,,,,,,,,,,,Reds,19566,663993
Nick Yorke,PIT,32,140,128,33,23,6,1,2,15,14,10,0,31,1,1,0,,3,1,0.253772,0.069471,0.224597,0.309313,0.308777,0.364974,0.295927,0.673751,0.111203,4.57021,0.31711,0.00604457,-0.0990438,14.5952,-1.94691,86.421,-0.0929992,0.0308719,-2.3461430072784424,0.08087187819182873,0.244789,999.0,,,,,,,134.6,4.20625,134.6,4.20625,,,,,,,,,,,,,,,,,,,Pirates,27504,694377
Ronny Mauricio,NYM,24,105,97,24,16,4,0,4,12,12,7,1,26,1,0,0,,3,1,0.243933,0.063448,0.247988,0.255851,0.296338,0.401747,0.300739,0.698085,0.157815,4.7212,0.29644,-0.00198319,0.0573422,11.3566,-1.04992,94.9023,0.0553591,0.387602,-0.5790366604924202,-0.53739795088768,0.243191,999.0,,,,,,,113.5,4.729166666,113.5,4.729166666,,,,,,,,,,,,,,,,,,,Mets,23698,677595
Ryan Waldschmidt,ARI,26,112,97,23,16,4,1,2,14,12,12,0,24,2,1,0,,3,1,0.23875,0.110772,0.216881,0.510749,0.335693,0.360403,0.311035,0.696096,0.121653,5.08959,0.295494,0.0,-0.0912669,13.05,-0.183661,97.6701,-0.0912669,0.118718,-0.4005398154258728,-0.981282465159893,0.239866,999.0,,,,,,,112.8,4.338461538,112.8,4.338461538,,,,,,,,,,,,,,,,,,,Diamondbacks,sa3025261,814439
Leo Jiménez,TOR,18,77,67,15,10,3,0,2,9,8,6,0,17,3,1,0,,1,0,0.229236,0.0811729,0.215502,0.376669,0.318586,0.352335,0.300274,0.67092,0.123098,3.89321,0.278812,-0.0295533,-0.150372,8.29914,-0.799005,91.9953,-0.179925,0.00908537,-0.9063801765441895,0.5840853601694107,0.238175,999.0,,,,,,,73.4,4.077777777,73.4,4.077777777,,,,,,,,,,,,,,,,,,,Blue Jays,23782,677870
Eli White,ATL,32,140,128,30,21,4,1,4,18,15,9,0,38,2,1,0,,5,1,0.23661,0.0651441,0.274522,0.2373,0.294829,0.371047,0.291144,0.665875,0.134437,6.63572,0.307294,-0.0518462,0.384831,14.0515,-2.49053,84.5574,0.332984,1.12853,-2.2293885946273804,-0.17147493362426758,0.230916,999.0,,,,,,,134.6,4.20625,134.6,4.20625,,,,,,,,,,,,,,,,,,,Braves,19346,642201
Nick Allen,HOU,29,126,113,26,20,5,0,1,12,10,10,0,25,1,1,1,,3,1,0.232769,0.0786814,0.197481,0.398424,0.297433,0.313408,0.273563,0.610841,0.080639,4.33932,0.285464,0.0121545,-0.118794,10.8478,-4.04007,73.5663,-0.106639,1.22874,-4.032200261950493,1.92873877286911,0.22849,999.0,,,,,,,92.4,3.186206896,92.4,3.186206896,,,,,,,,,,,,,,,,,,,Astros,22277,669397
Tyler Locklear,ARI,36,154,137,33,22,7,1,4,18,19,13,0,40,3,1,0,,3,1,0.244232,0.0828501,0.261792,0.316473,0.322258,0.398347,0.315904,0.720605,0.154115,4.98686,0.312891,-0.0159322,0.00671637,18.5524,0.356157,101.005,-0.00921586,0.0448852,0.17422507796436548,-3.1051148772239685,0.224343,999.0,,,,,,,162.3,4.508333333,162.3,4.508333333,,,,,,,,,,,,,,,,,,,Diamondbacks,31396,682988
Dom Keegan,TBR,16,64,58,13,8,3,0,2,7,7,5,0,18,1,1,0,,0,0,0.224996,0.0761293,0.278558,0.273298,0.290697,0.360793,0.286143,0.65149,0.135797,3.19917,0.293899,-0.00657065,-0.0830985,6.16367,-1.39843,80.7745,-0.0896691,0.193696,-1.5398783832788467,1.4436956495046616,0.215531,999.0,,,,,,,60.3,3.76875,60.3,3.76875,,,,,,,,,,,,,,,,,,,Rays,sa3020194,681371
Kristian Campbell,BOS,21,91,80,20,14,4,0,2,10,10,9,0,23,2,0,0,,1,0,0.247845,0.0986449,0.254806,0.387137,0.335146,0.380558,0.317774,0.715703,0.132713,4.28529,0.32342,0.0105059,-0.107991,11.101,0.348669,99.2505,-0.0974855,-0.127163,-0.17787069082260132,-0.8521633744239807,0.215065,745.7100219726562,,,,,,,97.3,4.633333333,97.3,4.633333333,,,,,,,,,,,,,,,,,,,Red Sox,33644,692225
Michael Conforto,CHC,29,126,110,25,15,5,0,4,14,15,13,0,31,2,1,0,,0,0,0.226696,0.103132,0.249357,0.413591,0.316215,0.396905,0.313007,0.71312,0.170208,2.53347,0.273552,-0.039364,-0.152225,14.8829,-0.00493091,101.797,-0.191589,-0.824739,0.0767977237701416,-2.1747390031814575,0.214254,999.0,,,,,,,127.1,4.38275862,127.1,4.38275862,,,,,,,,,,,,,,,,,,,Cubs,16376,624424
Justyn-Henry Malloy,TBR,19,84,71,17,11,3,0,2,10,9,11,0,23,1,1,0,,1,0,0.238544,0.131596,0.272328,0.483227,0.348529,0.381463,0.325849,0.729992,0.142919,3.03715,0.316775,-0.00160647,-0.11511,10.7978,0.872543,108.127,-0.116716,-0.200266,0.6878617405891418,-1.5002658069133759,0.212681,999.0,,,,,,,89.6,4.715789473,89.6,4.715789473,,,,,,,,,,,,,,,,,,,Rays,29606,669234
Heriberto Hernández,MIA,76,329,289,64,39,13,1,11,37,40,34,0,100,3,2,1,,3,1,0.222734,0.101963,0.304774,0.334553,0.308734,0.392684,0.307804,0.701418,0.16995,3.98466,0.295586,-0.163575,-0.410118,37.4711,-1.40277,95.0995,-0.573693,-0.458651,-2.48457407951355,-6.383650988340378,0.212573,999.0,,,,,,,330.1,4.343421052,330.1,4.343421052,,,,,,,,,,,,,,,,,,,Marlins,24878,681715
Jacob Melton,TBR,32,140,128,29,18,6,0,4,17,15,11,0,37,1,1,0,,7,2,0.224148,0.0751347,0.265584,0.282904,0.286245,0.367105,0.286625,0.65335,0.142958,6.05713,0.283706,0.0196221,0.480949,13.5379,-3.00419,81.107,0.500571,0.489254,-2.6168901324272156,-0.21074581146240234,0.203698,717.030029296875,,,,,,,133.1,4.159375,133.1,4.159375,,,,,,,,,,,,,,,,,,,Rays,31661,689200
Bryce Eldridge,SFG,71,308,277,65,39,13,0,12,31,40,26,2,92,2,3,0,,1,1,0.234224,0.0830358,0.299344,0.277392,0.301217,0.414967,0.307851,0.716184,0.180742,2.16145,0.301078,-0.020039,-0.444002,35.0912,-1.30141,98.8662,-0.464041,-0.137182,-0.8779114186763763,-7.3871824741363525,0.202798,999.0,,,,,,,320.6,4.515492957,320.6,4.515492957,,,,,,,,,,,,,,,,,,,Giants,33390,805811
Derek Hill,CHW,24,105,96,23,16,4,1,3,12,11,7,0,30,1,1,1,,3,1,0.235185,0.0626767,0.283063,0.221423,0.290787,0.367465,0.288543,0.658252,0.13228,5.94036,0.310623,0.0126812,0.178988,10.3169,-2.08966,83.053,0.191669,0.291787,-1.905600294470787,0.26678743958473206,0.202079,999.0,,,,,,,105.2,4.383333333,105.2,4.383333333,,,,,,,,,,,,,,,,,,,White Sox,16947,656537
Ryan Bliss,SEA,19,84,75,16,11,4,0,2,10,9,7,0,22,1,1,0,,5,2,0.215762,0.0816439,0.266091,0.306827,0.287293,0.342594,0.27909,0.629887,0.126831,6.25337,0.280095,-0.0032842,0.0675483,7.60879,-2.31645,83.3296,0.0642641,0.381474,-1.5861720368266106,0.6314744651317596,0.198123,999.0,,,,,,,72.9,3.836842105,72.9,3.836842105,,,,,,,,,,,,,,,,,,,Mariners,29547,669208
Brice Matthews,HOU,16,70,62,14,9,2,0,2,8,8,7,0,23,1,0,0,,3,1,0.220448,0.0945499,0.333489,0.283517,0.304283,0.382576,0.30249,0.686859,0.162128,6.63349,0.311222,0.00316223,0.115978,7.67058,-0.600461,93.493,0.119141,-0.00785626,-0.41770415753126144,-0.0578562468290329,0.197844,740.0900268554688,,,,,,,67.9,4.24375,67.9,4.24375,,,,,,,,,,,,,,,,,,,Astros,33280,694728
Dylan Carlson,CHC,19,84,73,17,11,3,0,2,9,9,9,0,19,1,1,0,,1,0,0.229795,0.107377,0.231467,0.463897,0.320825,0.363953,0.304431,0.684779,0.134159,4.43346,0.283809,0.0165162,-0.0742229,9.33709,-0.588153,95.9225,-0.0577067,0.200746,-0.46364858746528625,-0.39925411343574524,0.197647,999.0,,,,,,,81.6,4.294736842,81.6,4.294736842,,,,,,,,,,,,,,,,,,,Cubs,20126,666185
Braxton Fulford,COL,16,64,57,14,9,3,0,2,8,8,5,0,17,1,1,0,,1,0,0.243921,0.0748509,0.267796,0.279507,0.315423,0.404053,0.314431,0.719476,0.160132,4.98537,0.313915,0.00518542,-0.0736604,7.63358,0.0714847,87.3274,-0.068475,0.149893,-1.0297293812036514,1.3998933583498,0.19661,999.0,,,,,,,68.8,4.3,68.8,4.3,,,,,,,,,,,,,,,,,,,Rockies,29704,690924
Brett Harris,ATH,18,77,68,16,11,3,0,2,9,9,7,0,16,1,1,0,,1,0,0.235335,0.090815,0.205506,0.441909,0.316715,0.363557,0.302124,0.680272,0.128222,3.97635,0.279078,-0.0214966,-0.0730902,8.41477,-0.683368,89.8464,-0.0945867,0.461487,-1.016064114868641,0.286486878991127,0.196505,999.0,,,,,,,75.0,4.166666666,75.0,4.166666666,,,,,,,,,,,,,,,,,,,Athletics,29788,695391
Robert Hassell III,WSN,55,238,217,53,39,9,0,4,25,23,17,0,57,2,1,1,,6,1,0.241813,0.0720086,0.238174,0.302336,0.300351,0.3447,0.285012,0.645051,0.102887,4.56639,0.306942,0.0152324,0.173876,22.7026,-5.41889,80.8475,0.189109,0.163947,-5.213404431939125,-0.7860531806945801,0.196323,999.0,,,,,,,209.1,3.801818181,209.1,3.801818181,,,,,,,,,,,,,,,,,,,Nationals,27482,690987
Emmanuel Rodriguez,MIN,13,56,47,10,6,2,0,1,7,6,8,0,19,1,0,0,,1,0,0.217257,0.147979,0.342617,0.431906,0.339646,0.360251,0.314755,0.699898,0.142994,5.73073,0.333619,0.0,-0.00924076,6.69411,0.0772788,100.609,-0.00924076,0.0767368,0.030931503511965275,-0.12326318025588989,0.187753,999.0,,,,,,,53.1,4.084615384,53.1,4.084615384,,,,,,,,,,,,,,,,,,,Twins,sa3014693,691181
Tristan Gray,MIN,36,154,141,31,19,7,1,5,16,17,10,0,44,2,1,0,,1,0,0.220282,0.0658602,0.288123,0.228584,0.27803,0.37711,0.284416,0.655139,0.156828,3.50624,0.284465,-0.0440546,-0.207082,14.6155,-3.5808,79.7096,-0.251137,-0.388177,-3.9339815378189087,0.461823046207428,0.187055,999.0,,,,,,,143.5,3.986111111,143.5,3.986111111,,,,,,,,,,,,,,,,,,,Twins,19877,656484
Johan Rojas,PHI,16,70,64,16,12,3,1,1,8,7,4,0,15,1,0,1,,4,1,0.246878,0.054191,0.213857,0.253399,0.293629,0.350185,0.282954,0.643813,0.103307,7.08714,0.306,0.0405199,0.34745,6.56031,-1.71073,77.8074,0.38797,0.698588,-1.453225314617157,0.9485875964164734,0.186647,999.0,,,,,,,69.2,4.325,69.2,4.325,,,,,,,,,,,,,,,,,,,Phillies,24336,679032
Ildemaro Vargas,ARI,21,91,84,21,15,4,1,1,9,10,5,0,11,1,1,0,,1,0,0.25122,0.0571739,0.115879,0.493392,0.299297,0.355517,0.287799,0.654815,0.104297,4.3887,0.272889,0.00346629,-0.0813768,8.88633,-1.86602,81.7524,-0.0779105,0.570677,-2.0459872111678123,0.7956768721342087,0.181838,999.0,,,,,,,80.2,3.819047619,80.2,3.819047619,,,,,,,,,,,,,,,,,,,Diamondbacks,13324,545121
Jonah Heim,ATL,18,70,64,14,10,3,0,2,7,7,5,0,14,0,1,0,,0,0,0.225607,0.0732704,0.196804,0.3723,0.284967,0.356399,0.281709,0.641367,0.130793,3.13817,0.257733,-0.0710433,-0.052484,6.52661,-1.7917,78.0938,-0.123527,0.0866261,-1.9513494968414307,1.46162611246109,0.17897,999.0,,,,,,,56.9,3.161111111,56.9,3.161111111,,,,,,,,,,,,,,,,,,,Braves,16930,641680
Jorge Mateo,ATL,34,147,136,31,19,7,1,3,17,14,8,0,39,1,1,1,,11,2,0.224203,0.0542122,0.263011,0.206121,0.268953,0.35701,0.272639,0.625963,0.132807,7.52034,0.287481,0.151328,1.09538,12.5456,-4.82363,71.8809,1.24671,0.234794,-3.652359366416931,0.5097940564155579,0.178859,999.0,,,,,,,134.1,3.944117647,134.1,3.944117647,,,,,,,,,,,,,,,,,,,Braves,17273,622761
Bryce Teodosio,LAA,60,259,237,52,37,9,3,3,26,23,14,0,81,4,2,2,,12,3,0.218552,0.0547853,0.311997,0.175596,0.272704,0.320302,0.262332,0.593005,0.10175,7.28393,0.313288,0.0164677,0.870196,19.9366,-10.6662,64.0763,0.886664,2.16679,-10.079467475414276,2.891792893409729,0.176661,999.0,,,,,,,194.0,3.233333333,194.0,3.233333333,,,,,,,,,,,,,,,,,,,Angels,29524,669326
Myles Straw,TOR,42,182,164,38,29,7,1,2,20,15,14,0,35,1,1,2,,6,1,0.233691,0.0767049,0.191669,0.400195,0.294617,0.318253,0.272951,0.612869,0.084562,6.20159,0.284737,0.137934,0.516913,15.5787,-5.926,73.1734,0.654847,1.59301,-5.099674761295319,0.5430108308792114,0.174697,999.0,,,,,,,147.2,3.504761904,147.2,3.504761904,,,,,,,,,,,,,,,,,,,Blue Jays,17620,664702
Ty France,SDP,26,112,101,25,18,5,0,3,12,12,7,0,21,4,1,0,,0,0,0.251099,0.0594697,0.183693,0.323746,0.31928,0.379593,0.308205,0.698873,0.128494,2.27345,0.28994,-0.0551801,-0.151204,12.7926,-0.44104,100.454,-0.206384,0.0225538,-0.14610580727458,-1.8774462174624205,0.174209,999.0,,,,,,,114.7,4.411538461,114.7,4.411538461,,,,,,,,,,,,,,,,,,,Padres,17982,664034
Curtis Mead,CHW,16,70,63,16,11,3,0,1,8,7,5,0,14,2,0,0,,1,0,0.247229,0.0675875,0.206546,0.327228,0.312941,0.374967,0.303019,0.687908,0.127738,4.31046,0.295973,0.0120464,-0.0467937,7.70066,-0.570383,93.0251,-0.0347473,-0.0593044,-0.6102002449333668,-0.10930441692471504,0.172886,999.0,,,,,,,67.6,4.225,67.6,4.225,,,,,,,,,,,,,,,,,,,White Sox,23986,678554
Austin Slater,,34,147,128,29,20,5,1,3,18,15,15,0,43,2,1,1,,2,1,0.229373,0.103419,0.293893,0.351893,0.316414,0.359521,0.300678,0.675935,0.130148,4.53505,0.313481,-0.0115472,-0.112814,15.892,-1.47719,91.2585,-0.124361,0.217692,-1.6431261822581291,-1.657307580113411,0.171341,999.0,,,,,,,134.8,3.964705882,134.8,3.964705882,,,,,,,,,,,,,,,,,,,,16153,596103
Oswaldo Cabrera,NYY,24,105,94,22,15,4,0,3,12,11,8,0,21,1,1,1,,2,1,0.236594,0.0808335,0.202489,0.399198,0.302941,0.370362,0.296332,0.673303,0.133768,4.20776,0.275851,-0.019971,-0.0720325,10.9809,-1.42565,89.804,-0.0920035,-0.0113726,-1.3538033366203308,-0.5863726530224085,0.171246,999.0,,,,,,,97.0,4.041666666,97.0,4.041666666,,,,,,,,,,,,,,,,,,,Yankees,21707,665828
Lenyn Sosa,CHW,99,427,402,101,68,17,1,15,44,54,18,0,95,3,3,1,,2,1,0.25072,0.0419626,0.221478,0.189466,0.285431,0.408726,0.299363,0.694157,0.158006,2.85311,0.290524,-0.0250146,-0.686856,45.7065,-4.7468,90.5066,-0.711871,-1.27221,-5.489598751068115,-7.547205686569214,0.169823,491.6000061035156,,,,,,,423.6,4.278787878,423.6,4.278787878,,,,,,,,,,,,,,,,,,,White Sox,22896,672820
Andruw Monasterio,BOS,23,98,87,21,15,4,0,2,12,10,9,0,23,1,1,0,,3,1,0.242311,0.0920339,0.235786,0.390328,0.319096,0.363326,0.302776,0.682421,0.121015,5.02449,0.30633,-0.00456891,-0.00409541,10.7616,-0.8179,88.9185,-0.00866432,-0.391135,-1.2886224463582039,-0.44113512337207794,0.168124,999.0,,,,,,,93.9,4.082608695,93.9,4.082608695,,,,,,,,,,,,,,,,,,,Red Sox,19455,655316
Tim Tawa,ARI,31,133,120,27,17,5,1,4,14,14,11,0,33,1,1,0,,3,1,0.223179,0.0795477,0.251783,0.315938,0.290528,0.368812,0.289522,0.65934,0.145633,4.87237,0.275524,-0.00198862,-0.0730719,13.1738,-2.54121,82.9326,-0.0750605,0.278708,-2.7654358372092247,-0.04629206657409668,0.165052,748.280029296875,,,,,,,127.9,4.125806451,127.9,4.125806451,,,,,,,,,,,,,,,,,,,Diamondbacks,29571,694374
Hyeseong Kim,LAD,18,77,72,18,13,3,0,1,8,9,4,0,19,1,0,0,,4,1,0.249178,0.0508177,0.245611,0.206903,0.29349,0.359147,0.285993,0.652637,0.109969,6.66811,0.319306,-0.0175575,0.441981,7.40634,-1.6918,82.009,0.424423,-0.0431658,-1.2174483239650726,0.23183418810367584,0.161264,737.1099853515625,,,,,,,66.7,3.705555555,66.7,3.705555555,,,,,,,,,,,,,,,,,,,Dodgers,35322,808975
Bryce Johnson,SDP,32,140,124,28,21,5,1,2,15,13,12,0,38,2,1,2,,5,1,0.230507,0.0839495,0.270824,0.309977,0.307078,0.326995,0.284473,0.634073,0.096488,5.70393,0.315461,-0.0314025,0.282531,13.2933,-3.2488,84.1971,0.251129,-0.0284026,-2.3710232377052307,-0.7284025959670544,0.159445,999.0,,,,,,,120.5,3.765625,120.5,3.765625,,,,,,,,,,,,,,,,,,,Padres,20002,669369
Eric Wagaman,MIN,26,112,103,27,17,6,0,3,12,12,7,0,22,1,1,0,,1,0,0.25765,0.0657762,0.196174,0.335296,0.308578,0.40341,0.309538,0.711987,0.14576,4.17099,0.301591,-0.0530766,-0.110655,12.9138,-0.319861,97.0147,-0.163731,-0.0970077,-0.5578050762414932,-1.747007668018341,0.158589,747.969970703125,,,,,,,119.7,4.603846153,119.7,4.603846153,,,,,,,,,,,,,,,,,,,Twins,23395,676572
Johnathan Rodríguez,CLE,15,63,57,14,9,2,0,2,7,8,5,0,18,0,0,0,,0,0,0.249623,0.0870376,0.286221,0.304093,0.318911,0.414949,0.319363,0.73386,0.165326,3.34103,0.325727,-0.0132489,-0.112231,7.76657,0.322637,105.725,-0.12548,-0.0845653,0.29964815080165863,-0.9595653265714645,0.154332,999.0,,,,,,,61.0,4.066666666,61.0,4.066666666,,,,,,,,,,,,,,,,,,,Guardians,22530,671286
Will Brennan,SFG,44,189,176,47,34,9,1,3,18,19,10,1,27,2,1,0,,3,1,0.266138,0.052399,0.141148,0.371233,0.309592,0.375424,0.29889,0.685017,0.109286,4.10021,0.297241,-0.0467118,-0.205543,20.1582,-2.17365,92.7277,-0.252255,-0.00648111,-1.8812825083732605,-2.9314810633659363,0.150943,999.0,,,,,,,186.1,4.229545454,186.1,4.229545454,,,,,,,,,,,,,,,,,,,Giants,25660,686823
Mike Tauchman,NYM,19,84,72,17,12,3,0,2,10,8,10,0,20,1,0,0,,1,0,0.233303,0.119682,0.235177,0.5089,0.331694,0.361796,0.309665,0.69349,0.128493,3.80634,0.292147,-0.0896233,-0.104968,9.69402,-0.231228,101.016,-0.194591,0.0652986,-0.09339600056409836,-1.2347013056278229,0.150052,999.0,,,,,,,85.6,4.505263157,85.6,4.505263157,,,,,,,,,,,,,,,,,,,Mets,15274,643565
Sam Antonacci,CHW,10,42,36,9,6,2,0,0,5,4,4,0,8,2,0,0,,2,0,0.244054,0.0942972,0.179037,0.526692,0.344619,0.337795,0.308565,0.682414,0.0937409,6.29214,0.296647,0.0,0.0523712,4.8095,-0.153124,96.8452,0.0523712,-0.0380348,-0.10379510372877121,0.11196522414684296,0.148736,999.0,,,,,,,42.0,4.2,42.0,4.2,,,,,,,,,,,,,,,,,,,White Sox,sa3025363,803011
Jesus Rodriguez,SFG,8,33,29,8,6,1,0,0,4,3,3,0,5,0,0,0,,1,0,0.26749,0.0822349,0.161366,0.509617,0.332974,0.365447,0.308679,0.698421,0.0979577,4.76976,0.310852,-0.00138736,-0.0241428,3.73611,-0.115836,99.4333,-0.0255302,-0.122521,-0.04742528311908245,0.40247897058725357,0.147296,999.0,,,,,,,29.6,3.7,29.6,3.7,,,,,,,,,,,,,,,,,,,Giants,sa3008916,683679
Andrew McCutchen,TEX,47,203,176,41,28,8,0,5,22,20,23,1,48,2,1,0,,1,1,0.231686,0.115178,0.23814,0.483658,0.325606,0.36792,0.3068,0.693526,0.136234,2.77697,0.286321,-0.37897,-0.35475,22.9551,-1.03094,97.2923,-0.73372,-0.100556,-1.3815683722496033,-4.175555489957333,0.146287,999.0,,,,,,,197.9,4.210638297,197.9,4.210638297,,,,,,,,,,,,,,,,,,,Rangers,9847,457705
Jorbit Vivas,WSN,45,196,170,39,28,7,1,3,21,18,19,0,28,5,2,1,,4,2,0.226673,0.0990925,0.143689,0.689634,0.319755,0.322304,0.290104,0.642059,0.0956317,4.41773,0.255619,-0.0236712,-0.271753,19.5066,-3.65229,84.3358,-0.295424,0.0978245,-3.934226244688034,-1.2021754533052444,0.141658,999.0,,,,,,,176.6,3.924444444,176.6,3.924444444,,,,,,,,,,,,,,,,,,,Nationals,23917,678391
Troy Johnston,COL,36,154,140,37,24,7,1,4,18,18,10,0,31,3,1,0,,5,1,0.261666,0.0667866,0.203139,0.328773,0.323007,0.414718,0.321041,0.737725,0.153052,5.93538,0.310292,-0.0746143,0.23462,19.1947,0.998453,91.8554,0.160006,0.320158,-1.3265700042247772,-2.429841995239258,0.139882,748.1799926757812,,,,,,,176.5,4.902777777,176.5,4.902777777,,,,,,,,,,,,,,,,,,,Rockies,26143,687859
