Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Walker Jenkins,MIN,19.341,78.153,70.3064,17.3886,11.7093,3.59622,0.395213,1.68792,9.08604,7.69306,6.33253,0.143128,16.7715,0.851048,0.539066,0.123908,1.33848,1.47976,0.437763,0.247326,0.0810273,0.214599,0.377576,0.314911,0.381744,0.305502,0.696655,0.134417,4.94351,0.299712,,-0.00709876,8.75509,-0.479287,94.2345,-0.00709876,0.0,-0.5381713178940117,-0.17908333241939545,0.201826,999.0,,,,,,,78.5,4.131578947,78.5,4.131578947,,,,,,,,,,,,,,,,,,,Twins,sa3022894,805805
Blake Perkins,MIL,46.807,178.744,159.605,34.0152,23.2542,6.59726,0.944706,3.21903,18.725,15.5433,16.2302,0.268768,49.0319,1.1452,1.1246,0.638984,2.53305,5.62974,1.57485,0.213121,0.0908015,0.274313,0.331014,0.288541,0.3268,0.273839,0.615342,0.113679,5.72241,0.283892,,0.214571,15.4289,-5.69111,73.9285,0.214571,0.6,-5.308635368943214,1.3223302364349365,0.200589,999.0,,,,,,,141.4,3.008510638,141.4,3.008510638,,,,,,,,,,,,,,,,,,,Brewers,19921,663368
Noelvi Marte,CIN,121.681,496.766,458.642,113.819,75.0859,22.029,1.3809,15.3229,58.4863,55.9363,29.8269,1.2346,115.007,4.60852,3.08356,0.605517,8.49712,14.0636,4.22565,0.248165,0.0600421,0.231511,0.259349,0.298803,0.402446,0.303766,0.701249,0.154281,5.15369,0.297215,,0.367376,54.9501,-3.74665,88.7943,0.367376,-2.71,-6.2301895916461945,-8.343379497528076,0.199914,147.02999877929688,,,,,,,510.3,4.182786885,510.3,4.182786885,,,,,,,,,,,,,,,,,,,Reds,26517,682622
Eli White,ATL,42.114,148.809,137.347,32.4352,22.0347,5.27843,1.20074,3.92137,18.5555,14.4531,8.64322,0.160246,40.8162,1.61257,0.819753,0.38649,2.12732,5.29185,1.40802,0.236155,0.0580826,0.274286,0.21176,0.287632,0.377724,0.289853,0.665356,0.141569,6.58303,0.305192,,0.269649,14.7796,-2.80328,83.6726,0.269649,1.3,-2.609997421503067,-0.3897591829299927,0.199628,999.0,,,,,,,139.7,3.326190476,139.7,3.326190476,,,,,,,,,,,,,,,,,,,Braves,19346,642201
Andy Ibáñez,ATH,54.977,189.941,174.307,41.7322,28.3529,8.78829,0.396157,4.19482,20.3359,18.8134,12.1085,0.0481766,37.348,1.80849,1.27622,0.440754,3.16781,2.57389,0.878774,0.239418,0.0637486,0.19663,0.324206,0.293663,0.366579,0.289472,0.660241,0.127161,4.05827,0.280045,,-0.123828,18.8061,-3.6369,81.1305,-0.123828,0.39,-4.348090209066868,-0.2797977924346924,0.195373,999.0,,,,,,,169.8,3.087272727,169.8,3.087272727,,,,,,,,,,,,,,,,,,,Athletics,18819,628451
Derek Hill,CHW,38.254,140.682,129.487,29.5341,20.1409,5.43413,0.632724,3.32636,15.6162,12.0744,7.82299,0.0680127,40.6921,1.30584,0.714518,1.35167,2.27684,4.16563,1.21487,0.228086,0.0556076,0.289249,0.192249,0.277491,0.356891,0.277612,0.634383,0.128806,5.6658,0.304094,,0.142834,12.5743,-4.04836,75.5229,0.142834,1.01,-3.9157161563634872,0.9706440046429634,0.194084,999.0,,,,,,,119.2,3.136842105,119.2,3.136842105,,,,,,,,,,,,,,,,,,,White Sox,16947,656537
Heriberto Hernández,MIA,81.772,329.345,292.092,65.4572,39.6805,13.9512,0.97371,10.8518,35.6881,37.8321,30.276,1.03843,99.3226,3.38893,2.21009,1.37802,5.44996,2.84914,0.888847,0.224098,0.0919278,0.301576,0.304825,0.302232,0.389984,0.302199,0.692216,0.165886,3.74478,0.296563,,-0.271517,36.0118,-2.90282,91.2603,-0.271517,0.96,-3.6829878389835358,-5.403266489505768,0.19144,999.0,,,,,,,323.6,3.946341463,323.6,3.946341463,,,,,,,,,,,,,,,,,,,Marlins,24878,681715
Pavin Smith,ARI,97.786,393.864,345.062,79.6244,50.857,16.0161,1.20362,11.5477,44.806,46.0493,43.6103,1.31061,99.4664,2.02252,2.7758,0.393536,7.20782,2.12623,0.688415,0.230754,0.110724,0.25254,0.438442,0.31834,0.384543,0.308732,0.702882,0.153788,3.36623,0.287458,,-0.485013,45.1558,-1.38228,96.0926,-0.485013,-0.22,-2.3090304136276245,-8.926018446683884,0.191212,999.0,,,,,,,406.9,4.152040816,406.9,4.152040816,,,,,,,,,,,,,,,,,,,Diamondbacks,19892,656976
Nathan Church,STL,48.885,169.683,156.024,37.6175,27.5982,7.03984,0.643795,2.33562,16.8056,14.9636,9.57279,0.516685,25.2706,1.90628,1.21007,0.969903,3.62081,3.29676,1.05293,0.241101,0.0564158,0.148928,0.378812,0.291006,0.339382,0.276961,0.630389,0.0982817,4.63753,0.272178,,-0.0264052,15.0768,-4.97253,77.4604,-0.0264052,2.07,-4.5593265146017075,0.7802225351333618,0.190945,999.0,,,,,,,140.5,2.867346938,140.5,2.867346938,,,,,,,,,,,,,,,,,,,Cardinals,31357,701675
CJ Kayfus,CLE,85.944,331.903,297.77,68.8198,43.6675,14.6205,1.80986,8.72197,36.8878,34.4088,27.0978,0.372365,93.0923,4.1764,2.09529,0.76378,5.14941,3.34432,1.1134,0.231118,0.0816438,0.28048,0.291086,0.302272,0.380247,0.299216,0.682519,0.149129,4.54377,0.303447,,-0.279378,35.4877,-3.72918,91.8473,-0.279378,-0.6,-3.4686071276664734,-6.126234650611877,0.187101,999.0,,,,,,,323.8,3.765116279,323.8,3.765116279,,,,,,,,,,,,,,,,,,,Guardians,33704,692216
Kody Clemens,MIN,74.54,287.493,261.497,57.4966,33.8736,11.4061,1.58802,10.629,32.4078,33.717,20.4775,0.471256,71.0235,2.23044,2.56052,0.727274,3.98403,3.2848,1.0081,0.219875,0.0712279,0.247044,0.28832,0.279687,0.397578,0.292658,0.677265,0.177703,4.73758,0.256942,,-0.126295,29.2085,-4.761,85.3871,-0.126295,0.2,-5.077796116471291,-2.995301768183708,0.186408,696.27001953125,,,,,,,273.8,3.650666666,273.8,3.650666666,,,,,,,,,,,,,,,,,,,Twins,20572,665019
Taylor Walls,TBR,66.922,255.734,227.476,47.5794,32.0423,10.2599,1.27505,4.00212,27.8915,19.949,23.6057,0.283627,60.7533,1.00149,2.13627,1.23471,2.9114,11.6583,3.15051,0.209162,0.0923055,0.237565,0.388549,0.283953,0.318256,0.268349,0.60221,0.109095,6.07532,0.264334,,0.669354,20.9345,-9.28246,68.517,0.669354,-0.49,-8.820019245147705,1.8336803913116455,0.18576,999.0,,,,,,,203.5,3.037313432,203.5,3.037313432,,,,,,,,,,,,,,,,,,,Rays,22458,670764
Jesse Winker,,54.832,216.091,186.068,43.1965,28.9291,8.26134,0.405052,5.60103,24.9955,21.577,25.5372,0.891976,46.9112,2.43396,1.37029,0.68173,3.9759,3.40072,0.966674,0.232155,0.118178,0.21709,0.544372,0.330383,0.371214,0.311038,0.701598,0.13906,4.059,0.278638,,-0.0854744,25.1789,-0.353896,98.375,-0.0854744,-0.53,-0.5004938840866089,-5.033823251724243,0.182028,999.0,,,,,,,221.3,4.023636363,221.3,4.023636363,,,,,,,,,,,,,,,,,,,,13590,608385
Nick Yorke,PIT,40.399,155.93,143.507,35.9267,25.9211,6.9161,0.505844,2.58363,16.708,15.1446,10.0099,0.531843,35.2115,1.22872,0.968655,0.215742,2.94938,3.37954,1.23066,0.250348,0.0641945,0.225816,0.284278,0.302896,0.359601,0.290227,0.662498,0.109254,4.67505,0.31255,,-0.0698752,15.5343,-2.89007,82.5163,-0.0698752,-0.18,-3.3010191172361374,-0.11765589565038681,0.181007,999.0,,,,,,,147.7,3.6925,147.7,3.6925,,,,,,,,,,,,,,,,,,,Pirates,27504,694377
David Fry,CLE,58.047,208.917,187.155,42.2388,25.9991,8.58583,0.278381,7.37541,22.9912,24.4685,16.6128,0.395572,54.6547,3.41448,1.46927,0.265314,3.28269,1.89072,0.519153,0.225689,0.0795186,0.261609,0.303959,0.298421,0.392763,0.301737,0.691184,0.167074,3.39814,0.275394,,-0.135698,22.7654,-1.9198,93.5836,-0.135698,0.03,-1.7156217843294144,-3.7451026160269976,0.176986,999.0,,,,,,,201.1,3.467241379,201.1,3.467241379,,,,,,,,,,,,,,,,,,,Guardians,24934,681807
Dom Keegan,TBR,16.897,68.568,62.6415,14.2848,9.44187,2.93909,0.179777,1.72403,6.57853,7.6532,4.66833,0.112932,18.7467,0.693664,0.474958,0.0895206,1.19062,0.0970876,0.0371594,0.22804,0.0680832,0.273403,0.249021,0.286904,0.363265,0.284639,0.65017,0.135226,2.58892,0.294537,,-0.0927846,6.51988,-1.58196,79.7385,-0.0927846,-0.23,-1.7302256748080254,1.0737807899713516,0.174295,999.0,,,,,,,60.9,3.582352941,60.9,3.582352941,,,,,,,,,,,,,,,,,,,Rays,sa3020194,681371
Ryan Mountcastle,BAL,45.767,183.974,169.068,43.176,29.1633,8.10967,0.416663,5.4864,20.7053,21.1305,11.6269,0.108909,44.557,1.42304,1.6562,0.200083,3.4241,0.974465,0.310933,0.255377,0.0631988,0.242192,0.260946,0.305952,0.405625,0.308807,0.711577,0.150249,3.19772,0.312309,,-0.210399,21.1034,-0.634522,98.7138,-0.210399,0.04,-0.4892845004796982,-4.164052449166775,0.171757,999.0,,,,,,,182.9,3.976086956,182.9,3.976086956,,,,,,,,,,,,,,,,,,,Orioles,18373,663624
Luke Maile,KCR,32.938,99.055,87.1913,18.4105,12.84,3.51238,0.105796,1.95228,9.67225,9.19426,8.51318,0.0520801,27.7244,1.37871,0.585643,0.701603,1.78273,0.970325,0.314359,0.21115,0.085944,0.279889,0.307065,0.289779,0.321033,0.273714,0.610811,0.109883,3.43609,0.283272,,-0.0843952,8.54019,-3.16392,70.0786,-0.0843952,0.0,-3.5776572600007057,1.819793462753296,0.168964,999.0,,,,,,,76.1,2.306060606,76.1,2.306060606,,,,,,,,,,,,,,,,,,,Royals,13355,571912
Dane Myers,CIN,64.342,239.945,220.114,52.2886,37.2495,8.89957,0.590974,5.54856,26.4606,23.0256,15.3058,0.0750572,59.7191,2.63879,1.5588,0.327132,4.14582,7.5358,2.10957,0.237552,0.0637888,0.248887,0.256297,0.293105,0.358976,0.286753,0.652081,0.121424,5.02125,0.298839,,0.279377,23.2273,-5.12402,77.1399,0.279377,-0.12,-6.221675843000412,-0.12000002948879285,0.167931,999.0,,,,,,,223.0,3.484375,223.0,3.484375,,,,,,,,,,,,,,,,,,,Reds,22054,667472
Elias Díaz,KCR,22.92,82.078,74.5054,16.3237,11.1388,3.00462,0.125524,2.05477,7.74606,8.868,5.41946,0.0956045,19.6445,0.541049,0.471186,0.360399,1.62087,0.176528,0.0553472,0.219094,0.0660282,0.23934,0.275876,0.275328,0.345528,0.27273,0.620856,0.126433,2.57148,0.267824,,-0.099613,7.01093,-2.68722,69.4009,-0.099613,0.09,-3.059726558625698,1.8585184514522552,0.166133,999.0,,,,,,,60.1,2.613043478,60.1,2.613043478,,,,,,,,,,,,,,,,,,,Royals,11680,553869
Alek Thomas,ARI,106.169,406.42,373.456,88.5983,59.3004,18.5626,2.4521,8.2831,45.1449,40.7503,23.8856,0.852088,96.2279,3.38819,2.35518,3.33517,8.37309,7.17237,2.65502,0.237239,0.0587706,0.23677,0.248219,0.287463,0.366615,0.285163,0.654078,0.129376,5.22246,0.296038,,-0.218711,38.8179,-9.2038,79.9465,-0.218711,-2.49,-9.87832097709179,-2.0530906021595,0.162706,745.5999755859375,,,,,,,353.0,3.330188679,353.0,3.330188679,,,,,,,,,,,,,,,,,,,Diamondbacks,23792,677950
Leo De Vries,ATH,8.032,30.847,27.797,6.80252,3.86634,1.59367,0.171299,1.17121,3.86682,3.78255,2.46457,0.157229,6.97153,0.281203,0.24073,0.0634964,0.354384,0.518042,0.157504,0.244721,0.0798966,0.226003,0.35352,0.310176,0.440782,0.322046,0.750958,0.196061,5.11902,0.283052,,-0.00350519,3.86999,0.225178,103.57,-0.00350519,0.0,0.12628341605886817,0.3718518316745758,0.159591,999.0,,,,,,,34.3,4.2875,34.3,4.2875,,,,,,,,,,,,,,,,,,,Athletics,sa3023363,815888
Emmanuel Rodriguez,MIN,17.903,71.815,61.5763,13.1752,8.34525,2.55165,0.476453,1.80182,8.83484,6.30063,9.14503,0.14961,24.0387,0.605613,0.386583,0.101499,0.937559,1.63876,0.47026,0.213965,0.127341,0.334731,0.380429,0.319686,0.358664,0.302415,0.67835,0.144699,5.89724,0.314857,,0.0166979,7.8651,-0.6204,92.1081,0.0166979,0.0,-0.6512882579118013,-0.27628087997436523,0.15799,999.0,,,,,,,72.1,4.005555555,72.1,4.005555555,,,,,,,,,,,,,,,,,,,Twins,sa3014693,691181
Esteury Ruiz,MIA,35.595,112.57,101.496,23.7297,16.5708,4.69635,0.424622,2.03795,14.261,8.6468,7.3606,0.115536,26.2735,2.29798,0.674356,0.647218,1.50817,9.35413,1.96068,0.233799,0.0653868,0.233397,0.280153,0.298566,0.348675,0.286413,0.647241,0.114876,7.3868,0.293692,,0.895499,10.866,-2.43496,80.4464,0.895499,-0.53,-1.7133190035820007,-0.487745713442564,0.157988,745.6599731445312,,,,,,,105.2,2.922222222,105.2,2.922222222,,,,,,,,,,,,,,,,,,,Marlins,21780,665923
Kristian Campbell,BOS,31.734,124.295,110.661,27.6506,19.5892,4.83568,0.348987,2.87671,14.1876,12.7569,11.0324,0.197315,32.6806,1.76931,0.657512,0.174729,2.75103,1.70696,0.536621,0.249867,0.0887594,0.262928,0.337581,0.325912,0.37786,0.310869,0.703771,0.127992,4.21796,0.326999,,-0.0908942,14.4658,-0.22066,94.4934,-0.0908942,-0.76,-0.8975902274250984,-1.8524571657180786,0.156332,745.7100219726562,,,,,,,128.5,4.015625,128.5,4.015625,,,,,,,,,,,,,,,,,,,Red Sox,33644,692225
Justyn-Henry Malloy,TBR,33.743,122.541,106.741,25.4787,17.0072,5.06219,0.214677,3.1946,13.5294,13.3243,13.4542,0.0626246,32.2763,1.39026,0.827458,0.127855,2.06685,0.808617,0.290182,0.238696,0.109794,0.263392,0.416845,0.329403,0.379929,0.314326,0.709331,0.141233,3.17135,0.309082,,-0.166973,14.6056,0.126407,100.189,-0.166973,-0.3,-0.13971388526260853,-2.556476414203644,0.155666,999.0,,,,,,,119.6,3.517647058,119.6,3.517647058,,,,,,,,,,,,,,,,,,,Rays,29606,669234
Nacho Alvarez Jr.,ATL,15.345,52.72,47.4564,11.5857,8.52629,2.0906,0.17083,0.797958,5.68537,4.73438,4.03366,0.131416,10.9239,0.807917,0.281178,0.140852,1.05541,0.76714,0.232621,0.244133,0.076511,0.207205,0.369253,0.312429,0.345829,0.292086,0.658259,0.101696,4.38507,0.299528,,-0.029217,5.33173,-0.897546,85.2026,-0.029217,0.01,-0.9538165181875229,0.7204166743904352,0.155577,999.0,,,,,,,52.3,3.486666666,52.3,3.486666666,,,,,,,,,,,,,,,,,,,Braves,31765,805373
Ryan Bliss,SEA,27.206,100.804,91.3395,19.2013,12.6739,3.87785,0.573845,2.07577,12.1906,8.03591,7.40448,0.10545,27.0674,0.952621,0.622163,0.485259,1.05804,5.82938,1.62929,0.210219,0.0734542,0.268515,0.273557,0.274709,0.333417,0.268546,0.608126,0.123198,7.0463,0.27262,,0.360509,8.26803,-3.64274,76.0668,0.360509,0.15,-2.4829789996147156,0.4998713731765747,0.152078,999.0,,,,,,,81.3,3.011111111,81.3,3.011111111,,,,,,,,,,,,,,,,,,,Mariners,29547,669208
Jahmai Jones,DET,42.763,140.436,123.456,29.7627,18.3368,6.53152,0.329772,4.56459,17.6203,14.9756,13.1186,0.126027,32.8002,2.10788,0.877134,0.876648,2.23978,3.03509,0.887247,0.24108,0.0934135,0.23356,0.399955,0.322366,0.410248,0.320487,0.732614,0.169169,4.62611,0.289739,,0.0229339,17.441,0.847375,105.064,0.0229339,0.0,0.8612005896866322,-4.223505973815918,0.15053,999.0,,,,,,,160.2,3.725581395,160.2,3.725581395,,,,,,,,,,,,,,,,,,,Tigers,18872,663330
Luis Urías,ARI,19.78,77.187,68.1956,15.7163,10.9207,2.85053,0.151657,1.79341,8.13627,8.24958,6.63992,0.0428002,13.5669,1.5499,0.583385,0.107081,1.56383,0.467048,0.155509,0.230459,0.0860239,0.175766,0.489423,0.310595,0.3556,0.296137,0.666195,0.125141,3.27555,0.260637,,-0.0961532,8.05999,-1.06025,87.4641,-0.0961532,-0.17,-1.2429698258638382,0.13524691760540009,0.149408,999.0,,,,,,,76.1,3.805,76.1,3.805,,,,,,,,,,,,,,,,,,,Diamondbacks,16622,649966
Mickey Gasper,BOS,12.772,38.034,33.7745,7.7838,5.30087,1.63873,0.07418,0.770023,3.81245,3.86216,3.27528,0.0915596,7.1477,0.622067,0.265528,0.0966137,0.723715,0.284677,0.0922561,0.230464,0.0861145,0.187929,0.458229,0.307906,0.351773,0.292404,0.659679,0.121309,3.3649,0.268498,,-0.0409643,3.85631,-0.637701,81.774,-0.0409643,0.01,-0.8579908087849617,0.9954938385635614,0.148002,999.0,,,,,,,38.0,2.923076923,38.0,2.923076923,,,,,,,,,,,,,,,,,,,Red Sox,24759,681508
Curtis Mead,CHW,27.959,102.104,93.3635,22.3417,15.0449,4.87124,0.28016,2.1454,10.5223,9.91722,6.26709,0.21031,20.9328,1.64216,0.710229,0.121026,1.64141,1.47316,0.441559,0.239298,0.0613794,0.205014,0.299391,0.296628,0.366411,0.290484,0.663039,0.127113,4.36727,0.284473,,-0.0363419,10.1933,-1.87111,84.3902,-0.0363419,-0.09,-1.914850253611803,-0.17629322409629822,0.145602,999.0,,,,,,,89.4,3.192857142,89.4,3.192857142,,,,,,,,,,,,,,,,,,,White Sox,23986,678554
Owen Caissie,MIA,113.9,422.58,380.272,86.075,55.7903,18.5577,1.01443,10.7126,43.1692,44.1257,36.247,1.18678,134.834,3.06691,2.16541,0.828766,6.5468,4.28171,1.50383,0.226351,0.0857755,0.319072,0.268828,0.297305,0.365,0.290929,0.662306,0.138649,3.82174,0.318131,,-0.379516,42.3399,-7.59122,83.5401,-0.379516,1.83,-8.623377412557602,-4.029053568840027,0.143944,537.5499877929688,,,,,,,384.8,3.375438596,384.8,3.375438596,,,,,,,,,,,,,,,,,,,Marlins,27496,683357
Jon Berti,,38.987,134.955,122.891,29.4924,22.8183,4.7224,0.719092,1.23266,15.5316,9.51188,9.20434,0.165151,29.8639,1.15017,0.697144,0.808334,2.68776,6.48171,1.65529,0.239989,0.068203,0.221288,0.308209,0.297493,0.320211,0.274928,0.617704,0.0802221,6.2453,0.305539,,0.400565,11.7683,-4.17764,73.5694,0.400565,-0.18,-3.815249413251877,0.611646294593811,0.13954,999.0,,,,,,,104.8,2.687179487,104.8,2.687179487,,,,,,,,,,,,,,,,,,,,12037,542932
Alex Freeland,LAD,18.916,72.41,64.4394,14.0286,9.12607,2.92168,0.183633,1.79723,8.6443,7.19343,6.67301,0.125442,19.797,0.716232,0.446772,0.134557,1.12307,1.54789,0.445564,0.217702,0.092156,0.273401,0.337072,0.296337,0.352412,0.287015,0.648749,0.13471,5.02199,0.282532,,0.0189118,7.02491,-1.53089,82.709,0.0189118,0.09,-1.4650200232863426,0.40729737281799316,0.138263,999.0,,,,,,,69.7,3.668421052,69.7,3.668421052,,,,,,,,,,,,,,,,,,,Dodgers,31665,690976
Cody Freeman,TEX,43.888,170.47,158.325,37.2162,25.9096,7.11528,0.399601,3.79167,17.1439,17.1985,9.14435,0.345142,26.7228,1.26709,1.24855,0.485492,3.45872,2.29581,0.723024,0.235063,0.053642,0.156759,0.342193,0.280188,0.356898,0.277816,0.637086,0.121835,4.02681,0.258987,,-0.0744295,15.2651,-4.87722,77.3266,-0.0744295,-0.57,-4.629944294691086,0.10728394985198975,0.137574,999.0,,,,,,,138.1,3.138636363,138.1,3.138636363,,,,,,,,,,,,,,,,,,,Rangers,25629,683227
Adael Amador,COL,38.234,143.017,128.167,31.5348,22.0697,6.13272,0.426282,2.90604,16.735,13.7998,11.918,0.255164,24.3194,1.20662,0.920454,0.804787,2.89621,4.51618,1.54176,0.246044,0.0833327,0.170046,0.490061,0.314033,0.368567,0.300687,0.6826,0.122523,5.14972,0.281054,,0.0412034,15.4624,-1.43619,77.9122,0.0412034,-0.32,-3.7027856148779392,0.2700308561325073,0.135611,999.0,,,,,,,139.7,3.676315789,139.7,3.676315789,,,,,,,,,,,,,,,,,,,Rockies,27962,691182
Aidan Miller,PHI,13.877,54.99,49.4382,11.2526,7.47215,2.34353,0.175289,1.26161,6.45084,5.16884,4.48341,0.0416577,14.4168,0.663722,0.326022,0.0786643,0.764294,2.06032,0.529491,0.227609,0.0815314,0.262171,0.310986,0.298658,0.358661,0.290258,0.657319,0.131052,5.64137,0.293112,,0.112195,5.47967,-1.01782,82.8106,0.112195,0.0,-1.0081166103482246,0.42830246686935425,0.127862,999.0,,,,,,,43.8,3.128571428,43.8,3.128571428,,,,,,,,,,,,,,,,,,,Phillies,sa3022609,805795
Oswald Peraza,LAA,77.985,277.067,252.839,53.5266,36.6296,9.32593,0.534838,7.03622,29.6832,24.2925,18.7212,0.359957,73.5013,3.61599,1.36595,0.52443,4.63075,9.95493,2.33866,0.211702,0.0675692,0.265284,0.254706,0.274329,0.336304,0.269709,0.610633,0.124602,5.38069,0.267697,,0.646361,22.9867,-9.75086,69.1579,0.646361,0.49,-9.425306022167206,1.1380234956741333,0.127779,999.0,,,,,,,229.4,2.941025641,229.4,2.941025641,,,,,,,,,,,,,,,,,,,Angels,22823,672724
Christopher Morel,MIA,90.895,347.219,309.925,68.27,39.8217,12.4585,2.47261,13.5172,42.3938,41.5109,30.9424,0.651914,105.79,3.63454,2.24828,0.468591,4.81885,7.49813,2.19593,0.220279,0.089115,0.304677,0.29249,0.296602,0.407277,0.30559,0.703879,0.186998,5.66206,0.28389,,0.113503,38.9222,-2.10437,93.5834,0.113503,-0.52,-2.5271153822541237,-7.808542251586914,0.124453,999.0,,,,,,,361.3,3.97032967,361.3,3.97032967,,,,,,,,,,,,,,,,,,,Marlins,21897,666624
Masataka Yoshida,BOS,52.61,213.302,193.031,51.9016,37.0439,10.2072,0.323744,4.32666,23.2668,23.8195,15.0632,0.680587,26.4544,3.23787,1.62887,0.341329,5.62443,1.89106,0.54219,0.268877,0.070619,0.124023,0.569401,0.329651,0.392353,0.315991,0.722004,0.123476,3.29118,0.290306,,-0.204701,25.7117,0.508396,98.0219,-0.204701,-0.01,-0.7019974738359451,-5.433376559987664,0.123403,748.0900268554688,,,,,,,219.8,4.147169811,219.8,4.147169811,,,,,,,,,,,,,,,,,,,Red Sox,31837,807799
Nelson Velázquez,STL,41.313,163.635,148.038,33.3821,20.224,6.73866,0.583585,5.8358,18.0682,19.681,12.766,0.576178,43.1515,1.4574,1.17636,0.197511,2.26403,2.16221,0.676879,0.225497,0.0780149,0.263706,0.295841,0.291276,0.397164,0.29828,0.68844,0.171667,4.45768,0.274839,,-0.068359,17.3718,-1.96292,92.0647,-0.068359,-0.21,-1.607334591448307,-2.6326758414506912,0.123201,999.0,,,,,,,162.2,3.95609756,162.2,3.95609756,,,,,,,,,,,,,,,,,,,Cardinals,23359,676369
Austin Slater,,39.088,140.126,123.747,28.954,20.3447,4.81837,0.580505,3.21036,16.0775,13.3337,13.4486,1.401e-06,40.3269,1.80052,0.771592,0.357876,2.87813,1.69427,0.521737,0.233976,0.0959753,0.28779,0.33349,0.31626,0.360124,0.300821,0.676385,0.126148,4.4511,0.317894,,-0.109786,15.1651,-1.39185,91.3566,-0.109786,0.15,-1.541273444890976,-2.004320949316025,0.122455,999.0,,,,,,,132.8,3.405128205,132.8,3.405128205,,,,,,,,,,,,,,,,,,,,16153,596103
Starling Marte,KCR,62.883,257.116,233.46,60.6703,44.1205,10.5113,1.31527,4.72329,30.8703,24.7044,15.78,0.255658,52.682,4.55466,1.54725,1.77436,5.63823,8.58147,1.83726,0.259875,0.0613732,0.204896,0.299534,0.317242,0.376862,0.305087,0.694103,0.116987,5.8195,0.315014,,0.54008,28.7168,-1.66344,91.6899,0.54008,-0.48,-1.9782342314720154,-5.680438011884689,0.121838,999.0,,,,,,,267.7,4.249206349,267.7,4.249206349,,,,,,,,,,,,,,,,,,,Royals,9241,516782
Nolan Jones,CLE,32.076,117.47,103.093,23.062,15.3193,4.76269,0.346689,2.63342,13.1278,10.8762,12.3757,0.476777,34.1455,1.04494,0.687042,0.269,1.92684,2.46772,0.736293,0.223701,0.105352,0.290674,0.362441,0.311283,0.353256,0.294521,0.66454,0.129556,4.67842,0.304899,,0.00543465,12.1123,-1.7677,88.6127,0.00543465,0.0,-1.5711561273783445,-1.2948633432388306,0.120433,999.0,,,,,,,108.5,3.390625,108.5,3.390625,,,,,,,,,,,,,,,,,,,Guardians,20529,666134
James Outman,MIN,55.254,200.085,177.644,36.1589,21.4312,7.05557,0.877732,6.79441,23.1573,21.3463,18.1026,0.494824,70.8715,2.95239,1.19454,0.191087,2.19842,4.00323,1.22285,0.203546,0.0904748,0.354207,0.255429,0.286221,0.367888,0.287292,0.654109,0.164341,5.38714,0.29024,,0.022655,19.4564,-4.18522,81.6905,0.022655,0.0,-4.295145021751523,-1.4211419820785522,0.119738,999.0,,,,,,,183.2,3.33090909,183.2,3.33090909,,,,,,,,,,,,,,,,,,,Twins,24770,681546
Kyle Farmer,ATL,27.735,101.683,92.4023,21.6031,14.8639,3.81139,0.519989,2.40781,10.9876,10.4554,6.01212,0.0495806,22.8879,1.99508,0.715562,0.161534,1.90819,0.872409,0.371909,0.233794,0.0591261,0.225091,0.262677,0.292808,0.36447,0.288707,0.657279,0.130676,4.2147,0.283024,,-0.128482,10.0045,-2.01014,82.8875,-0.128482,-0.2,-2.190806210041046,-0.05733026564121246,0.116113,999.0,,,,,,,93.2,3.328571428,93.2,3.328571428,,,,,,,,,,,,,,,,,,,Braves,14813,571657
Jeferson Quero,MIL,8.671,29.213,26.9543,6.50556,4.34307,1.35528,0.0801828,0.727028,2.86521,3.47567,1.74998,0.0414775,5.47638,0.228804,0.235689,0.044173,0.483874,0.257496,0.0802696,0.241355,0.0599043,0.187464,0.319551,0.290871,0.378503,0.291273,0.669373,0.137148,3.4645,0.275344,,-0.0228336,2.93512,-0.516625,85.8713,-0.0228336,-0.02,-0.5120175648480654,0.6490586213767529,0.113461,999.0,,,,,,,30.5,3.388888888,30.5,3.388888888,,,,,,,,,,,,,,,,,,,Brewers,sa3015407,691620
Jorge Mateo,ATL,49.892,171.751,158.422,35.3054,23.085,7.21357,1.35543,3.65138,23.3592,13.0485,8.8053,0.21119,46.052,1.28111,1.04815,1.73557,1.48162,13.4297,3.04242,0.222856,0.0512678,0.268132,0.191203,0.267708,0.354646,0.270784,0.622354,0.13179,8.28619,0.288374,,1.22243,14.3991,-5.89456,70.6097,1.22243,-0.26,-4.760268807411194,0.14330098032951355,0.11226,999.0,,,,,,,147.9,2.958,147.9,2.958,,,,,,,,,,,,,,,,,,,Braves,17273,622761
