Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Jorge Mateo,ATL,49.892,171.751,158.59,35.456,23.2296,7.41005,1.33908,3.4772,23.2185,12.75,8.73459,0.211197,46.2552,1.2811,1.0487,1.73346,1.48082,13.5577,3.00256,0.22357,0.0508561,0.269316,0.188835,0.268025,0.352959,0.270297,0.620984,0.129389,8.28843,0.290964,,1.26386,14.3313,-5.96241,70.2764,1.26386,-0.26,-4.7866798639297485,0.14330098032951355,0.109558,999.0,,,,,,,139.4,2.788,139.4,2.788,,,,,,,,,,,,,,,,,,,Braves,17273,622761
Manuel Margot,,11.25,41.689,38.3171,9.61791,6.79379,1.71966,0.116805,0.987652,4.64483,4.44885,2.5282,0.0279675,7.21377,0.416149,0.327121,0.100412,0.891565,0.606299,0.195019,0.251008,0.0606443,0.173038,0.350469,0.30206,0.379312,0.297746,0.681372,0.128304,4.13413,0.283491,,-0.0227074,4.40772,-0.51816,89.2445,-0.0227074,0.0,-0.55265904776752,0.1736111044883728,0.105575,999.0,,,,,,,44.1,4.009090909,44.1,4.009090909,,,,,,,,,,,,,,,,,,,,14712,622534
Adael Amador,COL,38.234,143.017,128.222,31.5227,22.5831,5.77097,0.491211,2.67748,16.5384,13.466,11.8626,0.255198,24.4722,1.20662,0.921772,0.803937,2.91376,4.58511,1.51381,0.245845,0.0829455,0.171114,0.484738,0.313558,0.361159,0.29786,0.674717,0.115314,5.16771,0.282813,,0.0634113,15.1342,-1.7644,75.9759,0.0634113,-0.32,-4.008787520229816,0.2700308561325073,0.104303,999.0,,,,,,,139.7,3.676315789,139.7,3.676315789,,,,,,,,,,,,,,,,,,,Rockies,27962,691182
David Fry,CLE,58.047,208.917,187.253,41.8803,26.092,8.43163,0.273079,7.08356,22.5047,24.0974,16.5146,0.395505,54.9915,3.41448,1.47005,0.264706,3.2864,1.76087,0.63607,0.223656,0.0790487,0.263222,0.300312,0.296232,0.385087,0.297981,0.681319,0.161431,3.25209,0.274751,,-0.209513,22.1283,-2.55683,90.9965,-0.209513,0.03,-2.426468253135681,-3.7451026160269976,0.104258,999.0,,,,,,,198.2,3.417241379,198.2,3.417241379,,,,,,,,,,,,,,,,,,,Guardians,24934,681807
Trey Sweeney,DET,16.264,60.491,54.9374,11.5082,7.3332,2.17643,0.434378,1.5642,6.65429,5.79768,4.64862,0.102383,16.8493,0.49847,0.338091,0.0684145,0.902826,1.1066,0.293812,0.209478,0.0768482,0.278542,0.275894,0.275647,0.350326,0.274774,0.625973,0.140847,5.62117,0.269763,,0.0192839,5.2674,-1.88008,73.5748,0.0192839,-0.01,-1.8647204097360373,0.7429629471153021,0.098245,999.0,,,,,,,53.7,3.35625,53.7,3.35625,,,,,,,,,,,,,,,,,,,Tigers,29575,700242
Tim Tawa,ARI,42.383,158.503,144.864,32.9908,21.9226,6.65488,0.526334,3.88696,17.3373,16.8193,11.049,0.0337358,40.6734,1.12856,1.057,0.404107,2.77223,2.79524,0.944868,0.227736,0.0697083,0.25661,0.271651,0.285697,0.361436,0.283815,0.647133,0.1337,4.63095,0.287131,,-0.0527866,14.9655,-3.76283,79.0236,-0.0527866,0.12,-3.9933826960623264,-0.32751382142305374,0.0974565,748.280029296875,,,,,,,142.3,3.388095238,142.3,3.388095238,,,,,,,,,,,,,,,,,,,Diamondbacks,29571,694374
Rafael Flores Jr.,PIT,19.011,65.9,60.2337,13.9739,9.50815,2.72754,0.0979156,1.64033,6.65718,7.13377,4.72285,0.115268,18.9874,0.509841,0.356855,0.0767315,1.18018,0.35188,0.0731693,0.231995,0.071667,0.288124,0.248737,0.291791,0.362227,0.28697,0.654018,0.130232,3.18418,0.308627,,-0.0561414,6.3909,-1.39569,80.2851,-0.0561414,0.13,-1.5959770493209362,0.33955687284469604,0.0957736,999.0,,,,,,,63.9,3.363157894,63.9,3.363157894,,,,,,,,,,,,,,,,,,,Pirates,31991,804668
Johan Rojas,PHI,23.369,83.431,76.4452,17.9695,13.3304,2.95332,0.569037,1.11673,9.76251,5.67995,4.16153,0.122681,18.1476,0.671089,0.489002,1.66415,1.41041,4.45942,0.870567,0.235063,0.0498799,0.217517,0.229315,0.278867,0.332409,0.268415,0.611276,0.0973454,7.0361,0.292228,,0.416276,6.83417,-3.02384,67.8475,0.416276,0.56,-2.7630637288093567,0.9206326901912689,0.0954922,999.0,,,,,,,68.4,2.973913043,68.4,2.973913043,,,,,,,,,,,,,,,,,,,Phillies,24336,679032
Brett Sullivan,COL,13.42,44.079,40.7683,9.07902,6.13083,2.12317,0.193933,0.631086,4.04252,4.21853,2.59256,0.0724222,7.80981,0.289438,0.36752,0.0612024,0.634583,0.43058,0.128449,0.222698,0.0588162,0.177178,0.331962,0.271731,0.330731,0.264252,0.602462,0.108033,4.24294,0.258387,,-0.0255078,3.46173,-1.74655,52.9536,-0.0255078,0.9,-2.483338037505746,1.93549382686615,0.0939919,999.0,,,,,,,33.6,2.584615384,33.6,2.584615384,,,,,,,,,,,,,,,,,,,Rockies,18217,664954
Jacob Melton,TBR,38.674,133.886,123.072,26.8081,17.3669,5.72836,0.552374,3.16047,15.5069,12.2009,8.99884,0.150059,36.717,0.797275,0.761957,0.255808,1.65588,6.59624,1.37424,0.217824,0.0672127,0.274241,0.245086,0.273922,0.350385,0.273487,0.624306,0.132561,6.51333,0.281665,,0.578143,11.5185,-4.30113,72.0567,0.578143,0.96,-3.831315338611603,0.12445062398910522,0.0922116,717.030029296875,,,,,,,120.0,3.076923076,120.0,3.076923076,,,,,,,,,,,,,,,,,,,Rays,31661,689200
Garrett Stubbs,PHI,18.147,29.983,27.0407,5.57731,4.13322,0.956017,0.1397,0.348368,2.82468,2.24169,2.25262,0.0709278,7.24815,0.320986,0.160146,0.19504,0.499199,0.517251,0.129626,0.206256,0.0751298,0.241742,0.310785,0.273755,0.290593,0.253021,0.564348,0.0843366,4.92732,0.266724,,0.00655791,2.08129,-1.46144,57.302,0.00655791,0.0,-1.5107593825086951,1.4002313613891602,0.0907526,999.0,,,,,,,17.4,0.966666666,17.4,0.966666666,,,,,,,,,,,,,,,,,,,Phillies,18067,596117
Nick Loftin,KCR,36.359,133.418,120.997,28.5364,19.8521,5.75536,0.483779,2.44521,13.9201,13.2125,9.73704,0.140927,21.7571,1.26619,0.988446,0.42936,2.66634,1.69523,0.534347,0.235844,0.0729815,0.163075,0.447534,0.297316,0.352034,0.286203,0.64935,0.116189,4.22678,0.266828,,-0.0825457,12.8557,-2.90869,78.6816,-0.0825457,0.28,-3.434830605983734,-0.2810957133769989,0.0896364,999.0,,,,,,,111.6,3.1,111.6,3.1,,,,,,,,,,,,,,,,,,,Royals,27630,679845
Matt Thaiss,BOS,8.298,25.639,22.1739,4.69408,3.20094,0.905865,0.023491,0.563778,2.58163,2.44843,2.97619,0.0461538,6.23754,0.264768,0.15501,0.0690929,0.492055,0.172533,0.0652297,0.211693,0.11608,0.243283,0.477141,0.310327,0.330941,0.288429,0.641268,0.119247,2.90102,0.265997,,-0.0344286,2.51682,-0.512621,79.0359,-0.0344286,0.01,-0.6679338663816452,0.6502778027206659,0.0884795,999.0,,,,,,,27.3,3.4125,27.3,3.4125,,,,,,,,,,,,,,,,,,,Red Sox,19318,642136
Alejandro Osuna,TEX,19.107,69.606,61.9835,14.7929,10.3143,2.9784,0.299174,1.20103,7.926,5.95092,5.63618,0.199752,15.1458,0.930228,0.548257,0.507824,1.17811,2.08459,0.520124,0.238658,0.0809726,0.217593,0.372129,0.309115,0.354493,0.292927,0.663608,0.115835,5.56396,0.294292,,0.0937957,7.087,-1.13749,87.7359,0.0937957,0.26,-0.9123360961675644,-0.62458336353302,0.0878666,999.0,,,,,,,62.1,3.268421052,62.1,3.268421052,,,,,,,,,,,,,,,,,,,Rangers,27915,696030
Enmanuel Valdez,PIT,13.131,43.415,39.1075,8.91299,5.59554,1.91268,0.0832995,1.32147,4.62204,5.01325,3.52762,0.0895335,9.44949,0.272101,0.383306,0.124454,0.632271,0.409848,0.156554,0.22791,0.0812534,0.217655,0.373313,0.29366,0.38245,0.294677,0.67611,0.15454,3.54171,0.26433,,-0.0435753,4.482,-0.647816,85.5647,-0.0435753,-0.03,-0.7863563746213913,0.17263888008892536,0.084992,999.0,,,,,,,38.6,2.969230769,38.6,2.969230769,,,,,,,,,,,,,,,,,,,Pirates,21716,665839
Kristian Campbell,BOS,31.734,124.295,110.694,27.041,19.4313,4.48764,0.403496,2.71862,13.9251,12.3357,11.0004,0.197279,32.8834,1.7693,0.657499,0.17427,2.72925,1.63636,0.580162,0.244287,0.0885026,0.264559,0.334529,0.320742,0.365798,0.304146,0.68654,0.121511,4.15062,0.321092,,-0.121593,13.7874,-0.899031,89.8628,-0.121593,-0.76,-1.6066592186689377,-1.8524571657180786,0.0837853,745.7100219726562,,,,,,,120.0,3.75,120.0,3.75,,,,,,,,,,,,,,,,,,,Red Sox,33644,692225
Jose Siri,LAA,11.62,36.483,33.2131,7.00214,4.05831,1.26106,0.160286,1.5225,4.51171,4.08683,2.534,0.00148522,13.2758,0.385307,0.199525,0.151073,0.393901,1.3273,0.289795,0.210825,0.0694569,0.36389,0.190874,0.273078,0.395966,0.290258,0.669044,0.185141,6.42054,0.294378,,0.10073,3.63549,-0.675254,83.3138,0.10073,0.0,-0.6167669966816902,0.17932097613811493,0.0837162,999.0,,,,,,,38.8,3.233333333,38.8,3.233333333,,,,,,,,,,,,,,,,,,,Angels,17452,642350
Michael Conforto,CHC,42.65,165.54,144.422,31.3785,20.1705,6.05631,0.305222,4.84649,17.8046,18.4093,17.3147,0.450739,41.659,2.55335,1.01837,0.231552,3.16552,0.262138,0.0919475,0.217269,0.104595,0.251655,0.415629,0.310005,0.364104,0.298705,0.67411,0.146835,2.45355,0.268176,,-0.246572,17.6312,-1.92863,92.0002,-0.246572,-0.9,-1.8161181062459946,-2.8745371103286743,0.0835792,999.0,,,,,,,154.0,3.581395348,154.0,3.581395348,,,,,,,,,,,,,,,,,,,Cubs,16376,624424
Sam Antonacci,CHW,7.293,26.414,23.2679,5.74111,4.10443,1.16001,0.134522,0.342144,2.98945,2.05797,2.13834,0.10472,4.8628,0.634143,0.175064,0.19853,0.519591,0.854243,0.152812,0.246739,0.0809547,0.184099,0.439733,0.324754,0.35227,0.300585,0.677024,0.105531,5.75422,0.296028,,0.0635616,2.85359,-0.267428,91.3484,0.0635616,0.0,-0.20578012615442276,0.11254629492759705,0.0834761,999.0,,,,,,,24.4,3.485714285,24.4,3.485714285,,,,,,,,,,,,,,,,,,,White Sox,sa3025363,803011
Paul DeJong,NYY,17.099,66.824,60.9925,12.5114,7.52005,2.3151,0.0577442,2.6185,6.88027,7.79283,3.88421,0.00272041,21.1017,0.870452,0.521375,0.0725806,0.79692,0.636035,0.239649,0.20513,0.058126,0.315781,0.184071,0.260547,0.373775,0.275756,0.634322,0.168645,3.47846,0.261761,,-0.0519493,5.87212,-2.02365,75.6301,-0.0519493,0.02,-1.9713210724294186,0.45978911593556404,0.0806674,999.0,,,,,,,62.7,3.688235294,62.7,3.688235294,,,,,,,,,,,,,,,,,,,Yankees,18015,657557
Tommy Troy,ARI,12.417,48.82,44.5302,10.6867,7.52784,2.14433,0.147755,0.866789,5.26816,4.83187,3.30781,0.0302064,10.7334,0.521928,0.316816,0.143293,0.946219,1.02968,0.198841,0.239988,0.0677553,0.219857,0.308179,0.298222,0.353175,0.287187,0.651397,0.113186,4.96505,0.295365,,0.0497272,4.74313,-1.02533,81.3334,0.0497272,0.0,-1.0303563140332699,0.1916203647851944,0.0803683,999.0,,,,,,,45.7,3.808333333,45.7,3.808333333,,,,,,,,,,,,,,,,,,,Diamondbacks,sa3022561,694371
Bryce Teodosio,LAA,58.741,215.879,199.698,40.6852,28.622,8.21172,0.991335,2.86018,21.2228,14.2113,10.8736,0.00886399,68.6476,2.87373,1.11189,1.32221,2.79136,8.35907,1.69502,0.203734,0.0503688,0.317991,0.158397,0.253698,0.297751,0.244808,0.551449,0.0940168,6.28716,0.292533,,0.698023,13.546,-11.9618,52.005,0.698023,4.15,-11.513749182224274,4.8604976534843445,0.079492,999.0,,,,,,,138.3,2.344067796,138.3,2.344067796,,,,,,,,,,,,,,,,,,,Angels,29524,669326
Will Wagner,SDP,22.969,82.678,74.611,18.2165,13.2954,3.74792,0.121137,1.0521,8.38848,7.39307,6.6472,0.105662,14.8086,0.678002,0.488638,0.25317,1.91872,0.571616,0.184254,0.244153,0.0803986,0.179112,0.448875,0.309879,0.339937,0.288786,0.649815,0.0957835,3.10858,0.289749,,-0.0965644,8.13991,-1.62913,87.1512,-0.0965644,-0.04,-1.3556216433644295,-0.6307664886116982,0.0782004,999.0,,,,,,,72.7,3.160869565,72.7,3.160869565,,,,,,,,,,,,,,,,,,,Padres,29634,695238
Eric Wagaman,MIN,30.743,120.049,110.918,27.5215,17.9555,5.93693,0.161616,3.46748,13.1848,13.6939,7.49861,0.0917751,23.4017,0.562157,0.929883,0.140111,2.22205,1.09927,0.418696,0.248125,0.0624629,0.194934,0.32043,0.296745,0.398349,0.301502,0.695093,0.150224,3.33356,0.283059,,-0.122754,13.0586,-1.12607,91.4792,-0.122754,-0.09,-1.3283734768629074,-2.0470196902751923,0.0773993,747.969970703125,,,,,,,117.3,3.783870967,117.3,3.783870967,,,,,,,,,,,,,,,,,,,Twins,23395,676572
Jac Caglianone,KCR,121.172,494.451,447.331,103.627,64.5361,20.7024,1.90401,16.484,55.4714,60.0036,37.683,2.03198,118.454,5.93346,2.65615,0.847248,9.96831,3.32648,1.06222,0.231655,0.0762117,0.239566,0.318124,0.298302,0.396996,0.301897,0.695298,0.165341,3.92158,0.276599,,-0.470275,53.9437,-4.47945,89.4925,-0.470275,-3.15,-6.593696624040604,-9.680399894714355,0.076131,167.33999633789062,,,,,,,493.0,4.074380165,493.0,4.074380165,,,,,,,,,,,,,,,,,,,Royals,35041,695506
Alex Jackson,MIN,12.419,42.099,38.36,7.49786,4.43085,1.67725,0.0410603,1.3487,4.00295,4.60945,2.73493,0.0473193,13.4413,0.647442,0.249739,0.106897,0.605746,0.140019,0.0471171,0.19546,0.0649643,0.319278,0.203472,0.259102,0.346802,0.265792,0.605904,0.151342,2.65323,0.258154,,-0.0425594,3.35884,-1.61548,66.8798,-0.0425594,0.0,-1.6859364956617355,0.9582561254501343,0.0737979,999.0,,,,,,,28.4,2.366666666,28.4,2.366666666,,,,,,,,,,,,,,,,,,,Twins,17276,656577
Nathaniel Lowe,CIN,54.648,214.077,187.983,45.2144,31.6092,7.26335,0.407462,5.93437,23.3352,22.8898,23.2365,0.553179,51.357,1.30115,1.32899,0.227299,4.68018,0.54031,0.185216,0.240524,0.108543,0.2399,0.452451,0.326173,0.378203,0.311054,0.704376,0.137679,2.52407,0.297529,,-0.334799,24.947,-0.34783,93.787,-0.334799,0.15,-1.9112050533294678,-4.506666749715805,0.0720814,999.0,,,,,,,214.6,3.901818181,214.6,3.901818181,,,,,,,,,,,,,,,,,,,Reds,19566,663993
Gabriel Gonzalez,MIN,13.263,52.016,48.1345,12.591,8.72499,2.77413,0.107414,0.984506,5.65301,5.41475,2.75523,0.0565731,9.1989,0.697121,0.343181,0.0859667,1.13029,0.595357,0.126327,0.26158,0.052969,0.176848,0.299518,0.308943,0.385036,0.302999,0.693979,0.123456,4.02157,0.303088,,-0.0126788,5.72139,-0.424698,92.5104,-0.0126788,0.0,-0.4718437837436795,-0.614027738571167,0.0720725,999.0,,,,,,,56.8,4.369230769,56.8,4.369230769,,,,,,,,,,,,,,,,,,,Twins,sa3015723,694224
Michael Arroyo,SEA,8.179,19.954,17.8027,4.0913,2.63594,0.851274,0.109268,0.494816,2.22012,2.0842,1.55524,0.017707,4.81674,0.445282,0.126705,0.0240523,0.291513,0.311671,0.058082,0.229813,0.0779411,0.241392,0.322881,0.305661,0.373289,0.299201,0.67895,0.143476,5.19307,0.285031,,0.00805706,2.13328,-0.224441,97.1839,0.00805706,0.0,-0.0581726124510169,0.07331717014312744,0.0718161,999.0,,,,,,,13.3,1.6625,13.3,1.6625,,,,,,,,,,,,,,,,,,,Mariners,sa3018429,703197
James Triantos,CHC,6.647,22.264,20.7468,5.44631,3.94774,1.04859,0.0830827,0.366898,2.53704,2.23541,1.11856,0.0440878,3.13626,0.197084,0.161865,0.0397158,0.429508,0.756316,0.112111,0.262514,0.0502409,0.140867,0.356655,0.30426,0.374119,0.295793,0.678379,0.111605,5.63732,0.291829,,0.0708958,2.31863,-0.312028,90.0053,0.0708958,0.0,-0.19283779710531235,0.10257714986801147,0.066551,999.0,,,,,,,14.8,2.114285714,14.8,2.114285714,,,,,,,,,,,,,,,,,,,Cubs,sa3017295,701649
Nelson Rada,LAA,20.014,79.315,70.6726,16.7576,12.7941,2.84115,0.354822,0.767577,8.81125,4.92491,6.2305,0.153929,17.9358,1.04749,0.412166,0.952258,1.66432,3.90829,0.565743,0.237117,0.0785539,0.226134,0.347377,0.306723,0.319942,0.280416,0.626665,0.0828259,6.35584,0.305263,,0.418483,7.26985,-2.10183,76.5338,0.418483,0.0,-1.7751812040805817,-0.3088580369949341,0.066079,999.0,,,,,,,68.1,3.405,68.1,3.405,,,,,,,,,,,,,,,,,,,Angels,sa3018421,703185
Hao-Yu  Lee,DET,5.983,19.802,18.1038,4.52208,3.07862,0.934968,0.0416816,0.466811,2.20338,2.082,1.29609,0.0464696,3.90707,0.222366,0.147964,0.0318099,0.353086,0.432866,0.0794363,0.249787,0.0654526,0.197307,0.33173,0.305538,0.383393,0.300599,0.688931,0.133606,4.70302,0.292212,,0.024001,2.1395,-0.200259,91.3645,0.024001,0.0,-0.17754193395376205,0.09233023971319199,0.0610131,999.0,,,,,,,15.9,2.65,15.9,2.65,,,,,,,,,,,,,,,,,,,Tigers,sa3017863,701678
Cody Freeman,TEX,43.888,170.47,158.492,37.1175,26.4308,7.05796,0.476754,3.15192,16.768,16.2331,8.97051,0.345088,26.8892,1.26709,1.25498,0.485383,3.45554,2.3074,0.732456,0.234191,0.0526222,0.157736,0.33361,0.278584,0.3444,0.272433,0.622985,0.110209,4.04531,0.261866,,-0.0782672,14.52,-5.62233,73.6181,-0.0782672,-0.57,-5.378892034292221,0.10728394985198975,0.0609468,999.0,,,,,,,128.7,2.925,128.7,2.925,,,,,,,,,,,,,,,,,,,Rangers,25629,683227
Kyren Paris,LAA,16.708,62.071,55.5823,11.223,7.04109,2.26452,0.224648,1.69276,6.98617,5.36525,5.25094,0.0199229,21.7494,0.716869,0.303919,0.216978,0.717434,2.34451,0.538882,0.201917,0.0845957,0.350395,0.24143,0.277926,0.342108,0.274733,0.620033,0.14019,6.02257,0.293744,,0.162471,5.40289,-1.93128,72.6188,0.162471,0.02,-1.8406788259744644,0.2778395004570484,0.0586807,999.0,,,,,,,49.2,2.894117647,49.2,2.894117647,,,,,,,,,,,,,,,,,,,Angels,26420,677347
Willie MacIver,TEX,9.215,30.311,27.6515,5.83078,4.04208,1.19295,0.0633601,0.532389,2.95577,2.59639,2.01025,0.00955009,8.22189,0.382421,0.183401,0.0834382,0.544617,0.51159,0.162153,0.210867,0.0663208,0.271251,0.2445,0.272051,0.316352,0.261599,0.588404,0.105486,4.36633,0.277685,,-0.00650361,2.31515,-1.26632,66.1548,-0.00650361,0.02,-1.2156262681819499,0.7310339398682117,0.0571582,999.0,,,,,,,25.8,2.866666666,25.8,2.866666666,,,,,,,,,,,,,,,,,,,Rangers,24641,680862
Miles Mastrobuoni,SEA,11.65,40.342,36.2147,8.32715,6.24676,1.66125,0.117506,0.301633,4.12806,2.84686,3.40601,0.089834,7.92715,0.0988843,0.252363,0.370077,0.688259,1.48798,0.355216,0.229939,0.0844285,0.196499,0.429664,0.296009,0.307287,0.269725,0.603296,0.0773488,5.42892,0.284207,,0.0883443,3.34748,-1.41923,76.8786,0.0883443,0.0,-1.0110264047980309,0.17978394031524658,0.057015,999.0,,,,,,,25.5,2.125,25.5,2.125,,,,,,,,,,,,,,,,,,,Mariners,20017,670156
Eduardo Valencia,DET,3.88,12.631,11.5448,2.82231,1.88206,0.559205,0.0152597,0.365787,1.31904,1.43647,0.83631,0.0647644,2.73355,0.101159,0.0900002,0.0587751,0.259118,0.0529443,0.0118213,0.244467,0.0662109,0.216416,0.305943,0.299054,0.390601,0.298768,0.689656,0.146134,2.72214,0.287804,,-0.0124382,1.34594,-0.146515,90.1032,-0.0124382,-0.05,-0.15977220982313156,0.24938271567225456,0.0536475,999.0,,,,,,,10.7,2.675,10.7,2.675,,,,,,,,,,,,,,,,,,,Tigers,sa3006622,680664
Jacob Stallings,BAL,30.08,99.573,88.3654,17.51,12.6526,3.19013,0.0,1.66728,8.64713,8.36033,7.90377,0.0774041,27.9019,1.23176,0.566133,0.715451,2.00043,0.17181,0.103029,0.198155,0.0793766,0.280216,0.28327,0.271708,0.290861,0.25367,0.562568,0.0927056,1.95592,0.266882,,-0.151158,6.96437,-4.80095,60.7317,-0.151158,0.0,-4.759621292352676,1.8293099403381348,0.0508319,999.0,,,,,,,67.3,2.243333333,67.3,2.243333333,,,,,,,,,,,,,,,,,,,Orioles,13723,607732
Gio Urshela,,27.058,102.579,95.1048,23.1434,17.3725,4.27864,0.0248631,1.4674,9.47736,9.883,5.96711,0.0886118,19.5495,0.471649,0.716498,0.318912,2.3028,0.329741,0.15964,0.243346,0.0581709,0.19058,0.30523,0.289283,0.335145,0.275231,0.624429,0.0917993,2.20189,0.289769,,-0.156036,8.97032,-3.15018,73.7775,-0.156036,-0.06,-3.335235580801964,0.35756171122193336,0.0505466,999.0,,,,,,,72.8,2.696296296,72.8,2.696296296,,,,,,,,,,,,,,,,,,,,10681,570482
Eric Haase,SFG,6.726,23.927,21.9499,4.65911,3.19612,0.829702,0.0427193,0.590567,2.29551,2.30206,1.53612,0.00247022,7.75169,0.167595,0.13789,0.111388,0.391924,0.156613,0.0467974,0.212261,0.0642004,0.323972,0.198166,0.267441,0.334669,0.265309,0.602109,0.122408,3.37902,0.295989,,-0.0201725,1.89963,-0.927533,69.7238,-0.0201725,0.04,-0.8787575196474791,0.5589814558625221,0.0487295,999.0,,,,,,,24.3,3.471428571,24.3,3.471428571,,,,,,,,,,,,,,,,,,,Giants,14111,606992
Michael Helman,TEX,27.726,99.124,91.474,18.763,11.9613,4.05019,0.3215,2.43001,10.1199,9.01448,5.66546,0.100538,23.652,0.894818,0.608026,0.481675,1.19515,2.46439,0.583062,0.205119,0.0571553,0.23861,0.239534,0.256718,0.33612,0.259585,0.592838,0.131001,5.31533,0.24747,,0.132494,7.40901,-4.30326,64.7674,0.132494,0.51,-3.9837030172348022,1.0329526662826538,0.0471596,999.0,,,,,,,67.8,2.421428571,67.8,2.421428571,,,,,,,,,,,,,,,,,,,Rangers,24605,680737
Isiah Kiner-Falefa,BOS,55.071,214.071,198.715,50.1932,39.823,7.66472,0.753679,1.95185,22.0821,17.415,9.51062,0.151515,36.0259,2.55601,1.32624,1.57153,5.0974,6.3296,2.04632,0.252589,0.0444274,0.168289,0.263994,0.293529,0.328213,0.2747,0.621743,0.075624,5.17789,0.29767,,0.086358,18.6278,-6.66631,69.5783,0.086358,0.05,-7.589274428784847,0.6781581528484821,0.0467425,745.72998046875,,,,,,,173.5,3.154545454,173.5,3.154545454,,,,,,,,,,,,,,,,,,,Red Sox,16512,643396
Brett Harris,ATH,30.871,111.835,100.695,23.0439,16.2394,4.35259,0.241094,2.21083,11.8236,9.83991,8.41197,0.0702805,24.0902,1.5259,0.616185,0.585889,2.34278,1.50243,0.494644,0.228848,0.0752177,0.215408,0.349186,0.296468,0.34273,0.283647,0.639197,0.113881,4.06781,0.277736,,-0.074428,10.5439,-2.67027,77.1179,-0.074428,0.0,-3.090530328452587,-0.30316638946533203,0.0466015,999.0,,,,,,,92.0,2.967741935,92.0,2.967741935,,,,,,,,,,,,,,,,,,,Athletics,29788,695391
Jhonny Pereda,SEA,11.467,33.13,29.9234,6.30886,4.72861,1.18379,0.0148735,0.381586,2.80851,2.74972,2.76872,0.0177371,8.35816,0.178868,0.164582,0.0944549,0.742011,0.0242187,0.0099573,0.210834,0.0835715,0.252284,0.33126,0.280197,0.289645,0.257045,0.569842,0.0788112,1.61703,0.277647,,-0.0497926,2.40797,-1.50659,68.1437,-0.0497926,0.0,-1.2937053069472313,0.6086493730545044,0.0465752,999.0,,,,,,,15.5,1.409090909,15.5,1.409090909,,,,,,,,,,,,,,,,,,,Mariners,19802,640902
Jonah Bride,TEX,10.835,37.164,32.6459,7.01211,5.02374,1.23577,0.103595,0.649012,3.67868,3.16984,3.71193,0.0514956,8.3504,0.468274,0.247485,0.0903728,0.792039,0.123913,0.0452037,0.214793,0.0998797,0.224691,0.444521,0.301894,0.318634,0.279181,0.620528,0.103841,3.07092,0.266305,,-0.0541506,3.36912,-1.0221,78.2667,-0.0541506,0.01,-1.0061139464378357,0.17720677889883518,0.0460629,999.0,,,,,,,30.5,2.772727272,30.5,2.772727272,,,,,,,,,,,,,,,,,,,Rangers,24703,681146
Christian Koss,SFG,27.483,98.527,91.2795,21.5017,15.4034,4.22748,0.447408,1.42343,10.1648,8.03262,4.51979,0.138283,23.9761,1.05556,0.627795,1.04432,1.76632,2.17621,0.556036,0.235559,0.0458737,0.243346,0.188512,0.277763,0.338458,0.270027,0.616221,0.102899,5.35634,0.301893,,0.0699545,8.19974,-3.44199,72.9559,0.0699545,-0.05,-3.088114656507969,0.25294310972094536,0.0453087,999.0,,,,,,,72.2,2.674074074,72.2,2.674074074,,,,,,,,,,,,,,,,,,,Giants,27653,683766
Max Anderson,DET,5.937,21.108,19.6299,4.94729,3.44023,0.985455,0.0246444,0.496959,2.08543,2.38383,1.10838,0.159137,3.73974,0.182115,0.153288,0.0342968,0.460777,0.0842841,0.0207464,0.252028,0.0525101,0.177172,0.29638,0.295999,0.38069,0.292087,0.676688,0.128662,2.65552,0.286259,,-0.0218193,2.13472,-0.359349,85.5007,-0.0218193,0.0,-0.3825373202562332,0.09162036329507828,0.0445659,999.0,,,,,,,13.9,2.316666666,13.9,2.316666666,,,,,,,,,,,,,,,,,,,Tigers,sa3022567,801194
Brock Wilken,MIL,12.529,47.871,42.7305,8.44937,5.0489,1.73431,0.0815146,1.58464,4.57944,5.79895,4.43362,0.025701,15.7849,0.380189,0.271725,0.0549536,0.660414,0.112662,0.0253085,0.197736,0.0926159,0.329739,0.280877,0.277379,0.353392,0.27844,0.630771,0.155656,2.48962,0.267812,,-0.0527726,4.31095,-1.34538,77.08,-0.0527726,0.0,-1.3531844057142735,0.19334876537322998,0.0442854,999.0,,,,,,,38.4,2.953846153,38.4,2.953846153,,,,,,,,,,,,,,,,,,,Brewers,sa3022499,694385
Edwin Arroyo,CIN,6.781,26.145,24.1709,6.02507,4.12768,1.29592,0.141757,0.459709,2.80045,2.53556,1.47997,0.0431168,5.57873,0.238499,0.179861,0.0757359,0.428235,0.607927,0.108974,0.249269,0.0566062,0.213377,0.265288,0.297037,0.371671,0.291696,0.668708,0.122402,5.34249,0.303913,,0.0386489,2.63584,-0.453395,80.5262,0.0386489,0.0,-0.5647904016077518,0.10464505851268768,0.041918,999.0,,,,,,,17.4,2.485714285,17.4,2.485714285,,,,,,,,,,,,,,,,,,,Reds,sa3017626,695490
