Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Will Vest,DET,4.27876,3.64284,0.0,3.34668,61.6112,0.0626617,7.61433,15.358,4.37212,64.4547,266.901,56.5485,26.0519,23.9677,5.54838,20.3806,1.17182,2.40896,65.349,9.12488,2.8458,3.20644,0.774737,0.244844,0.0763599,0.16848363727331161,0.23165,1.19354,0.294434,0.735631,,,3.28717,0.764282,0.731748,486.8299865722656,0.990446,-0.555176,0.901441,0.990446,0.555176,3.79808,415.59999999999997,6.4937499999999995,406.0,6.34375,,,,,,,,,,,,,,,,,,,Tigers,19769,676684
J.T. Ginn,ATH,3.52803,4.16155,2.59266,4.23729,26.4494,10.2503,0.0,1.32707,0.0,71.1003,304.816,68.5894,36.3856,33.4748,8.94199,25.1096,1.10474,4.21505,66.8531,8.46237,3.17841,2.66245,1.13189,0.219323,0.0823762,0.13694649934768677,0.248971,1.31784,0.298691,0.706002,,,4.12688,0.75793,0.650299,748.1199951171875,2.93692,-0.517229,0.355888,2.93692,0.517229,4.52548,286.29999999999995,4.032394366197183,289.0,4.070422535211268,,,,,,,,,,,,,,,,,,,Athletics,27889,669372
Mick Abel,MIN,6.49928,7.73748,7.15916,4.73411,33.0359,21.4472,0.0,0.520198,3.44574,122.299,534.934,118.973,69.9245,64.3306,16.5803,54.9785,0.597348,5.09248,110.079,8.10078,4.04588,2.00223,1.22015,0.205781,0.102776,0.10300519317388535,0.250543,1.42235,0.294062,0.690114,,,4.57095,0.753496,0.431675,310.04998779296875,1.48761,-0.525426,1.12846,1.48761,0.525426,3.49539,428.3000000000002,3.5106557377049197,433.0,3.5491803278688523,,,,,,,,,,,,,,,,,,,Twins,27756,690953
Randy Vásquez,SDP,5.9484,7.77823,6.89893,4.81129,28.5057,23.4401,0.0,0.301085,0.0,127.715,557.591,132.667,74.212,68.275,18.6926,46.0062,1.1527,7.26587,88.228,6.21736,3.24202,1.91774,1.31725,0.158231,0.0825089,0.07572180777788162,0.263062,1.399,0.286802,0.684976,,,4.90755,0.751569,0.513436,723.8599853515625,2.18515,1.46556,1.02633,2.18515,-1.46556,3.63156,384.7,3.00546875,410.0,3.203125,,,,,,,,,,,,,,,,,,,Padres,24719,681190
José Berríos,TOR,5.14021,4.94173,5.85989,4.31382,29.558,11.8994,0.0,0.601633,0.0,86.8298,368.429,84.5867,45.2377,41.6187,13.0952,26.4269,0.777448,4.52381,74.1799,7.68883,2.73917,2.80699,1.35734,0.201341,0.0717286,0.12961283326148987,0.250644,1.27852,0.285734,0.709708,,,4.45646,0.747217,0.62475,712.5599975585938,2.50808,-0.484471,0.222945,2.50808,0.484471,4.70274,321.9000000000001,3.700000000000001,325.0,3.735632183908046,,,,,,,,,,,,,,,,,,,Blue Jays,14168,621244
Orion Kerkering,PHI,5.17307,3.98079,0.0,3.505,61.8611,0.0783716,1.49224,15.9884,4.14777,62.3104,260.509,53.0984,26.3766,24.2665,5.96336,22.4012,1.42794,3.68565,66.4798,9.60222,3.23559,2.96769,0.861337,0.255192,0.0859902,0.16920218616724014,0.226508,1.21167,0.290995,0.731532,,,3.50144,0.746634,0.732414,999.0,1.59423,0.340884,0.688914,1.59423,-0.340884,4.08145,370.19999999999993,5.970967741935483,355.0,5.725806451612903,,,,,,,,,,,,,,,,,,,Phillies,31776,689147
Luis Gil,NYY,6.23319,5.07685,5.45978,4.25377,36.8964,13.2115,0.0,0.320746,0.0,97.0894,416.052,82.0118,49.8788,45.8885,13.3047,47.2778,1.22552,4.23204,96.4234,8.93826,4.38256,2.03951,1.23332,0.231758,0.113634,0.11812365055084229,0.224972,1.33166,0.269637,0.717591,,,4.52193,0.74136,0.778752,351.6099853515625,2.53854,-0.0563673,0.28792,2.53854,0.0563673,4.61611,383.7000000000001,3.9556701030927846,355.0,3.6597938144329896,,,,,,,,,,,,,,,,,,,Yankees,21052,661563
Drew Anderson,DET,4.63292,4.24726,2.68715,3.93718,44.7343,4.3934,0.0,4.68941,0.0,74.2332,315.531,64.0188,35.2983,32.4744,8.75767,31.5445,1.41053,3.9494,84.4232,10.2354,3.82444,2.67632,1.06178,0.267559,0.0999726,0.16758619993925095,0.228608,1.28734,0.295741,0.723448,,,3.82869,0.73815,0.575527,999.0,2.39809,-0.801819,0.311445,2.39809,0.801819,4.58474,350.5000000000001,4.736486486486488,333.0,4.5,,,,,,,,,,,,,,,,,,,Tigers,15130,623454
Matt Strahm,KCR,3.83273,3.0378,0.0,3.51798,60.6953,0.120238,2.97605,18.8085,3.34214,62.7693,256.535,52.2734,26.6692,24.5357,7.67023,18.6723,1.23075,2.93071,68.3748,9.80373,2.67727,3.66183,1.09977,0.266532,0.0727865,0.19374551624059677,0.222504,1.13026,0.280723,0.7354,,,3.57759,0.735743,0.608262,717.4500122070312,1.65595,0.712632,0.864728,1.65595,-0.712632,3.84703,393.6000000000001,6.2476190476190485,372.0,5.904761904761905,,,,,,,,,,,,,,,,,,,Royals,13799,621381
Sean Burke,CHW,6.95283,9.08406,8.16829,4.79022,25.9203,25.9203,0.0,0.0,0.0,143.257,623.957,138.369,82.8783,76.2481,23.9877,62.845,0.680388,5.8644,134.278,8.43591,3.94819,2.13666,1.507,0.215204,0.10072,0.11448418349027634,0.249203,1.40457,0.288128,0.705929,,,4.87614,0.731514,0.619746,999.0,1.33343,-0.777313,1.51699,1.33343,0.777313,2.97735,465.2,3.2531468531468533,464.0,3.2447552447552446,,,,,,,,,,,,,,,,,,,White Sox,29878,680732
Robert Gasser,MIL,3.62455,3.726,2.58629,4.01434,30.0003,7.96301,0.0,1.94723,0.0,66.6074,282.344,61.4566,32.2929,29.7094,8.68059,21.5384,0.637023,5.52134,60.5841,8.18614,2.91027,2.81284,1.17292,0.214576,0.0762842,0.13829147815704346,0.240738,1.24603,0.283713,0.715705,,,4.22899,0.71041,0.752674,748.3699951171875,2.66079,0.105967,0.588431,2.66079,-0.105967,4.21543,272.5,4.067164179104478,264.0,3.9402985074626864,,,,,,,,,,,,,,,,,,,Brewers,29812,688107
José Alvarado,PHI,4.44446,2.98092,0.0,3.51651,55.3669,0.0,4.07596,13.3671,3.45429,56.2151,234.633,48.3417,23.8745,21.9646,5.49963,20.992,1.15065,2.1773,63.4223,10.1539,3.36081,3.02126,0.880487,0.270305,0.0894676,0.18083716928958893,0.228606,1.23336,0.300559,0.737564,,,3.387,0.703174,0.609254,748.3800048828125,2.0194,-1.25633,0.737213,2.0194,1.25633,4.01705,357.1000000000001,6.376785714285716,344.0,6.142857142857143,,,,,,,,,,,,,,,,,,,Phillies,17780,621237
Joe Boyle,TBR,3.83075,4.23149,3.34919,4.12852,24.8303,11.0879,0.0,0.747959,0.0,73.3508,316.775,59.7137,36.5737,33.6478,8.15026,39.5699,0.944527,4.04018,80.1438,9.83349,4.85515,2.02537,1.00002,0.252999,0.124915,0.1280844584107399,0.2186,1.35354,0.278917,0.71364,,,4.17802,0.695972,0.698912,748.1500244140625,2.37403,-2.07219,0.289125,2.37403,2.07219,4.6145,317.80000000000007,4.353424657534248,293.0,4.013698630136986,,,,,,,,,,,,,,,,,,,Rays,29608,671212
Matt Brash,SEA,3.11154,3.03499,0.0,3.17709,59.0691,0.0692121,4.11859,19.4401,2.15065,60.421,251.496,49.1606,23.1839,21.3292,5.03747,23.596,1.51044,2.91477,71.5132,10.6522,3.51473,3.03074,0.750355,0.284351,0.0938222,0.19052842259407043,0.218506,1.20416,0.297256,0.754483,,,3.16812,0.693173,0.655819,737.1400146484375,1.54263,0.0727782,0.942421,1.54263,-0.0727782,3.74344,414.1,6.901666666666667,394.0,6.566666666666666,,,,,,,,,,,,,,,,,,,Mariners,25756,666374
Trevor Megill,MIL,4.23717,3.32454,0.0,3.44951,60.1567,0.0,18.6314,8.43081,5.65329,62.2284,255.7,50.4704,25.9248,23.8508,7.11514,22.0167,2.25297,2.13667,74.5049,10.7755,3.18424,3.38402,1.02905,0.291377,0.0861037,0.2052730768918991,0.217971,1.16486,0.289178,0.744688,,,3.3914,0.688968,0.669288,139.99000549316406,2.00639,2.31467,1.28179,2.00639,-2.31467,3.29094,447.69999999999993,7.220967741935483,424.0,6.838709677419355,,,,,,,,,,,,,,,,,,,Brewers,17722,656730
Andrew Alvarez,WSN,2.77043,3.60909,3.62515,4.24773,27.9157,10.1352,0.0,1.10481,0.0,71.7615,310.136,70.0629,36.8144,33.8693,7.80217,27.9782,0.300077,3.26894,53.4784,6.70701,3.5089,1.91143,0.978512,0.172435,0.0902127,0.08222237229347229,0.251222,1.36621,0.286114,0.702801,,,4.36439,0.680629,0.633466,999.0,2.58426,0.265652,0.476907,2.58426,-0.265652,4.36412,269.4000000000001,3.741666666666668,273.0,3.7916666666666665,,,,,,,,,,,,,,,,,,,Nationals,29914,674841
Pete Fairbanks,MIA,3.29515,3.71292,0.0,3.53032,57.8787,0.0,26.2832,3.44361,5.04529,59.5091,247.067,50.8318,25.3727,23.3429,6.05657,20.8989,0.842699,2.1653,60.9711,9.22112,3.1607,2.91742,0.915981,0.246779,0.084588,0.16219118982553482,0.226924,1.20537,0.285237,0.732916,,,3.57181,0.67398,0.718517,112.08999633789062,1.61631,-0.160661,1.84129,1.61631,0.160661,2.54495,432.6,7.21,417.0,6.95,,,,,,,,,,,,,,,,,,,Marlins,17998,664126
David Festa,MIN,2.46889,3.01774,1.72254,4.20129,19.3292,6.78501,1.37236,0.562874,0.0,48.2211,203.396,44.5056,24.4675,22.5101,6.4272,16.4906,0.429486,2.07644,49.3241,9.20587,3.07782,2.99104,1.19958,0.242503,0.0810764,0.1614263504743576,0.240794,1.26493,0.295004,0.702501,,,3.97723,0.671902,0.451789,999.0,2.15668,-0.54462,0.759457,2.15668,0.54462,3.98739,217.40000000000003,4.529166666666668,215.0,4.479166666666667,,,,,,,,,,,,,,,,,,,Twins,30056,701581
Cody Bradford,TEX,3.94397,3.74068,3.17496,4.22687,26.8255,7.29776,0.0,0.938302,0.0,61.9642,255.381,59.1259,31.6322,29.1016,9.05929,14.086,0.750335,1.85323,54.3789,7.89827,2.04593,3.86049,1.31582,0.212932,0.0551569,0.15777558460831642,0.246932,1.18152,0.284464,0.68694,,,4.05229,0.671358,0.34305,999.0,1.4642,0.768574,0.705994,1.4642,-0.768574,4.05867,258.69999999999993,4.172580645161289,257.0,4.145161290322581,,,,,,,,,,,,,,,,,,,Rangers,27597,674003
Jose A. Ferrer,SEA,3.93749,2.63286,0.0,3.3743,62.0702,0.0,3.06606,18.4642,4.01663,64.6646,266.528,57.409,26.3524,24.2442,4.94674,17.5866,1.21909,3.35896,60.0437,8.35687,2.44769,3.41418,0.688487,0.225281,0.0659838,0.1592969298362732,0.233766,1.15976,0.290501,0.714604,,,3.24427,0.67033,0.589401,999.0,3.13604,-1.80981,0.925542,3.13604,1.80981,3.76594,415.3,6.389230769230769,404.0,6.2153846153846155,,,,,,,,,,,,,,,,,,,Mariners,24017,678606
Ryan Walker,SFG,4.04457,4.07356,0.0,3.52306,59.1824,0.17547,25.6179,3.65777,4.35555,61.0802,255.924,54.5962,25.989,23.9099,5.36527,19.1193,1.20382,4.24885,63.6792,9.38295,2.81717,3.33063,0.790558,0.24882,0.0747067,0.17411373555660248,0.234765,1.20686,0.301085,0.720898,,,3.33969,0.668761,0.603745,146.77000427246094,2.70277,-0.127627,1.73863,2.70277,0.127627,2.68183,451.9000000000001,7.4081967213114766,445.0,7.295081967213115,,,,,,,,,,,,,,,,,,,Giants,20423,676254
Lance McCullers Jr.,HOU,4.47664,4.76308,4.75826,4.5864,22.6142,14.7928,0.0,0.380316,0.0,82.2678,363.543,77.0668,45.5692,41.9237,10.5858,41.8874,0.372328,5.18988,79.1084,8.65437,4.58243,1.8886,1.15808,0.217604,0.11522,0.10238390415906906,0.243523,1.44594,0.293162,0.704717,,,4.60146,0.666463,0.337542,999.0,3.12265,-1.49637,0.436681,3.12265,1.49637,4.41776,288.30000000000007,3.515853658536586,284.0,3.4634146341463414,,,,,,,,,,,,,,,,,,,Astros,14120,621121
Richard Fitts,STL,4.74153,6.72824,5.66772,4.42558,26.8303,18.6163,0.0,0.494264,0.0,105.528,451.482,105.956,56.4036,51.8913,15.5398,34.2182,0.736751,4.22205,82.7821,7.06012,2.91832,2.41924,1.32532,0.183356,0.0757909,0.10756559669971466,0.256526,1.32831,0.287291,0.707412,,,4.57338,0.659196,0.917165,745.6400146484375,2.0282,-0.362968,0.253792,2.0282,0.362968,4.66161,364.0000000000001,3.4339622641509444,374.0,3.5283018867924527,,,,,,,,,,,,,,,,,,,Cardinals,30160,690916
Gabe Speier,SEA,3.05792,2.8322,0.0,3.35094,60.8196,0.0,1.61376,19.2484,3.39364,58.0072,234.135,45.8484,23.4757,21.5976,6.31957,16.5651,1.71338,2.92103,68.6793,10.6558,2.57012,4.14603,0.980501,0.293332,0.07075,0.22258175909519196,0.213597,1.07596,0.283055,0.726911,,,3.19123,0.654925,0.548046,748.239990234375,2.43226,-0.278033,1.04541,2.43226,0.278033,3.60612,399.80000000000007,6.8931034482758635,376.0,6.482758620689655,,,,,,,,,,,,,,,,,,,Mariners,17170,642100
Aaron Ashby,MIL,4.10517,3.87866,0.180215,3.6317,56.2051,1.59746,0.724217,12.164,1.33033,72.6859,312.185,63.778,31.8808,29.3303,5.89333,33.0026,0.772867,3.88813,74.6806,9.24699,4.0864,2.26287,0.729716,0.239219,0.105715,0.13350436836481094,0.231672,1.33149,0.297271,0.733083,,,3.65689,0.644153,0.759,999.0,2.79729,0.0762448,0.582098,2.79729,-0.0762448,4.22387,392.0000000000001,5.369863013698632,379.0,5.191780821917808,,,,,,,,,,,,,,,,,,,Brewers,23550,676879
Josh Hader,HOU,3.75174,2.77698,0.0,3.24694,45.9665,0.0,22.8101,1.59424,2.492,48.271,193.814,33.8004,18.9291,17.4148,6.3815,17.6289,0.763646,1.91627,65.0319,12.125,3.28686,3.68894,1.18981,0.335537,0.0909577,0.24457981437444687,0.193955,1.06543,0.266576,0.764796,,,3.37402,0.639913,0.584687,123.93000030517578,2.03931,0.230116,1.62594,2.03931,-0.230116,2.83208,386.0,8.041666666666666,355.0,7.395833333333333,,,,,,,,,,,,,,,,,,,Astros,14212,623352
Chris Martin,TEX,3.0424,3.18506,0.0,3.47362,50.4721,0.0,10.1476,14.3738,2.72964,51.4919,210.184,47.5851,21.6018,19.8737,5.81696,10.8611,1.59199,1.91207,50.6198,8.84758,1.89836,4.66065,1.01672,0.240836,0.0516742,0.18916131183505058,0.241046,1.13506,0.296282,0.732457,,,3.38179,0.637753,0.411101,673.489990234375,1.13276,-1.29422,1.17911,1.13276,1.29422,3.42785,347.8,6.8196078431372555,346.0,6.784313725490196,,,,,,,,,,,,,,,,,,,Rangers,11847,455119
Robert Suarez,ATL,4.47495,4.51973,0.0,3.59269,63.4996,0.0,10.6721,15.1442,4.81657,65.3821,267.826,56.4253,28.3693,26.0998,7.5895,19.414,1.89555,2.22739,68.2732,9.39797,2.67238,3.51671,1.04471,0.254916,0.0724871,0.18242884427309036,0.229199,1.15994,0.286726,0.727911,,,3.54872,0.631632,0.660358,213.7100067138672,1.65159,0.498397,0.927211,1.65159,-0.498397,3.76372,425.0,6.538461538461538,409.0,6.292307692307692,,,,,,,,,,,,,,,,,,,Braves,30115,663158
Chase Dollander,COL,4.35391,9.22948,5.90975,5.46358,21.6959,21.6959,0.0,0.0,0.0,113.695,507.897,119.408,75.0219,69.0201,18.6421,51.017,0.610386,6.61952,97.2791,7.70054,4.03847,1.9068,1.4757,0.191533,0.100448,0.09108559787273407,0.265198,1.49897,0.301389,0.661026,,,5.07629,0.625318,0.580766,740.0700073242188,2.85106,-0.402121,1.54349,2.85106,0.402121,2.94201,320.4999999999999,2.811403508771929,343.0,3.008771929824561,,,,,,,,,,,,,,,,,,,Rockies,33482,801403
Griffin Canning,SDP,6.08645,6.17842,4.89203,4.46525,26.4556,16.972,0.0,0.957405,0.0,100.271,431.165,97.9425,54.0745,49.7486,15.0153,38.2433,0.904729,3.15747,88.2709,7.92288,3.43258,2.30814,1.34772,0.204727,0.0886977,0.11602890491485596,0.251287,1.35817,0.289472,0.712992,,,4.55986,0.624078,0.729701,999.0,1.50806,-0.696793,0.432554,1.50806,0.696793,4.42326,357.7,3.577,362.0,3.62,,,,,,,,,,,,,,,,,,,Padres,19867,656288
Garrett Cleavinger,TBR,3.73483,3.55948,0.0,3.36581,62.294,0.0,7.55814,17.6057,4.06662,61.7869,254.767,47.303,25.1163,23.107,7.11527,22.5553,0.841869,4.21244,75.1785,10.9507,3.28545,3.33307,1.03642,0.295087,0.088533,0.20655398815870285,0.20747,1.13063,0.275814,0.746984,,,3.4984,0.611888,0.761436,504.3299865722656,1.94168,-0.320462,0.923624,1.94168,0.320462,3.7685,431.49999999999994,6.959677419354838,400.0,6.451612903225806,,,,,,,,,,,,,,,,,,,Rays,17897,664076
Ryan Weiss,HOU,4.58199,4.61246,3.66467,4.30063,34.7588,8.43249,0.0,1.00803,0.0,77.6088,332.519,72.1159,40.31,37.0852,10.3228,30.4001,1.14271,4.16112,76.3502,8.85404,3.52538,2.51151,1.19709,0.229612,0.0914237,0.13818801939487457,0.242034,1.32093,0.292464,0.706372,,,4.23268,0.60706,0.46224,999.0,1.51776,-1.02293,0.154819,1.51776,1.02293,4.79357,321.00000000000006,4.115384615384616,314.0,4.0256410256410255,,,,,,,,,,,,,,,,,,,Astros,sa3007778,680802
Jeff Hoffman,TOR,4.31473,3.82804,0.0,3.56613,60.0161,0.0,26.5629,3.05364,4.72224,60.8579,250.636,48.5082,26.211,24.1142,8.14499,21.7719,1.38214,3.25922,72.4441,10.7134,3.21975,3.32741,1.20453,0.289041,0.0868668,0.20217447727918625,0.215014,1.15482,0.278337,0.748492,,,3.72816,0.601275,0.54701,100.37999725341797,1.71039,-1.09182,1.72467,1.71039,1.09182,2.70044,441.60000000000014,7.239344262295084,417.0,6.836065573770492,,,,,,,,,,,,,,,,,,,Blue Jays,17432,656546
Ryan Helsley,BAL,4.03059,3.51551,0.0,3.54158,60.0225,0.0,29.1414,1.37574,6.94948,62.5708,259.955,52.5576,26.7632,24.6222,7.1085,23.3537,1.84837,1.96249,70.4941,10.1397,3.35913,3.01854,1.02247,0.271179,0.0898376,0.1813409999012947,0.223994,1.21321,0.289418,0.745126,,,3.57257,0.596029,0.52542,85.5,2.32172,-2.51247,1.91097,2.32172,2.51247,2.45204,456.3,7.242857142857143,438.0,6.9523809523809526,,,,,,,,,,,,,,,,,,,Orioles,18138,664854
Tanner Scott,LAD,4.2341,3.67334,0.0,3.54239,61.6644,0.0,5.01078,18.9367,6.14929,63.28,264.962,52.0852,27.0728,24.9069,6.86943,25.6263,1.76634,3.10545,71.0437,10.1042,3.64469,2.7723,0.977004,0.268128,0.0967168,0.17141136527061462,0.220485,1.22806,0.285603,0.743656,,,3.66311,0.5873,0.608218,712.219970703125,1.48709,1.04602,0.709673,1.48709,-1.04602,4.05377,400.90000000000003,6.363492063492064,380.0,6.031746031746032,,,,,,,,,,,,,,,,,,,Dodgers,17586,656945
Tomoyuki Sugano,COL,6.05374,8.40846,6.31506,5.28413,20.2442,20.2442,0.0,0.0,0.0,114.792,501.475,134.353,73.2579,67.3972,21.8782,28.0341,1.05287,5.04366,73.6167,5.77175,2.19795,2.62597,1.71531,0.1468,0.0559034,0.09089697897434235,0.286835,1.41462,0.301619,0.676463,,,5.19466,0.584397,0.813593,999.0,5.68399,0.328275,1.25905,5.68399,-0.328275,3.32127,281.0,2.4434782608695653,338.0,2.9391304347826086,,,,,,,,,,,,,,,,,,,Rockies,35321,608372
Alex Vesia,LAD,3.92822,3.08453,0.0,3.55702,60.9686,0.0,2.21309,21.9612,3.01313,60.8057,251.173,46.7179,26.1216,24.0319,8.18174,24.6462,1.95598,2.86465,75.4496,11.1675,3.64794,3.06131,1.211,0.300388,0.0981243,0.2022642120718956,0.208877,1.17364,0.275197,0.755178,,,3.76001,0.584309,0.603651,745.52001953125,1.36598,0.762413,0.727952,1.36598,-0.762413,4.0294,394.8000000000001,6.472131147540986,365.0,5.983606557377049,,,,,,,,,,,,,,,,,,,Dodgers,25007,681911
Aaron Bummer,ATL,3.35926,2.61936,0.0,3.69634,56.1962,0.126249,0.170354,9.10566,1.14401,59.7987,255.156,55.085,26.6952,24.5596,4.40425,21.5583,2.11149,4.49899,60.7472,9.14276,3.24462,2.81782,0.662862,0.238078,0.0844903,0.15358805656433105,0.240442,1.28169,0.309127,0.708711,,,3.36813,0.577193,0.491627,999.0,1.71455,-1.03082,0.694516,1.71455,1.03082,4.07398,331.8,5.53,328.0,5.466666666666667,,,,,,,,,,,,,,,,,,,Braves,16258,607481
Colin Rea,CHC,5.14519,4.49829,4.02086,4.30686,36.4706,8.44466,0.111874,0.701452,0.0,81.8535,346.753,81.8845,42.5763,39.1702,11.9539,23.0588,0.389199,3.61619,66.7369,7.33789,2.53537,2.89421,1.31437,0.192462,0.066499,0.12596318870782852,0.255827,1.28209,0.289703,0.707046,,,4.38068,0.571964,0.467347,748.02001953125,1.80033,0.456591,0.300779,1.80033,-0.456591,4.59896,303.00000000000006,3.695121951219513,311.0,3.792682926829268,,,,,,,,,,,,,,,,,,,Cubs,12317,607067
Fernando Cruz,NYY,3.40882,3.58869,0.0,3.65539,56.6828,0.0652986,1.79669,18.9544,1.85877,58.0183,242.957,44.6629,25.6135,23.5644,7.0837,26.681,0.995095,2.77965,77.7476,12.0605,4.13884,2.91397,1.09885,0.320006,0.109818,0.2101881131529808,0.209198,1.22968,0.29207,0.744471,,,3.5656,0.557434,0.441857,999.0,2.86705,-1.00371,0.659787,2.86705,1.00371,4.12028,378.1,6.51896551724138,351.0,6.051724137931035,,,,,,,,,,,,,,,,,,,Yankees,7048,518585
Bryan King,HOU,3.69451,3.09649,0.0,3.61391,62.1054,0.0,0.682041,19.5483,1.72217,63.3135,261.961,56.4677,27.634,25.4232,7.3185,17.7833,0.781378,3.46769,62.8328,8.93167,2.52789,3.53325,1.04032,0.239856,0.0678853,0.17197047919034958,0.234588,1.17275,0.288166,0.728333,,,3.65995,0.55227,0.445447,748.25,1.50751,1.60759,0.816889,1.50751,-1.60759,3.91081,382.5,6.071428571428571,372.0,5.904761904761905,,,,,,,,,,,,,,,,,,,Astros,25890,687911
Louis Varland,TOR,3.47512,3.08604,0.251481,3.7754,56.98,0.343906,4.2212,15.7641,1.79726,64.0876,266.797,59.012,29.2218,26.8841,7.94587,18.8152,1.03337,2.43886,64.2589,9.02405,2.64228,3.41526,1.11586,0.240853,0.0705227,0.1703304424881935,0.240333,1.21439,0.294604,0.728684,,,3.73652,0.551318,0.393625,748.3800048828125,3.40493,-0.798934,0.746404,3.40493,0.798934,4.00479,370.80000000000007,5.793750000000001,365.0,5.703125,,,,,,,,,,,,,,,,,,,Blue Jays,27691,686973
Spencer Arrighetti,HOU,5.02869,7.04596,5.35536,4.59758,25.0018,15.3841,0.0,0.609275,0.0,93.1962,402.946,86.0237,51.7484,47.6086,13.9705,40.4127,0.675167,5.30861,92.3995,8.92306,3.90267,2.2864,1.34914,0.22931,0.100293,0.12901698797941208,0.240811,1.35667,0.287231,0.698817,,,4.57277,0.546466,0.380641,726.3300170898438,3.0646,3.9241,0.375954,3.0646,-3.9241,4.49873,345.4,3.713978494623656,336.0,3.6129032258064515,,,,,,,,,,,,,,,,,,,Astros,29921,681293
Kutter Crawford,BOS,4.20023,3.98336,2.60804,4.28277,35.9037,5.95985,0.0,1.21064,0.0,68.8955,285.919,63.0705,35.6357,32.7848,10.7195,19.5845,0.504831,2.77809,67.2259,8.78189,2.55838,3.4326,1.40032,0.235122,0.0684967,0.16662530601024628,0.239305,1.19972,0.282047,0.695062,,,4.18005,0.540383,0.448296,999.0,1.45616,-0.508146,0.546498,1.45616,0.508146,4.27134,280.5,4.065217391304348,271.0,3.927536231884058,,,,,,,,,,,,,,,,,,,Red Sox,20531,676710
Alex Cobb,,2.45412,2.08658,2.04953,3.96665,11.7455,6.90148,0.0,0.683692,0.0,42.8999,180.666,40.9866,20.5518,18.9077,4.85118,13.2671,0.225094,1.57312,33.8539,7.10224,2.78332,2.55171,1.01773,0.187385,0.0734347,0.11394978314638138,0.247167,1.26466,0.284261,0.71008,,,4.0647,0.540109,0.526666,999.0,3.04502,0.489035,0.925437,3.04502,-0.489035,3.76608,177.1,4.118604651162791,177.0,4.116279069767442,,,,,,,,,,,,,,,,,,,,6562,502171
Daniel Palencia,CHC,3.29321,3.30204,0.0,3.71287,61.0749,0.0,29.5759,2.89184,3.74689,63.4732,266.754,53.0394,28.4623,26.1854,6.71368,25.8232,1.02778,3.34185,70.1422,9.94561,3.66153,2.71624,0.951947,0.262948,0.0968056,0.1661420464515686,0.223241,1.24245,0.288216,0.725565,,,3.67849,0.539479,0.504884,93.69999694824219,2.37366,-0.732709,1.99293,2.37366,0.732709,2.34276,457.3,7.258730158730159,439.0,6.968253968253968,,,,,,,,,,,,,,,,,,,Cubs,27914,694037
Raisel Iglesias,ATL,3.88083,3.5061,0.0,3.63421,60.9244,0.0,26.2518,4.23737,4.06201,62.3021,253.832,54.6249,27.3452,25.1576,7.7315,16.4093,1.42611,2.15734,65.8992,9.51963,2.37044,4.01598,1.11687,0.259617,0.0646461,0.1949710100889206,0.232184,1.14016,0.290119,0.725608,,,3.52695,0.538159,0.599912,100.79000091552734,1.7478,1.27457,1.77431,1.7478,-1.27457,2.63425,441.4,7.119354838709677,430.0,6.935483870967742,,,,,,,,,,,,,,,,,,,Braves,17130,628452
Trevor McDonald,SFG,2.70011,3.11344,2.74688,4.14143,22.4523,7.67941,0.0,1.71074,0.0,59.9794,258.407,59.5154,30.0001,27.6001,6.64413,20.8178,0.60013,3.53333,47.8827,7.18486,3.12374,2.30008,0.99696,0.1853,0.0805622,0.10473751276731491,0.254279,1.33935,0.2945,0.708604,,,4.19653,0.537816,0.582646,748.3699951171875,4.16916,-1.47873,0.623318,4.16916,1.47873,4.16891,230.89999999999998,3.848333333333333,238.0,3.966666666666667,,,,,,,,,,,,,,,,,,,Giants,26448,686790
Camilo Doval,NYY,3.95993,3.32979,0.0,3.64761,60.3669,0.0,4.58381,15.6754,4.38276,61.5448,262.687,50.55,27.1125,24.9435,5.19724,29.8111,1.56212,3.23029,68.5517,10.0247,4.35943,2.29953,0.760019,0.260964,0.113486,0.1474781483411789,0.220122,1.30573,0.290916,0.728585,,,3.61584,0.52123,0.554272,672.6599731445312,1.9415,-2.29979,0.668045,1.9415,2.29979,4.10927,392.69999999999993,6.333870967741935,373.0,6.016129032258065,,,,,,,,,,,,,,,,,,,Yankees,21992,666808
Dylan Lee,ATL,3.15724,3.00486,0.0,3.58923,62.4384,0.0,1.64804,16.8406,3.4062,64.0839,260.711,55.9045,27.7792,25.5569,8.87741,17.5446,1.4885,1.32528,70.1853,9.85689,2.46398,4.0004,1.24675,0.269207,0.0672951,0.20191217213869095,0.231162,1.14614,0.288903,0.748433,,,3.62895,0.521138,0.606103,999.0,1.03827,1.89899,0.866236,1.03827,-1.89899,3.84502,378.30000000000007,5.910937500000001,364.0,5.6875,,,,,,,,,,,,,,,,,,,Braves,19996,669276
