Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Collin Snider,CHC,0.405138,0.364143,0.0,4.74,9.802,0.0,0.0,0.7212,,10.1962,44.4305,9.97506,5.75,5.37,1.35384,3.99218,0.269549,0.614956,8.76955,7.74072,3.52383,2.19668,1.19501,0.197377,0.0898523,0.1075245589017868,0.250483,1.36985,0.290277,0.680694,,,4.49665,0.0146454,-0.0785266,999.0,,,,,,,42.7,4.2700000000000005,44.0,4.4,,,,,,,,,,,,,,,,,,,Cubs,23307,676092
Chase Shugart,PHI,1.12246,0.883564,0.0,4.78055,29.903,0.0,0.0,0.6451,,33.3978,146.775,33.6326,19.01,17.74,4.29944,13.6066,0.797538,1.82243,26.551,7.15493,3.66668,1.95134,1.15861,0.180896,0.0927034,0.08819245547056198,0.256061,1.41444,0.291884,0.684842,,,4.60462,0.0141551,-0.17822,999.0,,,,,,,116.60000000000005,3.533333333333335,123.0,3.727272727272727,,,,,,,,,,,,,,,,,,,Phillies,21544,663767
Joe La Sorsa,PIT,0.312659,0.226508,0.0,4.55747,7.05,0.0,0.0,0.6537,,7.6029,32.6424,7.7366,4.13,3.85,1.02476,2.22495,0.336438,0.351052,5.53076,6.54709,2.63381,2.48579,1.21307,0.169435,0.0681614,0.10127351433038712,0.257317,1.31023,0.285478,0.683902,,,4.4489,0.0131471,0.0184266,999.0,,,,,,,36.10000000000001,4.512500000000001,37.0,4.625,,,,,,,,,,,,,,,,,,,Pirates,25481,686747
Colin Poche,DET,0.601724,0.54422,0.0,4.61095,15.502,0.0,0.0,0.6028,,15.4003,66.7464,13.7311,8.46,7.89,2.32744,6.83997,0.387993,0.752528,13.4268,7.8467,3.99731,1.963,1.36016,0.201162,0.102477,0.09868490695953369,0.232125,1.33576,0.262759,0.69955,,,4.83514,0.0130864,-0.0164965,999.0,,,,,,,56.00000000000001,3.733333333333334,55.0,3.6666666666666665,,,,,,,,,,,,,,,,,,,Tigers,19403,621363
Zach Brzykcy,MIA,0.298383,0.260035,0.0,4.39117,7.904,0.0,0.0,0.6387,,8.0343,34.9278,7.14109,4.2,3.92,1.05033,3.87787,0.368266,0.325184,7.47591,8.3745,4.34397,1.92784,1.17658,0.214039,0.111025,0.10301388800144196,0.232421,1.37149,0.274377,0.714139,,,4.54305,0.0125509,0.0184266,999.0,,,,,,,34.7,4.3375,33.0,4.125,,,,,,,,,,,,,,,,,,,Marlins,27783,694350
Taylor Rashi,ARI,0.43193,0.389445,0.0,4.77203,12.582,0.0,0.0,0.0,,21.5757,94.7221,20.367,12.24,11.44,3.04153,10.2838,0.848141,0.630806,20.461,8.53504,4.28975,1.98964,1.26873,0.216011,0.108568,0.10744304209947586,0.243021,1.42062,0.287298,0.697573,,,4.5887,0.0122584,-0.0510844,999.0,,,,,,,80.9,3.6772727272727277,78.0,3.5454545454545454,,,,,,,,,,,,,,,,,,,Diamondbacks,26344,688497
Bryan Hoeing,SDP,0.249823,0.227868,0.0,4.39326,5.712,0.116,0.0,0.0,,7.1291,30.7908,7.17206,3.74,3.48,0.780406,2.60006,0.197055,0.269144,5.17539,6.53357,3.2824,1.99049,0.98521,0.168082,0.0844428,0.0836394727230072,0.256864,1.37074,0.290982,0.694981,,,4.3137,0.0120978,-0.0347235,999.0,,,,,,,22.3,3.185714285714286,23.0,3.2857142857142856,,,,,,,,,,,,,,,,,,,Padres,26304,663773
Matt Bowman,MIN,0.802002,0.687192,0.0,4.99165,18.517,0.0,0.0,0.6406,,20.4101,90.1778,21.2703,12.08,11.32,2.37183,8.11425,0.541877,1.27504,15.5462,6.85521,3.57805,1.91591,1.04588,0.172395,0.0899806,0.08241400867700577,0.263284,1.43971,0.300594,0.663926,,,4.50256,0.0118705,-0.156975,999.0,,,,,,,77.80000000000001,3.8900000000000006,83.0,4.15,,,,,,,,,,,,,,,,,,,Twins,13528,621199
Daniel Lynch IV,KCR,1.99719,1.88665,0.0,4.64415,48.385,0.431,0.0,10.7571,,55.8122,243.727,55.7377,30.87,28.8,6.98983,20.5007,1.56169,4.32653,41.8528,6.74898,3.30584,2.04153,1.12715,0.17172,0.0841134,0.08760680258274078,0.254627,1.36598,0.286656,0.682718,,,4.59797,0.011642,-0.17658,999.0,,,,,,,235.70000000000007,4.208928571428573,242.0,4.321428571428571,,,,,,,,,,,,,,,,,,,Royals,21537,663738
Tucker Davidson,PHI,0.209802,0.154997,0.0,4.59568,5.561,0.0,0.0,0.6451,,5.8555,25.5998,5.77366,3.22,2.99,0.668955,2.47268,0.16309,0.25248,4.9263,7.5718,3.80054,1.99229,1.0282,0.192435,0.0965896,0.0958452820777893,0.252404,1.40831,0.295421,0.687616,,,4.33389,0.00937297,0.0138199,999.0,,,,,,,24.500000000000007,4.083333333333335,25.0,4.166666666666667,,,,,,,,,,,,,,,,,,,Phillies,19871,656353
Nick Hernandez,ATH,0.415552,0.363457,0.0,4.62199,9.655,0.0,0.0,0.0,,11.878,51.3912,10.3353,6.52,6.1,1.98577,5.41729,0.33964,0.604405,12.3118,9.32866,4.1047,2.27268,1.50462,0.239569,0.105413,0.13415642082691193,0.227803,1.3262,0.268716,0.711704,,,4.75633,0.00930868,-0.0739255,999.0,,,,,,,44.20000000000002,3.683333333333335,40.0,3.3333333333333335,,,,,,,,,,,,,,,,,,,Athletics,19281,663321
Tayler Saucedo,LAA,0.808864,0.734082,0.0,4.56175,21.86,0.0,0.0,0.6185,,21.9587,96.1272,21.967,11.94,11.13,2.50493,9.11606,0.592718,1.26084,17.7071,7.25743,3.73631,1.9424,1.02667,0.184205,0.0948333,0.08937135338783264,0.256174,1.41552,0.296957,0.694189,,,4.42304,0.00904762,-0.0513104,999.0,,,,,,,78.7,3.5772727272727276,81.0,3.6818181818181817,,,,,,,,,,,,,,,,,,,Angels,17888,642048
Jake Eder,WSN,0.543473,0.607999,0.0,4.83218,15.074,0.0,0.0,0.6466,,17.489,76.9352,17.0713,10.04,9.39,2.27358,7.74468,0.509057,0.899183,15.258,7.85189,3.98548,1.97012,1.17,0.198322,0.100665,0.09765727818012238,0.249978,1.41895,0.291525,0.683031,,,4.56301,0.00851986,-0.113189,999.0,,,,,,,64.00000000000001,3.764705882352942,66.0,3.8823529411764706,,,,,,,,,,,,,,,,,,,Nationals,27590,671109
Guillo Zuñiga,SEA,0.219434,0.210688,0.0,4.58031,5.597,0.0,0.0,0.65,,5.8555,25.2509,5.27041,3.19,2.98,0.879603,2.44194,0.207635,0.314981,5.60987,8.62246,3.75331,2.2973,1.35196,0.222165,0.0967072,0.12545783817768097,0.234303,1.31711,0.274348,0.697796,,,4.58435,0.00762595,0.0138199,999.0,,,,,,,29.10000000000001,4.850000000000001,27.0,4.5,,,,,,,,,,,,,,,,,,,Mariners,19588,670871
Ryan Loutos,SEA,0.565278,0.567898,0.0,4.711,14.875,0.0,0.0,0.65,,15.4362,67.5794,15.5564,8.65,8.08,1.95001,6.31236,0.529562,0.6317,12.4228,7.24303,3.68039,1.96801,1.13695,0.183825,0.0934065,0.09041821956634521,0.256557,1.41672,0.294113,0.690681,,,4.5174,0.00754546,-0.11779,999.0,,,,,,,51.800000000000004,3.4533333333333336,56.0,3.7333333333333334,,,,,,,,,,,,,,,,,,,Mariners,29521,702795
Jorge Alcala,TOR,0.788775,0.53079,0.0,4.73125,17.558,0.0,0.0,0.0,,18.7942,81.0347,17.5519,10.57,9.88,3.12794,7.43478,0.34849,0.762989,17.8937,8.56877,3.5603,2.40675,1.49788,0.220815,0.0917481,0.1290670558810234,0.240975,1.32949,0.278372,0.699581,,,4.70313,0.00689105,-0.108773,999.0,,,,,,,68.89999999999999,3.6263157894736837,68.0,3.5789473684210527,,,,,,,,,,,,,,,,,,,Blue Jays,19459,660896
Vince Velasquez,CHC,0.237089,0.219088,0.0,4.83657,5.739,0.0,0.0,0.7212,,6.1035,26.7149,5.65306,3.51,3.28,0.929706,2.84046,0.143045,0.297236,6.17424,9.10431,4.18844,2.17368,1.37091,0.231116,0.106325,0.12479111552238464,0.239768,1.39158,0.286729,0.692932,,,4.6344,0.00570666,-0.0872269,999.0,,,,,,,23.500000000000007,3.916666666666668,24.0,4.0,,,,,,,,,,,,,,,,,,,Cubs,11189,592826
Sam Aldegheri,LAA,1.01924,2.17088,0.791777,5.69091,6.722,4.436,0.0,0.0,,26.9008,121.169,28.8865,18.12,17.01,4.76271,11.8072,0.338482,1.96676,20.4336,6.83633,3.95025,1.7306,1.59342,0.168637,0.097444,0.07119293510913849,0.268973,1.51273,0.29348,0.663427,,,5.45365,0.00570165,-0.142236,999.0,,,,,,,60.900000000000006,2.255555555555556,68.0,2.5185185185185186,,,,,,,,,,,,,,,,,,,Angels,26443,691951
Jose Franco,CIN,0.480935,0.435388,0.0,4.7804,12.538,0.0,0.0,0.0,,13.0282,56.8085,11.8312,7.37,6.92,2.1987,5.97453,0.372884,0.638337,13.5491,9.35985,4.12726,2.26781,1.51889,0.238505,0.10517,0.13333550840616226,0.235702,1.36671,0.279626,0.708586,,,4.77186,0.00516843,-0.0210759,999.0,,,,,,,47.39999999999999,3.6461538461538456,46.0,3.5384615384615383,,,,,,,,,,,,,,,,,,,Reds,sa3008714,683742
Cam Sanders,PIT,1.38937,1.05707,0.0,4.63923,31.354,0.0,0.0,0.6537,,33.6974,150.657,29.3325,18.45,17.37,3.93544,20.9976,1.22165,1.92651,33.7735,9.02033,5.6081,1.60845,1.05109,0.224175,0.139374,0.08480145037174225,0.22964,1.49359,0.282116,0.711284,,,4.68974,0.00511593,-0.0237762,999.0,,,,,,,130.00000000000003,3.8235294117647065,121.0,3.5588235294117645,,,,,,,,,,,,,,,,,,,Pirates,23479,676742
Jesse Scholtens,TBR,1.01239,1.09771,0.0,5.08406,23.485,0.465,0.0,0.6682,,30.6251,135.12,31.5855,18.55,17.3,4.78762,12.3985,0.972123,1.15686,27.5763,8.10402,3.64362,2.22417,1.40697,0.204087,0.0917588,0.11232803761959076,0.259824,1.43621,0.300421,0.682218,,,4.6944,0.00487856,-0.282683,999.0,,,,,,,105.69999999999997,3.409677419354838,111.0,3.5806451612903225,,,,,,,,,,,,,,,,,,,Rays,19205,669947
Dylan Ray,ARI,0.0970026,0.0900643,0.0,4.86189,2.86,0.0,0.0,0.0,,11.44,50.1878,11.2736,6.62,6.18,1.71025,4.69683,0.380193,0.580668,10.5887,8.33029,3.69506,2.25444,1.34548,0.210982,0.0935851,0.11739709973335266,0.251025,1.39602,0.293253,0.688743,,,4.61139,0.00336583,-0.122605,999.0,,,,,,,32.2,2.9272727272727277,33.0,3.0,,,,,,,,,,,,,,,,,,,Diamondbacks,sa3020392,691009
Shinnosuke Ogasawara,WSN,0.222924,0.264665,0.0,4.82055,6.139,0.054,0.0,0.6466,,7.1133,31.2134,7.23454,4.09,3.81,0.932138,2.77987,0.210626,0.282996,5.77624,7.30831,3.51719,2.07788,1.17937,0.185057,0.0890602,0.09599639475345612,0.256995,1.40784,0.293926,0.68023,,,4.50636,0.00175318,-0.0347235,999.0,,,,,,,28.3,4.042857142857143,29.0,4.142857142857143,,,,,,,,,,,,,,,,,,,Nationals,35324,829272
Bradley Blalock,MIA,0.481452,0.720527,0.0,5.19026,13.042,0.609,0.0,0.6387,,16.4905,73.6002,17.7414,10.21,9.51,2.30089,7.11293,0.577202,0.614916,11.9192,6.50512,3.88201,1.67571,1.25575,0.161945,0.0966428,0.06530243158340454,0.269329,1.50719,0.298931,0.676941,,,4.90929,0.00107706,-0.118391,999.0,,,,,,,51.000000000000014,3.187500000000001,58.0,3.625,,,,,,,,,,,,,,,,,,,Marlins,26419,687134
Jalen Beeks,TEX,2.36804,1.92776,0.0,4.76789,51.889,0.166,1.0,6.9496,,53.4387,232.833,53.3113,30.27,28.31,7.52109,20.2426,1.24955,2.64275,42.8134,7.21051,3.40921,2.11501,1.26668,0.18388,0.0869407,0.09693971276283264,0.253927,1.37642,0.286883,0.686781,,,4.64722,0.000681814,-0.234273,999.0,,,,,,,206.00000000000006,3.8867924528301896,211.0,3.981132075471698,,,,,,,,,,,,,,,,,,,Rangers,17192,656222
Lyon Richardson,CIN,0.682164,0.653006,0.0,4.64923,17.76,0.169,0.0,0.0,,22.3392,98.8155,21.5264,12.34,11.54,2.42379,11.3878,0.73881,0.993923,18.7964,7.57269,4.5879,1.65058,0.976494,0.190217,0.115243,0.07497445493936539,0.249051,1.47338,0.292924,0.696937,,,4.52559,-9.71685e-05,-0.0512378,999.0,,,,,,,83.00000000000001,3.7727272727272734,86.0,3.909090909090909,,,,,,,,,,,,,,,,,,,Reds,24581,680689
Kirby Yates,LAA,2.10695,1.86915,0.0,4.63024,55.574,0.0,13.0,9.9344,,56.0576,243.001,46.9288,30.77,28.84,9.01725,27.7539,1.47352,3.30082,64.5944,10.3706,4.45587,2.3274,1.44771,0.265819,0.114213,0.15160584449768066,0.221418,1.33225,0.274056,0.707601,,,4.58364,-0.00015243,-0.176775,268.6199951171875,,,,,,,323.5000000000001,5.776785714285716,305.0,5.446428571428571,,,,,,,,,,,,,,,,,,,Angels,9073,489446
Génesis Cabrera,PHI,0.729371,0.55424,0.0,4.68068,19.145,0.0,0.0,0.6451,,19.9971,86.7242,19.5757,11.19,10.4,2.81935,7.59784,0.56993,1.06624,16.3595,7.36286,3.41953,2.15318,1.26889,0.188639,0.0876093,0.10102944821119308,0.250777,1.35887,0.284578,0.688161,,,4.63159,-0.000536263,-0.0558626,999.0,,,,,,,68.1,3.405,70.0,3.5,,,,,,,,,,,,,,,,,,,Phillies,17490,650893
Logan Gillaspie,SDP,0.583761,0.501636,0.0,4.83819,13.995,0.0,0.0,0.6518,,16.7418,73.0828,17.2709,9.64,9.0,2.38417,5.86021,0.399617,0.838047,12.7665,6.86299,3.15031,2.17851,1.28167,0.174686,0.0801859,0.09449996799230576,0.260165,1.38164,0.290565,0.681601,,,4.66161,-0.00147015,-0.113109,999.0,,,,,,,66.00000000000001,3.8823529411764715,68.0,4.0,,,,,,,,,,,,,,,,,,,Padres,22461,670810
Derek Law,ARI,0.571102,0.58768,0.0,5.23946,17.712,0.0,0.0,0.6469,,18.5859,82.9858,20.7057,11.56,10.82,2.31544,7.27837,0.43583,0.889277,14.257,6.90378,3.52446,1.95882,1.12122,0.1718,0.0877062,0.08409418910741806,0.276748,1.50566,0.315736,0.663802,,,4.53887,-0.00219123,-0.209391,999.0,,,,,,,69.4,3.6526315789473687,77.0,4.052631578947368,,,,,,,,,,,,,,,,,,,Diamondbacks,13133,571882
Scott Effross,DET,0.493488,0.463354,0.0,4.88159,13.38,0.0,0.0,0.6028,,13.8459,60.3828,14.7285,8.08,7.51,1.75078,4.4122,0.505535,0.811104,9.09327,5.91073,2.86798,2.06094,1.13803,0.150594,0.0730705,0.07752320170402527,0.267016,1.38241,0.292848,0.662729,,,4.5972,-0.00264433,-0.0694943,999.0,,,,,,,47.0,3.357142857142857,51.0,3.642857142857143,,,,,,,,,,,,,,,,,,,Tigers,18384,664123
Shaun Anderson,LAA,0.452298,0.504624,0.0,4.95368,12.277,0.137,0.0,0.6185,,14.4983,63.6374,15.1862,8.53,7.98,2.1091,5.46916,0.410889,0.481281,11.0053,6.83169,3.39505,2.01225,1.30925,0.172938,0.0859426,0.08699533343315125,0.263252,1.42467,0.293389,0.684947,,,4.73939,-0.0032782,-0.169856,999.0,,,,,,,51.0,3.642857142857143,55.0,3.9285714285714284,,,,,,,,,,,,,,,,,,,Angels,19453,641312
Tyson Miller,CHW,0.232461,0.232805,0.0,4.90487,5.882,0.0,0.0,0.5969,,6.2387,27.2344,5.92747,3.64,3.4,0.983886,2.60134,0.124566,0.385107,5.4775,7.90189,3.75272,2.10564,1.41936,0.201124,0.0955167,0.10560758411884308,0.244452,1.36708,0.277939,0.683619,,,4.86544,-0.00477661,-0.0872269,999.0,,,,,,,21.500000000000007,3.5833333333333344,22.0,3.6666666666666665,,,,,,,,,,,,,,,,,,,White Sox,19976,668338
Lou Trivino,PHI,0.720967,0.571771,0.0,4.76171,18.978,0.021,0.0,0.6451,,19.6757,86.292,19.1762,11.16,10.41,2.50003,8.27886,0.388734,1.51512,15.4295,7.05771,3.78689,1.86372,1.14356,0.178806,0.0959401,0.08286547660827637,0.250676,1.39538,0.28473,0.680236,,,4.71187,-0.00835773,-0.0558626,999.0,,,,,,,65.69999999999999,3.2849999999999993,65.0,3.25,,,,,,,,,,,,,,,,,,,Phillies,15043,642152
Hogan Harris,ATH,2.22436,2.08315,0.0,4.80157,53.466,0.24,11.0,11.3082,,62.5296,276.303,59.0549,35.67,33.36,8.58697,30.2073,1.81104,3.93404,61.1049,8.79494,4.3478,2.02285,1.23594,0.221152,0.109327,0.11182486265897751,0.243865,1.42752,0.292619,0.693836,,,4.60396,-0.00903884,-0.312459,631.4199829101562,,,,,,,321.1,5.096825396825397,317.0,5.031746031746032,,,,,,,,,,,,,,,,,,,Athletics,21520,663687
Josh Fleming,TOR,0.252537,0.156712,0.0,4.37438,5.589,0.0,0.0,0.0,,9.9374,42.963,10.4422,5.2,4.83,1.08195,3.30131,0.392273,0.412946,5.80832,5.26042,2.9899,1.7594,0.979889,0.135194,0.0768407,0.05835279822349548,0.266051,1.38301,0.289266,0.698639,,,4.50285,-0.00924586,0.0230334,999.0,,,,,,,38.7,3.87,40.0,4.0,,,,,,,,,,,,,,,,,,,Blue Jays,20418,676596
Alek Jacob,SDP,1.11391,0.940802,0.0,4.76863,25.983,0.0,0.0,0.6518,,28.9706,125.611,26.8608,16.46,15.35,4.89054,10.627,0.992774,2.80739,26.3822,8.19589,3.30138,2.48257,1.51929,0.210031,0.0846023,0.125428669154644,0.239451,1.294,0.271561,0.686263,,,4.89953,-0.00948847,-0.0860406,999.0,,,,,,,96.90000000000002,3.3413793103448284,94.0,3.2413793103448274,,,,,,,,,,,,,,,,,,,Padres,29628,689690
Beau Brieske,DET,1.52609,1.48939,0.0,4.66199,39.278,0.402,0.0,0.6028,,42.8186,185.597,40.0893,23.77,22.18,6.19289,18.1462,1.09569,1.27102,34.7452,7.30306,3.81413,1.91474,1.30168,0.187207,0.0977717,0.08943574875593185,0.24124,1.36005,0.270647,0.695353,,,4.75286,-0.00956224,-0.15556,999.0,,,,,,,157.39999999999998,3.6604651162790693,154.0,3.5813953488372094,,,,,,,,,,,,,,,,,,,Tigers,26079,689225
Jairo Iriarte,CHW,0.46173,0.444866,0.0,4.72059,11.607,0.0,0.0,0.0,,12.5069,55.1392,11.2689,7.01,6.56,1.70354,6.39821,0.356158,0.902293,12.0001,8.63533,4.60417,1.87555,1.22587,0.217633,0.116037,0.10159602761268616,0.235561,1.41259,0.280222,0.697357,,,4.73803,-0.0102223,-0.0210645,999.0,,,,,,,45.99999999999999,3.538461538461538,42.0,3.230769230769231,,,,,,,,,,,,,,,,,,,White Sox,26907,683568
Josh Staumont,CIN,0.361153,0.336101,0.0,4.96123,9.586,0.0,0.0,0.6526,,9.9955,44.2699,9.30986,5.85,5.51,1.38778,5.16402,0.179871,0.574511,9.46055,8.51833,4.64971,1.83201,1.24957,0.213702,0.116648,0.09705313295125961,0.241617,1.44804,0.286171,0.688204,,,4.76943,-0.011316,-0.0785266,999.0,,,,,,,42.300000000000004,4.23,41.0,4.1,,,,,,,,,,,,,,,,,,,Reds,18335,622251
Joey Estes,ATH,0.855074,1.1121,0.0,5.06303,19.596,0.884,0.0,0.6364,,26.6461,115.019,26.7614,16.05,14.99,5.30933,7.80801,0.871532,1.50708,22.0383,7.44367,2.63724,2.82252,1.79328,0.191606,0.0678848,0.12372158467769623,0.253174,1.29735,0.273778,0.682458,,,5.12004,-0.0114675,-0.135001,999.0,,,,,,,86.10000000000001,3.188888888888889,88.0,3.259259259259259,,,,,,,,,,,,,,,,,,,Athletics,26257,683155
Chris Devenski,PIT,0.569377,0.496334,0.0,5.14578,13.1,0.076,0.0,0.6537,,14.2719,62.2167,14.3859,8.7,8.16,2.14563,4.97072,0.262155,0.894177,10.6409,6.71023,3.13459,2.14071,1.35305,0.171029,0.0798936,0.0911351665854454,0.255287,1.35628,0.280964,0.651672,,,4.8312,-0.0120851,-0.170048,999.0,,,,,,,50.6,3.6142857142857143,52.0,3.7142857142857144,,,,,,,,,,,,,,,,,,,Pirates,12763,606965
Michael Kopech,,1.66393,2.02113,0.0,4.60303,29.791,0.231,0.0,0.0,,31.5575,139.097,25.8322,17.26,16.14,4.20128,19.057,0.806127,1.7984,33.9908,9.69395,5.43495,1.78363,1.19818,0.244368,0.137006,0.10736212134361267,0.218471,1.42246,0.270221,0.708307,,,4.69424,-0.0138345,-0.0283737,999.0,,,,,,,125.00000000000003,3.906250000000001,113.0,3.53125,,,,,,,,,,,,,,,,,,,,17282,656629
Randy Dobnak,SEA,0.338216,0.435733,0.0,4.75778,8.464,0.354,0.0,0.65,,11.4255,50.4816,11.475,6.46,6.04,1.31014,5.3516,0.31384,0.548644,8.96301,7.06026,4.21552,1.67483,1.03201,0.17755,0.106011,0.07153905928134918,0.257396,1.47273,0.296282,0.691458,,,4.6061,-0.0142222,-0.0255939,999.0,,,,,,,44.50000000000001,4.045454545454546,46.0,4.181818181818182,,,,,,,,,,,,,,,,,,,Mariners,23798,677976
Jackson Rutledge,WSN,1.19899,1.39424,0.0,4.84912,33.273,0.057,1.0,0.6466,,37.9368,168.042,37.7117,21.91,20.44,5.00039,16.4153,0.977389,3.02135,31.7639,7.53557,3.89432,1.93502,1.18628,0.189023,0.0976856,0.09133786708116531,0.25377,1.42677,0.292479,0.683629,,,4.71111,-0.0157273,-0.217377,999.0,,,,,,,136.89999999999998,3.602631578947368,141.0,3.710526315789474,,,,,,,,,,,,,,,,,,,Nationals,26215,671131
Brandon Waddell,NYM,0.410669,0.37807,0.0,4.85639,8.183,0.243,0.0,0.0,,16.0675,70.928,15.7983,9.26,8.67,2.0671,7.22594,0.507092,0.854178,12.779,7.15801,4.04751,1.7685,1.15786,0.180169,0.101877,0.07829216122627258,0.251374,1.43297,0.286056,0.683757,,,4.72558,-0.0157965,-0.064541,999.0,,,,,,,54.20000000000001,3.3875000000000006,56.0,3.5,,,,,,,,,,,,,,,,,,,Mets,18347,663399
T.J. McFarland,,1.38199,1.68868,0.0,4.71799,25.998,0.0,0.0,0.0,,21.4604,94.0999,23.0033,12.1,11.25,2.36123,7.82154,0.688778,1.07603,14.0906,5.90929,3.28017,1.80152,0.990244,0.149741,0.0831195,0.0666218027472496,0.269985,1.43636,0.300247,0.680431,,,4.49612,-0.0158176,-0.104455,999.0,,,,,,,72.00000000000001,3.4285714285714293,80.0,3.8095238095238093,,,,,,,,,,,,,,,,,,,,3237,519008
Luis Guerrero,TBR,0.816849,0.663113,0.0,4.62971,18.233,0.0,0.0,0.6682,,20.3339,89.4309,18.1372,11.18,10.46,2.64663,10.7211,0.807036,1.00819,18.3876,8.13857,4.74526,1.71509,1.17143,0.205607,0.119881,0.0857263058423996,0.233422,1.41922,0.27336,0.70283,,,4.74913,-0.017069,-0.0558414,999.0,,,,,,,68.3,3.415,65.0,3.25,,,,,,,,,,,,,,,,,,,Rays,31184,692285
Kevin Herget,NYM,0.138611,0.118983,0.0,5.44537,2.964,0.0,0.0,0.0,,5.4707,24.0559,5.89853,3.54,3.31,1.04788,1.84456,0.125955,0.162759,4.27978,7.04079,3.03453,2.32022,1.7239,0.17791,0.076678,0.10123206675052643,0.267524,1.41537,0.290095,0.669702,,,5.16136,-0.0174816,-0.136346,999.0,,,,,,,11.1,2.2199999999999998,14.0,2.8,,,,,,,,,,,,,,,,,,,Mets,15369,643361
Nick Sandlin,LAA,1.20257,1.05584,0.0,4.46085,30.774,0.0,0.0,4.1235,,30.5054,131.635,25.1479,16.13,15.12,4.52703,14.5959,0.909465,2.62216,29.4408,8.68591,4.30621,2.01707,1.33561,0.223655,0.110881,0.11277364939451218,0.219792,1.30284,0.256322,0.706873,,,4.82742,-0.0190301,0.0202966,999.0,,,,,,,122.89999999999998,3.9645161290322575,110.0,3.5483870967741935,,,,,,,,,,,,,,,,,,,Angels,20517,680704
Connor Seabold,DET,0.645965,0.715256,0.0,4.98415,17.014,0.27,0.0,4.0186,,19.3032,84.2755,19.3303,11.47,10.69,3.19738,6.75103,0.494424,1.29276,15.6306,7.2877,3.14762,2.3153,1.49076,0.185471,0.0801066,0.10536421835422516,0.253573,1.35114,0.281043,0.676294,,,4.91909,-0.0195492,-0.108718,999.0,,,,,,,78.29999999999998,4.121052631578946,80.0,4.2105263157894735,,,,,,,,,,,,,,,,,,,Tigers,19695,657756
Alexis Díaz,TEX,1.32315,1.02608,0.0,4.71876,28.11,0.0,1.0,0.6435,,29.1242,127.415,23.9878,16.23,15.27,4.16857,14.9801,0.597765,3.1372,29.0951,8.99102,4.62918,1.94225,1.28818,0.228349,0.117569,0.11077980697154999,0.219472,1.33799,0.260663,0.686284,,,4.86404,-0.0227429,-0.0860855,748.2100219726562,,,,,,,116.00000000000003,4.000000000000001,106.0,3.6551724137931036,,,,,,,,,,,,,,,,,,,Rangers,21132,664747
Valente Bellozo,COL,0.548944,0.801205,0.0,5.23832,11.98,0.474,0.0,0.6093,,14.896,65.3904,16.0759,9.3,8.67,2.41927,4.77752,0.434171,0.546213,10.0309,6.06055,2.88652,2.0996,1.46169,0.1534,0.0730615,0.08033858984708786,0.267635,1.39993,0.286805,0.661464,,,4.97186,-0.0254589,-0.117511,999.0,,,,,,,50.800000000000004,3.386666666666667,55.0,3.6666666666666665,,,,,,,,,,,,,,,,,,,Rockies,23899,678368
Kyle Keller,BOS,0.695297,0.582457,0.0,4.98908,15.564,0.0,0.0,0.676,,16.3076,72.2395,14.8481,9.7,9.04,2.68716,8.442,0.481488,0.993668,17.5354,9.67759,4.65906,2.07716,1.48302,0.242739,0.116861,0.12587778270244598,0.23642,1.42817,0.285593,0.695926,,,4.86251,-0.0262488,-0.165881,999.0,,,,,,,55.5,3.46875,54.0,3.375,,,,,,,,,,,,,,,,,,,Red Sox,18890,664918
Yunior Marte,CIN,0.269542,0.271181,0.0,5.27572,7.393,0.0,0.0,0.6526,,7.7108,34.328,8.07355,4.83,4.52,1.14018,3.38012,0.168758,0.410285,6.12154,7.14503,3.94525,1.81104,1.33081,0.178325,0.0984652,0.07985971122980118,0.264381,1.48541,0.297878,0.671948,,,4.94435,-0.0277203,-0.0828068,999.0,,,,,,,33.10000000000001,4.137500000000001,34.0,4.25,,,,,,,,,,,,,,,,,,,Reds,14416,628708
Chayce McDermott,BAL,0.44047,0.555258,0.0,5.14622,9.119,0.577,0.0,0.6611,,12.5568,56.36,11.4674,7.62,7.18,2.01049,7.5877,0.343346,0.606901,11.9089,8.53561,5.43843,1.5695,1.44101,0.2113,0.134629,0.07667089998722076,0.238083,1.51751,0.276145,0.704114,,,5.2776,-0.0287435,-0.0716452,999.0,,,,,,,43.99999999999999,3.384615384615384,40.0,3.076923076923077,,,,,,,,,,,,,,,,,,,Orioles,29866,694646
