Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Bubba Chandler,PIT,8.30679,10.0031,6.52023,4.24537,31.43,25.127,0.0,0.6537,,143.394,611.772,135.578,72.23,67.64,17.8336,49.3194,1.05137,6.59031,134.101,8.41673,3.09549,2.71903,1.11931,0.219201,0.0806172,0.13858342915773392,0.243906,1.28944,0.291499,0.704478,,,4.05125,2.24702,1.64273,151.10000610351562,,,,,,,587.2,4.106293706293707,585.0,4.090909090909091,,,,,,,,,,,,,,,,,,,Pirates,29868,696149
Andrew Abbott,CIN,9.29159,10.3714,13.0447,4.43018,27.776,27.776,0.0,0.0,,164.614,695.086,153.86,86.44,81.03,26.2842,51.9879,0.529468,4.24853,146.155,7.99078,2.84235,2.81132,1.43705,0.210269,0.0747935,0.13547531515359879,0.240839,1.25049,0.273527,0.706347,,,4.46002,2.24697,1.67481,221.39999389648438,,,,,,,624.8000000000001,3.786666666666667,611.0,3.703030303030303,,,,,,,,,,,,,,,,,,,Reds,29911,671096
Ryne Nelson,ARI,9.17726,10.7105,9.00972,4.46849,31.792,27.119,0.0,0.6469,,157.221,666.776,156.368,83.24,78.06,22.2653,42.1568,1.1542,5.17643,129.938,7.43818,2.41324,3.08224,1.27456,0.194874,0.0632249,0.13164958357810974,0.252433,1.26271,0.28701,0.68887,,,4.22642,2.21643,1.41947,253.55999755859375,,,,,,,608.5999999999999,3.8764331210191076,622.0,3.961783439490446,,,,,,,,,,,,,,,,,,,Diamondbacks,26253,669194
Michael Wacha,KCR,9.49556,9.98804,13.0334,4.50008,27.515,27.515,0.0,0.0,,163.457,696.317,161.153,87.42,81.73,22.969,49.5928,0.500431,5.504,121.889,6.71125,2.7306,2.4578,1.26468,0.175048,0.0712216,0.10382673889398575,0.251323,1.28931,0.278395,0.690556,,,4.48172,2.20637,1.45023,613.75,,,,,,,580.7,3.5625766871165645,592.0,3.6319018404907975,,,,,,,,,,,,,,,,,,,Royals,14078,608379
Joey Cantillo,CLE,6.1316,8.66723,2.7104,3.83987,40.087,20.229,0.0,0.679,,129.192,548.368,110.124,59.05,55.12,14.3235,55.1808,1.54611,4.55461,139.074,9.68842,3.8441,2.52033,0.997831,0.253614,0.100627,0.1529870107769966,0.225372,1.27953,0.285771,0.731521,,,3.8106,2.20506,1.94135,271.2799987792969,,,,,,,598.3999999999999,4.6387596899224794,565.0,4.37984496124031,,,,,,,,,,,,,,,,,,,Guardians,23335,676282
Brandon Pfaadt,ARI,9.13689,10.3723,12.8963,4.71021,27.788,27.788,0.0,0.0,,162.719,692.916,169.829,91.06,85.16,25.49,38.4173,0.756264,6.63236,137.901,7.62731,2.12486,3.58955,1.40985,0.199015,0.055443,0.14357240498065948,0.262135,1.27979,0.297928,0.679103,,,4.3072,2.18967,1.05667,599.9199829101562,,,,,,,597.7,3.666871165644172,631.0,3.871165644171779,,,,,,,,,,,,,,,,,,,Diamondbacks,27782,694297
Merrill Kelly,ARI,9.31235,9.43092,12.7689,4.42975,26.267,26.267,0.0,0.0,,158.21,667.985,152.21,82.93,77.87,22.9869,46.8975,0.496614,4.42916,135.539,7.71031,2.66783,2.8901,1.30764,0.202907,0.0702074,0.1326993703842163,0.24683,1.2585,0.282064,0.695982,,,4.28381,2.18849,1.5388,282.7799987792969,,,,,,,610.1000000000001,3.861392405063292,610.0,3.8607594936708862,,,,,,,,,,,,,,,,,,,Diamondbacks,11156,518876
Matthew Liberatore,STL,7.87609,10.9455,11.0101,4.61007,27.517,27.517,0.0,0.0,,151.182,645.797,153.292,82.64,77.44,20.3223,43.8813,0.423329,5.51141,120.754,7.1886,2.61229,2.75184,1.2098,0.186985,0.0679491,0.11903570592403412,0.257028,1.30421,0.292032,0.678829,,,4.2653,2.14461,1.10484,430.6000061035156,,,,,,,565.6000000000001,3.7456953642384114,587.0,3.8874172185430464,,,,,,,,,,,,,,,,,,,Cardinals,22294,669461
Zac Gallen,ARI,10.2032,10.5278,14.2842,4.49987,29.005,29.005,0.0,0.0,,175.505,750.399,169.388,93.63,87.75,24.3357,60.2501,0.614796,6.56261,156.912,8.04653,3.08966,2.60434,1.24795,0.209104,0.0802908,0.12881365418434143,0.247793,1.30844,0.288754,0.695451,,,4.29168,2.14167,1.56013,222.77000427246094,,,,,,,680.8000000000001,3.8681818181818186,681.0,3.8693181818181817,,,,,,,,,,,,,,,,,,,Diamondbacks,19291,668678
Reynaldo López,ATL,7.32668,8.80063,5.66576,4.49064,29.048,22.63,0.0,0.646,,130.311,557.657,123.131,69.27,65.02,16.6922,47.7595,0.886352,4.39972,131.159,9.05855,3.29854,2.74623,1.15286,0.235196,0.0856432,0.14955291152000427,0.243585,1.31141,0.29761,0.688854,,,3.98817,2.1148,1.12953,298.8900146484375,,,,,,,543.0999999999999,4.177692307692307,539.0,4.1461538461538465,,,,,,,,,,,,,,,,,,,Braves,16400,625643
Bailey Ober,MIN,8.84247,10.2184,12.255,4.46016,27.186,27.186,0.0,0.0,,157.999,662.773,149.052,83.58,78.3,27.5841,41.3232,0.413081,5.47683,139.503,7.94642,2.35387,3.3759,1.57125,0.210484,0.062349,0.14813464879989624,0.241978,1.20491,0.270598,0.703722,,,4.52747,2.09087,1.43875,471.4100036621094,,,,,,,579.4000000000001,3.667088607594937,568.0,3.5949367088607596,,,,,,,,,,,,,,,,,,,Twins,21224,641927
Michael McGreevy,STL,7.88572,9.90222,7.69661,4.19875,27.888,23.561,0.0,0.6663,,137.698,580.485,142.427,68.62,64.24,15.6342,32.2743,0.823188,4.25402,92.0731,6.01794,2.10946,2.85283,1.02186,0.158614,0.0555989,0.10301517322659492,0.261834,1.26872,0.290642,0.694187,,,4.06967,2.06745,1.65336,717.6599731445312,,,,,,,535.2,3.8782608695652177,562.0,4.072463768115942,,,,,,,,,,,,,,,,,,,Cardinals,29869,700241
Casey Mize,DET,8.63834,9.45437,10.4235,4.25976,26.499,26.499,0.0,0.0,,145.804,614.021,140.53,74.45,69.01,20.2803,39.0873,0.477392,6.80786,120.563,7.44196,2.41273,3.08445,1.25184,0.19635,0.0636579,0.1326920986175537,0.247358,1.23191,0.28143,0.695437,,,4.23389,2.04145,1.69413,285.510009765625,,,,,,,571.8000000000001,3.916438356164384,574.0,3.9315068493150687,,,,,,,,,,,,,,,,,,,Tigers,20492,663554
Noah Cameron,KCR,8.81136,9.33402,11.7376,4.45988,25.86,25.86,0.0,0.0,,150.764,644.288,147.815,80.11,74.71,21.6836,49.1534,0.500903,5.10106,131.313,7.83886,2.93426,2.6715,1.29442,0.203811,0.076291,0.1275201141834259,0.250519,1.30647,0.288605,0.701382,,,4.34248,2.03579,1.40273,294.2099914550781,,,,,,,562.0,3.7218543046357615,569.0,3.7682119205298013,,,,,,,,,,,,,,,,,,,Royals,30184,702070
Chad Patrick,MIL,8.20699,9.33385,9.92805,4.39002,25.871,25.871,0.0,0.0,,140.432,593.439,131.558,73.36,68.5,22.5239,42.3746,0.470243,5.4894,132.366,8.48305,2.7157,3.12371,1.44351,0.223048,0.0714051,0.1516433283686638,0.241136,1.23855,0.279083,0.706272,,,4.35758,2.02981,1.41779,290.1700134277344,,,,,,,532.9000000000001,3.806428571428572,524.0,3.742857142857143,,,,,,,,,,,,,,,,,,,Brewers,30113,694477
Shota Imanaga,CHC,9.72923,8.55905,12.3963,4.20006,25.506,25.506,0.0,0.0,,154.412,636.79,140.066,77.43,72.06,28.5261,35.8505,0.389446,4.22949,143.899,8.38722,2.08957,4.01385,1.66266,0.225975,0.0562988,0.16967639699578285,0.23473,1.13926,0.262888,0.724271,,,4.45162,2.02591,1.89473,159.80999755859375,,,,,,,586.9000000000001,3.8110389610389617,561.0,3.642857142857143,,,,,,,,,,,,,,,,,,,Cubs,33829,684007
Jacob Misiorowski,MIL,8.8343,9.70553,6.45802,4.07463,30.297,25.372,0.0,0.621,,138.955,595.818,113.143,67.06,62.91,17.9942,67.115,0.891923,9.05219,158.147,10.2431,4.34698,2.35636,1.16547,0.265429,0.112644,0.15278562158346176,0.217729,1.29724,0.276991,0.729998,,,4.18678,1.9981,1.91447,115.66000366210938,,,,,,,605.4000000000001,4.355395683453238,553.0,3.9784172661870505,,,,,,,,,,,,,,,,,,,Brewers,31623,694819
Clay Holmes,NYM,10.7303,9.66893,9.72585,4.04911,28.581,26.877,0.0,0.0,,150.433,643.96,143.867,72.44,67.68,14.6339,55.9795,0.549227,8.81813,114.749,6.86509,3.3491,2.04983,0.875504,0.178192,0.0869302,0.09126189351081848,0.248406,1.32848,0.287326,0.710344,,,4.1664,1.99638,2.13345,335.8500061035156,,,,,,,586.1,3.9073333333333333,590.0,3.933333333333333,,,,,,,,,,,,,,,,,,,Mets,13649,605280
Landen Roupp,SFG,7.1426,8.9635,5.34593,4.11199,26.827,22.602,0.0,0.656,,120.686,517.652,114.438,59.14,55.14,12.3896,46.9334,0.833842,4.65715,108.606,8.09916,3.49999,2.31405,0.923935,0.209805,0.0906659,0.11913938820362091,0.245542,1.33711,0.295735,0.709811,,,3.95233,1.99469,1.60235,693.1199951171875,,,,,,,517.4000000000001,4.27603305785124,515.0,4.256198347107438,,,,,,,,,,,,,,,,,,,Giants,30076,694738
Taj Bradley,MIN,7.97737,10.0772,6.54425,4.31591,30.224,24.475,0.0,0.6406,,139.111,592.166,129.858,71.28,66.71,19.3218,49.2036,0.915325,4.83796,128.122,8.28906,3.1833,2.60392,1.25005,0.216362,0.0830908,0.13327104598283768,0.241317,1.28719,0.282933,0.709038,,,4.26419,1.99058,1.49091,503.44000244140625,,,,,,,554.9000000000001,3.9920863309352526,546.0,3.9280575539568345,,,,,,,,,,,,,,,,,,,Twins,22543,671737
Carlos Rodón,NYY,9.05667,7.66415,10.9839,4.18997,23.558,23.558,0.0,0.0,,139.92,588.084,118.361,69.46,65.14,21.1348,52.5758,0.374352,6.00441,146.304,9.41061,3.3818,2.78272,1.35945,0.24878,0.0894019,0.1593785136938095,0.223532,1.22168,0.268533,0.717922,,,4.26354,1.97583,1.82529,201.44000244140625,,,,,,,585.9000000000001,4.1850000000000005,542.0,3.8714285714285714,,,,,,,,,,,,,,,,,,,Yankees,16137,607074
Sean Manaea,NYM,6.87774,7.89186,2.7891,4.10825,35.523,20.219,0.0,0.7173,,125.528,529.426,111.116,61.28,57.3,17.9778,43.5239,1.48476,5.69512,132.645,9.51025,3.12054,3.04763,1.28896,0.250544,0.0822095,0.1683347448706627,0.231392,1.23192,0.282594,0.721088,,,4.05986,1.95042,1.58213,393.4100036621094,,,,,,,542.4000000000001,4.3047619047619055,516.0,4.095238095238095,,,,,,,,,,,,,,,,,,,Mets,15873,640455
Shane Smith,CHW,8.48098,10.8434,11.6893,4.50003,28.004,28.004,0.0,0.0,,157.119,672.087,148.792,84.03,78.56,22.5658,54.8094,0.495698,8.55516,147.029,8.42205,3.13956,2.68256,1.2926,0.218765,0.081551,0.13721416890621185,0.244434,1.29584,0.287448,0.695145,,,4.34053,1.9488,1.37644,247.1300048828125,,,,,,,593.5,3.7802547770700636,588.0,3.745222929936306,,,,,,,,,,,,,,,,,,,White Sox,31687,681343
Shane McClanahan,TBR,6.4867,6.68731,8.37558,4.02969,18.658,18.658,0.0,0.0,,109.326,456.61,102.006,52.67,48.95,15.5101,31.2842,0.407416,2.58276,114.162,9.39811,2.5754,3.64919,1.27683,0.250021,0.0685141,0.18150656670331955,0.241295,1.2192,0.295135,0.722558,,,3.82032,1.94655,1.49572,186.52000427246094,,,,,,,470.59999999999997,4.31743119266055,463.0,4.247706422018348,,,,,,,,,,,,,,,,,,,Rays,21483,663556
Cam Schlittler,NYY,8.43782,7.71897,9.65631,4.25969,23.504,23.504,0.0,0.0,,131.735,561.741,120.402,66.5,62.35,17.2504,49.7667,0.363758,6.36297,129.97,8.87941,3.40001,2.61158,1.17853,0.23137,0.0885936,0.14277589321136475,0.238131,1.29175,0.287818,0.709971,,,4.1425,1.94357,1.62405,118.30000305175781,,,,,,,547.7000000000002,4.149242424242425,531.0,4.0227272727272725,,,,,,,,,,,,,,,,,,,Yankees,32095,693645
Simeon Woods Richardson,MIN,8.20042,10.7212,7.00493,4.47003,29.929,25.844,0.0,0.6406,,139.046,593.242,129.253,73.58,69.06,19.233,50.4445,0.769416,4.76678,124.13,8.03457,3.26511,2.46073,1.24489,0.209241,0.0850319,0.12420881539583206,0.240233,1.29236,0.278766,0.694616,,,4.33907,1.94032,1.21295,667.6799926757812,,,,,,,546.5000000000001,3.9316546762589937,535.0,3.8489208633093526,,,,,,,,,,,,,,,,,,,Twins,24494,680573
Cade Horton,CHC,8.20081,7.60171,9.12257,4.09977,23.117,23.117,0.0,0.0,,127.873,534.621,115.693,62.49,58.25,16.9696,38.9724,0.362497,5.1761,109.413,7.70073,2.74297,2.80744,1.19436,0.204655,0.0728973,0.13175756484270096,0.23588,1.20952,0.27115,0.704123,,,4.18481,1.93592,1.78115,179.8300018310547,,,,,,,522.5,4.08203125,505.0,3.9453125,,,,,,,,,,,,,,,,,,,Cubs,31872,690990
Reid Detmers,LAA,6.66628,10.0813,5.24212,4.46724,31.405,23.203,0.0,0.6185,,136.675,585.808,126.931,72.62,67.84,20.7751,50.2193,1.48959,6.80981,151.416,9.97072,3.30692,3.01511,1.36803,0.258475,0.0857265,0.17274817824363708,0.240046,1.29614,0.2977,0.705975,,,4.14725,1.91716,1.14058,342.760009765625,,,,,,,560.3000000000002,4.089781021897812,547.0,3.9927007299270074,,,,,,,,,,,,,,,,,,,Angels,27468,672282
Trey Yesavage,TOR,7.00709,6.82085,4.2094,3.80192,25.154,19.533,0.0,0.6476,,108.277,450.322,87.8405,48.88,45.74,14.9327,40.0854,0.745305,4.52635,122.756,10.2035,3.3319,3.06237,1.24121,0.272597,0.0890149,0.18358192592859268,0.216511,1.18147,0.272023,0.738607,,,3.89658,1.90097,1.79749,189.4199981689453,,,,,,,500.90000000000003,4.6379629629629635,460.0,4.2592592592592595,,,,,,,,,,,,,,,,,,,Blue Jays,35456,702056
Kodai Senga,NYM,8.39913,8.81727,5.87802,4.20228,29.74,23.433,0.0,0.7173,,134.734,578.848,117.856,67.35,62.91,16.632,61.9162,0.942719,5.55025,133.989,8.95026,4.1359,2.16404,1.11099,0.231476,0.106964,0.12451129406690598,0.230465,1.33427,0.280585,0.71841,,,4.25317,1.88748,1.63479,227.25,,,,,,,551.0999999999999,4.082222222222222,522.0,3.8666666666666667,,,,,,,,,,,,,,,,,,,Mets,31838,673540
Tyler Mahle,SFG,7.50104,8.37261,9.64948,4.27973,22.902,22.902,0.0,0.0,,129.709,552.258,126.617,66.14,61.68,16.345,41.5114,0.423496,4.36318,103.811,7.20301,2.88031,2.50077,1.13412,0.187975,0.0751667,0.11280803382396698,0.250042,1.2962,0.285511,0.702181,,,4.23366,1.88268,1.49732,325.2799987792969,,,,,,,505.00000000000006,3.884615384615385,512.0,3.9384615384615387,,,,,,,,,,,,,,,,,,,Giants,16358,641816
Foster Griffin,WSN,6.42704,9.93927,6.08821,4.35247,28.166,22.114,0.0,0.6466,,129.878,556.31,124.593,67.32,62.81,16.533,45.7194,1.0532,6.21867,120.868,8.37566,3.16816,2.6437,1.14566,0.217268,0.0821833,0.13508452475070953,0.247027,1.31133,0.294466,0.699838,,,4.12842,1.88268,1.32844,999.0,,,,,,,517.9,3.983846153846154,519.0,3.9923076923076923,,,,,,,,,,,,,,,,,,,Nationals,16432,656492
Parker Messick,CLE,7.56195,9.40717,8.45228,4.35381,23.059,22.784,0.0,0.0,,123.161,526.366,121.289,63.73,59.58,16.4448,38.5333,0.394126,5.86436,112.753,8.23947,2.81583,2.92613,1.2017,0.214211,0.0732063,0.14100468903779984,0.251653,1.29767,0.297203,0.702431,,,4.12139,1.86398,1.25929,297.5799865722656,,,,,,,489.80000000000007,3.982113821138212,498.0,4.048780487804878,,,,,,,,,,,,,,,,,,,Guardians,31986,800048
Ryan Pepiot,TBR,9.13854,11.3326,12.5248,4.51026,29.604,29.604,0.0,0.0,,167.039,711.118,150.71,89.7,83.71,27.9871,61.7927,0.457479,8.31837,164.536,8.86514,3.32937,2.66271,1.50793,0.231377,0.0868952,0.14448139071464539,0.235114,1.27217,0.273639,0.708528,,,4.60242,1.86185,1.39954,123.6500015258789,,,,,,,618.8,3.705389221556886,591.0,3.538922155688623,,,,,,,,,,,,,,,,,,,Rays,26221,686752
Joe Musgrove,SDP,7.43316,7.14061,9.19648,4.19023,20.788,20.788,0.0,0.0,,120.559,506.325,112.517,60.02,56.13,17.5233,32.2981,0.474545,7.33338,112.274,8.38154,2.41112,3.4762,1.30815,0.221744,0.0637892,0.1579545959830284,0.241094,1.2012,0.281967,0.704966,,,4.14832,1.84109,1.54005,355.7900085449219,,,,,,,487.2000000000001,4.0264462809917365,478.0,3.950413223140496,,,,,,,,,,,,,,,,,,,Padres,12970,605397
Jack Leiter,TEX,9.38654,10.7169,12.0705,4.54004,29.298,29.298,0.0,0.0,,163.287,698.415,147.37,87.77,82.37,24.9736,64.2861,0.47449,7.71643,154.35,8.50743,3.5433,2.40099,1.37648,0.221001,0.0920457,0.12895508855581284,0.235261,1.29622,0.273764,0.701138,,,4.55572,1.8385,1.35068,231.6999969482422,,,,,,,608.5,3.733128834355828,582.0,3.5705521472392636,,,,,,,,,,,,,,,,,,,Rangers,30146,683004
Dustin May,STL,7.75872,10.4952,8.2024,4.50991,28.723,23.995,0.0,0.6663,,142.606,612.769,135.758,76.21,71.46,16.9673,52.5746,1.09194,8.41622,120.64,7.6137,3.31803,2.29464,1.07082,0.196877,0.0857984,0.11107824742794037,0.246037,1.32065,0.286815,0.681271,,,4.27301,1.8384,1.24659,436.5899963378906,,,,,,,558.5,3.9055944055944054,557.0,3.895104895104895,,,,,,,,,,,,,,,,,,,Cardinals,19716,669160
Brady Singer,CIN,8.95739,11.2635,13.0115,4.74991,29.009,29.009,0.0,0.0,,167.062,720.833,167.906,94.04,88.17,25.1334,56.3739,0.442198,8.76989,150.165,8.08973,3.03699,2.66374,1.35399,0.208322,0.0782066,0.13011513650417328,0.256075,1.34249,0.2972,0.68876,,,4.46299,1.82686,1.00782,382.760009765625,,,,,,,596.5,3.57185628742515,615.0,3.682634730538922,,,,,,,,,,,,,,,,,,,Reds,25377,663903
Chris Bassitt,BAL,10.6867,11.265,11.1078,4.61387,31.704,28.713,0.0,0.6611,,167.365,722.472,162.833,91.69,85.8,24.0268,60.5707,0.850983,10.5649,143.091,7.69468,3.25717,2.36238,1.29203,0.198058,0.0838381,0.1142195388674736,0.249999,1.33483,0.286661,0.694085,,,4.56658,1.81467,1.16734,361.8500061035156,,,,,,,590.8,3.5377245508982034,597.0,3.5748502994011977,,,,,,,,,,,,,,,,,,,Orioles,12304,605135
Gerrit Cole,NYY,7.44843,5.93337,8.96536,4.0599,18.649,18.649,0.0,0.0,,112.68,467.121,99.0527,54.23,50.83,17.5417,32.6848,0.35307,3.73721,111.62,8.91537,2.6106,3.41506,1.4011,0.238954,0.0699706,0.16898319125175476,0.229981,1.16913,0.270318,0.723159,,,4.14745,1.79244,1.6491,235.33999633789062,,,,,,,470.4000000000001,4.16283185840708,444.0,3.9292035398230087,,,,,,,,,,,,,,,,,,,Yankees,13125,543037
Tatsuya Imai,HOU,8.80007,9.40431,11.7324,4.43978,25.954,25.954,0.0,0.0,,151.102,650.168,134.928,79.45,74.54,21.3985,64.3623,0.448067,9.12049,152.289,9.07069,3.83357,2.36612,1.27455,0.23423,0.0989932,0.13523654639720917,0.233971,1.31891,0.281711,0.707722,,,4.41938,1.79228,1.50283,999.0,,,,,,,593.1000000000001,3.927814569536425,567.0,3.7549668874172184,,,,,,,,,,,,,,,,,,,Astros,sa3062955,837227
Cade Cavalli,WSN,6.9032,9.77887,10.0706,4.45007,24.106,24.106,0.0,0.0,,135.463,582.684,133.891,71.66,66.98,16.3359,47.3226,0.454418,7.20583,109.727,7.29012,3.14406,2.3187,1.08534,0.188313,0.0812149,0.10709809511899948,0.253506,1.33773,0.292357,0.691873,,,4.29042,1.78161,1.2064,308.5400085449219,,,,,,,511.80000000000007,3.7911111111111118,525.0,3.888888888888889,,,,,,,,,,,,,,,,,,,Nationals,27473,676917
Jacob Lopez,ATH,7.3733,8.40656,8.96411,4.41012,23.262,23.262,0.0,0.0,,126.425,539.562,112.141,66.29,61.95,19.8151,49.0691,0.397613,6.76621,137.279,9.77266,3.49315,2.79766,1.4106,0.254426,0.0909425,0.16348357498645782,0.231827,1.27514,0.282659,0.711177,,,4.32592,1.77679,1.24589,423.0,,,,,,,501.2000000000001,3.9777777777777787,476.0,3.7777777777777777,,,,,,,,,,,,,,,,,,,Athletics,25098,682052
Quinn Priester,MIL,7.23416,6.98044,8.89719,4.06015,20.25,20.25,0.0,0.0,,117.439,493.053,112.001,56.67,52.98,14.0221,33.7863,0.322354,4.84771,92.8389,7.11475,2.58923,2.74782,1.07459,0.188294,0.0685247,0.11976908147335052,0.24647,1.24139,0.281906,0.706403,,,4.09318,1.758,1.59411,561.9299926757812,,,,,,,471.40000000000015,4.029059829059831,472.0,4.034188034188034,,,,,,,,,,,,,,,,,,,Brewers,25977,682990
Brayan Bello,BOS,9.24846,9.58282,11.9872,4.36017,26.911,26.911,0.0,0.0,,155.925,670.78,153.571,81.48,75.54,18.8312,56.2074,0.399579,7.50038,120.943,6.98083,3.24429,2.15173,1.08694,0.180302,0.0837941,0.0965079739689827,0.25297,1.34538,0.288339,0.699499,,,4.3796,1.75732,1.61452,424.6099853515625,,,,,,,570.3000000000001,3.655769230769231,583.0,3.7371794871794872,,,,,,,,,,,,,,,,,,,Red Sox,23920,678394
Braxton Garrett,MIA,5.0414,7.31471,3.56954,4.12469,23.293,17.273,0.0,0.6387,,100.393,421.555,99.438,49.46,46.01,12.5514,24.2576,0.967478,4.55059,91.2168,8.17737,2.17464,3.76034,1.1252,0.216382,0.0575431,0.15883845835924149,0.253186,1.23211,0.300668,0.69952,,,3.8041,1.74748,1.26718,585.5800170898438,,,,,,,421.70000000000005,4.2170000000000005,430.0,4.3,,,,,,,,,,,,,,,,,,,Marlins,21844,666129
Grayson Rodriguez,LAA,5.59703,6.24587,7.15353,4.05956,17.017,17.017,0.0,0.0,,96.7937,407.178,88.7195,46.67,43.66,13.054,30.497,0.288445,3.75233,100.773,9.36996,2.83565,3.30435,1.21378,0.24749,0.0748984,0.17259176820516586,0.237899,1.23166,0.292029,0.718703,,,3.86768,1.74554,1.34819,369.8800048828125,,,,,,,426.5000000000001,4.396907216494847,416.0,4.288659793814433,,,,,,,,,,,,,,,,,,,Angels,24492,680570
Zebby Matthews,MIN,5.30975,7.63336,2.5521,4.29251,27.829,18.044,0.0,0.6406,,105.274,443.258,103.643,53.82,50.21,15.8469,26.1034,1.07928,3.15939,102.598,8.77126,2.23161,3.93046,1.35477,0.231464,0.0588898,0.17257439345121384,0.250347,1.23246,0.297059,0.705892,,,3.97676,1.74313,1.03386,446.739990234375,,,,,,,432.80000000000007,4.121904761904762,440.0,4.190476190476191,,,,,,,,,,,,,,,,,,,Twins,31827,805673
Justin Steele,CHC,5.62826,4.20708,4.7827,3.43366,13.417,12.966,0.0,0.0,,72.7358,297.383,64.2417,29.94,27.75,7.17146,18.2061,0.223188,2.54037,67.6443,8.37,2.25274,3.71548,0.887364,0.227465,0.0612209,0.1662442795932293,0.232224,1.13352,0.282777,0.725168,,,3.41257,1.73415,1.59079,598.5700073242188,,,,,,,360.70000000000005,4.94109589041096,347.0,4.7534246575342465,,,,,,,,,,,,,,,,,,,Cubs,17312,657006
Mike Burrows,HOU,7.85942,9.61793,5.94123,4.33468,28.788,24.319,0.0,0.6558,,129.892,548.8,118.078,66.86,62.56,20.455,43.3759,0.863913,5.4775,129.468,8.9706,3.00544,2.98478,1.41729,0.235911,0.0790378,0.15687290579080582,0.23618,1.24298,0.278903,0.712212,,,4.31719,1.73262,1.34365,240.85000610351562,,,,,,,527.2,4.055384615384615,508.0,3.9076923076923076,,,,,,,,,,,,,,,,,,,Astros,24728,681347
Eduardo Rodriguez,ARI,7.55367,9.4552,7.67644,4.68575,26.547,23.375,0.0,0.6469,,130.897,567.116,132.034,72.88,68.15,17.873,48.7068,0.922685,3.50724,114.746,7.8895,3.3489,2.35584,1.22889,0.202332,0.0858851,0.11644686758518219,0.256425,1.38079,0.298629,0.692665,,,4.35365,1.73197,0.815405,739.72998046875,,,,,,,479.8000000000001,3.6625954198473294,496.0,3.786259541984733,,,,,,,,,,,,,,,,,,,Diamondbacks,13164,593958
Adrian Houser,SFG,7.94579,9.29659,10.5924,4.44005,24.889,24.889,0.0,0.0,,141.039,610.265,144.839,74.67,69.58,15.5865,49.6737,0.422032,6.03151,97.6766,6.23295,3.16978,1.96637,0.994611,0.160056,0.0813969,0.07865924388170242,0.261178,1.37914,0.292892,0.693969,,,4.37158,1.71561,1.27996,742.5399780273438,,,,,,,497.60000000000014,3.5290780141843983,525.0,3.723404255319149,,,,,,,,,,,,,,,,,,,Giants,12718,605288
Grant Holmes,ATL,6.7247,8.69992,4.06362,4.51395,31.795,22.098,0.0,0.646,,132.23,569.994,128.159,70.83,66.32,18.8305,48.0939,1.62394,5.87025,135.685,9.23515,3.27343,2.82125,1.28166,0.238046,0.0843762,0.15367019176483154,0.248357,1.33293,0.30242,0.703335,,,4.1585,1.71158,1.00798,379.44000244140625,,,,,,,524.3000000000002,3.9719696969696985,527.0,3.992424242424242,,,,,,,,,,,,,,,,,,,Braves,16944,656550
Bryce Miller,SEA,8.57278,8.55959,10.6704,4.42026,24.685,24.685,0.0,0.0,,140.917,592.572,130.67,73.77,69.21,22.2929,42.4944,0.474988,5.24037,121.924,7.78694,2.71401,2.86917,1.42379,0.205753,0.0717118,0.1340414136648178,0.239834,1.22884,0.270524,0.700186,,,4.47752,1.70067,1.37996,333.2699890136719,,,,,,,535.2,3.795744680851064,522.0,3.702127659574468,,,,,,,,,,,,,,,,,,,Mariners,29837,682243
Yusei Kikuchi,LAA,8.56019,11.8481,13.0114,4.80019,29.353,29.353,0.0,0.0,,167.937,725.744,168.435,96.23,89.57,29.0951,59.1921,0.72505,5.83545,163.455,8.75983,3.1722,2.76144,1.55925,0.225225,0.0815607,0.14366406947374344,0.254928,1.35543,0.29763,0.703057,,,4.6024,1.67122,0.875165,499.2300109863281,,,,,,,580.7,3.4565476190476194,594.0,3.5357142857142856,,,,,,,,,,,,,,,,,,,Angels,20633,579328
Grant Taylor,CHW,2.97854,2.85552,0.0,2.99146,66.352,2.434,6.0,15.0731,,80.088,326.83,61.1908,28.53,26.62,5.82788,27.5201,1.66564,3.60744,94.2443,10.5908,3.09261,3.42456,0.654916,0.288359,0.0842033,0.20415568351745605,0.206934,1.10767,0.282998,0.747107,,,2.89361,1.67024,1.43276,508.010009765625,,,,,,,541.6,6.7700000000000005,504.0,6.3,,,,,,,,,,,,,,,,,,,White Sox,33927,691799
Zack Littell,WSN,7.98742,11.4309,10.4104,4.59131,26.208,25.303,0.0,0.0,,144.351,609.34,147.58,78.85,73.64,23.6555,32.4757,0.541182,4.85081,103.705,6.46583,2.0248,3.19332,1.47487,0.170193,0.0532966,0.11689647659659386,0.258,1.24734,0.278699,0.688764,,,4.60441,1.63742,1.05753,708.6199951171875,,,,,,,482.6000000000001,3.3513888888888896,505.0,3.5069444444444446,,,,,,,,,,,,,,,,,,,Nationals,15823,641793
