Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Yennier Cano,BAL,4,3,0,3.66285,60,0,1,13,,60.0,254,57,27,24,6,21,,2,55,8.21516,3.16132,2.59864,0.893761,0.215313,0.0828561,0.13245736807584763,0.247262,1.3037,0.300415,0.738519,,,3.7628,0.40388,0.361018,999.0,,,,,,,320.0,5.333333333333333,320.0,5.333333333333333,,,,,,,,,,,,,,,,,,,Orioles,25911,666974
Tyler Kinley,ATL,4,3,0,4.01439,63,0,0,13,,63.0,268,55,30,28,8,27,,2,70,10.0125,3.8325,2.61253,1.14013,0.261636,0.100147,0.16148976981639862,0.228978,1.29342,0.290577,0.729358,,,3.94645,0.401975,0.349286,999.0,,,,,,,329.80000000000007,5.234920634920636,316.0,5.015873015873016,,,,,,,,,,,,,,,,,,,Braves,18297,641755
Gabe Speier,SEA,4,2,0,3.33738,58,0,0,12,,58.0,239,48,24,22,7,18,,3,67,10.3452,2.76905,3.73601,1.01123,0.279372,0.0747782,0.20459389686584473,0.220512,1.13586,0.28703,0.746053,,,3.37299,0.398209,0.31456,748.239990234375,,,,,,,337.3,5.81551724137931,318.0,5.482758620689655,,,,,,,,,,,,,,,,,,,Mariners,17170,642100
Justin Sterner,ATH,3,3,0,4.14848,65,0,8,10,,65.0,276,59,32,30,9,24,,4,65,9.02643,3.32304,2.71632,1.29258,0.23624,0.0869706,0.14926926046609879,0.238111,1.27819,0.286556,0.728452,,,4.28043,0.395805,0.404408,528.9500122070312,,,,,,,342.9,5.275384615384615,334.0,5.138461538461539,,,,,,,,,,,,,,,,,,,Athletics,27694,686993
Eduard Bazardo,SEA,3,3,0,3.6287,68,0,1,14,,68.0,283,59,30,27,8,23,,3,69,9.18498,3.03576,3.0256,1.03977,0.24498,0.080969,0.16401050239801407,0.229643,1.2069,0.284483,0.738533,,,3.73333,0.395408,0.26948,999.0,,,,,,,372.4000000000001,5.476470588235295,357.0,5.25,,,,,,,,,,,,,,,,,,,Mariners,20997,660825
Taijuan Walker,PHI,6,8,5,4.96442,50,16,0,1,,120.0,526,129,71,66,20,43,,5,85,6.33874,3.21843,1.96952,1.49653,0.160806,0.0816476,0.07915869355201721,0.269977,1.43194,0.292095,0.699529,,,5.08962,0.392954,0.346062,999.0,,,,,,,336.6,2.805,370.0,3.0833333333333335,,,,,,,,,,,,,,,,,,,Phillies,11836,592836
Payton Tolle,BOS,2,2,2,4.08483,17,5,0,1,,36.0,154,34,18,17,5,12,,1,37,9.18865,2.90482,3.16324,1.27252,0.241432,0.0763242,0.165107823908329,0.240641,1.25461,0.29168,0.723728,,,4.00052,0.388728,0.333308,663.4400024414062,,,,,,,155.50000000000003,4.3194444444444455,154.0,4.277777777777778,,,,,,,,,,,,,,,,,,,Red Sox,35466,801139
Justin Wrobleski,LAD,4,3,2,4.26445,42,5,0,1,,66.0,281,64,34,31,9,22,,2,60,8.24226,3.00792,2.74018,1.27826,0.21522,0.0785422,0.13667794317007065,0.248623,1.29976,0.291435,0.717043,,,4.26483,0.386965,0.309307,661.4299926757812,,,,,,,263.30000000000007,3.9893939393939406,265.0,4.015151515151516,,,,,,,,,,,,,,,,,,,Dodgers,31204,680736
Brandon Williamson,CIN,4,6,4,4.97663,35,13,0,1,,88.0,388,90,52,49,14,36,,4,72,7.38923,3.70948,1.99199,1.463,0.186336,0.0935428,0.09279327094554901,0.259623,1.43714,0.29093,0.696119,,,4.98097,0.384534,0.388081,999.0,,,,,,,273.00000000000006,3.102272727272728,286.0,3.25,,,,,,,,,,,,,,,,,,,Reds,25463,682227
Riley O'Brien,STL,3,3,0,3.71016,63,0,13,11,,63.0,272,55,28,26,6,28,,6,65,9.33016,4.02099,2.32036,0.80095,0.24013,0.103488,0.1366421952843666,0.230103,1.31626,0.294191,0.727072,,,3.83416,0.384097,0.734301,262.739990234375,,,,,,,386.4000000000001,6.133333333333335,374.0,5.936507936507937,,,,,,,,,,,,,,,,,,,Cardinals,20348,676617
Kevin Ginkel,ARI,4,3,0,3.60804,59,0,2,11,,59.0,250,53,25,24,6,23,,2,61,9.31299,3.43779,2.70901,0.85005,0.244362,0.0902035,0.15415862202644348,0.235384,1.27914,0.299268,0.741324,,,3.5628,0.382929,0.507122,537.0700073242188,,,,,,,326.0,5.52542372881356,318.0,5.389830508474576,,,,,,,,,,,,,,,,,,,Diamondbacks,19876,656464
Carson Whisenhunt,SFG,3,3,3,4.32949,20,8,0,1,,54.0,233,55,28,26,7,19,,2,42,7.0881,3.12125,2.27092,1.13322,0.181407,0.0798824,0.10152412205934525,0.258379,1.36922,0.294557,0.71299,,,4.35013,0.382643,0.341751,999.0,,,,,,,195.5,3.6203703703703702,204.0,3.7777777777777777,,,,,,,,,,,,,,,,,,,Giants,31676,687931
Jakob Junis,TEX,3,3,0,4.08067,65,0,1,13,,65.0,273,63,32,29,8,17,,3,57,7.84554,2.34727,3.3424,1.12454,0.207752,0.0621565,0.145595733076334,0.24913,1.22872,0.291835,0.699673,,,3.94848,0.382629,0.115208,999.0,,,,,,,329.8,5.073846153846154,332.0,5.107692307692307,,,,,,,,,,,,,,,,,,,Rangers,13619,596001
Connor Prielipp,MIN,3,3,2,4.07311,39,5,0,1,,58.0,250,56,28,26,6,21,,3,53,8.3215,3.3157,2.50973,1.01454,0.2126,0.0847105,0.12788980454206467,0.248475,1.34318,0.298732,0.720372,,,4.02948,0.379559,0.278536,999.0,,,,,,,247.80000000000004,4.272413793103449,250.0,4.310344827586207,,,,,,,,,,,,,,,,,,,Twins,sa3020808,687570
Justin Slaten,BOS,4,4,0,3.98704,61,0,0,13,,61.0,258,57,30,27,7,22,,2,58,8.55678,3.17713,2.69324,1.06793,0.225053,0.083562,0.1414906308054924,0.243609,1.28891,0.294778,0.71703,,,3.9246,0.379275,0.278245,999.0,,,,,,,313.1000000000001,5.132786885245903,310.0,5.081967213114754,,,,,,,,,,,,,,,,,,,Red Sox,25648,686580
Tyler Holton,DET,4,4,0,3.65061,72,0,1,14,,72.0,294,66,32,29,9,19,,2,60,7.55688,2.3344,3.23718,1.09315,0.205667,0.0635329,0.14213432371616364,0.242645,1.17982,0.282101,0.729272,,,3.90247,0.377299,0.509499,999.0,,,,,,,368.5000000000001,5.118055555555557,361.0,5.013888888888889,,,,,,,,,,,,,,,,,,,Tigers,26231,663947
Kody Funderburk,MIN,4,4,0,3.86205,65,0,3,15,,65.0,282,61,30,28,6,27,,5,62,8.56882,3.72473,2.30052,0.830811,0.219733,0.0955146,0.12421863526105881,0.24279,1.34746,0.300364,0.72497,,,3.89389,0.376959,0.477937,748.2999877929688,,,,,,,351.6,5.40923076923077,350.0,5.384615384615385,,,,,,,,,,,,,,,,,,,Twins,24993,681892
Aaron Bummer,ATL,3,3,0,3.5707,60,0,0,12,,60.0,260,56,26,24,5,23,,5,62,9.29704,3.48197,2.67006,0.7285,0.238163,0.0891976,0.14896510541439056,0.239938,1.31516,0.307576,0.730092,,,3.52713,0.368794,0.461585,999.0,,,,,,,324.9,5.415,323.0,5.383333333333334,,,,,,,,,,,,,,,,,,,Braves,16258,607481
Andrew Nardi,MIA,4,3,0,3.70829,60,0,0,12,,60.0,255,50,26,25,7,25,,3,71,10.7009,3.79758,2.81783,1.07021,0.280004,0.0993685,0.18063516169786453,0.222515,1.26313,0.292129,0.751282,,,3.70114,0.368548,0.475927,999.0,,,,,,,333.9,5.5649999999999995,315.0,5.25,,,,,,,,,,,,,,,,,,,Marlins,25942,677053
John Schreiber,KCR,3,3,0,4.04683,64,0,1,13,,64.0,272,60,31,29,7,23,,3,59,8.3436,3.27875,2.54475,1.03269,0.218027,0.0856771,0.13234958052635193,0.243805,1.30033,0.293585,0.715099,,,4.01115,0.361335,0.317582,999.0,,,,,,,328.5,5.1328125,326.0,5.09375,,,,,,,,,,,,,,,,,,,Royals,20020,670167
Luis Medina,ATH,4,4,2,4.51714,48,6,0,1,,75.0,330,72,41,38,9,33,,5,67,8.08502,4.01867,2.01186,1.078,0.204037,0.101417,0.10262025147676468,0.247282,1.40775,0.293284,0.697928,,,4.44246,0.360962,0.236959,999.0,,,,,,,281.1,3.748,282.0,3.76,,,,,,,,,,,,,,,,,,,Athletics,21649,665622
Trevor McDonald,SFG,4,4,3,4.19592,31,8,0,1,,69.0,300,70,35,32,8,23,,6,54,6.99584,2.9834,2.34492,0.980386,0.178928,0.0763045,0.10262357443571091,0.25753,1.34428,0.296691,0.70265,,,4.23133,0.3599,0.466603,748.3699951171875,,,,,,,255.20000000000005,3.698550724637682,266.0,3.8550724637681157,,,,,,,,,,,,,,,,,,,Giants,26448,686790
Justin Topa,MIN,3,3,0,4.03175,62,0,4,11,,62.0,268,63,30,28,6,20,,4,51,7.40733,2.91807,2.53844,0.828347,0.190301,0.0749677,0.1153329461812973,0.25877,1.34305,0.306668,0.703942,,,3.84883,0.351001,0.224831,999.0,,,,,,,315.19999999999993,5.083870967741935,326.0,5.258064516129032,,,,,,,,,,,,,,,,,,,Twins,15145,623437
Kyle Finnegan,DET,4,4,0,3.92195,64,0,4,13,,64.0,270,60,30,28,8,23,,1,60,8.37736,3.22109,2.60078,1.08984,0.220235,0.0846802,0.13555459678173065,0.245016,1.30218,0.293781,0.732262,,,3.96534,0.347249,0.363474,637.8200073242188,,,,,,,339.20000000000005,5.300000000000001,336.0,5.25,,,,,,,,,,,,,,,,,,,Tigers,15009,640448
Hunter Gaddis,CLE,3,3,0,3.87148,61,0,3,12,,61.0,257,55,28,26,8,20,,3,59,8.77541,2.87737,3.0498,1.19751,0.231562,0.0759271,0.15563523024320602,0.236947,1.2289,0.284401,0.733127,,,4.03554,0.344458,0.458988,999.0,,,,,,,322.0000000000001,5.278688524590166,313.0,5.131147540983607,,,,,,,,,,,,,,,,,,,Guardians,25636,683769
Blake Treinen,LAD,5,4,0,3.93861,54,0,0,12,,54.0,233,49,25,24,7,20,,3,60,10.0181,3.33681,3.00229,1.09745,0.258464,0.086089,0.17237521708011627,0.234526,1.28178,0.297828,0.731028,,,3.76059,0.341426,0.236798,999.0,,,,,,,285.1,5.27962962962963,278.0,5.148148148148148,,,,,,,,,,,,,,,,,,,Dodgers,12572,595014
Kenley Jansen,DET,4,3,0,4.10499,60,0,23,4,,60.0,250,53,29,27,9,22,,2,60,9.03909,3.23905,2.79066,1.27738,0.240771,0.0862776,0.15449386090040207,0.232887,1.24093,0.2803,0.719372,,,4.13629,0.33737,0.310132,133.66000366210938,,,,,,,374.49999999999994,6.241666666666665,362.0,6.033333333333333,,,,,,,,,,,,,,,,,,,Tigers,3096,445276
George Klassen,LAA,2,3,2,4.53561,19,6,0,1,,46.0,200,45,25,23,6,19,,2,42,8.21861,3.77736,2.17576,1.22751,0.209012,0.0960643,0.1129482313990593,0.250751,1.39844,0.295181,0.708763,,,4.4792,0.337201,0.244456,999.0,,,,,,,174.60000000000002,3.795652173913044,177.0,3.847826086956522,,,,,,,,,,,,,,,,,,,Angels,sa3023440,691946
Tyler Anderson,LAA,3,5,6,4.86628,13,13,0,0,,72.0,318,75,42,39,12,29,,3,56,6.91653,3.59099,1.92608,1.4757,0.175219,0.0909715,0.08424700796604156,0.261314,1.43046,0.287751,0.706752,,,5.04601,0.335288,0.290211,999.0,,,,,,,206.20000000000005,2.8638888888888894,220.0,3.0555555555555554,,,,,,,,,,,,,,,,,,,Angels,12880,542881
Jonathan Loáisiga,ARI,3,2,0,3.60705,60,0,5,13,,60.0,255,59,26,24,6,19,,3,51,7.60863,2.78847,2.72861,0.872015,0.198724,0.0728299,0.12589425593614578,0.251041,1.28841,0.298292,0.741366,,,3.77207,0.330985,0.739775,999.0,,,,,,,329.79999999999995,5.496666666666666,335.0,5.583333333333333,,,,,,,,,,,,,,,,,,,Diamondbacks,19753,642528
Danny Coulombe,BOS,3,2,0,3.757,55,0,0,10,,55.0,231,50,25,23,6,20,,2,54,8.77776,3.32887,2.63686,0.97726,0.232659,0.0882332,0.14442551136016846,0.239291,1.27728,0.294967,0.737446,,,3.79595,0.329573,0.299311,999.0,,,,,,,285.2,5.1854545454545455,279.0,5.072727272727272,,,,,,,,,,,,,,,,,,,Red Sox,13293,543056
Alek Manoah,LAA,2,3,4,4.74567,8,8,0,0,,43.0,189,42,25,23,6,18,,3,37,7.60808,3.66862,2.07383,1.26746,0.19364,0.0933731,0.10026656091213226,0.252477,1.38736,0.289845,0.68812,,,4.73035,0.32531,0.189502,748.3400268554688,,,,,,,146.2,3.4,148.0,3.441860465116279,,,,,,,,,,,,,,,,,,,Angels,26410,666201
Mason Englert,TBR,3,2,0,3.99266,61,0,1,12,,61.0,257,58,29,27,8,18,,3,57,8.4003,2.62672,3.19802,1.1651,0.221387,0.0692265,0.1521609053015709,0.244949,1.24301,0.291356,0.716242,,,3.95009,0.323602,0.198691,999.0,,,,,,,306.2000000000001,5.0196721311475425,305.0,5.0,,,,,,,,,,,,,,,,,,,Rays,22288,669438
Kyle Hurt,LAD,3,3,2,4.35301,31,5,0,1,,50.0,218,46,26,24,7,23,,2,53,9.452,4.19345,2.25399,1.1973,0.241523,0.107154,0.1343696489930153,0.236688,1.37317,0.292175,0.715404,,,4.30998,0.322736,0.179793,999.0,,,,,,,199.29999999999998,3.9859999999999998,194.0,3.88,,,,,,,,,,,,,,,,,,,Dodgers,27514,669165
Keegan Akin,BAL,4,3,0,3.93133,66,0,3,16,,66.0,278,61,31,29,9,23,,2,67,9.18156,3.15373,2.91133,1.25229,0.241845,0.0830703,0.15877477824687958,0.238957,1.26893,0.290319,0.744869,,,4.02696,0.314592,0.328339,999.0,,,,,,,357.1,5.410606060606061,351.0,5.318181818181818,,,,,,,,,,,,,,,,,,,Orioles,19362,669211
Dietrich Enns,BAL,3,3,0,3.96118,62,0,0,13,,62.0,268,64,30,27,8,19,,2,56,8.14932,2.69451,3.02442,1.13302,0.209536,0.0692815,0.1402546465396881,0.258268,1.32864,0.305826,0.739992,,,3.96918,0.311574,0.107267,999.0,,,,,,,295.0,4.758064516129032,307.0,4.951612903225806,,,,,,,,,,,,,,,,,,,Orioles,13932,608650
Drew Thorpe,CHW,2,3,3,4.80993,8,8,0,0,,43.0,188,45,25,23,7,16,,1,33,6.84573,3.24512,2.10955,1.44206,0.175466,0.0831773,0.09228915721178055,0.263071,1.40166,0.290083,0.703829,,,4.82929,0.311425,0.163752,999.0,,,,,,,130.1,3.025581395348837,139.0,3.2325581395348837,,,,,,,,,,,,,,,,,,,White Sox,31967,689672
Scott Barlow,ATH,3,3,0,4.25203,60,0,4,11,,60.0,260,52,30,28,7,31,,4,64,9.63929,4.58413,2.10275,1.04995,0.24689,0.117413,0.12947706878185272,0.231647,1.38264,0.293015,0.717868,,,4.21421,0.310188,0.201317,999.0,,,,,,,309.7,5.161666666666666,296.0,4.933333333333334,,,,,,,,,,,,,,,,,,,Athletics,14993,605130
Didier Fuentes,ATL,4,4,2,4.38264,42,5,0,1,,60.0,260,59,31,29,9,20,,3,57,8.49313,3.00814,2.82338,1.28175,0.21885,0.0775132,0.1413363590836525,0.247397,1.30425,0.291945,0.709089,,,4.27262,0.30787,0.239601,640.469970703125,,,,,,,228.9,3.815,232.0,3.8666666666666667,,,,,,,,,,,,,,,,,,,Braves,30661,800311
River Ryan,LAD,3,3,4,4.80224,18,10,0,1,,55.0,242,56,32,29,8,23,,3,45,7.36977,3.69965,1.99202,1.3632,0.186082,0.0934138,0.09266804158687592,0.258279,1.42718,0.291732,0.69963,,,4.86572,0.307567,0.22967,663.52001953125,,,,,,,179.00000000000003,3.254545454545455,187.0,3.4,,,,,,,,,,,,,,,,,,,Dodgers,29514,689981
Tyler Rogers,TOR,5,3,0,3.85711,74,0,2,18,,74.0,311,76,34,32,8,18,,3,51,6.14298,2.13613,2.87576,0.980889,0.162423,0.0564802,0.1059432215988636,0.260553,1.25862,0.291643,0.717461,,,4.0349,0.305271,0.454742,745.4000244140625,,,,,,,372.6,5.035135135135135,387.0,5.22972972972973,,,,,,,,,,,,,,,,,,,Blue Jays,15541,643511
Jonah Tong,NYM,2,1,1,3.72225,11,3,0,1,,24.0,103,21,11,10,3,10,,1,28,10.2217,3.72169,2.74651,1.04123,0.267931,0.0975533,0.17037788778543472,0.224002,1.26493,0.288577,0.740285,,,3.68177,0.303398,0.277923,711.9500122070312,,,,,,,113.10000000000002,4.712500000000001,108.0,4.5,,,,,,,,,,,,,,,,,,,Mets,32157,804636
Clarke Schmidt,NYY,2,2,1,4.00496,15,3,0,1,,30.0,126,27,14,13,4,10,,2,29,8.80132,3.05224,2.88356,1.17516,0.230441,0.0799155,0.15052568912506104,0.237327,1.25217,0.28571,0.723388,,,4.06639,0.297264,0.285995,999.0,,,,,,,128.60000000000002,4.286666666666667,124.0,4.133333333333334,,,,,,,,,,,,,,,,,,,Yankees,19899,657376
Erik Miller,SFG,4,3,0,3.60302,62,0,1,15,,62.0,269,52,27,25,5,33,,2,68,9.80089,4.80647,2.03911,0.773853,0.250654,0.122924,0.1277305707335472,0.223663,1.3775,0.291771,0.746815,,,3.79551,0.293289,0.560092,999.0,,,,,,,358.09999999999997,5.775806451612903,341.0,5.5,,,,,,,,,,,,,,,,,,,Giants,26252,669062
Jack Kochanowicz,LAA,4,6,4,4.993,33,11,0,1,,82.0,364,90,49,46,11,30,,6,51,5.6191,3.33118,1.68682,1.18837,0.14063,0.08337,0.057260215282440186,0.274906,1.46798,0.298351,0.675518,,,4.94117,0.292878,0.0946825,999.0,,,,,,,235.50000000000006,2.8719512195121957,265.0,3.231707317073171,,,,,,,,,,,,,,,,,,,Angels,27688,686799
Phil Maton,CHC,4,3,0,3.75467,65,0,2,15,,65.0,274,54,29,27,7,25,,6,67,9.31444,3.52876,2.63958,1.00414,0.245318,0.0929385,0.1523798555135727,0.224205,1.22817,0.280537,0.72358,,,3.98463,0.292153,0.731924,740.0599975585938,,,,,,,365.5,5.623076923076923,345.0,5.3076923076923075,,,,,,,,,,,,,,,,,,,Cubs,18064,664208
Quinn Mathews,STL,2,3,4,4.31077,8,8,0,0,,40.0,178,38,21,19,5,20,,2,36,8.16432,4.58696,1.7799,1.06395,0.204858,0.115095,0.08976246416568756,0.244675,1.45721,0.291268,0.72617,,,4.52422,0.288465,0.361026,999.0,,,,,,,141.7,3.5424999999999995,141.0,3.525,,,,,,,,,,,,,,,,,,,Cardinals,sa3023407,687273
Troy Melton,DET,3,3,1,4.03058,38,3,0,1,,52.0,219,50,25,23,7,15,,1,47,8.09111,2.6451,3.0589,1.222,0.213126,0.0696741,0.14345210790634155,0.247426,1.2586,0.289414,0.72501,,,4.06009,0.283929,0.244742,742.5599975585938,,,,,,,218.70000000000005,4.205769230769231,219.0,4.211538461538462,,,,,,,,,,,,,,,,,,,Tigers,31807,675512
Caden Dana,LAA,4,6,5,4.99496,13,13,0,0,,69.0,303,69,41,38,11,30,,4,61,7.92159,3.93826,2.01144,1.46603,0.200306,0.0995833,0.10072290897369385,0.254682,1.43199,0.290595,0.695559,,,4.96142,0.282428,0.221543,999.0,,,,,,,215.9,3.128985507246377,222.0,3.217391304347826,,,,,,,,,,,,,,,,,,,Angels,31508,702674
Mason Montgomery,PIT,3,3,0,3.86657,60,0,2,12,,60.0,258,54,28,26,7,24,,3,63,9.39408,3.65029,2.57351,1.0294,0.243111,0.0944664,0.14864425361156464,0.234998,1.30823,0.29381,0.734821,,,3.89164,0.281141,0.43253,999.0,,,,,,,320.5,5.341666666666667,312.0,5.2,,,,,,,,,,,,,,,,,,,Pirates,29770,682254
Tanner Gordon,COL,3,4,2,5.25407,28,6,0,1,,55.0,240,64,35,32,10,13,,1,40,6.51162,2.05653,3.16632,1.69563,0.166534,0.0525955,0.11393847316503525,0.283922,1.38973,0.306108,0.68026,,,4.90115,0.278687,0.192932,999.0,,,,,,,159.6,2.901818181818182,187.0,3.4,,,,,,,,,,,,,,,,,,,Rockies,27669,685299
JR Ritchie,ATL,2,2,3,4.49374,6,6,0,0,,34.0,149,34,19,17,4,13,,2,29,7.54908,3.36309,2.24469,1.1754,0.19324,0.0860875,0.10715212672948837,0.255879,1.37311,0.295874,0.699545,,,4.45962,0.278223,0.247386,999.0,,,,,,,127.00000000000003,3.7352941176470598,131.0,3.8529411764705883,,,,,,,,,,,,,,,,,,,Braves,sa3020395,702275
Calvin Faucher,MIA,3,4,0,4.00029,64,0,5,11,,64.0,280,60,31,28,7,28,,3,64,8.96017,3.94614,2.27062,0.996,0.227675,0.10027,0.1274048089981079,0.242308,1.38201,0.298763,0.733649,,,4.01903,0.278056,0.483864,999.0,,,,,,,335.5,5.2421875,333.0,5.203125,,,,,,,,,,,,,,,,,,,Marlins,20116,676534
Greg Weissert,BOS,4,4,0,4.20569,65,0,1,17,,65.0,279,63,33,30,8,23,,3,59,8.11218,3.2087,2.52818,1.1122,0.210139,0.0831187,0.12702030688524246,0.250447,1.33035,0.296934,0.715543,,,4.14184,0.275688,0.249518,999.0,,,,,,,331.8,5.104615384615385,334.0,5.138461538461539,,,,,,,,,,,,,,,,,,,Red Sox,20375,669711
Ryan Bergert,KCR,2,3,3,4.65865,24,8,0,1,,56.0,243,56,31,29,8,23,,2,46,7.45031,3.66121,2.03493,1.26297,0.189846,0.0932936,0.0965522900223732,0.256017,1.41013,0.292458,0.704772,,,4.62821,0.27317,0.308765,999.0,,,,,,,191.4,3.417857142857143,197.0,3.517857142857143,,,,,,,,,,,,,,,,,,,Royals,29863,686701
José Suarez,ATL,3,4,1,4.02943,49,3,0,4,,64.0,275,62,31,29,8,22,,2,61,8.53901,3.01398,2.83314,1.12475,0.221765,0.0782755,0.1434895396232605,0.248329,1.30463,0.298366,0.727186,,,3.98189,0.272663,0.331101,999.0,,,,,,,280.00000000000006,4.375000000000001,282.0,4.40625,,,,,,,,,,,,,,,,,,,Braves,19911,660761
Angel Zerpa,MIL,3,3,0,3.61177,60,0,0,12,,60.0,253,55,26,24,7,20,,3,57,8.51394,2.97945,2.85756,0.988313,0.22439,0.0785253,0.1458650678396225,0.240098,1.25358,0.291663,0.744134,,,3.79131,0.27242,0.436376,999.0,,,,,,,307.9,5.131666666666666,302.0,5.033333333333333,,,,,,,,,,,,,,,,,,,Brewers,22717,672582
Tommy Nance,TOR,3,3,0,3.78127,58,0,0,12,,58.0,247,56,27,24,7,18,,3,55,8.50747,2.79311,3.04587,1.01826,0.221817,0.0728255,0.14899157732725143,0.246989,1.27306,0.29921,0.729734,,,3.80646,0.266971,0.182787,999.0,,,,,,,292.5,5.043103448275862,294.0,5.068965517241379,,,,,,,,,,,,,,,,,,,Blue Jays,19178,667297
Eric Orze,MIN,3,3,0,4.0866,60,0,1,12,,60.0,260,55,29,27,7,27,,3,59,8.90021,4.03551,2.20547,1.03212,0.228311,0.10352,0.12479057908058167,0.238975,1.36541,0.293498,0.727992,,,4.13051,0.258938,0.162147,999.0,,,,,,,295.9,4.931666666666667,290.0,4.833333333333333,,,,,,,,,,,,,,,,,,,Twins,27626,679358
Brock Burke,CIN,4,3,0,4.17379,62,0,1,13,,62.0,264,60,31,29,8,21,,2,58,8.38426,2.98366,2.81005,1.22678,0.21872,0.0778348,0.14088531583547592,0.246946,1.2926,0.292061,0.721489,,,4.14618,0.252299,0.323533,999.0,,,,,,,308.4,4.974193548387096,310.0,5.0,,,,,,,,,,,,,,,,,,,Reds,17968,656271
Paul Blackburn,NYY,3,4,1,4.42052,59,2,0,12,,66.0,282,66,35,32,9,20,,2,55,7.49969,2.76144,2.71586,1.2722,0.193505,0.0712499,0.12225491553544998,0.255842,1.32053,0.291992,0.700577,,,4.33849,0.251654,-0.0764793,999.0,,,,,,,298.10000000000014,4.516666666666668,305.0,4.621212121212121,,,,,,,,,,,,,,,,,,,Yankees,14739,621112
Juan Mejia,COL,3,4,0,4.56237,66,0,3,14,,66.0,292,63,36,33,8,31,,6,68,9.24375,4.16872,2.21741,1.15838,0.232383,0.104799,0.12758344411849976,0.245552,1.41197,0.302825,0.700758,,,4.42199,0.249746,0.417432,999.0,,,,,,,322.2000000000001,4.881818181818184,322.0,4.878787878787879,,,,,,,,,,,,,,,,,,,Rockies,23237,675848
Pierce Johnson,CIN,3,3,0,4.24835,61,0,1,12,,61.0,263,57,31,29,9,25,,2,67,9.93735,3.66936,2.7082,1.30136,0.255844,0.0944701,0.16137386113405228,0.240039,1.33933,0.298979,0.730713,,,4.11036,0.249529,0.200664,999.0,,,,,,,298.5000000000001,4.893442622950822,294.0,4.819672131147541,,,,,,,,,,,,,,,,,,,Reds,13435,572955
Thomas White,MIA,1,1,2,4.21465,5,5,0,0,,24.0,104,22,12,11,3,11,,1,23,8.90543,4.35569,2.04455,1.08418,0.22506,0.110078,0.11498195677995682,0.238349,1.40195,0.29091,0.72561,,,4.35767,0.247523,0.323961,999.0,,,,,,,93.50000000000001,3.895833333333334,91.0,3.7916666666666665,,,,,,,,,,,,,,,,,,,Marlins,sa3023268,806258
Josiah Gray,WSN,4,6,6,4.97229,15,15,0,0,,79.0,348,79,47,44,14,33,,4,69,7.82278,3.79242,2.06274,1.56106,0.198075,0.096025,0.10204983502626419,0.254384,1.4168,0.286359,0.703395,,,5.07716,0.24523,0.303255,999.0,,,,,,,234.00000000000003,2.9620253164556964,240.0,3.037974683544304,,,,,,,,,,,,,,,,,,,Nationals,24580,680686
Nick Mears,KCR,3,4,0,4.1235,60,0,0,12,,60.0,257,56,30,27,7,24,,2,58,8.64166,3.53861,2.44211,1.02432,0.224187,0.0918007,0.13238650560379028,0.242125,1.32843,0.294561,0.713332,,,3.95511,0.239196,0.146866,999.0,,,,,,,298.29999999999995,4.971666666666666,295.0,4.916666666666667,,,,,,,,,,,,,,,,,,,Royals,25376,683232
Keider Montero,DET,3,3,2,4.40203,33,5,0,1,,55.0,236,55,29,27,8,19,,2,46,7.5008,3.05277,2.45705,1.28384,0.193263,0.0786563,0.11460627615451813,0.253991,1.33695,0.289646,0.711769,,,4.47493,0.237747,0.212814,999.0,,,,,,,198.60000000000002,3.6109090909090913,204.0,3.709090909090909,,,,,,,,,,,,,,,,,,,Tigers,22630,672456
Eric Lauer,TOR,4,4,1,4.16453,51,3,0,4,,66.0,278,63,33,30,10,21,,2,61,8.32477,2.84541,2.92569,1.40633,0.218439,0.0746626,0.14377672225236893,0.24548,1.27041,0.284383,0.735648,,,4.35814,0.229567,0.180637,731.9000244140625,,,,,,,270.6000000000001,4.100000000000001,269.0,4.075757575757576,,,,,,,,,,,,,,,,,,,Blue Jays,19316,641778
Gavin Stone,LAD,2,2,1,4.416,15,3,0,1,,29.0,126,29,16,14,4,10,,1,26,7.9834,2.94732,2.7087,1.29349,0.207729,0.0766894,0.13103926181793213,0.252145,1.31474,0.292419,0.704713,,,4.29363,0.225493,0.168488,999.0,,,,,,,113.00000000000003,3.896551724137932,116.0,4.0,,,,,,,,,,,,,,,,,,,Dodgers,27792,694813
Tobias Myers,NYM,4,4,1,4.16504,61,3,0,11,,75.0,320,75,37,35,10,22,,3,63,7.57716,2.63964,2.87053,1.25135,0.19729,0.0687296,0.12856081873178482,0.252459,1.28718,0.289203,0.722846,,,4.25043,0.223774,0.256871,999.0,,,,,,,332.0,4.426666666666667,340.0,4.533333333333333,,,,,,,,,,,,,,,,,,,Mets,22191,668964
