Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Ryan Gusto","HOU",6,6,,4.4739,26,21,0,0,,120.7,525,121,65,60,17,44,0,5,96,7.15824,3.28086,2.18182,1.26761,0.182857,0.0838095,0.09904761612415314,0.254202,1.36703,0.286501,0.708215,,,4.62464,0.710988,0.776135,749.0999755859375,,,,,,,414.47997741699214,3.4339684167078053,427.49998474121094,3.541839234051752,,,,,,,,,,,,,,,,,,,"Ryan Gusto","sa3011818",687473
"Eric Lauer","TOR",6,7,,4.28571,23,20,0,0,,105,448,101,54,50,16,38,0,3,90,7.71429,3.25714,2.36842,1.37143,0.200893,0.0848214,0.1160714253783226,0.248157,1.32381,0.282392,0.728988,,,4.60458,0.710932,0.963214,999,,,,,,,374.6,3.567619047619048,374,3.5619047619047617,,,,,,,,,,,,,,,,,,,"Eric Lauer","19316",641778
"Troy Melton","DET",5,8,,4.53305,23,23,0,0,,95.3,413,98,52,48,14,29,0,3,75,7.0829,2.73872,2.58621,1.32214,0.181598,0.0702179,0.11138015240430832,0.257218,1.33263,0.287671,0.698324,,,4.50961,0.710777,0.604494,999,,,,,,,332.22002258300785,3.486044196688827,348.50001525878906,3.6568730755393295,,,,,,,,,,,,,,,,,,,"Troy Melton","sa3020652",675512
"Caden Dana","LAA",7,10,,4.8629,24,24,0,0,,124,536,122,72,67,20,46,0,8,106,7.69355,3.33871,2.30435,1.45161,0.197761,0.0858209,0.11194029450416565,0.253112,1.35484,0.286517,0.685714,,,4.86003,0.709749,0.562411,609.5,,,,,,,404.3999999999999,3.2612903225806447,410,3.306451612903226,,,,,,,,,,,,,,,,,,,"Caden Dana","31508",702674
"Beau Brieske","DET",4,5,,4.13543,46,12,10,10,,82.7,350,75,41,38,10,30,1,3,76,8.27086,3.26481,2.53333,1.08827,0.217143,0.0857143,0.131428562104702,0.236593,1.26965,0.281385,0.703297,,,4.09756,0.704734,0.648799,484.54998779296875,,,,,,,436.97997741699226,5.283917697003982,426.49998474121094,5.157194685365418,,,,,,,,,,,,,,,,,,,"Beau Brieske","26079",689225
"Tristan Beck","SFG",4,4,,4.02632,25,11,0,1,,76,326,76,37,34,9,23,1,3,64,7.57895,2.72368,2.78261,1.06579,0.196319,0.0705521,0.12576686590909958,0.253333,1.30263,0.295154,0.717593,,,4.04806,0.701945,0.815921,749.5900268554688,,,,,,,308.1,4.053947368421053,317,4.171052631578948,,,,,,,,,,,,,,,,,,,"Tristan Beck","21584",663941
"Max Castillo",,4,5,,4.79049,21,17,0,0,,88.3,384,92,51,47,12,29,0,3,63,6.42129,2.95583,2.17241,1.2231,0.164062,0.0755208,0.0885416641831398,0.261364,1.37033,0.288809,0.671785,,,4.59343,0.700823,0.401701,999,,,,,,,296.6200225830078,3.3592300377287803,315.50001525878906,3.57304648193337,,,,,,,,,,,,,,,,,,,"Max Castillo","21956",666721
"Brian Van Belle","BOS",5,6,,4.71299,25,14,0,0,,99.3,433,110,56,52,14,27,0,3,69,6.25378,2.44713,2.55556,1.26888,0.159353,0.0623557,0.0969976857304573,0.272953,1.37966,0.3,0.689949,,,4.51593,0.697471,0.677239,999,,,,,,,324.62002258300777,3.2690837120499094,362.50001525878906,3.650553918612111,,,,,,,,,,,,,,,,,,,"Brian Van Belle","sa3014925",687003
"James Hicks","HOU",5,4,,4.30315,24,12,0,0,,98.3,428,100,51,47,13,30,0,5,76,6.95829,2.74669,2.53333,1.19023,0.17757,0.0700935,0.1074766293168068,0.254453,1.32248,0.286184,0.706619,,,4.40758,0.696465,0.710001,999,,,,,,,354.52002258300786,3.6065107993571757,369.50001525878906,3.758901361012538,,,,,,,,,,,,,,,,,,,"James Hicks","sa3023161",801802
"Kyle Tyler","PHI",5,6,,4.9075,23,19,0,1,,102.7,456,107,61,56,14,42,0,4,81,7.09834,3.68062,1.92857,1.22687,0.177632,0.0921053,0.08552630990743637,0.260976,1.45083,0.295238,0.680062,,,4.70494,0.69639,0.310269,999,,,,,,,337.57997741699234,3.2870495369841426,359.49998474121094,3.5004868103588014,,,,,,,,,,,,,,,,,,,"Kyle Tyler","22092",667725
"Alex Vesia","LAD",5,3,,3.32263,65,0,0,14,,62.3,254,45,25,23,7,27,3,2,81,11.7014,3.90048,3,1.01124,0.318898,0.106299,0.21259842067956924,0.2,1.1557,0.277372,0.755627,,,3.4233,0.695432,0.744118,712.1199951171875,,,,,,,388.91999435424805,6.2426966150408925,351.49999618530273,5.6420545825015855,,,,,,,,,,,,,,,,,,,"Alex Vesia","25007",681911
"Tony Gonsolin","LAD",5,4,,4.33333,17,17,0,1,,81,330,71,42,39,12,27,1,3,67,7.44444,3,2.48148,1.33333,0.20303,0.0818182,0.12121212482452393,0.236667,1.20988,0.266968,0.689655,,,4.5492,0.686178,0.779193,417.54998779296875,,,,,,,315.19999999999993,3.8913580246913573,297,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Tony Gonsolin","19388",664062
"Spencer Howard",,4,4,,4.48276,26,13,0,0,,78.3,347,79,42,39,10,30,0,3,77,8.85057,3.44828,2.56667,1.14943,0.221902,0.0864553,0.1354466825723648,0.251592,1.39208,0.303965,0.705263,,,4.12433,0.681051,0.465403,999,,,,,,,306.02002258300786,3.9083015409427597,316.50001525878906,4.042145631202293,,,,,,,,,,,,,,,,,,,"Spencer Howard","23252",675921
"Michael Lorenzen","KCR",6,7,,4.45405,27,24,0,1,,127.3,540,120,68,63,17,52,0,4,94,6.64572,3.67635,1.80769,1.20189,0.174074,0.0962963,0.07777777314186096,0.247934,1.35114,0.276139,0.701754,,,4.74543,0.680107,1.29443,551.8099975585938,,,,,,,444.92002258300784,3.495051154100221,439.50001525878906,3.4524745068552476,,,,,,,,,,,,,,,,,,,"Michael Lorenzen","14843",547179
"Brenan Hanifee","DET",3,3,,3.97403,43,6,0,6,,77,327,77,37,34,8,20,0,3,58,6.77922,2.33766,2.9,0.935065,0.17737,0.0611621,0.11620794609189034,0.253289,1.25974,0.289916,0.699301,,,3.90674,0.680047,0.580671,999,,,,,,,342.2000000000001,4.444155844155845,352,4.571428571428571,,,,,,,,,,,,,,,,,,,"Brenan Hanifee","22304",669724
"Chase Dollander","COL",3,5,,5,22,22,0,0,,108,480,107,65,60,17,43,0,13,100,8.33333,3.58333,2.32558,1.41667,0.208333,0.0895833,0.11874999850988388,0.252358,1.38889,0.29316,0.673534,,,4.91648,0.679237,1.01061,999,,,,,,,343.90000000000003,3.18425925925926,351,3.25,,,,,,,,,,,,,,,,,,,"Chase Dollander","sa3023361",801403
"Yilber Diaz","ARI",8,6,,4.19945,25,20,0,1,,109.3,479,102,55,51,14,51,0,6,105,8.64593,4.19945,2.05882,1.15279,0.219207,0.106472,0.11273486167192459,0.241706,1.39982,0.290429,0.734633,,,4.47481,0.678173,1.3659,736.1199951171875,,,,,,,414.4200225830078,3.7915829003844013,407.50001525878906,3.7282708497805066,,,,,,,,,,,,,,,,,,,"Yilber Diaz","29271",700270
"Carson Spiers","CIN",5,8,,5.16328,27,16,0,1,,113.3,501,120,70,65,19,40,0,8,97,7.70521,3.17741,2.425,1.50927,0.193613,0.0798403,0.113772451877594,0.264901,1.41218,0.299703,0.674663,,,4.90523,0.677217,0.372142,744.1199951171875,,,,,,,346.7200225830077,3.060194291650802,373.50001525878906,3.2965578570034677,,,,,,,,,,,,,,,,,,,"Carson Spiers","27685",686730
"Parker Messick","CLE",6,7,,4.47301,26,25,0,0,,116.7,509,114,63,58,17,42,0,10,102,7.86632,3.23907,2.42857,1.31105,0.200393,0.0825147,0.11787819862365723,0.249453,1.33676,0.286982,0.70348,,,4.64891,0.676661,0.79717,999,,,,,,,406.0799774169923,3.479691414191669,410.49998474121094,3.5175663708309477,,,,,,,,,,,,,,,,,,,"Parker Messick","sa3020748",800048
"Julian Aguiar","CIN",4,8,,5.29833,26,25,0,0,,125.7,548,133,80,74,21,38,0,11,90,6.44391,2.72076,2.36842,1.50358,0.164234,0.0693431,0.09489051252603531,0.266533,1.36038,0.28866,0.642655,,,5.07579,0.675489,0.347313,999,,,,,,,359.0799774169922,2.856642690014112,388.49998474121094,3.0906920777506337,,,,,,,,,,,,,,,,,,,"Julian Aguiar","30031",687924
"Michael Plassmeyer","TEX",5,8,,4.847,24,15,0,0,,81.7,351,80,48,44,12,23,0,8,71,7.8213,2.53366,3.08696,1.32191,0.202279,0.0655271,0.13675212860107422,0.25,1.26071,0.28692,0.638051,,,4.47615,0.674073,0.139412,999,,,,,,,297.97997741699214,3.647245881854385,301.49998474121094,3.69033042843581,,,,,,,,,,,,,,,,,,,"Michael Plassmeyer","23191",674681
"Aroldis Chapman","BOS",5,3,,3.33333,56,0,10,10,,51.3,221,37,21,19,5,30,1,2,79,13.8596,5.26316,2.63333,0.877193,0.357466,0.135747,0.22171945869922638,0.195767,1.30604,0.304762,0.766667,,,3.22496,0.671791,0.687402,283.1000061035156,,,,,,,373.9199943542481,7.288888887236433,343.49999618530273,6.695906457970253,,,,,,,,,,,,,,,,,,,"Aroldis Chapman","10233",547973
"Yennier Cano","BAL",4,2,,3.27014,66,0,3,12,,63.3,265,56,25,23,5,21,1,2,61,8.67299,2.98578,2.90476,0.7109,0.230189,0.0792453,0.15094339847564697,0.231405,1.21643,0.289773,0.742857,,,3.35605,0.67156,0.729203,686.97998046875,,,,,,,377.319994354248,5.960821467646033,367.49999618530273,5.80568721350222,,,,,,,,,,,,,,,,,,,"Yennier Cano","25911",666974
"José Urquidy","DET",5,5,,4.23292,18,16,0,0,,89.3,372,88,45,42,14,22,0,3,69,6.95409,2.21725,3.13636,1.41097,0.185484,0.0591398,0.12634408846497536,0.253602,1.2318,0.280303,0.719027,,,4.49907,0.669786,0.91014,999,,,,,,,322.82002258300776,3.6150057284533683,327.50001525878906,3.6674132594258904,,,,,,,,,,,,,,,,,,,"Jose Urquidy","18413",664353
"Blake Treinen","LAD",6,3,,3.13043,49,1,6,14,,46,185,37,17,16,4,14,1,2,49,9.58696,2.73913,3.5,0.782609,0.264865,0.0756757,0.18918918818235397,0.218935,1.1087,0.284483,0.748899,,,3.20996,0.669219,0.748175,481.4800109863281,,,,,,,331.00000000000006,7.195652173913045,314,6.826086956521739,,,,,,,,,,,,,,,,,,,"Blake Treinen","12572",595014
"Yoendrys Gómez","NYY",3,3,,4.59527,25,20,0,4,,80.3,350,73,44,41,11,35,0,6,76,8.51806,3.92279,2.17143,1.23288,0.217143,0.1,0.11714284867048264,0.236246,1.34496,0.279279,0.691145,,,4.58616,0.668966,0.502459,999,,,,,,,314.12002258300777,3.91183076768428,303.50001525878906,3.779576634177292,,,,,,,,,,,,,,,,,,,"Yoendrys Gomez","22872",672782
"Huascar Ynoa","MIN",4,5,,4.5,18,14,0,1,,64,279,61,35,32,8,26,0,3,61,8.57812,3.65625,2.34615,1.125,0.218638,0.09319,0.12544802576303482,0.244,1.35938,0.292818,0.686016,,,4.2446,0.667334,0.380225,999,,,,,,,255.60000000000005,3.993750000000001,255,3.984375,,,,,,,,,,,,,,,,,,,"Huascar Ynoa","20468",660623
"Jonathan Loáisiga","NYY",6,3,,3.23467,39,0,0,1,,47.3,194,42,18,17,3,12,1,2,39,7.42072,2.2833,3.25,0.570825,0.201031,0.0618557,0.13917525485157967,0.233333,1.14165,0.282609,0.722892,,,3.2299,0.661549,0.669734,750.3800048828125,,,,,,,243.9199943542481,5.156870999759587,237.49999618530273,5.021141649389636,,,,,,,,,,,,,,,,,,,"Jonathan Loaisiga","19753",642528
"Dustin May","LAD",2,2,,3.5809,8,7,0,1,,37.7,152,31,16,15,4,12,0,3,38,9.07162,2.86472,3.16667,0.954907,0.25,0.0789474,0.17105263471603394,0.226277,1.14058,0.284211,0.721925,,,3.72351,0.660441,0.729402,379.1400146484375,,,,,,,184.180005645752,4.885411191471593,171.50000381469727,4.549071627162627,,,,,,,,,,,,,,,,,,,"Dustin May","19716",669160
"Erik Miller","SFG",4,3,,3.76884,62,8,1,12,,59.7,259,47,27,25,5,34,0,2,74,11.1558,5.12563,2.17647,0.753769,0.285714,0.131274,0.15444016456604004,0.210762,1.35678,0.291667,0.72973,,,3.58524,0.659337,0.636848,999,,,,,,,351.080005645752,5.880737037840967,326.50000381469727,5.469011719299371,,,,,,,,,,,,,,,,,,,"Erik Miller","26252",669062
"Jhonathan Díaz","SEA",5,6,,4.33944,26,18,0,0,,103.7,456,99,54,50,11,41,0,12,86,7.46384,3.55834,2.09756,0.954677,0.188596,0.0899123,0.09868420660495758,0.245658,1.35005,0.287582,0.690209,,,4.4201,0.656014,0.539101,999,,,,,,,387.6799774169923,3.73847626640228,388.49998474121094,3.746383762529092,,,,,,,,,,,,,,,,,,,"Jhonathan Diaz","20298",646242
"Sean Sullivan","COL",4,7,,5.08277,21,21,0,0,,102.7,450,110,63,58,16,35,0,4,73,6.39727,3.06719,2.08571,1.40214,0.162222,0.0777778,0.08444444090127945,0.26764,1.41188,0.291925,0.668842,,,4.90942,0.653379,0.855952,999,,,,,,,306.1799774169922,2.981304639875481,334.49998474121094,3.2570593445079576,,,,,,,,,,,,,,,,,,,"Sean Sullivan","sa3023162",807743
"Robby Snelling","MIA",6,8,,4.77585,24,24,0,0,,109.3,485,118,63,58,15,43,0,2,81,6.66972,3.54071,1.88372,1.23513,0.16701,0.0886598,0.07835051417350769,0.268182,1.47301,0.299419,0.7,,,4.70353,0.651728,0.685798,999,,,,,,,344.5200225830078,3.152058673043807,378.50001525878906,3.4629460630440656,,,,,,,,,,,,,,,,,,,"Robby Snelling","sa3020707",702281
"Blake Adams","COL",5,7,,5.01393,21,20,0,0,,107.7,472,121,65,60,18,31,0,3,73,6.10028,2.59053,2.35484,1.50418,0.154661,0.065678,0.08898305147886276,0.276256,1.41133,0.29683,0.68612,,,4.93064,0.651725,0.981359,999,,,,,,,304.97997741699226,2.83175474520726,348.49998474121094,3.235840247132885,,,,,,,,,,,,,,,,,,,"Blake Adams","sa3020174",687060
"Kevin Ginkel","ARI",6,3,,3.10832,64,0,3,14,,63.7,264,55,24,22,6,20,0,2,67,9.46625,2.82575,3.35,0.847724,0.253788,0.0757576,0.17803029716014862,0.227273,1.17739,0.289941,0.765766,,,3.32347,0.651379,1.01389,589.52001953125,,,,,,,393.58000564575195,6.178649936135262,379.50000381469727,5.957613803287263,,,,,,,,,,,,,,,,,,,"Kevin Ginkel","19876",656464
"Joey Wentz","PIT",4,4,,4.48399,34,10,0,9,,84.3,371,82,45,42,11,37,0,2,84,8.96797,3.95018,2.27027,1.17438,0.226415,0.0997305,0.12668463587760925,0.246988,1.41163,0.299578,0.714286,,,4.25782,0.650716,0.603013,999,,,,,,,362.32002258300787,4.297983504941912,365.50001525878906,4.33570583662236,,,,,,,,,,,,,,,,,,,"Joey Wentz","19962",666214
"Brock Selvidge","NYY",6,7,,4.80987,19,19,0,0,,97.3,428,100,56,52,14,36,0,4,72,6.65981,3.32991,2,1.29496,0.168224,0.0841122,0.08411215245723724,0.257732,1.39774,0.284768,0.687285,,,4.79032,0.647373,0.396319,999,,,,,,,311.8200225830078,3.2047277780365344,328.50001525878906,3.376156268813749,,,,,,,,,,,,,,,,,,,"Brock Selvidge","sa3017950",691795
"Pierson Ohl","MIN",5,7,,4.63918,21,16,0,0,,97,415,109,54,50,15,19,0,3,62,5.75258,1.76289,3.26316,1.39175,0.149398,0.0457831,0.10361446440219879,0.277354,1.31959,0.297468,0.691589,,,4.57885,0.645019,0.47942,999,,,,,,,307.9000000000001,3.1742268041237125,348,3.5876288659793816,,,,,,,,,,,,,,,,,,,"Pierson Ohl","sa3017977",701487
"Jason Foley","DET",4,3,,3.37684,67,0,13,7,,61.3,258,58,25,23,4,17,1,2,48,7.04731,2.49592,2.82353,0.587276,0.186047,0.0658915,0.12015503644943237,0.242678,1.22349,0.28877,0.720461,,,3.37855,0.644961,0.658955,293.260009765625,,,,,,,385.61999435424804,6.290701454382909,386.49999618530273,6.305057112490695,,,,,,,,,,,,,,,,,,,"Jason Foley","19531",671345
"Ian Hamilton","NYY",3,2,,3.39623,38,1,1,15,,47.7,203,39,19,18,4,20,0,2,54,10.1887,3.77358,2.7,0.754717,0.26601,0.0985222,0.16748767346143723,0.21547,1.2369,0.284553,0.749064,,,3.37612,0.644875,0.642539,749.719970703125,,,,,,,309.380005645752,6.485953893026455,293.50000381469727,6.153039813842776,,,,,,,,,,,,,,,,,,,"Ian Hamilton","19261",641656
"Ethan Pecko","HOU",5,5,,4.26156,25,14,0,0,,88.7,386,86,45,42,12,35,0,2,78,7.91432,3.5513,2.22857,1.21759,0.202073,0.0906736,0.11139897257089615,0.246418,1.36415,0.285714,0.729367,,,4.41789,0.644757,0.773248,999,,,,,,,330.1799774169922,3.722435048218291,332.49998474121094,3.748590712299909,,,,,,,,,,,,,,,,,,,"Ethan Pecko","sa3022997",814490
"Garrett Stallings","MIL",4,5,,4.4,25,13,0,0,,90,388,92,48,44,13,28,0,2,70,7,2.8,2.5,1.3,0.180412,0.0721649,0.10824742168188095,0.256983,1.33333,0.287273,0.707269,,,4.4887,0.644416,0.692333,999,,,,,,,316.90000000000003,3.5211111111111113,331,3.6777777777777776,,,,,,,,,,,,,,,,,,,"Garrett Stallings","sa3014457",668831
"Bryan Hudson","MIL",4,3,,3.51562,48,2,1,11,,64,263,51,27,25,7,23,0,3,69,9.70312,3.23438,3,0.984375,0.262357,0.0874525,0.1749049425125122,0.21519,1.15625,0.273292,0.732087,,,3.65085,0.641023,0.800771,999,,,,,,,363.9,5.6859375,338,5.28125,,,,,,,,,,,,,,,,,,,"Bryan Hudson","19924",663542
"Tyler Wells","BAL",5,4,,4.35655,23,15,0,1,,84.7,344,77,44,41,13,25,0,2,73,7.75679,2.65643,2.92,1.38135,0.212209,0.0726744,0.13953488320112228,0.242902,1.20425,0.277056,0.692124,,,4.39434,0.640704,0.616128,999,,,,,,,335.67997741699224,3.9631639847887707,323.49998474121094,3.8193624131874855,,,,,,,,,,,,,,,,,,,"Tyler Wells","20000",669330
"Osvaldo Bido","ATH",6,6,,4.39252,25,17,0,1,,96.3,419,88,51,47,11,41,0,10,89,8.31776,3.83178,2.17073,1.02804,0.21241,0.097852,0.11455846577882767,0.23913,1.33956,0.287313,0.68662,,,4.39182,0.640648,0.537991,445.3399963378906,,,,,,,377.5200225830078,3.92024933145749,367.50001525878906,3.816199414461814,,,,,,,,,,,,,,,,,,,"Osvaldo Bido","23150",674370
"Dylan Floro","ATH",5,4,,3.33333,57,0,0,1,,56.7,240,56,23,21,3,16,1,1,43,6.8254,2.53968,2.6875,0.47619,0.179167,0.0666667,0.11249998956918716,0.251121,1.26984,0.299435,0.722714,,,3.23703,0.638567,0.733598,999,,,,,,,276.08000564575195,4.869135836523741,283.50000381469727,5,,,,,,,,,,,,,,,,,,,"Dylan Floro","13394",571670
"Brock Burke","LAA",3,3,,3.71429,51,2,1,16,,63,267,58,28,26,7,21,3,2,63,9,3,3,1,0.235955,0.0786517,0.1573033705353737,0.237705,1.25397,0.293103,0.736994,,,3.70616,0.638191,0.624132,999,,,,,,,355.3,5.63968253968254,350,5.555555555555555,,,,,,,,,,,,,,,,,,,"Brock Burke","17968",656271
"Marco Raya","MIN",3,4,,4.69806,28,28,0,0,,97.7,432,97,55,51,13,41,0,6,83,7.64585,3.77687,2.02439,1.19754,0.19213,0.0949074,0.0972222164273262,0.251948,1.41249,0.290657,0.692821,,,4.64038,0.637321,0.474764,999,,,,,,,335.8799774169923,3.43787091001578,344.49998474121094,3.5261002610236947,,,,,,,,,,,,,,,,,,,"Marco Raya","sa3014550",694397
"Kenta Maeda","DET",4,6,,4.87899,25,18,0,1,,103.3,444,105,61,56,17,32,0,3,91,7.92836,2.788,2.84375,1.48112,0.204955,0.0720721,0.13288287818431854,0.256724,1.32623,0.292359,0.671378,,,4.56048,0.637123,0.118899,572.3800048828125,,,,,,,363.3200225830078,3.517134674245543,376.50001525878906,3.6447241445883223,,,,,,,,,,,,,,,,,,,"Kenta Maeda","18498",628317
"Victor Santos","STL",6,7,,4.51441,28,14,0,0,,93.7,401,95,51,47,11,28,0,4,62,5.95518,2.68943,2.21429,1.05656,0.154613,0.0698254,0.08478803187608719,0.257453,1.3127,0.283784,0.669145,,,4.3938,0.634718,0.509043,999,,,,,,,339.0799774169923,3.618783227968434,353.49998474121094,3.77267872203322,,,,,,,,,,,,,,,,,,,"Victor Santos","sa3003083",673257
"Rafael Sanchez","TOR",4,6,,4.59574,19,18,0,0,,94,412,102,52,48,14,28,0,1,66,6.31915,2.68085,2.35714,1.34043,0.160194,0.0679612,0.09223300963640213,0.266319,1.38298,0.290429,0.706522,,,4.62393,0.634612,0.50918,999,,,,,,,303.2000000000001,3.225531914893618,333,3.5425531914893615,,,,,,,,,,,,,,,,,,,"Rafael Sanchez","sa3018362",803596
"Chris Martin","TEX",3,1,,3.40426,44,0,19,6,,42.3,174,40,17,16,4,7,2,2,41,8.7234,1.48936,5.85714,0.851064,0.235632,0.0402299,0.19540229439735413,0.242424,1.11111,0.3,0.724638,,,3.09556,0.633418,0.502269,283.6700134277344,,,,,,,333.8199943542481,7.891725777190474,333.49999618530273,7.884160808521042,,,,,,,,,,,,,,,,,,,"Chris Martin","11847",455119
"Riley Gowens","CHW",4,8,,4.98058,22,22,0,0,,103,450,105,62,57,17,40,0,4,89,7.7767,3.49515,2.225,1.48544,0.197778,0.0888889,0.1088888868689537,0.258621,1.40777,0.293333,0.684819,,,4.86551,0.631378,0.18294,999,,,,,,,326.1,3.1660194174757286,340,3.3009708737864076,,,,,,,,,,,,,,,,,,,"Riley Gowens","sa3022948",803035
"Mason Adams","CHW",4,7,,4.9185,22,19,0,0,,104.3,456,112,62,57,16,29,0,10,75,6.47172,2.5024,2.58621,1.38063,0.164474,0.0635965,0.10087718814611435,0.268585,1.35187,0.294479,0.666105,,,4.84433,0.630949,0.228837,999,,,,,,,316.82002258300787,3.0375840202592244,346.50001525878906,3.3221477000997015,,,,,,,,,,,,,,,,,,,"Mason Adams","sa3020388",690279
"Easton McGee","MIL",4,3,,4.14286,18,12,0,0,,63,265,64,31,29,8,13,0,4,42,6,1.85714,3.23077,1.14286,0.158491,0.0490566,0.10943396389484406,0.258065,1.22222,0.282828,0.699088,,,4.29346,0.629484,0.790575,999,,,,,,,234.40000000000006,3.7206349206349216,244,3.873015873015873,,,,,,,,,,,,,,,,,,,"Easton McGee","22176",668834
"Ian Seymour","TBR",5,6,,4.5,23,23,0,0,,112,485,108,61,56,16,40,0,10,99,7.95536,3.21429,2.475,1.28571,0.204124,0.0824742,0.12164948135614395,0.248276,1.32143,0.2875,0.692675,,,4.59505,0.629402,0.547222,727.0700073242188,,,,,,,399.2000000000002,3.5642857142857163,400,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Ian Seymour","sa3014512",693855
"Ken Waldichuk","ATH",4,5,,4.51441,22,17,0,0,,93.7,409,87,51,47,12,40,0,7,90,8.64461,3.84205,2.25,1.15261,0.220049,0.0977995,0.12224939465522766,0.240331,1.35539,0.288462,0.689655,,,4.41515,0.627819,0.410813,999,,,,,,,358.5799774169922,3.826894227275844,351.49998474121094,3.7513340041555367,,,,,,,,,,,,,,,,,,,"Ken Waldichuk","27681",686610
"Yu-Min Lin","ARI",5,5,,4.20561,22,22,0,0,,107,472,107,54,50,13,41,0,10,87,7.31776,3.4486,2.12195,1.09346,0.184322,0.0868644,0.09745762497186661,0.254157,1.38318,0.292835,0.724191,,,4.54966,0.626333,1.37213,999,,,,,,,374.7000000000001,3.5018691588785056,387,3.616822429906542,,,,,,,,,,,,,,,,,,,"Yu-Min Lin","sa3019278",801179
"Robert Dugger","ATH",4,6,,5.00479,24,20,0,0,,104.3,464,109,63,58,14,44,0,3,79,6.81687,3.79674,1.79545,1.20805,0.170259,0.0948276,0.07543104141950607,0.261391,1.46692,0.29321,0.674663,,,4.74845,0.623679,0.0899353,999,,,,,,,333.2200225830078,3.1948227500784516,356.50001525878906,3.4180249743797186,,,,,,,,,,,,,,,,,,,"Robert Dugger","19191",667498
"Jack Perkins","ATH",3,3,,4.21687,19,15,0,0,,74.7,323,70,38,35,9,29,0,5,68,8.19277,3.49398,2.34483,1.08434,0.210526,0.0897833,0.1207430362701416,0.242215,1.3253,0.287736,0.706019,,,4.27759,0.62192,0.607586,999,,,,,,,294.0799774169922,3.93681378087275,290.49998474121094,3.888888843496089,,,,,,,,,,,,,,,,,,,"Jack Perkins","sa3020076",678022
"Mitch White",,4,5,,4.56,26,10,0,0,,75,327,72,41,38,9,29,1,4,65,7.8,3.48,2.24138,1.08,0.198777,0.088685,0.11009173840284348,0.244898,1.34667,0.286364,0.678733,,,4.31315,0.618926,0.410689,999,,,,,,,288.1,3.8413333333333335,289,3.8533333333333335,,,,,,,,,,,,,,,,,,,"Mitch White","19225",669952
"Trenton Denholm","CLE",6,8,,4.5,23,21,0,0,,116,507,125,63,58,16,37,0,3,76,5.89655,2.87069,2.05405,1.24138,0.149901,0.0729783,0.07692307233810425,0.267666,1.39655,0.290667,0.709169,,,4.68372,0.618448,0.743506,999,,,,,,,368.60000000000014,3.177586206896553,404,3.4827586206896552,,,,,,,,,,,,,,,,,,,"Trenton Denholm","sa3018139",671143
"Bryan Hoeing","SDP",4,5,,4.34118,33,10,0,9,,85,361,84,44,41,11,24,1,3,65,6.88235,2.54118,2.70833,1.16471,0.180055,0.066482,0.11357340216636658,0.251497,1.27059,0.282946,0.691145,,,4.27236,0.614951,0.45996,999,,,,,,,360.30000000000007,4.238823529411765,367,4.317647058823529,,,,,,,,,,,,,,,,,,,"Bryan Hoeing","26304",663773
"Camilo Doval","SFG",6,4,,3.46154,65,0,10,12,,65,278,51,27,25,5,32,3,4,80,11.0769,4.43077,2.5,0.692308,0.28777,0.115108,0.17266187816858292,0.210744,1.27692,0.292994,0.736842,,,3.36648,0.612242,0.671096,377.5,,,,,,,436.9,6.7215384615384615,410,6.3076923076923075,,,,,,,,,,,,,,,,,,,"Camilo Doval","21992",666808
"Roansy Contreras","BAL",4,4,,4.5,37,10,0,1,,84,356,76,45,42,12,31,2,3,77,8.25,3.32143,2.48387,1.28571,0.216292,0.0870787,0.12921347469091415,0.236025,1.27381,0.274678,0.687361,,,4.40457,0.612167,0.373797,748.6900024414062,,,,,,,332.4,3.957142857142857,320,3.8095238095238093,,,,,,,,,,,,,,,,,,,"Roansy Contreras","22810",672710
"Jared Shuster","CHW",4,7,,4.76636,33,14,0,1,,96.3,420,100,55,51,13,39,0,0,72,6.72897,3.64486,1.84615,1.21495,0.171429,0.0928571,0.07857143133878708,0.262467,1.44341,0.293919,0.695364,,,4.64104,0.611806,0.244284,999,,,,,,,323.7200225830079,3.361578528808768,343.50001525878906,3.566978238559038,,,,,,,,,,,,,,,,,,,"Jared Shuster","27472",694363
