Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"AJ Smith-Shawver","ATL",3,3,8,3.94294,50,13,0,1,,100,426,84,48,44,13,45,,5,107,9.57991,3.99814,2.39609,1.18651,0.250058,0.104361,0.14569681137800217,0.222699,1.28265,0.275094,0.732316,,,4.22746,0.67748,1.00155,474.19000244140625,,,,,,,429.70000000000005,4.297000000000001,399,3.99,,,,,,,,,,,,,,,,,,,"AJ Smith-Shawver","29960",700363
"Spencer Turnbull",,4,3,5,4.0816,10,10,0,0,,56,239,51,28,25,7,21,,3,54,8.71937,3.45034,2.52711,1.13721,0.226058,0.0894531,0.13660453259944916,0.239194,1.30579,0.288304,0.717924,,,4.15953,0.675862,0.677451,699.9099731445312,,,,,,,231.70000000000007,4.137500000000001,225,4.017857142857143,,,,,,,,,,,,,,,,,,,"Spencer Turnbull","16207",605513
"Anthony Bender","MIA",3,3,0,3.39357,60,0,5,12,,60,255,52,25,23,6,23,,3,65,9.72782,3.37793,2.87982,0.841552,0.254322,0.0883118,0.16601034253835678,0.227167,1.2452,0.292433,0.747888,,,3.48261,0.675274,0.881656,682.9299926757812,,,,,,,360,6,347,5.783333333333333,,,,,,,,,,,,,,,,,,,"Anthony Bender","19742",669622
"Kevin Ginkel","ARI",3,3,0,3.45496,61,0,3,14,,61,253,54,26,23,6,20,,3,64,9.46706,2.90853,3.25493,0.86132,0.253619,0.0779185,0.17570055276155472,0.233541,1.2063,0.298963,0.733938,,,3.40509,0.674726,0.802045,589.52001953125,,,,,,,367.20000000000005,6.019672131147542,357,5.852459016393443,,,,,,,,,,,,,,,,,,,"Kevin Ginkel","19876",656464
"Colin Holderman","PIT",3,3,0,3.46597,62,0,7,10,,62,265,53,26,24,6,26,,3,66,9.60309,3.73169,2.57339,0.872969,0.24964,0.0970083,0.15263181179761887,0.223688,1.26747,0.285371,0.748316,,,3.67808,0.668055,1.05845,701.9500122070312,,,,,,,367.19999999999993,5.922580645161289,352,5.67741935483871,,,,,,,,,,,,,,,,,,,"Colin Holderman","22361",670059
"Robert Suarez","SDP",3,3,0,3.41524,65,0,25,5,,65,268,52,27,25,7,24,,3,67,9.32198,3.34436,2.78737,0.98275,0.251214,0.0901258,0.1610884591937065,0.217138,1.17656,0.271553,0.74446,,,3.76223,0.66613,0.990642,94.33999633789062,,,,,,,457.7,7.041538461538462,432,6.6461538461538465,,,,,,,,,,,,,,,,,,,"Robert Suarez","30115",663158
"Michael Lorenzen","KCR",3,4,10,4.8114,56,21,0,1,,148,641,149,87,79,19,63,,7,111,6.73216,3.8467,1.75012,1.13611,0.172979,0.0988387,0.07414048910140991,0.26116,1.43266,0.295475,0.675802,,,4.73692,0.660491,0.605898,551.8099975585938,,,,,,,490.1,3.3114864864864866,509,3.439189189189189,,,,,,,,,,,,,,,,,,,"Michael Lorenzen","14843",547179
"Ian Anderson","ATL",4,4,7,4.40313,30,15,0,1,,92,397,90,49,45,11,38,,4,78,7.69632,3.72179,2.06791,1.04092,0.197177,0.0953509,0.10182585567235947,0.253437,1.39587,0.298314,0.698178,,,4.34245,0.659812,0.737249,560.4000244140625,,,,,,,345.5,3.755434782608696,351,3.8152173913043477,,,,,,,,,,,,,,,,,,,"Ian Anderson","19951",666120
"Shane Smith","CHW",5,4,5,4.08167,57,6,1,4,,90,389,83,45,41,10,39,,4,88,8.82609,3.89284,2.26726,1.04384,0.22661,0.099949,0.12666146457195282,0.238929,1.35173,0.292026,0.720045,,,4.1543,0.656123,0.58719,663.260009765625,,,,,,,395.2,4.391111111111111,388,4.311111111111111,,,,,,,,,,,,,,,,,,,"Shane Smith","sa3020469",681343
"Gregory Santos","SEA",3,3,0,3.09106,62,0,5,13,,62,263,52,23,21,5,23,,3,64,9.30648,3.3108,2.81095,0.711617,0.243769,0.0867213,0.15704788267612457,0.219564,1.20856,0.280442,0.759145,,,3.36525,0.649462,0.921542,717.7100219726562,,,,,,,389.09999999999997,6.275806451612903,372,6,,,,,,,,,,,,,,,,,,,"Gregory Santos","21894",666619
"Matt Waldron","SDP",2,3,6,4.33574,19,11,0,1,,71,300,71,37,34,10,18,,3,56,7.15515,2.32973,3.07123,1.31285,0.187615,0.0610877,0.12652677297592163,0.252987,1.2549,0.283745,0.693578,,,4.37387,0.648329,0.517508,576.739990234375,,,,,,,270.79999999999995,3.814084507042253,278,3.915492957746479,,,,,,,,,,,,,,,,,,,"Matt Waldron","25550",663362
"Yennier Cano","BAL",3,3,0,3.23141,62,0,3,12,,62,259,53,24,22,5,23,,3,66,9.51185,3.34657,2.84227,0.687093,0.25282,0.0889501,0.16387031227350235,0.227159,1.2268,0.295997,0.745273,,,3.29507,0.647317,0.761289,686.97998046875,,,,,,,376.49999999999994,6.072580645161289,362,5.838709677419355,,,,,,,,,,,,,,,,,,,"Yennier Cano","25911",666974
"Cole Sands","MIN",3,3,0,3.48594,64,0,1,15,,64,268,55,27,25,8,20,,3,69,9.72615,2.8288,3.43826,1.07191,0.258074,0.0750592,0.18301429599523544,0.225449,1.17784,0.283001,0.746509,,,3.62518,0.641197,0.732163,683.47998046875,,,,,,,366.20000000000005,5.721875000000001,350,5.46875,,,,,,,,,,,,,,,,,,,"Cole Sands","21461",663485
"Ian Hamilton","NYY",3,3,0,3.34221,60,0,1,15,,60,255,50,24,22,6,25,,3,66,9.86795,3.70821,2.66111,0.874864,0.257986,0.0969466,0.16103891283273697,0.218273,1.23957,0.281149,0.755761,,,3.61331,0.637341,0.849493,749.719970703125,,,,,,,353.2,5.886666666666667,335,5.583333333333333,,,,,,,,,,,,,,,,,,,"Ian Hamilton","19261",641656
"Justin Slaten","BOS",3,3,0,3.63078,64,0,4,14,,64,273,57,28,26,7,25,,3,69,9.71689,3.4596,2.80868,0.946446,0.253106,0.0901156,0.16299006342887878,0.231177,1.27105,0.29484,0.73893,,,3.66504,0.636877,0.842919,477.80999755859375,,,,,,,369.3,5.7703125,359,5.609375,,,,,,,,,,,,,,,,,,,"Justin Slaten","25648",686580
"Tony Gonsolin","LAD",3,3,7,4.31824,46,13,0,1,,98,413,90,51,47,15,33,,4,88,8.10741,3.01036,2.69317,1.38224,0.213353,0.0792199,0.13413292914628983,0.239967,1.25688,0.275615,0.703384,,,4.49649,0.63082,0.588952,417.54998779296875,,,,,,,375.70000000000005,3.8336734693877554,364,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Tony Gonsolin","19388",664062
"David Bednar","PIT",3,3,0,3.60253,64,0,26,4,,64,268,54,28,26,7,25,,3,68,9.52518,3.49999,2.72148,1.01542,0.252741,0.0928688,0.1598721742630005,0.223301,1.22698,0.280891,0.738791,,,3.81936,0.627433,0.996075,132.89999389648438,,,,,,,445.1,6.9546875,427,6.671875,,,,,,,,,,,,,,,,,,,"David Bednar","19569",670280
"Drew Thorpe","CHW",4,6,7,4.68918,15,15,0,0,,78,339,78,45,41,11,30,,4,60,6.89479,3.48188,1.98019,1.26751,0.177106,0.0894389,0.08766747266054153,0.254559,1.37769,0.284716,0.684972,,,4.765,0.624538,0.343545,718.4299926757812,,,,,,,257.1,3.2961538461538464,265,3.3974358974358974,,,,,,,,,,,,,,,,,,,"Drew Thorpe","31967",689672
"A.J. Minter","NYM",3,3,0,3.28196,57,0,2,12,,57,234,45,23,21,7,20,,2,63,9.95878,3.17337,3.13823,1.03691,0.269156,0.0857668,0.18338943272829056,0.211564,1.13854,0.269027,0.757488,,,3.63979,0.619072,0.861637,680.239990234375,,,,,,,336.69999999999993,5.907017543859648,312,5.473684210526316,,,,,,,,,,,,,,,,,,,"A.J. Minter","18655",621345
"Pierce Johnson","ATL",3,3,0,3.51983,64,0,2,12,,64,273,53,27,25,7,28,,3,78,10.9114,3.95236,2.76074,0.995033,0.284221,0.102951,0.18127015978097916,0.21759,1.26138,0.289784,0.753863,,,3.63943,0.612165,0.998583,699.2100219726562,,,,,,,370.7,5.7921875,350,5.46875,,,,,,,,,,,,,,,,,,,"Pierce Johnson","13435",572955
"Adrian Morejon","SDP",3,3,0,3.25188,61,0,1,12,,61,257,51,24,22,6,21,,3,67,9.9019,3.12049,3.17319,0.944808,0.26114,0.0822957,0.1788439080119133,0.218157,1.18056,0.27851,0.760379,,,3.50357,0.598941,0.748709,647.780029296875,,,,,,,360.0000000000001,5.901639344262297,342,5.60655737704918,,,,,,,,,,,,,,,,,,,"Adrian Morejon","20039",670970
"Johan Oviedo","PIT",2,2,6,4.20468,32,10,0,1,,74,324,72,38,35,8,31,,4,65,7.81297,3.68703,2.11904,1.00894,0.199324,0.0940632,0.10526049882173538,0.247524,1.37457,0.292255,0.709827,,,4.2588,0.588454,0.63361,744.8400268554688,,,,,,,291.00000000000006,3.9324324324324333,295,3.9864864864864864,,,,,,,,,,,,,,,,,,,"Johan Oviedo","22487",670912
"Louis Varland","MIN",3,3,3,3.21943,58,2,1,9,,63,266,55,25,23,6,19,,3,66,9.44037,2.71775,3.4736,0.872675,0.249368,0.0717895,0.1775786429643631,0.225388,1.17235,0.284783,0.75405,,,3.36311,0.578365,0.610849,742.0700073242188,,,,,,,356.40000000000003,5.6571428571428575,344,5.4603174603174605,,,,,,,,,,,,,,,,,,,"Louis Varland","27691",686973
"Yariel Rodríguez","TOR",3,3,7,4.10793,61,11,0,4,,104,442,91,52,47,13,47,,5,104,9.05071,4.03953,2.24054,1.13423,0.235512,0.105114,0.13039763271808624,0.231718,1.32314,0.283281,0.719116,,,4.28411,0.576225,0.566122,581.9000244140625,,,,,,,441.1,4.241346153846154,419,4.028846153846154,,,,,,,,,,,,,,,,,,,"Yariel Rodriguez","33838",684320
"Ryne Nelson","ARI",2,2,6,4.27634,55,10,0,1,,98,415,98,51,47,13,27,,4,79,7.22334,2.4602,2.93608,1.16221,0.19064,0.06493,0.12570984661579132,0.256231,1.27134,0.29322,0.689904,,,4.1854,0.573295,0.562748,419.760009765625,,,,,,,379.50000000000006,3.8724489795918373,390,3.979591836734694,,,,,,,,,,,,,,,,,,,"Ryne Nelson","26253",669194
"Brock Stewart","MIN",3,3,0,3.32169,60,0,1,12,,60,250,47,24,22,6,25,,3,73,10.9837,3.7226,2.95055,0.96466,0.293318,0.0994113,0.19390695542097092,0.211569,1.19666,0.284749,0.758213,,,3.49794,0.566586,0.702441,999,,,,,,,363,6.05,337,5.616666666666666,,,,,,,,,,,,,,,,,,,"Brock Stewart","16727",592779
"Jason Foley","DET",3,3,0,3.69421,63,0,13,7,,63,266,60,28,26,6,20,,3,55,7.83972,2.85137,2.74946,0.80706,0.206308,0.075036,0.13127242773771286,0.245185,1.26375,0.295468,0.716417,,,3.67041,0.563943,0.588836,293.260009765625,,,,,,,370.4000000000001,5.879365079365081,371,5.888888888888889,,,,,,,,,,,,,,,,,,,"Jason Foley","19531",671345
"Fernando Cruz","NYY",3,3,0,3.35385,61,0,0,13,,61,259,46,25,23,7,28,,3,80,11.8267,4.18444,2.82634,1.07278,0.309492,0.109503,0.19998916238546371,0.202251,1.21986,0.276482,0.771946,,,3.62781,0.558163,0.652043,714.9099731445312,,,,,,,364.70000000000005,5.978688524590165,333,5.459016393442623,,,,,,,,,,,,,,,,,,,"Fernando Cruz","7048",518585
"Dustin May","LAD",3,2,4,3.80271,50,6,0,1,,78,320,68,36,33,9,25,,3,72,8.2941,2.93896,2.82212,1.0893,0.223593,0.0792288,0.14436441659927368,0.232595,1.1993,0.277424,0.716427,,,4.00493,0.554081,0.56811,379.1400146484375,,,,,,,353.7,4.5346153846153845,337,4.32051282051282,,,,,,,,,,,,,,,,,,,"Dustin May","19716",669160
"Kenley Jansen","LAA",3,3,0,3.54709,60,0,26,4,,60,249,46,26,24,8,24,,3,70,10.4664,3.53511,2.96071,1.27066,0.280226,0.0946483,0.18557767570018768,0.206078,1.15775,0.259058,0.757516,,,3.99009,0.547911,0.865807,140.47000122070312,,,,,,,431,7.183333333333334,401,6.683333333333334,,,,,,,,,,,,,,,,,,,"Kenley Jansen","3096",445276
"J.T. Ginn","ATH",2,2,7,4.49983,30,13,0,1,,86,375,90,47,43,10,31,,4,64,6.74234,3.2383,2.08206,1.03138,0.171288,0.0822685,0.08901934325695038,0.263279,1.40448,0.29962,0.690003,,,4.37506,0.543782,0.288911,746.3599853515625,,,,,,,306.4,3.5627906976744184,327,3.802325581395349,,,,,,,,,,,,,,,,,,,"J.T. Ginn","27889",669372
"Jared Koenig","MIL",3,3,0,3.54472,62,0,2,11,,62,263,54,27,24,7,22,,3,61,8.91489,3.24625,2.74621,0.989896,0.233512,0.0850306,0.14848150312900543,0.22559,1.22614,0.276134,0.742393,,,3.832,0.536299,0.814045,739.02001953125,,,,,,,333.29999999999995,5.3758064516129025,320,5.161290322580645,,,,,,,,,,,,,,,,,,,"Jared Koenig","27517",657649
"David Robertson",,3,3,0,3.29657,54,0,0,0,,54,226,42,22,20,6,23,,3,65,10.9028,3.85136,2.83088,0.950833,0.288915,0.102058,0.18685698509216309,0.21004,1.20893,0.281248,0.762345,,,3.54104,0.533678,0.699993,462.0899963378906,,,,,,,268.6,4.974074074074075,244,4.518518518518518,,,,,,,,,,,,,,,,,,,"David Robertson","8241",502085
"Reed Garrett","NYM",3,3,0,3.20118,66,0,0,14,,66,284,52,26,23,6,31,,3,79,10.8306,4.22574,2.56301,0.878428,0.279663,0.109115,0.17054787278175354,0.206823,1.25226,0.275868,0.774257,,,3.58397,0.523673,0.766924,739.7899780273438,,,,,,,391.40000000000015,5.930303030303032,364,5.515151515151516,,,,,,,,,,,,,,,,,,,"Reed Garrett","16866",657585
"Michael McGreevy","STL",3,3,5,4.25885,46,8,0,1,,74,314,80,38,35,8,16,,3,50,5.99138,1.97582,3.03235,0.937767,0.157769,0.0520286,0.10574045777320862,0.270585,1.29103,0.303227,0.676054,,,3.96842,0.522583,0.286957,455.6400146484375,,,,,,,288.20000000000005,3.894594594594595,313,4.22972972972973,,,,,,,,,,,,,,,,,,,"Michael McGreevy","29869",700241
"Paul Blackburn","NYM",2,3,7,4.46651,48,13,0,1,,104,450,104,56,52,14,35,,5,82,7.14381,3.06617,2.32988,1.21308,0.183297,0.0786724,0.10462483018636703,0.254866,1.34609,0.288639,0.694707,,,4.48801,0.521496,0.3858,652.0900268554688,,,,,,,375.0000000000001,3.6057692307692317,386,3.7115384615384617,,,,,,,,,,,,,,,,,,,"Paul Blackburn","14739",621112
"Tim Herrin","CLE",3,3,0,3.38834,62,0,0,14,,62,262,53,25,23,5,25,,3,66,9.64431,3.63877,2.65043,0.786583,0.253582,0.0956758,0.1579066514968872,0.225603,1.25602,0.292136,0.745214,,,3.51101,0.518633,0.671192,750.0900268554688,,,,,,,363.49999999999994,5.862903225806451,349,5.629032258064516,,,,,,,,,,,,,,,,,,,"Tim Herrin","25139",682120
"Seranthony Domínguez","BAL",3,3,0,3.46539,63,0,2,12,,63,263,51,26,24,7,25,,3,70,10.0055,3.59412,2.78384,1.03584,0.266125,0.0955964,0.170528806746006,0.2151,1.20219,0.274485,0.750811,,,3.77429,0.516279,0.855692,574.5900268554688,,,,,,,361.5,5.738095238095238,338,5.365079365079365,,,,,,,,,,,,,,,,,,,"Seranthony Dominguez","19249",622554
"Will Vest","DET",4,3,0,3.53374,68,0,2,12,,68,284,61,29,27,6,23,,3,66,8.77464,3.02125,2.90431,0.845006,0.233441,0.0803776,0.1530635580420494,0.235179,1.22872,0.292898,0.728965,,,3.57489,0.511367,0.569504,720.280029296875,,,,,,,382.80000000000007,5.629411764705884,374,5.5,,,,,,,,,,,,,,,,,,,"Will Vest","19769",676684
"Trevor Williams","WSN",3,3,7,4.81217,55,15,0,1,,113,488,118,66,60,17,36,,5,88,7.03104,2.83495,2.48013,1.39257,0.180899,0.0729392,0.10795971751213074,0.263346,1.35774,0.293691,0.678061,,,4.69244,0.503437,0.191321,523.3599853515625,,,,,,,377.3,3.3389380530973454,401,3.5486725663716814,,,,,,,,,,,,,,,,,,,"Trevor Williams","16977",592866
"Kirby Yates","LAD",3,3,0,3.54768,60,0,9,11,,60,250,45,26,24,7,29,,3,72,10.8523,4.33458,2.50366,1.08292,0.289395,0.115589,0.1738060787320137,0.205043,1.22731,0.270649,0.752485,,,3.90881,0.497324,0.746634,214.24000549316406,,,,,,,377.9,6.298333333333333,346,5.766666666666667,,,,,,,,,,,,,,,,,,,"Kirby Yates","9073",489446
"Calvin Faucher","MIA",3,3,0,3.86095,63,0,22,6,,63,276,58,30,27,6,28,,3,66,9.40154,4.03101,2.3323,0.903327,0.238445,0.102236,0.1362091228365898,0.237333,1.36974,0.299896,0.733135,,,3.87227,0.49607,0.598359,303.6700134277344,,,,,,,414.6000000000001,6.580952380952382,410,6.507936507936508,,,,,,,,,,,,,,,,,,,"Calvin Faucher","20116",676534
"Manuel Rodríguez","TBR",3,3,0,3.43989,61,0,2,13,,61,260,55,25,23,5,22,,3,63,9.28605,3.28088,2.83035,0.804722,0.242072,0.0855273,0.15654506534337997,0.232,1.25834,0.294498,0.74207,,,3.49445,0.493572,0.569119,746.5,,,,,,,359.9000000000001,5.900000000000001,353,5.786885245901639,,,,,,,,,,,,,,,,,,,"Manuel Rodriguez","20794",655889
"Liam Hendriks","BOS",3,3,0,4.01499,61,0,20,7,,61,255,56,30,27,8,21,,3,61,8.98187,3.11589,2.88261,1.11456,0.238734,0.0828188,0.15591515600681305,0.240785,1.25883,0.295605,0.710838,,,3.95087,0.490598,0.52603,237.3300018310547,,,,,,,385.4000000000001,6.318032786885247,379,6.213114754098361,,,,,,,,,,,,,,,,,,,"Liam Hendriks","3548",521230
"Patrick Corbin",,4,5,5,4.98956,13,13,0,0,,71,316,80,43,40,10,23,,3,54,6.79416,2.88516,2.35486,1.30719,0.170338,0.0723345,0.09800342470407486,0.27678,1.44602,0.309597,0.67636,,,4.64169,0.490536,0.121742,999,,,,,,,224.39999999999998,3.16056338028169,255,3.591549295774648,,,,,,,,,,,,,,,,,,,"Patrick Corbin","9323",571578
"Dylan Lee","ATL",3,3,0,3.46535,62,0,0,12,,62,255,52,26,24,8,19,,3,70,10.1874,2.75582,3.69669,1.14327,0.275215,0.0744492,0.2007661759853363,0.220728,1.13716,0.280935,0.747004,,,3.59889,0.484972,0.697286,746.8300170898438,,,,,,,347.2,5.6,328,5.290322580645161,,,,,,,,,,,,,,,,,,,"Dylan Lee","19996",669276
"Randy Vásquez","SDP",2,2,5,4.26531,25,10,0,1,,64,275,63,33,30,8,22,,3,51,7.1711,3.04766,2.35298,1.14517,0.18431,0.0783306,0.10597985982894897,0.249624,1.32206,0.283919,0.703224,,,4.37732,0.48448,0.452512,717.02001953125,,,,,,,242.40000000000003,3.7875000000000005,247,3.859375,,,,,,,,,,,,,,,,,,,"Randy Vasquez","24719",681190
"Joel Payamps","MIL",3,3,0,3.39925,61,0,2,13,,61,255,50,25,23,7,20,,3,63,9.27073,2.95202,3.14047,1.09145,0.246411,0.0784632,0.16794829070568085,0.217256,1.15553,0.265745,0.753746,,,3.79686,0.480891,0.874151,498.80999755859375,,,,,,,354.30000000000007,5.808196721311477,333,5.459016393442623,,,,,,,,,,,,,,,,,,,"Joel Payamps","14332",606303
"Matthew Liberatore","STL",3,3,3,3.94416,67,3,2,13,,80,343,75,38,35,9,30,,4,73,8.18768,3.33367,2.45606,0.985887,0.213025,0.0867346,0.12629049271345139,0.241607,1.30174,0.289827,0.716738,,,4.01859,0.477363,0.500611,681.6900024414062,,,,,,,392.29999999999995,4.90375,389,4.8625,,,,,,,,,,,,,,,,,,,"Matthew Liberatore","22294",669461
"Bryan Hudson","MIL",3,3,0,3.31453,60,0,1,11,,60,249,48,24,22,7,21,,3,65,9.69794,3.18187,3.04787,1.01562,0.25965,0.0851906,0.1744597628712654,0.214461,1.15831,0.270058,0.755822,,,3.67084,0.474356,0.771274,999,,,,,,,340.09999999999997,5.668333333333333,316,5.266666666666667,,,,,,,,,,,,,,,,,,,"Bryan Hudson","19924",663542
"Ryan Brasier","CHC",3,3,0,3.5327,58,0,2,13,,58,237,50,25,23,6,18,,2,57,8.84732,2.7462,3.22166,0.986615,0.240574,0.0746739,0.16590026766061783,0.229778,1.16433,0.283223,0.727709,,,3.66647,0.473685,0.593516,749.0900268554688,,,,,,,341.40000000000003,5.886206896551725,328,5.655172413793103,,,,,,,,,,,,,,,,,,,"Ryan Brasier","5615",518489
"Kyle Finnegan","WSN",3,3,0,3.86989,64,0,22,6,,64,271,58,30,28,7,25,,3,62,8.73278,3.45518,2.52744,0.991514,0.22915,0.0906649,0.13848556578159332,0.236781,1.28483,0.290249,0.721027,,,3.94657,0.472447,0.579099,227.13999938964844,,,,,,,410.7,6.4171875,403,6.296875,,,,,,,,,,,,,,,,,,,"Kyle Finnegan","15009",640448
"Tyler Holton","DET",4,4,0,3.57396,72,0,6,13,,72,293,63,31,29,8,19,,3,62,7.77207,2.40485,3.23183,0.993493,0.212207,0.0656614,0.1465451568365097,0.232916,1.14338,0.274691,0.717665,,,3.79742,0.472186,0.700654,469.739990234375,,,,,,,410.6000000000001,5.702777777777779,396,5.5,,,,,,,,,,,,,,,,,,,"Tyler Holton","26231",663947
"Matt Strahm","PHI",3,3,0,3.16,56,0,3,8,,56,225,43,21,20,7,16,,2,66,10.6815,2.55699,4.17738,1.15332,0.295605,0.0707634,0.22484204173088074,0.207848,1.05111,0.268966,0.765881,,,3.43286,0.470841,0.613719,515.7100219726562,,,,,,,341.50000000000006,6.0982142857142865,314,5.607142857142857,,,,,,,,,,,,,,,,,,,"Matt Strahm","13799",621381
"Justin Anderson","CHW",3,3,0,3.85578,62,0,5,10,,62,272,54,29,27,7,31,,3,67,9.71479,4.45552,2.18039,0.965357,0.24639,0.113002,0.1333872750401497,0.22793,1.36928,0.289549,0.739351,,,4.03843,0.470759,0.490947,674.8599853515625,,,,,,,329.29999999999995,5.3112903225806445,316,5.096774193548387,,,,,,,,,,,,,,,,,,,"Justin Anderson","16201",605121
"Emilio Pagán","CIN",3,3,0,4.03806,64,0,4,11,,64,267,55,31,29,10,23,,3,68,9.51504,3.23134,2.94461,1.33714,0.253418,0.0860614,0.1673562005162239,0.227865,1.21776,0.277104,0.720677,,,4.19344,0.452838,0.639351,736.4000244140625,,,,,,,329.6,5.15,312,4.875,,,,,,,,,,,,,,,,,,,"Emilio Pagan","14771",641941
"Jordan Romano","PHI",3,3,0,3.86231,59,0,22,5,,59,248,50,28,25,8,23,,3,62,9.52789,3.57532,2.66491,1.15454,0.251857,0.0945089,0.15734857320785522,0.226092,1.24744,0.280524,0.729245,,,4.04601,0.449864,0.521123,168.80999755859375,,,,,,,384.20000000000005,6.511864406779662,367,6.220338983050848,,,,,,,,,,,,,,,,,,,"Jordan Romano","16122",605447
"Alex Wood",,3,4,5,4.79371,11,11,0,0,,60,263,63,35,32,8,22,,3,48,7.22221,3.26145,2.21442,1.26101,0.183955,0.0830713,0.10088317096233368,0.264666,1.40889,0.300979,0.682044,,,4.60781,0.441052,0.229384,999,,,,,,,202.8,3.3800000000000003,217,3.6166666666666667,,,,,,,,,,,,,,,,,,,"Alex Wood","13781",622072
"Cody Bradford","TEX",2,2,5,4.3182,45,8,0,1,,78,328,77,41,38,13,17,,3,64,7.31053,1.927,3.79374,1.46997,0.193715,0.0510617,0.14265308529138565,0.249618,1.19745,0.276678,0.695102,,,4.42659,0.440835,0.298157,329.3299865722656,,,,,,,289.1000000000001,3.7064102564102575,293,3.7564102564102564,,,,,,,,,,,,,,,,,,,"Cody Bradford","27597",674003
"Taylor Rogers","CIN",3,3,0,3.92735,62,0,4,13,,62,269,55,30,27,8,26,,3,69,10.0541,3.74964,2.68134,1.21551,0.257477,0.0960254,0.1614517793059349,0.226945,1.29595,0.283808,0.740228,,,4.08033,0.440753,0.524795,543.7899780273438,,,,,,,340.4,5.490322580645161,329,5.306451612903226,,,,,,,,,,,,,,,,,,,"Taylor Rogers","13449",573124
"Jose A. Ferrer","WSN",3,3,0,3.70418,62,0,3,11,,62,264,58,28,26,6,22,,3,56,8.06352,3.12991,2.57628,0.826489,0.210412,0.0816726,0.12873903661966324,0.241756,1.28232,0.292823,0.721809,,,3.74548,0.439659,0.470934,627.52001953125,,,,,,,330.19999999999993,5.325806451612902,328,5.290322580645161,,,,,,,,,,,,,,,,,,,"Jose A. Ferrer","24017",678606
"Seth Halvorsen","COL",3,3,0,4.24939,63,0,10,8,,63,277,60,32,30,7,29,,3,63,9.04548,4.2055,2.15087,0.991704,0.228586,0.106276,0.12231007218360901,0.246561,1.42392,0.306164,0.715332,,,4.1395,0.42936,0.728552,351.6600036621094,,,,,,,336.1,5.3349206349206355,336,5.333333333333333,,,,,,,,,,,,,,,,,,,"Seth Halvorsen","33294",678020
"Edwin Uceta","TBR",3,3,0,3.45066,65,0,9,11,,65,275,52,27,25,8,26,,3,72,9.96489,3.58843,2.77695,1.10348,0.261704,0.0942416,0.16746269166469574,0.211862,1.20082,0.265827,0.759893,,,3.88029,0.413992,0.811499,321.2900085449219,,,,,,,393.40000000000003,6.052307692307693,367,5.6461538461538465,,,,,,,,,,,,,,,,,,,"Edwin Uceta","20539",670955
"Griffin Canning","NYM",2,2,6,4.55175,45,11,0,1,,99,424,96,55,50,14,35,,4,81,7.40292,3.21606,2.30186,1.30848,0.191927,0.0833794,0.1085481122136116,0.250864,1.33151,0.284285,0.690729,,,4.61881,0.404953,0.237103,527.4099731445312,,,,,,,359.80000000000007,3.634343434343435,362,3.6565656565656566,,,,,,,,,,,,,,,,,,,"Griffin Canning","19867",656288
"Caden Dana","LAA",4,5,6,4.75911,13,13,0,0,,69,301,66,40,36,11,29,,3,60,7.82384,3.84458,2.03503,1.44869,0.198618,0.0975996,0.10101887583732605,0.245704,1.38579,0.277808,0.696493,,,4.94633,0.400564,0.32149,609.5,,,,,,,227.70000000000002,3.3000000000000003,226,3.2753623188405796,,,,,,,,,,,,,,,,,,,"Caden Dana","31508",702674
"Fraser Ellard","CHW",3,3,0,3.9418,63,0,2,14,,63,277,57,30,28,7,31,,3,66,9.49418,4.49629,2.11156,0.930835,0.239576,0.113459,0.1261170133948326,0.233232,1.39821,0.295109,0.733871,,,4.05214,0.398096,0.356736,748.969970703125,,,,,,,327.90000000000003,5.204761904761905,320,5.079365079365079,,,,,,,,,,,,,,,,,,,"Fraser Ellard","29530",686642
"Brock Burke","LAA",3,3,0,3.90502,66,0,1,16,,66,280,59,31,29,8,24,,3,66,9.00963,3.20606,2.81018,1.1587,0.235966,0.0839683,0.1519981324672699,0.233502,1.25321,0.283313,0.72631,,,4.04095,0.395873,0.456332,999,,,,,,,356.60000000000014,5.403030303030305,346,5.242424242424242,,,,,,,,,,,,,,,,,,,"Brock Burke","17968",656271
"Alex Vesia","LAD",3,3,0,3.39659,58,0,0,14,,58,241,42,24,22,8,24,,3,72,11.2413,3.77603,2.97701,1.26238,0.300596,0.100973,0.1996236816048622,0.196849,1.14582,0.254765,0.772679,,,3.88901,0.388536,0.623211,712.1199951171875,,,,,,,340.6000000000001,5.8724137931034495,305,5.258620689655173,,,,,,,,,,,,,,,,,,,"Alex Vesia","25007",681911
