Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Eric Cerantola","KCR",0,0,,5,10,0,0,1,,10,46,9,6,6,1,6,,1,10,8.57143,5.42857,1.57895,1.14286,0.208333,0.131944,0.0763888955116272,0.241803,1.53968,0.289773,0.687646,,,5.00775,-0.0233351,-0.023066,999,,,,,,,41.300000000000004,4.130000000000001,40,4,,,,,,,,,,,,,,,,,,,"Eric Cerantola","sa3017914",672021
"Jared Shuster","CHW",2,3,,4.76636,44,0,0,1,,44,192,46,25,23,6,18,,0,33,6.72897,3.64486,1.84615,1.21495,0.171429,0.0928572,0.07857142388820648,0.262467,1.44341,0.293919,0.695364,,,4.64104,-0.0234666,-0.0885253,999,,,,,,,148.20000000000002,3.3681818181818186,158,3.590909090909091,,,,,,,,,,,,,,,,,,,"Jared Shuster","27472",694363
"Matt Bowman","BAL",1,1,,4.70019,15,0,0,1,,15,66,15,8,8,2,6,,1,12,7.31141,3.82979,1.90909,1.21857,0.185841,0.0973451,0.08849557489156723,0.257426,1.43133,0.294118,0.700935,,,4.69453,-0.0234688,-0.0218425,999,,,,,,,54.400000000000006,3.626666666666667,56,3.7333333333333334,,,,,,,,,,,,,,,,,,,"Matt Bowman","13528",621199
"J.B. Wendelken","SDP",0,0,,4.9558,19,0,0,1,,19,90,19,11,10,3,9,,1,18,8.52408,4.09091,2.08366,1.2719,0.200103,0.0960341,0.10406855493783951,0.234528,1.44149,0.271053,0.672727,,,4.68429,-0.0236602,-0.0543649,999,,,,,,,64.29999999999998,3.3842105263157887,66,3.473684210526316,,,,,,,,,,,,,,,,,,,"J.B. Wendelken","14506",605525
"Mason Englert","TBR",2,2,,4.3962,46,0,0,1,,46,197,44,24,22,6,14,,3,40,7.81547,2.80868,2.78261,1.22117,0.203175,0.0730159,0.13015873730182648,0.247387,1.27544,0.286385,0.6875,,,4.33337,-0.0238176,-0.0610934,999,,,,,,,185.20000000000002,4.026086956521739,185,4.021739130434782,,,,,,,,,,,,,,,,,,,"Mason Englert","22288",669438
"Devin Sweet","PHI",2,3,,4.94506,24,0,0,1,,24,105,22,14,13,4,11,,2,24,9.18367,3.95604,2.32143,1.41287,0.233813,0.100719,0.13309351354837418,0.240816,1.36578,0.288235,0.671233,,,4.72064,-0.0238994,-0.0526606,999,,,,,,,84.20000000000003,3.5083333333333346,81,3.375,,,,,,,,,,,,,,,,,,,"Devin Sweet","25348",682967
"Joey Gerber","TBR",1,1,,4.65517,19,0,0,1,,19,85,18,10,10,3,9,,0,18,8.37931,4.34483,1.92857,1.24138,0.209302,0.108527,0.10077518969774246,0.243478,1.44828,0.285714,0.714286,,,4.54579,-0.0240004,-0.0280321,999,,,,,,,69.89999999999999,3.6789473684210523,69,3.6315789473684212,,,,,,,,,,,,,,,,,,,"Joey Gerber","24591",680702
"Alan Rangel","PHI",1,2,,5.08235,22,0,0,1,,22,96,23,13,12,3,8,,1,18,7.2,3.17647,2.26667,1.37647,0.182796,0.0806452,0.10215054452419281,0.260355,1.38824,0.291829,0.661323,,,4.75471,-0.0244067,-0.0533267,999,,,,,,,79.10000000000001,3.5954545454545457,84,3.8181818181818183,,,,,,,,,,,,,,,,,,,"Alan Rangel","sa877578",660604
"Ryan Bergert","SDP",1,2,,4.87035,19,2,0,1,,24,106,25,14,13,4,10,,1,18,6.7982,3.5513,1.91429,1.42052,0.172237,0.0899743,0.08226220309734344,0.259259,1.42052,0.285185,0.695489,,,4.99286,-0.024713,-0.0324971,999,,,,,,,70.40000000000003,2.933333333333335,75,3.125,,,,,,,,,,,,,,,,,,,"Ryan Bergert","sa3017418",686701
"Elvin Rodriguez","MIL",0,0,,4.9558,25,0,0,1,,25,118,25,15,14,4,11,,2,24,8.52408,4.09091,2.08366,1.27191,0.200103,0.096034,0.10406855493783951,0.234528,1.44149,0.271053,0.672727,,,4.68429,-0.0250595,-0.0684936,999,,,,,,,83.80000000000001,3.3520000000000003,86,3.44,,,,,,,,,,,,,,,,,,,"Elvin Rodriguez","20962",660730
"Zach Brzykcy","WSN",2,3,,4.53089,37,0,0,1,,37,163,34,20,19,5,18,,3,38,9.26773,4.32494,2.14286,1.2357,0.234375,0.109375,0.1250000074505806,0.238095,1.39588,0.290598,0.703422,,,4.53948,-0.0251034,-0.0389935,750.719970703125,,,,,,,140.9,3.808108108108108,137,3.7027027027027026,,,,,,,,,,,,,,,,,,,"Zach Brzykcy","27783",694350
"Buck Farmer","ATL",1,2,,4.57377,40,0,0,1,,40,174,37,22,20,5,18,,3,40,9,3.98361,2.25926,1.18033,0.230189,0.101887,0.12830188870429993,0.239316,1.36066,0.290909,0.682451,,,4.39599,-0.0251829,-0.0430903,999,,,,,,,159.3,3.9825000000000004,156,3.9,,,,,,,,,,,,,,,,,,,"Buck Farmer","14814",571656
"Rodolfo Martinez","BAL",0,0,,4.9558,18,0,0,0,,18,85,18,11,10,3,8,,1,17,8.52408,4.09091,2.08366,1.27191,0.200103,0.096034,0.1040685623884201,0.234528,1.44149,0.271053,0.672727,,,4.68429,-0.0251978,-0.0703281,999,,,,,,,56.500000000000014,3.1388888888888897,58,3.2222222222222223,,,,,,,,,,,,,,,,,,,"Rodolfo Martinez","sa206642",650869
"Blake Walston","ARI",2,2,,4.15385,32,0,0,1,,32,141,32,16,15,3,14,,2,26,7.18269,3.80769,1.88636,0.951923,0.181223,0.0960699,0.08515284210443497,0.252451,1.41346,0.292994,0.721884,,,4.38763,-0.0253294,0.0164236,999,,,,,,,124.7,3.896875,129,4.03125,,,,,,,,,,,,,,,,,,,"Blake Walston","26270",686796
"Connor Prielipp","MIN",0,0,,4.9558,22,0,0,1,,22,104,22,13,12,3,10,,2,21,8.52408,4.09091,2.08366,1.2719,0.200103,0.096034,0.10406854003667831,0.234528,1.44149,0.271053,0.672727,,,4.68429,-0.025534,-0.0641922,999,,,,,,,78.7,3.5772727272727276,81,3.6818181818181817,,,,,,,,,,,,,,,,,,,"Connor Prielipp","sa3020808",687570
"Diego Castillo","COL",0,0,,4.9558,50,0,0,4,,50,237,49,30,28,7,23,,4,47,8.52408,4.09091,2.08366,1.27191,0.200103,0.096034,0.10406855493783951,0.234528,1.44149,0.271053,0.672727,,,4.68429,-0.025664,-0.0296823,999,,,,,,,185.49999999999997,3.7099999999999995,188,3.76,,,,,,,,,,,,,,,,,,,"Diego Castillo","17496",650895
"Dakota Hudson","LAA",1,1,,5.13274,15,0,0,1,,15,67,16,9,9,2,7,,1,9,5.57522,3.9823,1.4,1.06195,0.137856,0.0984683,0.03938731551170349,0.268473,1.51426,0.293051,0.663265,,,4.96589,-0.0263686,-0.0414531,999,,,,,,,42.800000000000004,2.8533333333333335,47,3.1333333333333333,,,,,,,,,,,,,,,,,,,"Dakota Hudson","19206",641712
"Angel Bastardo","TOR",1,1,,4.55172,15,0,0,1,,15,65,14,8,8,2,6,,1,12,7.44828,3.82759,1.94595,1.34483,0.191489,0.0984043,0.09308512508869171,0.247024,1.37931,0.278884,0.707269,,,4.83315,-0.026405,-0.0186401,999,,,,,,,57.00000000000001,3.8000000000000003,56,3.7333333333333334,,,,,,,,,,,,,,,,,,,"Angel Bastardo","sa3009716",682785
"Joel Peguero","SFG",1,1,,4.5666,14,0,0,1,,14,63,15,8,7,1,6,,1,10,6.27907,3.99577,1.57143,0.951374,0.154206,0.0981308,0.05607476830482483,0.263158,1.50106,0.296053,0.703125,,,4.66754,-0.0264795,-0.0321771,999,,,,,,,55.30000000000001,3.9500000000000006,60,4.285714285714286,,,,,,,,,,,,,,,,,,,"Joel Peguero","sa917689",666711
"Bradgley Rodriguez","SDP",0,1,,4.47684,26,0,0,1,,26,115,23,14,13,3,13,,2,25,8.49057,4.47684,1.89655,1.08062,0.214008,0.11284,0.10116732865571976,0.233184,1.38937,0.279503,0.702247,,,4.59015,-0.0273194,-0.0410002,999,,,,,,,104.7,4.026923076923077,100,3.8461538461538463,,,,,,,,,,,,,,,,,,,"Bradgley Rodriguez","sa3016035",699134
"Owen White","CHW",0,1,,5.72727,11,0,0,1,,11,50,12,8,7,2,4,,1,8,6.44318,3.68182,1.75,1.43182,0.158291,0.0904523,0.06783919781446457,0.272472,1.51136,0.297491,0.634921,,,5.23466,-0.0273357,-0.0751301,999,,,,,,,30.600000000000005,2.781818181818182,34,3.090909090909091,,,,,,,,,,,,,,,,,,,"Owen White","22273",669391
"Kade Strowd","BAL",2,2,,4.59574,26,0,0,1,,26,116,25,14,13,3,12,,2,24,8.42553,4.21277,2,1.14894,0.209524,0.104762,0.10476190596818924,0.248649,1.44681,0.296296,0.704698,,,4.54946,-0.027634,-0.0420862,999,,,,,,,100.5,3.8653846153846154,101,3.8846153846153846,,,,,,,,,,,,,,,,,,,"Kade Strowd","sa3011418",669704
"Chris Devenski","NYM",1,1,,4.83221,19,0,0,1,,19,82,19,11,10,3,7,,0,18,8.65772,3.22148,2.6875,1.61074,0.223958,0.0833333,0.140625,0.251429,1.34228,0.290323,0.696721,,,4.7101,-0.0277192,-0.0537591,999,,,,,,,73.29999999999998,3.857894736842104,75,3.9473684210526314,,,,,,,,,,,,,,,,,,,"Chris Devenski","12763",606965
"Tommy Nance","TOR",4,3,,4.22819,56,0,0,10,,56,242,54,29,26,8,20,,4,50,8.05369,3.22148,2.5,1.20805,0.207254,0.0829016,0.1243523359298706,0.247126,1.31991,0.289062,0.711462,,,4.3969,-0.0282024,-0.0481468,999,,,,,,,243.6000000000001,4.350000000000002,244,4.357142857142857,,,,,,,,,,,,,,,,,,,"Tommy Nance","19178",667297
"Scott McGough","ARI",1,1,,4.71971,16,0,0,1,,16,71,16,9,8,2,8,,0,15,8.30018,4.23146,1.96154,1.30199,0.208163,0.106122,0.10204081237316132,0.256881,1.48282,0.301887,0.720339,,,4.66738,-0.028414,-0.0220779,999,,,,,,,62.20000000000001,3.8875000000000006,64,4,,,,,,,,,,,,,,,,,,,"Scott McGough","12056",543518
"Griff McGarry","PHI",1,1,,5.04,16,0,0,1,,16,74,14,10,9,2,12,,1,17,9.72,6.66,1.45946,1.08,0.233766,0.160173,0.07359308004379272,0.230366,1.62,0.290076,0.702479,,,4.96648,-0.0290218,-0.0552724,999,,,,,,,56.40000000000001,3.525000000000001,53,3.3125,,,,,,,,,,,,,,,,,,,"Griff McGarry","sa3017130",676046
"Tommy Henry","ARI",2,1,,4.27903,28,0,0,1,,28,122,28,14,13,3,11,,1,23,7.36555,3.57755,2.05882,1.12237,0.187835,0.0912343,0.09660108387470245,0.252485,1.38737,0.290576,0.719794,,,4.46032,-0.0293377,0.0143706,999,,,,,,,111.50000000000001,3.9821428571428577,115,4.107142857142857,,,,,,,,,,,,,,,,,,,"Tommy Henry","26285",674072
"Michael Darrell-Hicks","LAA",1,1,,4.95652,17,0,0,1,,17,74,17,10,9,3,5,,2,14,7.30435,2.86957,2.54545,1.43478,0.18543,0.0728477,0.11258277297019958,0.261993,1.34783,0.294118,0.670103,,,4.96358,-0.0297545,-0.0409405,999,,,,,,,55.7,3.2764705882352945,57,3.3529411764705883,,,,,,,,,,,,,,,,,,,"Michael Darrell-Hicks","sa3020438",690382
"Jonathan Heasley","CHW",1,1,,5.23132,23,0,0,1,,23,101,24,14,13,4,8,,1,18,6.9395,3.30961,2.09677,1.3879,0.175202,0.083558,0.09164419025182724,0.264881,1.42349,0.294574,0.658153,,,4.87466,-0.0299861,-0.0747519,999,,,,,,,71.6,3.1130434782608694,76,3.3043478260869565,,,,,,,,,,,,,,,,,,,"Jonathan Heasley","22224",669169
"Brett de Geus","MIA",1,2,,5.10638,28,0,0,1,,28,130,31,17,16,3,11,,3,19,5.95745,3.61702,1.64706,0.851064,0.142857,0.0867347,0.056122444570064545,0.270115,1.513,0.302817,0.650685,,,4.6322,-0.0302743,-0.071156,999,,,,,,,89.70000000000002,3.203571428571429,101,3.607142857142857,,,,,,,,,,,,,,,,,,,"Brett de Geus","23592",676969
"Yoendrys Gómez","NYY",2,2,,4.59527,46,0,0,4,,46,200,42,25,23,6,20,,3,44,8.51806,3.92279,2.17143,1.23288,0.217143,0.1,0.11714286357164383,0.236246,1.34496,0.279279,0.691145,,,4.58616,-0.0304894,-0.0815382,999,,,,,,,192.40000000000003,4.182608695652175,187,4.065217391304348,,,,,,,,,,,,,,,,,,,"Yoendrys Gomez","22872",672782
"Casey Lawrence","SEA",1,1,,4.88085,11,0,0,1,,11,48,13,6,6,2,3,,0,7,5.47247,2.21857,2.46667,1.47905,0.139623,0.0566038,0.08301886916160583,0.280808,1.38866,0.296758,0.695035,,,4.94955,-0.0309694,-0.0276474,999,,,,,,,32.000000000000014,2.9090909090909105,38,3.4545454545454546,,,,,,,,,,,,,,,,,,,"Casey Lawrence","11121",596271
"Hunter Gaddis","CLE",4,4,,3.91304,65,0,0,17,,65,272,59,30,28,9,20,,5,57,7.92642,2.80936,2.82143,1.20401,0.210667,0.0746667,0.13599999994039536,0.241176,1.22631,0.281125,0.729614,,,4.31475,-0.0311725,0.401791,699.6699829101562,,,,,,,323.9,4.983076923076923,315,4.846153846153846,,,,,,,,,,,,,,,,,,,"Hunter Gaddis","25636",683769
"Tyler Owens","DET",2,2,,4.58491,32,0,0,1,,32,141,33,18,16,4,11,,2,25,7.13208,3.22641,2.21053,1.18868,0.180258,0.0815451,0.09871245175600052,0.255924,1.37736,0.290123,0.696203,,,4.54384,-0.0311843,-0.0680782,999,,,,,,,116.80000000000003,3.650000000000001,123,3.84375,,,,,,,,,,,,,,,,,,,"Tyler Owens","sa3011201",687074
"Kyle Nicolas","PIT",2,2,,4.48231,44,0,0,1,,44,196,42,24,22,5,22,,3,43,8.7287,4.60026,1.89744,1.0616,0.217647,0.114706,0.10294117778539658,0.244068,1.45478,0.29717,0.711382,,,4.52952,-0.0313236,-0.0311525,999,,,,,,,169.90000000000003,3.861363636363637,170,3.8636363636363638,,,,,,,,,,,,,,,,,,,"Kyle Nicolas","27775",693312
"Gerson Garabito","TEX",1,1,,4.9004,21,0,0,1,,21,92,20,12,11,3,8,,2,18,7.6494,3.46614,2.2069,1.31474,0.193353,0.0876133,0.10574017465114594,0.248299,1.35458,0.283105,0.669746,,,4.83979,-0.0315586,-0.0462367,999,,,,,,,76.5,3.642857142857143,76,3.619047619047619,,,,,,,,,,,,,,,,,,,"Gerson Garabito","19835",642520
"Matt Svanson","STL",1,2,,4.55312,24,0,0,1,,24,106,25,13,12,3,8,,2,17,6.52614,3.18718,2.04762,1.06239,0.163498,0.0798479,0.08365019410848618,0.258475,1.3828,0.290323,0.692521,,,4.61673,-0.0317648,-0.030743,999,,,,,,,83.70000000000002,3.4875000000000007,89,3.7083333333333335,,,,,,,,,,,,,,,,,,,"Matt Svanson","sa3017070",694335
"John Rooney","MIA",1,2,,4.82412,26,0,0,1,,26,118,26,15,14,3,12,,3,23,7.98995,4.22111,1.89286,1.05528,0.195572,0.103321,0.09225092828273773,0.254237,1.47404,0.301136,0.677749,,,4.67402,-0.0318164,-0.042705,999,,,,,,,92.9,3.5730769230769233,96,3.6923076923076925,,,,,,,,,,,,,,,,,,,"John Rooney","sa3008417",680701
"Xzavion Curry","MIA",1,1,,4.73196,18,0,0,1,,18,77,19,10,9,3,5,,1,13,6.58763,2.69072,2.44828,1.48454,0.171084,0.0698795,0.10120481997728348,0.266319,1.35052,0.290541,0.699816,,,4.83658,-0.0319798,-0.0180816,999,,,,,,,58.90000000000001,3.272222222222223,63,3.5,,,,,,,,,,,,,,,,,,,"Xzavion Curry","25595",675540
"Ryan Yarbrough","TOR",1,1,,4.4,24,0,0,1,,24,102,24,13,12,3,7,,2,18,6.6,2.5,2.64,1.3,0.172324,0.0652741,0.1070496141910553,0.255014,1.26667,0.281482,0.688935,,,4.71092,-0.0322734,-0.0360881,747.1400146484375,,,,,,,91.30000000000001,3.804166666666667,94,3.9166666666666665,,,,,,,,,,,,,,,,,,,"Ryan Yarbrough","16502",642232
"Grant Anderson","MIL",1,2,,4.55696,34,0,0,1,,34,149,32,18,17,6,14,,2,35,9.27667,3.58047,2.59091,1.46474,0.235537,0.0909091,0.1446281000971794,0.240741,1.33816,0.286667,0.716612,,,4.63122,-0.0322802,-0.0199687,999,,,,,,,120.60000000000001,3.547058823529412,118,3.4705882352941178,,,,,,,,,,,,,,,,,,,"Grant Anderson","20546",681982
"Andry Lara","WSN",1,2,,4.86486,21,0,0,1,,21,92,22,12,11,3,7,,1,15,6.51264,3.13862,2.075,1.33391,0.164683,0.0793651,0.085317462682724,0.265217,1.41238,0.291667,0.68741,,,4.79682,-0.0325709,-0.0420744,999,,,,,,,71.3,3.395238095238095,76,3.619047619047619,,,,,,,,,,,,,,,,,,,"Andry Lara","sa3014716",691251
"Scott Blewett","MIN",2,3,,4.54075,42,0,0,1,,42,185,44,23,21,5,16,,2,33,6.98577,3.37646,2.06897,1.16429,0.176471,0.0852941,0.09117647260427475,0.262987,1.42303,0.298319,0.708333,,,4.53776,-0.0330884,-0.0662267,999,,,,,,,150.9,3.592857142857143,161,3.8333333333333335,,,,,,,,,,,,,,,,,,,"Scott Blewett","16427",656240
"Ryan Borucki","PIT",2,2,,4.5,37,0,0,1,,37,165,34,20,18,5,18,,5,39,9.375,4.5,2.08333,1.125,0.233645,0.11215,0.1214953362941742,0.23913,1.41667,0.296875,0.704698,,,4.58315,-0.0331052,-0.0207472,999,,,,,,,136.9,3.7,133,3.5945945945945947,,,,,,,,,,,,,,,,,,,"Ryan Borucki","16350",621366
"Grant Holman","ATH",2,3,,4.33333,48,0,0,1,,48,210,45,25,23,6,20,,3,45,8.5,3.66667,2.31818,1.16667,0.216102,0.0932203,0.12288135290145874,0.241706,1.35185,0.287582,0.712025,,,4.35167,-0.0333789,-0.0616971,999,,,,,,,189.40000000000003,3.945833333333334,187,3.8958333333333335,,,,,,,,,,,,,,,,,,,"Grant Holman","30002",680880
"John McMillon","PHI",4,5,,4.7482,40,0,0,1,,40,178,35,23,21,6,25,,1,46,10.3597,5.61151,1.84615,1.29496,0.258065,0.139785,0.11827956140041351,0.226415,1.48681,0.285714,0.708955,,,4.67727,-0.0340458,-0.0776465,999,,,,,,,149.2,3.7299999999999995,140,3.5,,,,,,,,,,,,,,,,,,,"John McMillon","27942",669111
"Victor González","LAA",2,2,,4.68085,22,0,0,1,,22,97,22,12,11,3,10,,2,16,6.38298,4.04255,1.57895,1.06383,0.16129,0.102151,0.059139788150787354,0.257669,1.44208,0.289062,0.685185,,,4.91589,-0.0350287,-0.0244414,999,,,,,,,68.7,3.122727272727273,71,3.227272727272727,,,,,,,,,,,,,,,,,,,"Victor Gonzalez","16408",624647
"Tom Cosgrove","SDP",2,3,,4.40426,46,0,0,1,,46,198,40,24,23,6,20,,5,44,8.61702,3.82979,2.25,1.14894,0.222772,0.0990099,0.12376236915588379,0.231638,1.29787,0.277778,0.684411,,,4.50691,-0.0351839,-0.0480239,999,,,,,,,179.60000000000002,3.904347826086957,169,3.6739130434782608,,,,,,,,,,,,,,,,,,,"Tom Cosgrove","23443",676680
"Tanner Dodson","ATH",1,1,,5.19553,9,0,0,1,,9,42,9,6,5,1,5,,1,6,6.36871,5.36313,1.1875,1.00559,0.151394,0.12749,0.023904383182525635,0.261682,1.63873,0.294118,0.678392,,,5.27076,-0.0352748,-0.0532975,999,,,,,,,28.900000000000013,3.2111111111111126,30,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Tanner Dodson","sa3007008",663541
"Jordan Leasure","CHW",2,4,,4.82927,48,0,2,1,,48,208,46,28,26,7,23,,1,46,8.56098,4.39024,1.95,1.31707,0.219101,0.11236,0.10674156248569489,0.248408,1.43902,0.294643,0.6917,,,4.70307,-0.0354318,-0.118843,741.2899780273438,,,,,,,183.50000000000003,3.8229166666666674,183,3.8125,,,,,,,,,,,,,,,,,,,"Jordan Leasure","29950",673929
"Logan VanWey","HOU",2,2,,4.35484,32,0,0,1,,32,142,29,17,15,4,17,,3,33,9.14516,4.64516,1.96875,1.16129,0.229091,0.116364,0.11272726953029633,0.235294,1.41935,0.287425,0.729167,,,4.60196,-0.0360985,-0.0387166,999,,,,,,,122.20000000000002,3.8187500000000005,118,3.6875,,,,,,,,,,,,,,,,,,,"Logan VanWey","sa3019956",701121
"Austin Adams","BOS",1,1,,4.75,22,0,0,1,,22,101,17,13,12,2,13,,7,29,11.75,5.5,2.13636,1,0.283133,0.13253,0.15060240030288696,0.212121,1.38889,0.296296,0.653153,,,4.83315,-0.0361985,-0.040141,999,,,,,,,96.00000000000001,4.363636363636364,86,3.909090909090909,,,,,,,,,,,,,,,,,,,"Austin Adams","13801",613534
"Matt Pushard","MIA",1,1,,4.59184,22,0,0,1,,22,97,22,12,11,3,9,,1,18,7.34694,3.67347,2,1.28571,0.186047,0.0930233,0.09302325546741486,0.260417,1.42857,0.296552,0.714286,,,4.79913,-0.036287,-0.0154493,999,,,,,,,78.7,3.5772727272727276,81,3.6818181818181817,,,,,,,,,,,,,,,,,,,"Matt Pushard","sa3019955",690155
"Justin Wrobleski","LAD",2,2,,4.68667,40,0,0,1,,40,173,40,23,21,6,14,,1,34,7.70521,3.17741,2.425,1.42983,0.198364,0.0817996,0.11656441539525986,0.253363,1.3504,0.287009,0.696401,,,4.65809,-0.0365738,-0.0943686,741.6599731445312,,,,,,,145.2,3.63,149,3.725,,,,,,,,,,,,,,,,,,,"Justin Wrobleski","31204",680736
"Tyler Gilbert","CHW",3,4,,4.85757,62,0,0,10,,62,267,64,36,33,9,20,,3,50,7.28636,2.83358,2.57143,1.34933,0.188153,0.0731707,0.11498257517814636,0.262357,1.34933,0.296482,0.671053,,,4.57578,-0.0376851,-0.290069,999,,,,,,,252.69999999999996,4.075806451612903,264,4.258064516129032,,,,,,,,,,,,,,,,,,,"Tyler Gilbert","17964",656457
"Mick Abel","PHI",1,1,,5.1282,18,0,0,1,,18,81,18,11,10,3,10,,1,16,7.77778,4.78632,1.625,1.28205,0.191579,0.117895,0.0736842229962349,0.251816,1.51947,0.289902,0.683453,,,5.05632,-0.0380155,-0.0546354,999,,,,,,,52.500000000000014,2.9166666666666674,54,3,,,,,,,,,,,,,,,,,,,"Mick Abel","sa3014534",690953
"Jacob Lopez","ATH",2,2,,4.33735,30,0,0,1,,30,131,28,16,14,4,13,,2,29,8.57612,3.94304,2.175,1.18291,0.218045,0.100251,0.11779448390007019,0.241477,1.36911,0.288538,0.711645,,,4.51369,-0.0380266,-0.0506116,999,,,,,,,117.00000000000001,3.9000000000000004,115,3.8333333333333335,,,,,,,,,,,,,,,,,,,"Jacob Lopez","25098",682052
"Antonio Jimenez","SFG",1,1,,4.61538,24,0,0,1,,24,107,25,13,12,3,9,,1,18,6.78733,3.52941,1.92308,1.08597,0.169492,0.0881356,0.08135593682527542,0.260377,1.43288,0.294686,0.692124,,,4.58428,-0.0383334,-0.0328643,999,,,,,,,85.70000000000002,3.570833333333334,91,3.7916666666666665,,,,,,,,,,,,,,,,,,,"Antonio Jimenez","sa3008074",682607
"Kyle Leahy","STL",3,3,,4.39286,54,0,0,7,,54,235,55,28,26,6,21,,2,41,6.85714,3.42857,2,1.07143,0.174863,0.0874317,0.08743169158697128,0.256798,1.39286,0.291829,0.708738,,,4.44029,-0.0384231,-0.0301777,999,,,,,,,223.8,4.144444444444445,233,4.314814814814815,,,,,,,,,,,,,,,,,,,"Kyle Leahy","24763",681517
"Ryan Webb","CLE",1,1,,4.51231,20,0,0,1,,20,89,20,11,10,3,9,,1,17,7.46582,3.93801,1.89583,1.23063,0.185714,0.0979592,0.08775510638952255,0.25576,1.44941,0.292683,0.724638,,,4.81643,-0.03853,-0.0349311,999,,,,,,,67.1,3.3549999999999995,69,3.45,,,,,,,,,,,,,,,,,,,"Ryan Webb","sa3018280",669067
"Sean Reynolds","SDP",1,2,,4.35,53,0,1,6,,53,238,48,27,26,6,29,,4,54,9.15,4.95,1.84848,1.05,0.226766,0.122677,0.10408923774957657,0.232759,1.45,0.286585,0.725389,,,4.49981,-0.0392461,-0.0344991,999,,,,,,,231.60000000000002,4.369811320754717,225,4.245283018867925,,,,,,,,,,,,,,,,,,,"Sean Reynolds","22253",669308
"Tyler Phillips","PHI",1,2,,4.97238,30,0,0,1,,30,132,32,18,17,4,10,,1,22,6.46409,3.12549,2.06818,1.34964,0.162791,0.078712,0.08407871425151825,0.268102,1.42857,0.294264,0.680052,,,4.81605,-0.0394104,-0.0809786,999,,,,,,,104.60000000000001,3.486666666666667,113,3.7666666666666666,,,,,,,,,,,,,,,,,,,"Tyler Phillips","20629",663969
"Michael Arias","NYY",1,1,,5.33773,12,0,0,1,,12,55,11,8,7,2,8,,1,11,8.4514,5.63427,1.5,1.4827,0.205036,0.136691,0.0683453232049942,0.244726,1.58155,0.282353,0.695122,,,5.45643,-0.0397028,-0.0612903,999,,,,,,,34.60000000000001,2.883333333333334,33,2.75,,,,,,,,,,,,,,,,,,,"Michael Arias","sa3017036",683522
"Bryan Shaw","CIN",1,1,,5.61201,13,0,0,1,,13,59,14,9,8,2,7,,1,10,7.06697,4.98845,1.41667,1.45497,0.171717,0.121212,0.05050504207611084,0.269006,1.61663,0.3,0.681063,,,5.56833,-0.039746,-0.0558658,999,,,,,,,35.199999999999996,2.7076923076923074,39,3,,,,,,,,,,,,,,,,,,,"Bryan Shaw","8110",543766
"Sean Newcomb","BOS",0,1,,5.33333,11,0,0,1,,11,51,11,7,7,2,7,,1,10,8,5.66667,1.41176,1.33333,0.193548,0.137097,0.056451618671417236,0.257143,1.62963,0.298701,0.703125,,,5.42574,-0.0400013,-0.0346159,750.4000244140625,,,,,,,28.200000000000003,2.563636363636364,29,2.6363636363636362,,,,,,,,,,,,,,,,,,,"Sean Newcomb","16943",656794
"Jackson Kowar","SEA",2,3,,4.64062,35,0,0,1,,35,158,34,20,18,4,17,,3,35,9,4.35938,2.06452,1.125,0.221453,0.107266,0.1141868606209755,0.245059,1.45312,0.298343,0.696822,,,4.47898,-0.0406193,-0.117698,999,,,,,,,135.4,3.8685714285714288,137,3.914285714285714,,,,,,,,,,,,,,,,,,,"Jackson Kowar","21549",663804
"Guillo Zuñiga","PHI",1,1,,5.1963,15,0,0,1,,15,66,15,9,9,2,7,,1,12,7.27483,4.15704,1.75,1.45497,0.183246,0.104712,0.07853402942419052,0.255952,1.45497,0.285714,0.676692,,,5.245,-0.0410493,-0.0404893,999,,,,,,,51.400000000000006,3.426666666666667,53,3.533333333333333,,,,,,,,,,,,,,,,,,,"Guillo Zuniga","19588",670871
"Luinder Avila","KCR",1,1,,5.06064,18,0,0,1,,18,81,19,11,10,2,8,,1,12,6.15215,4.16759,1.47619,1.09151,0.151589,0.102689,0.048899754881858826,0.261111,1.49945,0.289199,0.671642,,,4.99669,-0.0413296,-0.0474097,999,,,,,,,60.200000000000024,3.344444444444446,65,3.611111111111111,,,,,,,,,,,,,,,,,,,"Luinder Avila","sa3006507",679883
"Dan Altavilla","CHW",1,1,,5.13514,18,0,0,1,,18,82,19,11,10,3,9,,1,17,8.37838,4.32432,1.9375,1.62162,0.203947,0.105263,0.09868421405553818,0.266667,1.56156,0.306122,0.711009,,,5.17849,-0.0414217,-0.0598258,999,,,,,,,54.90000000000001,3.0500000000000007,59,3.2777777777777777,,,,,,,,,,,,,,,,,,,"Dan Altavilla","16507",656186
