Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jagger Haynes","SDP",0.0461,0.0754,0.0572,5.42997,0.1829,0.1739,0,0,,1,4.585,1.0404,0.6436,0.60333,0.162556,0.6092,0.0033,0.0475,0.687,6.183,5.4828,1.12771,1.463,0.149836,0.132868,0.016968369483947754,0.264847,1.6496,0.285131,0.707443,0.394501,,5.8758,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jagger Haynes","sa3020876",695247
"Tanner McDougal","CHW",0.0377,0.0845,0.0535,5.65497,0.1754,0.1754,0,0,,1,4.625,1.0735,0.6705,0.62833,0.163,0.6123,0.0031,0.058,0.7086,6.3774,5.5107,1.15728,1.467,0.153211,0.132389,0.020821616053581238,0.271449,1.6858,0.29532,0.696556,0.430551,,5.87918,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Tanner McDougal","sa3017471",701780
"Nick Krauth","TEX",0.0421,0.0768,0.0425,5.80968,0.2818,0.1528,0,0,,1,4.572,1.1742,0.6868,0.64552,0.180444,0.4176,0.006,0.072,0.5508,4.9572,3.7584,1.31897,1.624,0.120472,0.0913386,0.029133863747119904,0.287625,1.5918,0.296541,0.675788,0.415732,,5.87946,-0.0000999029,-0.000679999,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Nick Krauth","sa3015006",689242
"Josh Knoth","MIL",0.0412,0.0808,0.051,5.78223,0.1754,0.1754,0,0,,1,4.617,1.1152,0.6844,0.64247,0.169333,0.5596,0.0031,0.0466,0.6528,5.8752,5.0364,1.16655,1.524,0.141391,0.121204,0.020186275243759155,0.278049,1.6748,0.296634,0.688862,0.421226,,5.88081,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Josh Knoth","sa3023420",805807
"Jason Savacool","STL",0.0419,0.0787,0.0494,5.69682,0.2216,0.1656,0,0,,1,4.641,1.1499,0.6788,0.63298,0.145111,0.5759,0.0045,0.0461,0.5185,4.6665,5.1831,0.90033,1.306,0.111722,0.12409,-0.012368030846118927,0.286116,1.7258,0.299455,0.68762,0.468405,,5.88192,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jason Savacool","sa3022856",691013
"Victor Juarez","COL",0.0364,0.0856,0.0424,6.20289,0.1829,0.1739,0,0,,1,4.569,1.2179,0.7296,0.68921,0.193444,0.4142,0.0033,0.0522,0.5988,5.3892,3.7278,1.44568,1.741,0.131057,0.0906544,0.04040271043777466,0.296861,1.6321,0.30947,0.66298,0.40948,,5.88286,-0.0000999029,-0.000679999,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Victor Juarez","sa3016226",692589
"Adrian Florencio",,0.0412,0.0789,0.0459,5.83263,0.2365,0.1625,0,0,,1,4.594,1.1402,0.6888,0.64807,0.173444,0.5025,0.0049,0.0519,0.598,5.382,4.5225,1.19005,1.561,0.13017,0.109382,0.02078799158334732,0.282256,1.6427,0.295811,0.681417,0.402,,5.88846,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Adrian Florencio","sa3010569",684876
"Edgar Portes","BAL",0.0442,0.0739,0.0431,5.68071,0.3041,0.1481,0,0,,1,4.577,1.0741,0.67,0.63119,0.180667,0.5513,0.0067,0.0442,0.706,6.354,4.9617,1.28061,1.626,0.15425,0.12045,0.0337994322180748,0.269773,1.6254,0.288685,0.696119,0.37668,,5.88965,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Edgar Portes","sa3015386",691341
"Shane Panzini","KCR",0.0402,0.0769,0.0363,5.95332,0.3445,0.1395,0,0,,1,4.647,1.1338,0.7025,0.66148,0.159667,0.5752,0.008,0.0499,0.6127,5.5143,5.1768,1.06519,1.437,0.131848,0.123779,0.008069708943367004,0.281907,1.709,0.299776,0.677565,0.39763,,5.89205,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Shane Panzini","sa3018257",695556
"Bryan Perez","COL",0.036,0.0863,0.0431,6.19218,0.1754,0.1754,0,0,,1,4.673,1.2192,0.7341,0.68802,0.157667,0.5345,0.0032,0.0674,0.5631,5.0679,4.8105,1.05351,1.419,0.120501,0.11438,0.006120264530181885,0.299477,1.7537,0.316844,0.665116,0.486808,,5.89565,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Bryan Perez","sa3016515",700169
"Casey Anderson","ARI",0.0417,0.0803,0.0461,6.03459,0.1754,0.1754,0,0,,1,4.671,1.1681,0.7138,0.67051,0.154111,0.5599,0.0032,0.0638,0.5709,5.1381,5.0391,1.01965,1.387,0.122222,0.119867,0.0023549646139144897,0.288612,1.728,0.305208,0.670659,0.432034,,5.89922,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Casey Anderson","sa3022742",814783
"McCade Brown","COL",0.0358,0.0856,0.0401,6.25527,0.2043,0.1693,0,0,,1,4.617,1.2023,0.7363,0.69503,0.184333,0.4844,0.0039,0.052,0.6348,5.7132,4.3596,1.31049,1.659,0.137492,0.104917,0.032575272023677826,0.294638,1.6867,0.312119,0.665251,0.418936,,5.90241,-0.0000999029,-0.000679999,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"McCade Brown","sa3017812",685326
"Jose Franco","CIN",0.0429,0.079,0.0507,5.79798,0.1754,0.1754,0,0,,1,4.535,1.1079,0.6828,0.64422,0.202778,0.4714,0.0031,0.0411,0.7178,6.4602,4.2426,1.5227,1.825,0.15828,0.103947,0.054332979023456573,0.275426,1.5793,0.291794,0.692058,0.385415,,5.90449,-0.0000999029,-0.000679999,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jose Franco","sa3008714",683742
"Carlos Calderon",,0.0407,0.0762,0.0383,5.80581,0.3494,0.1384,0,0,,1,4.654,1.1335,0.689,0.64509,0.153333,0.5808,0.0081,0.0604,0.5887,5.2983,5.2272,1.0136,1.38,0.126493,0.124796,0.0016974732279777527,0.282471,1.7143,0.299675,0.6837,0.445984,,5.90601,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Carlos Calderon","sa3009713",682684
"Alex McFarlane","PHI",0.0443,0.0775,0.0527,5.69403,0.1754,0.1754,0,0,,1,4.621,1.0961,0.6766,0.63267,0.157,0.6036,0.0031,0.052,0.63,5.67,5.4324,1.04374,1.413,0.136334,0.130621,0.005713045597076416,0.276416,1.6997,0.295463,0.69133,0.451627,,5.91428,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Alex McFarlane","sa3020633",686934
"Conor Grady",,0.0405,0.0788,0.0434,5.8752,0.2637,0.1567,0,0,,1,4.629,1.1646,0.6964,0.6528,0.161556,0.5333,0.0057,0.0482,0.5476,4.9284,4.7997,1.02681,1.454,0.118298,0.115208,0.003089219331741333,0.287733,1.6979,0.300462,0.680495,0.439019,,5.916,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Conor Grady","sa3017534",676444
"Alejandro Manzano","ATH",0.0403,0.0759,0.0375,5.76684,0.3742,0.1332,0,0,,1,4.587,1.1419,0.6826,0.64076,0.168889,0.5074,0.0088,0.0537,0.5641,5.0769,4.5666,1.11175,1.52,0.122978,0.110617,0.012361027300357819,0.283638,1.6493,0.295487,0.684217,0.420121,,5.91714,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Alejandro Manzano","sa3019125",703835
"Lorenzo Encarnacion","ARI",0.0415,0.0804,0.0458,6.05142,0.1754,0.1754,0,0,,1,4.645,1.1833,0.715,0.67238,0.161333,0.519,0.0031,0.0588,0.5396,4.8564,4.671,1.03969,1.452,0.116168,0.111733,0.0044348835945129395,0.290937,1.7023,0.303591,0.668706,0.421425,,5.91801,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Lorenzo Encarnacion","sa3015498",699230
"Alexander Cornielle","MIL",0.0421,0.0794,0.0507,5.73192,0.1919,0.1719,0,0,,1,4.544,1.096,0.6743,0.63688,0.193889,0.4698,0.0035,0.0572,0.6744,6.0696,4.2282,1.4355,1.745,0.148415,0.103389,0.045026399195194244,0.27284,1.5658,0.286502,0.68876,0.361374,,5.91924,-0.0000999029,-0.000679999,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Alexander Cornielle","sa3011779",529017
"Khristian Curtis","PIT",0.0382,0.0835,0.046,5.97699,0.1952,0.1712,0,0,,1,4.666,1.154,0.7069,0.66411,0.155556,0.5824,0.0037,0.0478,0.58,5.22,5.2416,0.995879,1.4,0.124303,0.124818,-0.0005143731832504272,0.285941,1.7364,0.302537,0.677917,0.422644,,5.9193,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Khristian Curtis","sa3023473",694753
"Duque Hebbert","DET",0.0394,0.0749,0.034,5.75433,0.4393,0.1193,0,0,,1,4.593,1.1398,0.68,0.63937,0.170333,0.488,0.0106,0.0502,0.538,4.842,4.392,1.10246,1.533,0.117135,0.106249,0.010886132717132568,0.281099,1.6278,0.289699,0.682198,0.391177,,5.91941,-0.0000999029,-0.000679999,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Duque Hebbert","sa3021026",808986
"Hiro Wyatt","KCR",0.0395,0.0811,0.0431,6.05025,0.2208,0.1658,0,0,,1,4.66,1.1707,0.7149,0.67225,0.156889,0.5593,0.0045,0.0514,0.5593,5.0337,5.0337,1,1.412,0.120021,0.120021,0,0.289112,1.73,0.304164,0.672093,0.42061,,5.91954,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Hiro Wyatt","sa3023613",702965
"Hancel Rincon","STL",0.0428,0.0791,0.0528,5.68953,0.1754,0.1754,0,0,,1,4.507,1.1567,0.6712,0.63217,0.188111,0.3905,0.0031,0.0478,0.5035,4.5315,3.5145,1.28937,1.693,0.111715,0.086643,0.02507210522890091,0.284292,1.5472,0.286812,0.682326,0.375712,,5.91982,-0.0000999029,-0.000679999,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Hancel Rincon","sa3009629",684516
"Jervis Alfaro","CLE",0.0393,0.0809,0.044,5.93451,0.2398,0.1618,0,0,,1,4.615,1.1679,0.7014,0.65939,0.174222,0.4936,0.005,0.0523,0.5728,5.1552,4.4424,1.16045,1.568,0.124117,0.106956,0.017161421477794647,0.287017,1.6615,0.299113,0.677277,0.418003,,5.92347,-0.0000999029,-0.000679999,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jervis Alfaro","sa3022113",807697
"Ryan Birchard","MIL",0.0408,0.0805,0.0482,5.84082,0.201,0.17,0,0,,1,4.622,1.0931,0.6887,0.64898,0.177778,0.5774,0.0038,0.046,0.7111,6.3999,5.1966,1.23156,1.6,0.153851,0.124924,0.02892686426639557,0.273371,1.6705,0.294342,0.690625,0.388973,,5.92559,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Ryan Birchard","sa3023449",804670
"Eliazar Dishmey","MIA",0.0356,0.0864,0.0472,5.94405,0.1862,0.1732,0,0,,1,4.625,1.1455,0.7018,0.66045,0.170222,0.5374,0.0034,0.0478,0.6036,5.4324,4.8366,1.12319,1.532,0.130508,0.116195,0.014313511550426483,0.283554,1.6829,0.298617,0.679155,0.406958,,5.92777,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Eliazar Dishmey","sa3019181",803244
"Jose Montero","CIN",0.0412,0.0784,0.0436,5.87403,0.2587,0.1577,0,0,,1,4.637,1.179,0.6991,0.65267,0.164333,0.5403,0.0055,0.0458,0.5663,5.0967,4.8627,1.04812,1.479,0.122126,0.116519,0.0056070685386657715,0.291046,1.7193,0.305598,0.68505,0.49049,,5.92851,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jose Montero","sa3018312",800017
"Juan Rojas","BAL",0.0435,0.072,0.0373,5.70519,0.3939,0.1289,0,0,,1,4.674,1.1177,0.6771,0.63391,0.152778,0.6285,0.0095,0.046,0.6228,5.6052,5.6565,0.990931,1.375,0.133248,0.134467,-0.0012195110321044922,0.27946,1.7462,0.299301,0.697704,0.429349,,5.93049,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Juan Rojas","sa3016285",700357
"Eccel Correa","BAL",0.0429,0.0765,0.0447,5.81013,0.262,0.157,0,0,,1,4.635,1.1731,0.6912,0.64557,0.157333,0.538,0.0056,0.0522,0.5256,4.7304,4.842,0.976952,1.416,0.113398,0.116073,-0.002675294876098633,0.290027,1.7111,0.302144,0.684114,0.47038,,5.93121,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Eccel Correa","sa3021019",808666
"Aneury Lora","SEA",0.0396,0.0782,0.0435,5.66136,0.3206,0.1446,0,0,,1,4.609,1.1234,0.6721,0.62904,0.164222,0.5404,0.0073,0.0485,0.5677,5.1093,4.8636,1.05052,1.478,0.123172,0.117249,0.005923189222812653,0.279446,1.6638,0.291705,0.691616,0.431015,,5.93267,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Aneury Lora","sa3019365",699699
"Roel Garcia III","TBR",0.0412,0.0788,0.0449,5.84127,0.2431,0.1611,0,0,,1,4.527,1.1483,0.6871,0.64903,0.198111,0.4199,0.0049,0.0485,0.606,5.454,3.7791,1.4432,1.783,0.133863,0.0927546,0.041108906269073486,0.28293,1.5682,0.291963,0.682576,0.372145,,5.93512,-0.0000999029,-0.000679999,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Roel Garcia III","sa3020253",684967
"Justin Lange","NYY",0.0448,0.0769,0.0521,5.72445,0.1754,0.1754,0,0,,1,4.636,1.0602,0.6761,0.63605,0.177333,0.6056,0.0031,0.0568,0.7615,6.8535,5.4504,1.25743,1.596,0.164258,0.13063,0.03362812101840973,0.266811,1.6658,0.290917,0.698185,0.39474,,5.93601,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Justin Lange","sa3014517",694367
"Kyle Scott","CLE",0.0394,0.0792,0.0403,5.92938,0.295,0.15,0,0,,1,4.589,1.1494,0.6982,0.65882,0.185889,0.4772,0.0065,0.0484,0.6111,5.4999,4.2948,1.2806,1.673,0.133166,0.103988,0.029178477823734283,0.282867,1.6266,0.294975,0.679472,0.381196,,5.93764,-0.0000999029,-0.000679999,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Kyle Scott","sa3023049",815066
"Starlyn Castillo",,0.041,0.0804,0.0482,5.84568,0.1985,0.1705,0,0,,1,4.649,1.1418,0.6935,0.64952,0.156667,0.5617,0.0039,0.0645,0.5709,5.1381,5.0553,1.01638,1.41,0.122801,0.120822,0.001978926360607147,0.283832,1.7035,0.298957,0.680517,0.445,,5.93995,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Starlyn Castillo","sa3011608",682623
"Rainiery Rodriguez",,0.0408,0.0792,0.0449,5.87016,0.2439,0.1609,0,0,,1,4.583,1.175,0.6941,0.65224,0.175222,0.4676,0.005,0.0448,0.52,4.68,4.2084,1.11206,1.577,0.113463,0.102029,0.01143355667591095,0.288655,1.6426,0.296197,0.678814,0.414418,,5.94157,-0.0000999029,-0.000679999,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Rainiery Rodriguez","sa3007903",680652
"Zach Mort",,0.0406,0.0723,0.0299,5.7996,0.4846,0.1096,0,0,,1,4.545,1.1335,0.6819,0.6444,0.196222,0.4413,0.0117,0.0491,0.6234,5.6106,3.9717,1.41264,1.766,0.137162,0.0970957,0.04006599634885788,0.279559,1.5748,0.289732,0.686799,0.362391,,5.94177,-0.0000999029,-0.000679999,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Zach Mort","sa3008172",681817
"Patrick Copen","LAD",0.047,0.0741,0.0499,5.77782,0.1919,0.1719,0,0,,1,4.623,1.1163,0.6849,0.64198,0.167667,0.5709,0.0036,0.0533,0.6374,5.7366,5.1381,1.11648,1.509,0.137876,0.123491,0.01438458263874054,0.279159,1.6872,0.29703,0.690067,0.438411,,5.94395,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Patrick Copen","sa3023283",814527
"Tyler Schlaffer","CHC",0.0413,0.079,0.0454,5.84919,0.2365,0.1625,0,0,,1,4.608,1.1407,0.6919,0.64991,0.168778,0.5264,0.0049,0.0521,0.5759,5.1831,4.7376,1.09403,1.519,0.124978,0.114236,0.0107421875,0.283087,1.6671,0.295883,0.681571,0.41706,,5.94429,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Tyler Schlaffer","sa3011815",690370
"Sean Linan","LAD",0.0456,0.068,0.0322,5.76423,0.4574,0.1154,0,0,,1,4.608,1.1087,0.6816,0.64047,0.174444,0.5555,0.0112,0.0527,0.6571,5.9139,4.9995,1.1829,1.57,0.1426,0.120551,0.022048622369766235,0.277189,1.6642,0.29488,0.691983,0.415129,,5.94466,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Sean Linan","sa3019270",800344
"Erian Rodriguez","CHC",0.0412,0.0748,0.0365,5.78736,0.3799,0.1319,0,0,,1,4.632,1.1239,0.6861,0.64304,0.159222,0.5713,0.009,0.0559,0.5859,5.2731,5.1417,1.02556,1.433,0.12649,0.123338,0.0031519830226898193,0.280638,1.6952,0.295943,0.685395,0.432076,,5.94617,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Erian Rodriguez","sa3019625",701477
"Luis Rodriguez","HOU",0.0414,0.0731,0.0323,5.91606,0.4311,0.1211,0,0,,1,4.637,1.1432,0.7006,0.65734,0.163333,0.5638,0.0105,0.0519,0.5941,5.3469,5.0742,1.05374,1.47,0.128122,0.121587,0.006534405052661896,0.284286,1.707,0.300217,0.680767,0.436969,,5.94871,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Luis Rodriguez","sa3021816",812160
"Alonzo Tredwell","HOU",0.0421,0.0788,0.0469,5.88204,0.2092,0.1682,0,0,,1,4.646,1.1229,0.6976,0.65356,0.158667,0.6051,0.0041,0.0456,0.6157,5.5413,5.4459,1.01752,1.428,0.132523,0.130241,0.0022815316915512085,0.281055,1.728,0.299365,0.684257,0.446573,,5.94985,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Alonzo Tredwell","sa3023524",696280
"Wilton Castillo",,0.0403,0.0764,0.0369,5.92173,0.356,0.137,0,0,,1,4.605,1.1502,0.6981,0.65797,0.177444,0.5015,0.0083,0.0524,0.5919,5.3271,4.5135,1.18026,1.597,0.128534,0.108903,0.019630827009677887,0.283923,1.6517,0.296413,0.679552,0.392003,,5.95116,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Wilton Castillo","sa3015310",696063
"Melvin Hernandez","MIL",0.0402,0.0772,0.0395,5.85054,0.3329,0.1419,0,0,,1,4.628,1.1458,0.6927,0.65006,0.169222,0.5397,0.0076,0.0499,0.5917,5.3253,4.8573,1.09635,1.523,0.127852,0.116616,0.01123596727848053,0.283726,1.6855,0.297966,0.685357,0.430619,,5.95177,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Melvin Hernandez","sa3021785",808329
"Brayan Romero","WSN",0.0391,0.0821,0.0493,5.77008,0.2043,0.1693,0,0,,1,4.597,1.174,0.6863,0.64112,0.157556,0.5083,0.0039,0.0464,0.4634,4.1706,4.5747,0.911666,1.418,0.100805,0.110572,-0.009767234325408936,0.290429,1.6823,0.297089,0.681388,0.460911,,5.952,-0.0000999029,-0.000679999,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Brayan Romero","sa3018313",800019
"Drew McDaniel","CHW",0.0359,0.0863,0.0499,5.84235,0.1754,0.1754,0,0,,1,4.55,1.163,0.6891,0.64915,0.192111,0.4388,0.0031,0.048,0.5831,5.2479,3.9492,1.32885,1.729,0.128154,0.0964396,0.031714290380477905,0.286228,1.6018,0.295283,0.684776,0.399794,,5.95812,-0.0000999029,-0.000679999,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Drew McDaniel","sa3020384",687077
"Josh Hansell","KCR",0.0398,0.0743,0.03,6.00516,0.45,0.117,0,0,,1,4.702,1.1359,0.7104,0.66724,0.147778,0.646,0.0112,0.0472,0.6043,5.4387,5.814,0.935449,1.33,0.12852,0.137388,-0.008868575096130371,0.283352,1.7819,0.30341,0.680313,0.426603,,5.95859,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Josh Hansell","sa3023158",700985
"Yunior Marte","KCR",0.0392,0.0824,0.0441,6.08589,0.1936,0.1716,0,0,,1,4.641,1.1986,0.7191,0.67621,0.162,0.5155,0.0037,0.0469,0.4993,4.4937,4.6395,0.968574,1.458,0.107585,0.111075,-0.003490626811981201,0.293875,1.7141,0.303339,0.668998,0.421617,,5.96108,-0.0000999029,-0.000679999,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Yunior Marte","sa3018367",805074
"Erik Tolman","WSN",0.0407,0.0813,0.0537,5.64129,0.1754,0.1754,0,0,,1,4.602,1.1244,0.6692,0.62681,0.160111,0.5488,0.0031,0.0467,0.5364,4.8276,4.9392,0.977405,1.441,0.116558,0.119252,-0.0026944726705551147,0.280644,1.6732,0.291327,0.69287,0.417919,,5.96162,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Erik Tolman","sa3021719",680899
"Luis Valdez","TEX",0.0422,0.0727,0.0356,5.78277,0.4113,0.1253,0,0,,1,4.664,1.1215,0.6839,0.64253,0.164444,0.5907,0.01,0.0515,0.6327,5.6943,5.3163,1.0711,1.48,0.135656,0.126651,0.009005159139633179,0.278855,1.7122,0.296793,0.69387,0.402803,,5.96546,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Luis Valdez","sa3015974",692835
"Brandon White","MIA",0.0354,0.0857,0.0445,5.97762,0.2175,0.1665,0,0,,1,4.585,1.1823,0.7048,0.66418,0.181667,0.4514,0.0043,0.0495,0.5323,4.7907,4.0626,1.17922,1.635,0.116096,0.0984515,0.0176444873213768,0.289488,1.6337,0.296912,0.673425,0.396907,,5.96625,-0.0000999029,-0.000679999,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Brandon White","sa3020589",681449
"Cole Kirschsieper",,0.042,0.0773,0.0457,5.73858,0.2637,0.1567,0,0,,1,4.626,1.1346,0.6793,0.63762,0.163556,0.5491,0.0057,0.0491,0.5593,5.0337,4.9419,1.01858,1.472,0.120904,0.118699,0.0022049322724342346,0.281692,1.6837,0.293816,0.690441,0.406003,,5.9687,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Cole Kirschsieper","sa3020258",687243
"Jose Luis Reyes","SDP",0.0426,0.0773,0.0466,5.75217,0.2439,0.1609,0,0,,1,4.547,1.142,0.6797,0.63913,0.181667,0.4575,0.005,0.0566,0.55,4.95,4.1175,1.20219,1.635,0.120959,0.100616,0.02034308761358261,0.283171,1.5995,0.290901,0.683781,0.40401,,5.97045,-0.0000999029,-0.000679999,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jose Luis Reyes","sa3015304",692271
"Josh Timmerman","MIL",0.0408,0.0795,0.0462,5.81922,0.234,0.163,0,0,,1,4.604,1.1064,0.6866,0.64658,0.180667,0.5385,0.0048,0.0524,0.6583,5.9247,4.8465,1.22247,1.626,0.142984,0.116964,0.026020847260951996,0.275697,1.6449,0.291649,0.68845,0.393557,,5.97125,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Josh Timmerman","sa3023098",803024
"Julio  Marte","HOU",0.0416,0.0767,0.0399,5.92101,0.3024,0.1484,0,0,,1,4.627,1.1263,0.7001,0.65789,0.169111,0.5667,0.0068,0.0499,0.6214,5.5926,5.1003,1.09652,1.522,0.134299,0.122477,0.011821918189525604,0.280845,1.693,0.297274,0.681822,0.420887,,5.97192,-0.0000999029,-0.000679999,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Julio  Marte","sa3021740",807398
"Enmanuel Pinales","SDP",0.0434,0.0782,0.0516,5.72049,0.1829,0.1739,0,0,,1,4.524,1.1043,0.6734,0.63561,0.192556,0.4726,0.0032,0.0425,0.6208,5.5872,4.2534,1.31358,1.733,0.137224,0.104465,0.03275861591100693,0.275462,1.5769,0.285317,0.691107,0.36342,,5.9734,-0.0000999029,-0.000679999,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Enmanuel Pinales","sa3018832",800215
