Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Connor Phillips","CIN",0.768313,0.677575,0,4.73845,19.242,0.446,0,0.6021,,23.495,104.578,21.1513,13.2,12.37,3.0132,13.0721,0.708449,1.5401,25.1788,9.64499,5.00741,1.92614,1.15424,0.240765,0.124998,0.1157662644982338,0.235103,1.45663,0.29362,0.700666,,,4.55617,0.00578554,-0.104667,999,,,,,,,87.70000000000002,3.8130434782608704,85,3.6956521739130435,,,,,,,,,,,,,,,,,,,"Connor Phillips","27649",683175
"Trevor Richards","CHC",0.901076,0.687059,0,4.56022,22.322,0.202,0,0.6254,,27.65,120.033,24.7769,15.02,14.01,4.12745,12.6203,0.46109,1.28552,28.7098,9.34497,4.10786,2.2749,1.34347,0.239183,0.10514,0.13404317945241928,0.233465,1.35252,0.281751,0.707718,,,4.53916,0.00510626,-0.0429615,999,,,,,,,113.00000000000006,4.035714285714287,108,3.857142857142857,,,,,,,,,,,,,,,,,,,"Trevor Richards","19309",670950
"Steven Wilson","CHW",1.23319,1.18356,0,4.39101,32.122,0,1,0.5963,,40.1525,172.273,33.5552,21.03,19.59,6.69679,17.6826,1.0008,2.42463,39.4947,8.85255,3.96347,2.23354,1.50106,0.229256,0.102643,0.12661327421665192,0.220517,1.27608,0.253442,0.721599,,,4.86975,0.00455318,-0.0174247,999,,,,,,,148.5,3.7125,136,3.4,,,,,,,,,,,,,,,,,,,"Steven Wilson","20353",621051
"Rafael Montero","HOU",1.45646,1.28248,0,4.96062,41.032,0,1,4.4894,,51.29,224.473,51.073,30.19,28.27,6.84983,20.2595,0.824495,3.18209,46.6014,8.17729,3.55499,2.30023,1.20196,0.207604,0.0902536,0.11735040694475174,0.254055,1.39077,0.299656,0.666353,,,4.45659,0.00390289,-0.351375,999,,,,,,,204.70000000000007,4.01372549019608,210,4.117647058823529,,,,,,,,,,,,,,,,,,,"Rafael Montero","12760",606160
"Kai-Wei Teng","SFG",0.448137,0.363936,0,4.68007,9.846,0,0,0,,12.3075,55.3262,11.5382,6.84,6.4,1.18507,6.9188,0.410133,1.05621,11.5184,8.42299,5.05945,1.6648,0.866594,0.208192,0.125055,0.08313684165477753,0.243673,1.49965,0.298812,0.691574,,,4.49039,0.00346,-0.0767386,999,,,,,,,45.30000000000001,3.775000000000001,47,3.9166666666666665,,,,,,,,,,,,,,,,,,,"Kai-Wei Teng","24282",678906
"Nabil Crismatt","PHI",0.196854,0.165418,0,4.86364,5.581,0,0,0,,6.97625,30.2922,7.35432,4.05,3.77,1.0259,2.11657,0.131259,0.380871,6.03276,7.78282,2.73057,2.85026,1.32351,0.199153,0.0698717,0.12928076833486557,0.264594,1.35759,0.305189,0.674691,,,4.42268,0.00199848,-0.0362987,999,,,,,,,27.3,3.9,28,4,,,,,,,,,,,,,,,,,,,"Nabil Crismatt","17732",622503
"Owen White","CHW",0.481727,0.497577,-0.00697704,4.45688,12.833,0.064,0,0.5963,,16.1144,70.1218,15.4865,8.57,7.98,2.08459,6.51589,0.405729,0.988287,13.0053,7.26357,3.63917,1.99594,1.16426,0.185468,0.0929224,0.09254525601863861,0.247318,1.36538,0.28198,0.703857,,,4.63111,0.00146084,-0.0683674,999,,,,,,,60.80000000000001,3.8000000000000007,60,3.75,,,,,,,,,,,,,,,,,,,"Owen White","22273",669391
"Chasen Shreve","ATL",0.270322,0.153827,0,4.36464,6.516,0,0,0,,8.145,35.0368,7.59959,4.26,3.95,1.2011,3.13798,0.128361,0.357447,7.41582,8.19427,3.46738,2.36325,1.32718,0.211658,0.0895625,0.12209577858448029,0.240941,1.3183,0.279112,0.715277,,,4.55002,0.000848471,0.0171008,999,,,,,,,31.100000000000005,3.8875000000000006,32,4,,,,,,,,,,,,,,,,,,,"Chasen Shreve","10855",592741
"Jacob Barnes","TOR",0.89819,0.842863,0,4.83888,24.447,0,0,0,,30.5588,132.923,30.7316,17.6,16.43,4.23283,11.0074,0.65971,1.48905,25.8624,7.61685,3.24185,2.34954,1.24663,0.194567,0.0828109,0.11175636947154999,0.255191,1.36586,0.293353,0.674029,,,4.50133,0.000372076,-0.189608,746.3400268554688,,,,,,,115.6,3.729032258064516,119,3.838709677419355,,,,,,,,,,,,,,,,,,,"Jacob Barnes","12323",606930
"Matt Sauer","LAD",0.754939,0.441153,0,4.56784,15.92,0,0,0.7135,,19.9,86.273,18.7409,10.88,10.1,2.83018,7.81314,0.582692,1.23958,17.2365,7.7954,3.53358,2.20609,1.27998,0.19979,0.090563,0.10922718793153763,0.242694,1.33438,0.278386,0.693794,,,4.64776,0.000314601,-0.0599294,999,,,,,,,72.69999999999999,3.6349999999999993,72,3.6,,,,,,,,,,,,,,,,,,,"Matt Sauer","22284",669422
"Ryder Ryan","PIT",0.25816,0.229208,0,4.86861,8.045,0,0,0,,10.0562,44.1757,10.0551,5.83,5.44,1.23843,4.06362,0.228394,0.697939,8.45158,7.56388,3.6368,2.07981,1.10835,0.191317,0.0919878,0.09932967275381088,0.255114,1.40397,0.296617,0.669259,,,4.50705,0.000132227,-0.0808135,999,,,,,,,36.7,3.6700000000000004,38,3.8,,,,,,,,,,,,,,,,,,,"Ryder Ryan","19891",656924
"Drew Pomeranz","SEA",0.457676,0.414338,0,4.39875,12.489,0,0,0.6186,,15.6112,67.8882,13.5255,8.21,7.63,2.19877,7.93118,0.365113,0.697658,16.492,9.50777,4.57238,2.07939,1.26761,0.242929,0.116827,0.12610207498073578,0.228242,1.37444,0.279199,0.720774,,,4.54282,-0.000470714,0.0342022,999,,,,,,,66.4,4.15,63,3.9375,,,,,,,,,,,,,,,,,,,"Drew Pomeranz","11426",519141
"Hogan Harris","ATH",1.59812,1.67385,0.297073,4.55809,32.604,1.279,0,4.7201,,44.8017,195.947,40.5511,24.29,22.69,6.01903,21.6593,1.00596,2.60281,42.8208,8.60207,4.35103,1.97702,1.20913,0.218533,0.110537,0.10799607634544373,0.236195,1.38857,0.281103,0.705053,,,4.62607,-0.000995434,0.00279312,750.97998046875,,,,,,,183.6,4.08,178,3.9555555555555557,,,,,,,,,,,,,,,,,,,"Hogan Harris","21520",663687
"Shaun Anderson","LAA",0.246258,0.253335,0,5.00306,5.977,0.091,0,0.6282,,7.3575,32.1903,7.57453,4.37,4.09,1.14353,2.6165,0.197519,0.352129,6.18519,7.56598,3.20061,2.36392,1.39881,0.192144,0.0812822,0.11086224019527435,0.259209,1.38512,0.293747,0.677645,,,4.71611,-0.0010646,-0.0362987,999,,,,,,,25.7,3.6714285714285713,29,4.142857142857143,,,,,,,,,,,,,,,,,,,"Shaun Anderson","19453",641312
"Josh Staumont","CIN",0.82877,0.720598,0,4.72965,20.536,0,1,0.6021,,25.67,112.861,23.4121,14.38,13.49,3.32023,12.7473,0.446412,1.59697,24.8661,8.71813,4.46924,1.9507,1.16408,0.220325,0.112947,0.1073780506849289,0.237646,1.40862,0.285678,0.691166,,,4.58695,-0.0012953,-0.0472225,999,,,,,,,109.7,4.219230769230769,105,4.038461538461538,,,,,,,,,,,,,,,,,,,"Josh Staumont","18335",622251
"Michael Mercado","PHI",0.985454,0.913874,0.16857,4.70657,22.276,0.682,0,0.5949,,30.041,130.096,27.8064,16.87,15.71,5.01444,12.2783,0.685609,1.48457,28.7325,8.608,3.67846,2.34011,1.50228,0.220857,0.0943791,0.12647807598114014,0.239025,1.33433,0.275979,0.702103,,,4.79796,-0.00225486,-0.0830755,999,,,,,,,110.7,3.69,108,3.6,,,,,,,,,,,,,,,,,,,"Michael Mercado","23223",675650
"Tyler Jay","MIL",0.327021,0.256074,0,4.65074,7.493,0,0,0,,9.36625,40.9351,9.35038,5.19,4.84,1.16397,3.69361,0.26972,0.477948,7.90698,7.59779,3.54918,2.14072,1.11845,0.193159,0.0902309,0.10292808711528778,0.254339,1.39266,0.295618,0.688075,,,4.42977,-0.00266956,-0.0320655,999,,,,,,,34.90000000000001,3.877777777777779,36,4,,,,,,,,,,,,,,,,,,,"Tyler Jay","17952",664079
"Tyler Ferguson","ATH",2.33209,2.12209,0,4.54982,58.441,0,2,13.5532,,73.0512,322.865,61.5957,39.43,36.93,9.34335,41.7098,2.06692,6.12509,82.5976,10.1761,5.1387,1.98029,1.15111,0.255827,0.129187,0.12664054334163666,0.22396,1.41415,0.285393,0.707959,,,4.53228,-0.00330552,-0.10104,750.030029296875,,,,,,,356.3,4.88082191780822,336,4.602739726027397,,,,,,,,,,,,,,,,,,,"Tyler Ferguson","19481",621053
"Alex Faedo","TBR",2.33284,2.60183,0.110541,4.87395,40.523,3.161,0,10.7422,,57.04,245.328,53.5802,33.04,30.89,10.6119,20.5361,1.08495,2.68642,53.939,8.51072,3.24027,2.62655,1.67439,0.219865,0.0837089,0.13615647703409195,0.241238,1.29937,0.272721,0.693158,,,4.91516,-0.00546787,-0.177175,999,,,,,,,226.09999999999994,3.9666666666666655,222,3.8947368421052633,,,,,,,,,,,,,,,,,,,"Alex Faedo","19874",656412
"Alex Speas","MIN",0.349912,0.281685,0,4.44302,8.135,0,0,0.6191,,10.1687,45.4801,8.12767,5.33,5.02,1.11911,7.06384,0.24441,0.730042,11.8861,10.52,6.25195,1.68267,0.990487,0.261348,0.155317,0.10603031516075134,0.215667,1.49394,0.283966,0.723794,,,4.55877,-0.00570558,0.0213762,999,,,,,,,44.900000000000006,4.49,41,4.1,,,,,,,,,,,,,,,,,,,"Alex Speas","21859",666208
"Tayler Scott","HOU",2.0588,1.74209,0,4.78041,57.087,0.23,1,15.9592,,71.0713,311.422,66.6782,40.36,37.75,9.89508,32.0091,1.62823,4.65675,72.399,9.16814,4.05342,2.26183,1.25305,0.232479,0.102784,0.12969527393579483,0.242682,1.38857,0.295036,0.687545,,,4.48678,-0.00773053,-0.309714,749.9099731445312,,,,,,,330.2,4.650704225352112,327,4.605633802816901,,,,,,,,,,,,,,,,,,,"Tayler Scott","13652",605463
"Kenny Rosenberg",,0.695048,0.645835,1.44186,5.2011,4.459,1.037,0,0,,18.4461,80.5748,18.8688,11.41,10.66,3.46814,6.8001,0.27489,0.750527,15.2348,7.43316,3.31783,2.24037,1.69213,0.189076,0.0843949,0.10468105226755142,0.258391,1.39156,0.283511,0.685079,,,5.18686,-0.00838459,-0.0471887,999,,,,,,,52.90000000000001,2.9388888888888896,57,3.1666666666666665,,,,,,,,,,,,,,,,,,,"Kenny Rosenberg","20009",670046
"José Ureña","NYM",0.51989,0.497284,0.0284905,4.8518,11.361,0.516,0,0.6629,,15.3036,67.0029,15.5257,8.86,8.25,2.0289,6.14896,0.341419,0.768409,10.4472,6.14395,3.61619,1.69901,1.19319,0.155921,0.0917716,0.0641496554017067,0.258394,1.41631,0.283491,0.680394,,,4.88068,-0.0085896,-0.071073,999,,,,,,,47.800000000000004,3.186666666666667,52,3.466666666666667,,,,,,,,,,,,,,,,,,,"Jose Urena","11589",570632
"Victor González","LAA",0.860104,0.772269,0,4.42026,20.11,0.075,0,0.6282,,25.0438,108.724,24.5597,13.2,12.3,2.77963,9.89706,0.581016,1.39524,19.1566,6.88433,3.55672,1.93558,0.99892,0.176194,0.0910289,0.08516524732112885,0.25207,1.37586,0.288494,0.695455,,,4.43222,-0.0111376,0.00195089,999,,,,,,,92.1,3.6839999999999997,95,3.8,,,,,,,,,,,,,,,,,,,"Victor Gonzalez","16408",624647
"Vinny Nittoli","MIL",0.508655,0.400701,0,4.71234,11.444,0,0,0,,14.305,61.4558,13.0598,8.02,7.49,2.54484,5.32058,0.408171,0.818483,14.9879,9.42965,3.34744,2.81697,1.60108,0.243881,0.0865756,0.15730541199445724,0.236091,1.28489,0.278292,0.699194,,,4.67114,-0.0136333,-0.072529,999,,,,,,,44.90000000000002,3.2071428571428586,43,3.0714285714285716,,,,,,,,,,,,,,,,,,,"Vinny Nittoli","16754",657697
"Geoff Hartlieb","NYY",0.383624,0.286528,0,4.71777,10.332,0,0,0.6608,,12.915,56.8361,12.5559,7.25,6.77,1.68081,5.67835,0.409361,0.82742,11.1736,7.78648,3.95704,1.96775,1.1713,0.196593,0.0999075,0.09668596088886261,0.249471,1.41187,0.29019,0.691655,,,4.63924,-0.0142129,-0.0235992,749.1400146484375,,,,,,,42.8,3.292307692307692,44,3.3846153846153846,,,,,,,,,,,,,,,,,,,"Geoff Hartlieb","19558",664129
"Sean Newcomb","BOS",0.276598,0.198885,0.179837,4.61342,4.555,0.172,0,0.642,,7.062,31.1297,6.19887,3.87,3.62,0.89448,3.95642,0.133015,0.424871,6.93121,8.83331,5.04217,1.75189,1.13995,0.222656,0.127095,0.09556099772453308,0.231748,1.43802,0.280319,0.705973,,,4.71133,-0.0142436,-0.0362235,750.4000244140625,,,,,,,29.900000000000013,4.271428571428573,28,4,,,,,,,,,,,,,,,,,,,"Sean Newcomb","16943",656794
"James Kaprielian",,0.602328,0.968941,0.644193,5.68698,2.785,2.135,0,0,,12.1066,53.6116,12.4924,8.15,7.65,2.38349,5.05487,0.0822049,0.588065,9.0642,6.73829,3.75777,1.79316,1.77188,0.169072,0.0942869,0.0747847631573677,0.260428,1.44939,0.276797,0.661295,,,5.62677,-0.014287,-0.0610736,999,,,,,,,33.000000000000014,2.7500000000000013,34,2.8333333333333335,,,,,,,,,,,,,,,,,,,"James Kaprielian","18331",621076
"Ian Gibaut","CIN",0.405825,0.382935,0,5.08041,10.459,0,0,0,,13.0737,57.6845,13.2872,7.89,7.38,1.92476,5.35465,0.290415,0.786236,11.9667,8.23793,3.68615,2.23483,1.32501,0.207451,0.0928264,0.11462479084730148,0.257786,1.4259,0.301775,0.674217,,,4.65886,-0.0167277,-0.125196,999,,,,,,,43.8,3.369230769230769,45,3.4615384615384617,,,,,,,,,,,,,,,,,,,"Ian Gibaut","17871",664139
"Dakota Hudson","LAA",0.580049,0.674728,-0.0545775,4.70795,12.044,0.529,0,0.6282,,15.6756,69.1651,15.7571,8.77,8.2,1.72707,6.87319,0.387873,0.995982,10.0649,5.77868,3.94618,1.46437,0.99158,0.14552,0.0993737,0.04614649713039398,0.257065,1.44366,0.283412,0.685732,,,4.82062,-0.0176198,-0.0183084,999,,,,,,,52.20000000000001,3.2625000000000006,54,3.375,,,,,,,,,,,,,,,,,,,"Dakota Hudson","19206",641712
"Wandy Peralta","SDP",1.76114,1.36338,0,4.11039,47.032,0,1,4.2097,,58.79,253.579,54.7632,28.86,26.85,6.12237,24.5968,1.32594,3.41996,42.94,6.57356,3.76546,1.74575,0.937257,0.169335,0.0969986,0.07233673334121704,0.242785,1.34989,0.275585,0.713391,,,4.48918,-0.0194195,0.177751,999,,,,,,,242.8,4.115254237288136,240,4.067796610169491,,,,,,,,,,,,,,,,,,,"Wandy Peralta","14295",593974
"Xzavion Curry","MIA",0.659056,0.988671,-0.0048712,4.95744,16.924,0.929,0,0.5898,,22.7658,98.853,23.2272,13.48,12.54,3.89748,7.32218,0.599082,0.958618,16.9875,6.71568,2.89468,2.32001,1.54079,0.171846,0.0740714,0.09777507185935974,0.256449,1.3419,0.277378,0.680247,,,4.9909,-0.0196363,-0.049778,999,,,,,,,75.2,3.2695652173913046,77,3.347826086956522,,,,,,,,,,,,,,,,,,,"Xzavion Curry","25595",675540
"Hunter Strickland","TEX",1.95609,2.33505,0,4.73941,35.488,0,1,0.6243,,44.36,192.552,40.6021,25.07,23.36,6.28627,18.7255,0.886262,2.69442,37.6758,7.64387,3.79914,2.012,1.27539,0.195666,0.0972494,0.09841620177030563,0.237256,1.33741,0.269843,0.678009,,,4.75868,-0.0226597,-0.213438,999,,,,,,,164.20000000000002,3.7318181818181824,161,3.659090909090909,,,,,,,,,,,,,,,,,,,"Hunter Strickland","7836",519326
"Andrew Wantz","TBR",0.340717,0.316031,0.0544389,4.79672,6.417,0.243,0,0,,8.781,37.8687,7.89778,5.01,4.68,1.60552,3.56748,0.191804,0.476514,8.72955,8.94726,3.65646,2.44698,1.64556,0.230521,0.0942066,0.13631466776132584,0.233491,1.30569,0.267874,0.700324,,,4.93673,-0.023865,-0.0320097,999,,,,,,,27.200000000000006,3.022222222222223,25,2.7777777777777777,,,,,,,,,,,,,,,,,,,"Andrew Wantz","24933",681806
"Evan Justice","COL",0.916416,1.05457,0,4.80092,31.224,0,0,0.5596,,39.03,175.122,36.3614,22.35,20.82,4.14527,22.648,0.883245,2.60604,37.8373,8.72498,5.22245,1.67067,0.955865,0.216063,0.129327,0.08673560619354248,0.242623,1.5119,0.298615,0.689009,,,4.54942,-0.0240051,-0.172977,999,,,,,,,147.80000000000004,3.789743589743591,145,3.717948717948718,,,,,,,,,,,,,,,,,,,"Evan Justice","30008",687145
"Carson Spiers","CIN",1.92221,2.1126,1.33266,5.11465,30.285,2.461,0,0.6021,,50.0093,219.671,51.8688,30.42,28.42,8.39297,18.1189,1.07003,2.76302,43.6094,7.84823,3.2608,2.40684,1.51045,0.198521,0.0824821,0.11603923887014389,0.260924,1.3995,0.296184,0.679419,,,4.85688,-0.029894,-0.270694,744.1199951171875,,,,,,,165.40000000000003,3.3080000000000007,175,3.5,,,,,,,,,,,,,,,,,,,"Carson Spiers","27685",686730
"Jay Jackson",,0.728318,0.949629,0,5.05865,13.863,0,0,0,,17.3288,75.9157,16.8063,10.46,9.74,3.09313,7.11024,0.44666,0.912531,18.2631,9.48528,3.69283,2.56856,1.60647,0.240571,0.0936597,0.14691124111413956,0.247542,1.38017,0.294675,0.687044,,,4.76802,-0.0304572,-0.11716,999,,,,,,,56.7,3.335294117647059,58,3.411764705882353,,,,,,,,,,,,,,,,,,,"Jay Jackson","7432",543351
"Guillo Zuñiga","PHI",0.607331,0.500328,0,4.80173,16.599,0,0,0.5949,,20.7488,90.3194,19.8684,11.87,11.07,3.2498,8.21301,0.946858,1.13496,18.0546,7.83139,3.56248,2.1983,1.40964,0.199897,0.0909329,0.10896441340446472,0.245375,1.3534,0.278522,0.688918,,,4.81391,-0.040179,-0.10883,999,,,,,,,79.5,3.7857142857142856,79,3.761904761904762,,,,,,,,,,,,,,,,,,,"Guillo Zuniga","19588",670871
"Jonathan Hernández","TBR",0.740211,0.590954,0,4.79916,17.331,0.213,0,0.6853,,21.3975,94.3577,20.9842,12.2,11.41,2.64263,9.75268,0.577041,1.29323,18.7165,7.87234,4.10208,1.91911,1.11152,0.198357,0.103359,0.09499805420637131,0.251875,1.43647,0.296058,0.685606,,,4.57127,-0.0412804,-0.10883,999,,,,,,,72.9,3.4714285714285715,75,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Jonathan Hernandez","17464",642546
"Alex Young","CIN",0.497985,0.439797,0,4.79808,12.485,0,0,0.6021,,15.6062,68.027,15.7,8.93,8.32,2.32988,6.01437,0.35604,0.74833,13.1412,7.57845,3.46844,2.18497,1.34363,0.193177,0.0884115,0.10476531833410263,0.256267,1.39139,0.291968,0.692825,,,4.72317,-0.0420915,-0.0683084,999,,,,,,,61.20000000000001,3.8250000000000006,63,3.9375,,,,,,,,,,,,,,,,,,,"Alex Young","18333",622065
"Dan Altavilla","CHW",0.576346,0.631403,0,4.97947,16.094,0.608,0,0.5963,,19.3575,86.3581,18.4881,11.51,10.71,2.92623,10.0347,0.472888,1.24442,17.6191,8.19174,4.66547,1.75582,1.36051,0.204023,0.116198,0.08782513439655304,0.246249,1.47347,0.285363,0.696501,,,5.05929,-0.0421794,-0.166761,999,,,,,,,63.89999999999999,3.3631578947368417,63,3.3157894736842106,,,,,,,,,,,,,,,,,,,"Dan Altavilla","16507",656186
"Lucas Gilbreath","COL",1.23986,1.5091,0,5.03074,43.394,0,0,0.5596,,54.2425,242.63,55.9531,32.52,30.32,6.50756,25.0867,1.29573,3.15152,48.0475,7.97212,4.16242,1.91526,1.07974,0.198028,0.103395,0.09463322162628174,0.260985,1.49403,0.30935,0.674549,,,4.5163,-0.0432627,-0.497021,999,,,,,,,183.9,3.4055555555555554,195,3.611111111111111,,,,,,,,,,,,,,,,,,,"Lucas Gilbreath","21290",656458
"Brock Stewart","MIN",1.89144,1.80583,0,5.15042,46.915,0,1,11.7925,,58.6437,261.585,57.1697,36.14,33.56,9.58287,27.8607,1.61956,3.72005,64.2679,9.86314,4.27576,2.30676,1.47067,0.245686,0.106507,0.13917912542819977,0.248559,1.44995,0.304744,0.68269,,,4.71454,-0.0443618,-0.537434,999,,,,,,,250.40000000000003,4.24406779661017,250,4.237288135593221,,,,,,,,,,,,,,,,,,,"Brock Stewart","16727",592779
"Dany Jiménez","ATL",0.453903,0.278039,0,4.70161,11.026,0,1,0,,13.7825,60.3655,12.0324,7.74,7.2,2.2823,7.13198,0.356984,0.795155,14.2456,9.30242,4.6572,1.99743,1.49034,0.23599,0.118147,0.11784299463033676,0.229457,1.39048,0.27151,0.715402,,,4.97747,-0.0451138,-0.072529,999,,,,,,,56.800000000000026,4.057142857142859,53,3.7857142857142856,,,,,,,,,,,,,,,,,,,"Dany Jimenez","21170",666204
"Paolo Espino",,0.224719,0.44062,0.183088,6.44165,1.885,0.86,0,0,,5.6026,25.2549,6.75116,4.27,4.01,1.3109,1.85093,0.0669679,0.231353,3.24211,5.20812,2.97333,1.75161,2.10582,0.128375,0.0732899,0.055085450410842896,0.291342,1.53538,0.292179,0.640195,,,6.16586,-0.046453,-0.0363737,999,,,,,,,13.90000000000001,2.316666666666668,17,2.8333333333333335,,,,,,,,,,,,,,,,,,,"Paolo Espino","8246",502179
"Michael Tonkin","MIN",1.87396,1.73266,0,5.0298,45.807,0,0,4.21,,57.2588,252.025,56.2098,34.36,32,8.92566,23.9801,1.00653,3.85701,57.0051,8.96013,3.76923,2.37718,1.40295,0.226188,0.0951497,0.13103803992271423,0.250726,1.40048,0.298779,0.677016,,,4.66031,-0.0467272,-0.440438,750.8800048828125,,,,,,,211.49999999999997,3.710526315789473,214,3.754385964912281,,,,,,,,,,,,,,,,,,,"Michael Tonkin","10315",543859
"Will Smith",,1.33536,1.59349,0,4.77961,24.479,0,1,0,,30.5987,132.298,29.0561,17.46,16.25,4.95094,11.5509,0.800729,1.36225,27.3565,8.04637,3.39748,2.36834,1.45622,0.206779,0.08731,0.11946950852870941,0.243381,1.32708,0.276824,0.687351,,,4.74787,-0.047176,-0.0877512,999,,,,,,,112.49999999999997,3.629032258064515,110,3.5483870967741935,,,,,,,,,,,,,,,,,,,"Will Smith","8048",519293
"Matt Bowman","BAL",0.476015,0.405354,0,4.89286,12.279,0.183,0,0.6344,,15.12,66.485,15.2603,8.8,8.22,2.11977,6.18839,0.477749,0.841871,12.626,7.51547,3.68357,2.04027,1.26177,0.189907,0.0930796,0.0968276783823967,0.256671,1.41856,0.293912,0.684415,,,4.71382,-0.0504615,-0.12122,999,,,,,,,56.400000000000006,3.7600000000000002,58,3.8666666666666667,,,,,,,,,,,,,,,,,,,"Matt Bowman","13528",621199
"Sam Bachman","LAA",1.07505,1.01207,0.22538,4.52266,21.883,0.4,0,0.6282,,29.392,128.228,27.3118,15.78,14.77,3.62368,13.3142,0.753621,1.93053,24.3981,7.47084,4.07689,1.83248,1.10959,0.190271,0.103832,0.086438849568367,0.241733,1.38221,0.278811,0.698847,,,4.66505,-0.0509052,-0.0919558,999,,,,,,,102.20000000000003,3.524137931034484,100,3.4482758620689653,,,,,,,,,,,,,,,,,,,"Sam Bachman","29754",696147
"Lake Bachar","MIA",1.53535,1.67331,0,4.69001,48.527,0,0,10.3239,,60.6587,267.487,55.6499,34.1,31.61,9.52233,29.5588,2.1016,3.74828,63.5732,9.43242,4.38566,2.15074,1.41284,0.237669,0.110506,0.12716317921876907,0.237638,1.40472,0.286357,0.711053,,,4.75842,-0.0513955,-0.228746,999,,,,,,,248.8000000000001,4.078688524590166,241,3.9508196721311477,,,,,,,,,,,,,,,,,,,"Lake Bachar","19222",669199
"Chad Kuhl","ATL",0.311143,0.250669,0.342363,5.32926,4.023,0.356,0,0,,7.6671,34.4297,8.07551,4.89,4.54,1.17407,3.6002,0.126316,0.47052,6.39647,7.50847,4.22609,1.7767,1.37818,0.185784,0.104567,0.08121669292449951,0.266001,1.52283,0.302849,0.676406,,,5.08143,-0.0532923,-0.0840592,999,,,,,,,26.100000000000005,3.2625000000000006,27,3.375,,,,,,,,,,,,,,,,,,,"Chad Kuhl","14975",641771
"J.B. Wendelken","SDP",0.430973,0.388507,0,4.87792,12.074,0,0,0.6072,,15.0925,65.9613,14.7451,8.78,8.18,2.39112,6.19897,0.428058,0.761657,12.813,7.64069,3.69659,2.06696,1.42588,0.19425,0.0939789,0.10027153789997101,0.249915,1.38772,0.282077,0.691278,,,4.91175,-0.0590357,-0.12122,999,,,,,,,56.400000000000006,3.7600000000000002,58,3.8666666666666667,,,,,,,,,,,,,,,,,,,"J.B. Wendelken","14506",605525
"Burch Smith","PIT",0.359873,0.369981,0,5.50783,11.752,0,0,0,,14.69,66.1837,15.8899,9.6,8.99,2.07101,6.51889,0.268245,0.889004,11.4496,7.01473,3.99387,1.75637,1.26883,0.172997,0.0984968,0.07450030744075775,0.270347,1.52544,0.305354,0.656545,,,4.95325,-0.0638324,-0.221788,999,,,,,,,42.800000000000004,2.8533333333333335,47,3.1333333333333333,,,,,,,,,,,,,,,,,,,"Burch Smith","12784",572143
"Emilio Pagán","CIN",2.31591,1.97409,0,4.69983,56.434,0.226,2,11.2156,,70.26,298.792,64.8775,39.3,36.69,13.6563,23.1458,1.23389,2.73308,71.8765,9.20706,2.96488,3.10538,1.74931,0.240557,0.0774645,0.16309209913015366,0.237722,1.25282,0.273354,0.707113,,,4.75223,-0.0655656,-0.260811,736.4000244140625,,,,,,,296.8,4.24,288,4.114285714285714,,,,,,,,,,,,,,,,,,,"Emilio Pagan","14771",641941
"Thaddeus Ward","BAL",0.557512,0.463869,0,4.70037,14.027,0.103,0,0.6344,,17.405,77.6938,16.0366,9.74,9.09,2.07987,9.82091,0.623526,1.35009,15.0026,7.75774,5.07832,1.52762,1.07548,0.193099,0.126405,0.06669381260871887,0.241069,1.48563,0.282294,0.702419,,,4.92149,-0.0697701,-0.11716,999,,,,,,,60.600000000000016,3.5647058823529423,60,3.5294117647058822,,,,,,,,,,,,,,,,,,,"Thaddeus Ward","21513",663658
"Justin Dunn","CHW",0.192758,0.28661,-0.0393059,5.53479,5.286,0.153,0,0.5963,,6.6344,30.0199,6.72593,4.39,4.08,1.13276,3.43609,0.170366,0.45621,5.2525,7.12536,4.66128,1.52863,1.53666,0.174967,0.11446,0.06050697714090347,0.257426,1.53172,0.283309,0.67303,,,5.56274,-0.0702822,-0.0362235,999,,,,,,,26.3,3.757142857142857,27,3.857142857142857,,,,,,,,,,,,,,,,,,,"Justin Dunn","19268",643290
"Tyler Matzek","NYY",0.966714,0.708027,0,4.72877,25.808,0,0,0.6608,,32.26,141.76,29.9464,18.19,16.95,4.46497,15.2624,0.795085,2.00817,29.8704,8.33335,4.25795,1.95713,1.24565,0.210712,0.107664,0.10304810851812363,0.240555,1.40139,0.282645,0.69354,,,4.71996,-0.0749053,-0.136735,999,,,,,,,122.60000000000002,3.8312500000000007,121,3.78125,,,,,,,,,,,,,,,,,,,"Tyler Matzek","10058",554431
