Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jake McCarthy","ARI",127.821,508.132,457.706,118.665,85.2656,21.3233,4.67197,7.40369,66.7009,43.8324,34.2648,0.805796,92.7266,8.19718,3.24477,4.71943,9.29301,30.3384,5.58215,0.259259,0.0674328,0.182485,0.369525,0.320069,0.374788,0.305393,0.694857,0.115529,7.55783,0.308355,,2.80516,57.4828,-1.95754,93.582,2.80516,-0.54,-1.094616174697876,-1.2330568432807922,1.5072,219.91000366210938,,,,,,,529.8,4.1390625,529.8,4.1390625,,,,,,,,,,,,,,,,,,,"Jake McCarthy","21622",664983
"Parker Meadows","DET",124.566,510.924,460.956,103.818,64.7961,20.8627,4.82631,13.333,60.1603,48.2043,41.5501,1.11509,123.514,3.67943,3.53205,1.20632,5.42349,15.5436,4.37072,0.225224,0.0813235,0.241746,0.336401,0.292412,0.378198,0.292603,0.67061,0.152974,6.38431,0.276171,,0.478978,52.539,-7.22786,90.804,0.478978,0.45,-4.89701709151268,2.372314751148224,1.49827,231.97999572753906,,,,,,,490.2,3.9216,490.2,3.9216,,,,,,,,,,,,,,,,,,,"Parker Meadows","23800",678009
"Josh Smith","TEX",98.14,385.367,337.698,80.5106,53.2784,16.5467,1.45157,9.23397,45.2695,36.4932,33.4592,0.574798,79.6535,9.00141,3.09471,2.1137,6.6867,6.95995,1.84361,0.23841,0.0868242,0.206695,0.420059,0.320861,0.378037,0.308644,0.698898,0.139627,5.00421,0.28295,,-0.105758,44.6033,-0.476186,100.914,-0.105758,0.97,0.29744674265384674,1.1863580495119095,1.47999,409.6700134277344,,,,,,,388.9,3.968367346,388.9,3.968367346,,,,,,,,,,,,,,,,,,,"Josh Smith","26396",669701
"Christian Vázquez","MIN",80.338,294.639,270.516,62.9627,46.1886,11.0905,0.411138,5.27243,27.9756,27.7142,15.4487,0.217296,60.9914,1.58749,2.01375,1.65591,5.81961,3.45204,1.13767,0.23275,0.0524325,0.207004,0.253292,0.276271,0.335258,0.268663,0.611529,0.102508,3.6075,0.279688,,-0.267637,24.621,-9.84535,73.4494,-0.267637,7.54,-9.218616932630539,13.469401359558105,1.4534,642.8099975585938,,,,,,,214.6,2.6825,214.6,2.6825,,,,,,,,,,,,,,,,,,,"Christian Vazquez","9774",543877
"Trevor Larnach","MIN",116.109,471.724,415.267,101.808,63.8525,20.1652,1.29422,16.4957,56.8369,56.3387,47.9203,1.41142,122.689,4.68792,3.41967,0.429139,8.39553,3.16023,1.16802,0.245162,0.101585,0.260087,0.390582,0.327642,0.419124,0.325379,0.746766,0.173962,3.52688,0.305229,,-0.749029,60.9522,5.77084,113.345,-0.749029,-1.9,6.4537129402160645,-8.34515130519867,1.42872,327.1199951171875,,,,,,,532.2,4.587931034,532.2,4.587931034,,,,,,,,,,,,,,,,,,,"Trevor Larnach","21501",663616
"Dylan Moore","SEA",101.103,371.386,320.168,64.0572,37.7656,13.9368,1.97499,10.3798,47.304,32.017,38.715,0.528887,110.385,9.23936,1.95501,0.974569,2.83103,24.418,5.62934,0.200074,0.104245,0.297224,0.350727,0.30267,0.3532,0.292696,0.655871,0.153127,7.18258,0.266576,,1.93131,38.218,-5.22603,96.0582,1.93131,0.72,0.25628697872161865,1.094455510377884,1.41812,345.3800048828125,,,,,,,357.2,3.536633663,357.2,3.536633663,,,,,,,,,,,,,,,,,,,"Dylan Moore","18042",664238
"Jo Adell","LAA",121.639,470.146,427.441,93.6861,53.6487,18.5449,1.92407,19.5683,58.1871,55.2958,33.9804,1.46926,141.604,5.9099,2.39492,0.419426,5.40851,13.1779,3.6261,0.219179,0.0722764,0.301191,0.239969,0.284371,0.408908,0.299821,0.693278,0.189729,5.65527,0.275875,,0.440323,51.0774,-3.91937,92.9192,0.440323,0.62,-3.3687609434127808,1.4089449644088745,1.41622,285,,,,,,,487.4,3.995081967,487.4,3.995081967,,,,,,,,,,,,,,,,,,,"Jo Adell","20220",666176
"Jake Burger","TEX",140.941,583.283,533.507,127.799,73.8572,22.3513,2.16668,29.4235,72.7866,79.8918,36.104,0.953248,156.477,9.20374,3.71488,0.753426,10.4716,1.70892,0.535082,0.239544,0.0618979,0.268269,0.230731,0.297163,0.455015,0.322851,0.752178,0.21547,3.45624,0.280014,,-0.807904,74.1803,5.94901,110.908,-0.807904,-1.29,6.472136914730072,-12.263940811157227,1.40997,113.5999984741211,,,,,,,666.6,4.727659574,666.6,4.727659574,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Michael Massey","KCR",116.874,465.519,427.871,105.432,64.9732,23.4685,1.77386,15.2168,51.8797,57.964,26.043,0.981226,91.4434,5.43932,4.12054,2.04469,6.6808,5.0165,1.38063,0.246412,0.055944,0.196433,0.284799,0.29541,0.416245,0.306869,0.711654,0.169833,4.1473,0.277303,,-0.309389,53.2152,-1.24029,95.1798,-0.309389,0.47,-2.876886248588562,1.0062086284160614,1.4095,380.2900085449219,,,,,,,478.8,4.092307692,478.8,4.092307692,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Maikel Garcia","KCR",130.405,535.935,488.33,123.956,90.0596,24.1489,3.26367,6.48399,63.7461,45.7993,38.839,0.411877,96.6937,1.72632,4.20071,2.83864,10.4343,23.5364,5.54492,0.253837,0.0724695,0.180421,0.40167,0.308615,0.356489,0.292674,0.665104,0.102652,6.32074,0.301711,,1.43386,55.142,-7.55065,85.1952,1.43386,1.21,-7.644758820533752,3.317125082015991,1.39818,210.39999389648438,,,,,,,501.3,3.856153846,501.3,3.856153846,,,,,,,,,,,,,,,,,,,"Maikel Garcia","22715",672580
"Tyler Fitzgerald","SFG",133.42,533.539,488.162,112.731,69.6816,23.7579,2.50737,16.7836,64.6217,56.131,33.3326,0.2605,165.263,6.61051,3.39703,2.03689,6.3099,17.171,4.0857,0.230929,0.0624746,0.309749,0.201694,0.287249,0.393013,0.295874,0.680263,0.162085,6.16955,0.309994,,0.916326,56.2693,-6.14311,90.7768,0.916326,0.03,-4.9681684374809265,0.37315833382308483,1.36041,243.19000244140625,,,,,,,532.4,4.003007518,532.4,4.003007518,,,,,,,,,,,,,,,,,,,"Tyler Fitzgerald","26208",666149
"Jake Meyers","HOU",113.16,431.912,391.294,90.8777,59.716,18.5376,1.48365,11.1405,49.709,43.4255,30.3448,0.329981,102.292,6.20918,2.69403,1.37044,7.36629,7.69534,2.48136,0.232249,0.0702569,0.236834,0.29665,0.29598,0.372621,0.293472,0.668601,0.140371,4.7537,0.284212,,-0.2231,44.7164,-5.80778,91.7702,-0.2231,1.28,-4.290250241756439,3.0262962579727173,1.35646,455.5,,,,,,,400.4,3.543362831,400.4,3.543362831,,,,,,,,,,,,,,,,,,,"Jake Meyers","20308",676694
"Paul Goldschmidt","NYY",141.381,606.262,544.064,131.821,82.7352,26.042,1.11978,21.9242,71.6439,72.1186,53.2799,1.09617,154.504,3.18413,4.12918,0.603024,10.408,8.19017,1.8011,0.24229,0.0878826,0.254848,0.344844,0.311392,0.415163,0.315772,0.726555,0.172873,4.03532,0.295609,,-0.181391,73.6486,2.72928,105.905,-0.181391,-0.13,3.9149084091186523,-11.182883143424988,1.33663,176.52999877929688,,,,,,,660.7,4.685815602,660.7,4.685815602,,,,,,,,,,,,,,,,,,,"Paul Goldschmidt","9218",502671
"Jasson Domínguez","NYY",127.576,519.314,467.259,112.505,73.78,21.056,2.04941,15.6195,64.6755,53.6127,45.222,2.08386,127.17,3.46566,2.79091,0.575993,8.70402,19.2812,4.2263,0.240776,0.0870802,0.244881,0.355602,0.31074,0.394894,0.307676,0.705634,0.154118,5.81966,0.29605,,1.19444,59.7022,-1.04617,100.21,1.19444,-0.09,1.319240003824234,-5.804221481084824,1.3247,139.52999877929688,,,,,,,557.4,4.3546875,557.4,4.3546875,,,,,,,,,,,,,,,,,,,"Jasson Dominguez","28080",691176
"Connor Wong","BOS",105.138,398.137,365.262,87.6194,56.9224,18.4851,1.40912,10.8027,45.1879,42.6843,23.3788,0.314624,106.639,4.87895,2.87405,1.74365,6.41207,7.66036,2.07841,0.239881,0.0587205,0.267845,0.219233,0.292329,0.386931,0.295819,0.679259,0.14705,4.86848,0.306416,,0.0205056,41.9716,-4.60173,86.08,0.0205056,-2.27,-6.320795385167003,5.84250020980835,1.32132,232.60000610351562,,,,,,,382.7,3.644761904,382.7,3.644761904,,,,,,,,,,,,,,,,,,,"Connor Wong","19896",657136
"Yasmani Grandal",,50.935,185.963,161.208,36.0168,25.0463,6.12676,0.244154,4.59959,19.084,19.3042,19.2665,0.349553,41.6134,1.03363,1.21349,0.544153,3.92312,0.576661,0.172618,0.223418,0.103604,0.223773,0.462989,0.308211,0.350048,0.292618,0.658259,0.12663,2.45613,0.270351,,-0.309714,19.1252,-2.62841,87.9757,-0.309714,5.59,-2.925942748785019,9.520169973373413,1.32094,741.3800048828125,,,,,,,166.9,3.272549019,166.9,3.272549019,,,,,,,,,,,,,,,,,,,"Yasmani Grandal","11368",518735
"Yoán Moncada","LAA",111.089,451.401,405.758,98.6449,64.5438,19.617,2.10152,12.3826,51.2823,47.3845,38.1689,0.494478,122.82,3.98157,2.61832,0.874239,7.74638,3.18934,1.12394,0.243113,0.0845565,0.272085,0.310772,0.312513,0.393369,0.309018,0.705882,0.150256,3.90342,0.315778,,-0.65551,52.3823,-0.421694,99.3886,-0.65551,-0.08,-0.9713171124458313,-1.3045260459184647,1.31905,476.4100036621094,,,,,,,459.5,4.139639639,459.5,4.139639639,,,,,,,,,,,,,,,,,,,"Yoan Moncada","17232",660162
"Jeff McNeil","NYM",120.055,484.452,438.875,110.479,78.0759,23.1311,1.10252,8.16978,50.0484,47.0836,32.3221,0.905547,65.9612,8.51244,3.25872,1.48365,10.125,2.78798,1.02287,0.251733,0.0667188,0.136156,0.490017,0.3133,0.365308,0.298997,0.678608,0.113575,3.23569,0.278013,,-0.788018,52.3104,-4.35991,94.426,-0.788018,-0.73,-4.0171215534210205,0.5760020017623901,1.31076,413.3599853515625,,,,,,,450.5,3.754166666,450.5,3.754166666,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
"TJ Friedl","CIN",120.043,505.068,445.067,108.589,71.1526,18.1989,3.46264,15.7751,62.939,54.1919,40.8771,0.792644,84.1564,10.1404,4.09579,4.88733,8.01504,15.5722,3.51678,0.243984,0.080934,0.166624,0.485728,0.319098,0.406767,0.317048,0.725865,0.162783,5.92632,0.265767,,0.732155,61.8743,2.79245,96.5874,0.732155,-4.73,-1.3289566040039062,-2.877484679222107,1.30262,249.74000549316406,,,,,,,557.3,4.644166666,557.3,4.644166666,,,,,,,,,,,,,,,,,,,"TJ Friedl","19522",670770
"Carson Kelly","CHC",80.797,298.252,266.013,58.7342,40.0408,10.5472,0.417497,7.72868,28.9351,32.936,25.3898,0.323174,61.8697,3.69243,2.16189,0.34185,5.6324,0.758024,0.246445,0.220794,0.0851288,0.207441,0.410376,0.295422,0.350744,0.286169,0.646167,0.12995,2.31051,0.256856,,-0.491205,29.1254,-5.7636,84.8236,-0.491205,2.27,-5.903895735740662,8.504335880279541,1.29433,522.239990234375,,,,,,,260.4,3.214814814,260.4,3.214814814,,,,,,,,,,,,,,,,,,,"Carson Kelly","13620",608348
"Wilyer Abreu","BOS",110.034,433.569,384.792,91.0701,52.721,21.9984,1.55291,14.7979,53.9977,52.055,42.4049,0.536503,116.071,3.68073,2.35419,0.336836,5.44404,8.57805,2.63563,0.236673,0.0978042,0.267712,0.365334,0.316587,0.417284,0.319816,0.733872,0.180611,4.9676,0.297616,,-0.127427,54.0809,3.36283,102.96,-0.127427,1.33,1.3410175740718842,-3.5551751852035522,1.26403,322.2200012207031,,,,,,,487.5,4.431818181,487.5,4.431818181,,,,,,,,,,,,,,,,,,,"Wilyer Abreu","23772",677800
"Ryan Mountcastle","BAL",124.367,517.08,473.782,123.228,81.755,23.0385,1.35273,17.0813,59.6213,63.728,34.2549,0.608577,118.572,3.66846,4.92988,0.444579,9.37009,3.41335,1.01592,0.260093,0.0662467,0.229311,0.288895,0.311924,0.42259,0.317763,0.734513,0.162496,3.58349,0.309411,,-0.668531,63.6433,3.15629,109.936,-0.668531,0.4,5.2100600600242615,-10.357865899801254,1.24856,233.74000549316406,,,,,,,563.9,4.547580645,563.9,4.547580645,,,,,,,,,,,,,,,,,,,"Ryan Mountcastle","18373",663624
"Matt Wallner","MIN",123.269,501.162,439.572,98.1361,55.1075,21.6069,1.81741,19.6043,60.9253,60.4041,46.1828,1.53305,172.191,12.3769,2.70082,0.329112,6.42134,3.42642,1.07848,0.223253,0.0921515,0.343584,0.268207,0.31287,0.414472,0.317339,0.727343,0.191219,4.06428,0.313528,,-0.636516,61.5132,2.88821,107.69,-0.636516,-2.87,3.7729480862617493,-8.576898097991943,1.22927,270.30999755859375,,,,,,,548.9,4.462601626,548.9,4.462601626,,,,,,,,,,,,,,,,,,,"Matt Wallner","26466",670242
"Isiah Kiner-Falefa","PIT",124.462,489.724,451.905,118.028,92.5854,17.5495,2.11724,5.77557,53.2087,42.5106,24.5853,0.35173,77.8642,6.54519,3.21845,2.67999,11.386,16.4063,4.49865,0.261178,0.0502023,0.158996,0.315746,0.306749,0.347724,0.288671,0.654473,0.0865461,5.34174,0.302172,,0.485642,48.8095,-8.47744,81.3755,0.485642,0.44,-10.42118814587593,6.007627427577972,1.22846,367.7799987792969,,,,,,,444,3.580645161,444,3.580645161,,,,,,,,,,,,,,,,,,,"Isiah Kiner-Falefa","16512",643396
"Spencer Steer","CIN",114.797,482.552,424.161,103.607,61.9115,23.4964,1.65373,16.5449,59.875,58.593,47.2307,0.704478,99.0828,6.95002,3.83083,0.378889,6.96501,11.025,2.6312,0.244262,0.097877,0.205331,0.47668,0.327242,0.424473,0.327479,0.751716,0.180211,4.88871,0.278718,,0.228651,63.1672,6.71922,103.608,0.228651,1.26,2.310674801468849,-6.675611734390259,1.20882,154.6699981689453,,,,,,,570.8,4.96347826,570.8,4.96347826,,,,,,,,,,,,,,,,,,,"Spencer Steer","26323",668715
"Matt Vierling","DET",113.327,467.431,423.511,105.766,71.3985,20.497,2.72048,11.1497,53.2191,47.3346,35.397,0.412858,96.1057,4.17385,3.70382,0.645362,8.35077,7.54742,2.33946,0.249735,0.0757266,0.205604,0.368313,0.311356,0.389961,0.306531,0.701317,0.140226,4.95581,0.295712,,-0.310572,53.3066,-1.37253,100.601,-0.310572,-1.34,0.011120349168777466,-4.014747738838196,1.19579,370.2799987792969,,,,,,,474.7,4.200884955,474.7,4.200884955,,,,,,,,,,,,,,,,,,,"Matt Vierling","21558",663837
"Adolis García","TEX",136.362,579.403,524.473,118.409,68.3207,22.6772,1.90066,25.5102,72.8937,70.9403,43.9294,0.90388,163.15,6.1971,4.35879,0.444983,7.77156,12.7701,2.78222,0.225767,0.0758184,0.281583,0.269258,0.291101,0.422172,0.308116,0.713273,0.196405,5.12966,0.273093,,0.499498,66.8153,-0.962186,100.543,0.499498,-1.09,0.8594839572906494,-8.646536231040955,1.19055,149.36000061035156,,,,,,,625.6,4.6,625.6,4.6,,,,,,,,,,,,,,,,,,,"Adolis Garcia","19287",666969
"Heliot Ramos","SFG",133.818,562.94,512.776,128.516,83.0748,24.7046,2.26053,18.4762,67.9089,65.025,40.2955,1.23562,150.052,5.40088,3.629,0.838721,10.4934,8.1805,2.742,0.250628,0.0715804,0.266551,0.268543,0.309931,0.415719,0.314708,0.725649,0.16509,4.63603,0.316319,,-0.480991,67.9034,2.05179,103.453,-0.480991,-1.6,1.8436627388000488,-9.139989018440247,1.18254,206.30999755859375,,,,,,,604.3,4.509701492,604.3,4.509701492,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"Luis Campusano","SDP",80.944,297.188,274.007,65.8766,45.9014,11.6785,0.297196,7.9996,29.7498,33.509,17.7512,0.312478,49.6518,2.88704,2.15976,0.382824,6.59513,0.0277079,0.00392152,0.240419,0.0597305,0.167072,0.357513,0.291487,0.372794,0.290352,0.664282,0.132375,1.66515,0.264865,,-0.518739,30.0219,-4.74263,88.7699,-0.518739,0,-4.509686768054962,5.880078315734863,1.16364,401.92999267578125,,,,,,,268.6,3.316049382,268.6,3.316049382,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Andrew Vaughn","CHW",141.896,600.384,545.766,137.783,89.5733,27.7971,1.16748,19.2447,64.9848,72.6805,40.4342,0.334066,120.954,8.67702,4.99456,0.512157,11.9802,0.953058,0.255171,0.252457,0.0673472,0.201461,0.334294,0.311556,0.413453,0.315295,0.725009,0.160996,2.42541,0.288721,,-1.00465,72.7039,2.47219,105.064,-1.00465,-0.09,2.4744445085525513,-11.337367862462997,1.15167,264.3399963378906,,,,,,,641.2,4.515492957,641.2,4.515492957,,,,,,,,,,,,,,,,,,,"Andrew Vaughn","26197",683734
"Jake Rogers","DET",92.733,339.607,305.922,61.7912,36.0149,12.5915,0.95536,12.2294,34.0839,39.2586,25.9941,0.376461,104.449,3.88489,2.42775,1.23332,4.49284,1.62024,0.56167,0.201983,0.0765417,0.307558,0.248869,0.27103,0.369315,0.279963,0.640344,0.167331,3.30316,0.258576,,-0.420524,31.4675,-8.25909,81.9133,-0.420524,0,-7.448692977428436,7.1553239822387695,1.13891,485.8299865722656,,,,,,,288.4,3.101075268,288.4,3.101075268,,,,,,,,,,,,,,,,,,,"Jake Rogers","19452",668670
"Ke'Bryan Hayes","PIT",125.406,521.222,479.241,119.153,85.6312,21.6655,2.52654,9.33012,57.1181,50.8958,34.0473,0.804605,100.467,3.3873,4.02697,0.519357,10.4701,14.8571,3.76644,0.248629,0.0653221,0.192753,0.33889,0.300724,0.362787,0.290765,0.663511,0.114157,5.39427,0.294061,,0.481049,52.8273,-8.14427,82.7848,0.481049,1.93,-10.248867601156235,3.865277647972107,1.13333,339.5899963378906,,,,,,,481.2,3.8496,481.2,3.8496,,,,,,,,,,,,,,,,,,,"Ke'Bryan Hayes","18577",663647
"Michael Conforto","LAD",116.543,471.192,413.648,98.634,60.8731,18.7924,0.843947,18.1246,57.5918,61.1428,46.2542,1.99081,107.392,7.17096,3.73159,0.386727,8.97725,1.18989,0.357321,0.238449,0.0981643,0.227915,0.430706,0.322977,0.41941,0.322952,0.742386,0.180961,2.76688,0.275846,,-0.793117,59.9631,4.84394,108.734,-0.793117,-3.62,4.127862930297852,-9.015509128570557,1.11576,274.9100036621094,,,,,,,531.3,4.541025641,531.3,4.541025641,,,,,,,,,,,,,,,,,,,"Michael Conforto","16376",624424
"Austin Hedges","CLE",59.314,190.593,169.48,30.8918,22.0749,5.0966,0.152075,3.5683,15.3464,13.6766,11.3382,0.261313,55.6918,2.40711,1.31315,4.40186,3.12762,2.32451,0.66005,0.182275,0.059489,0.292203,0.203588,0.241886,0.277305,0.232148,0.51919,0.09503,3.74291,0.244982,,-0.0830675,10.3252,-11.97,48.3315,-0.0830675,11.16,-11.350842088460922,15.73669719696045,1.10914,999,,,,,,,96.7,1.63898305,96.7,1.63898305,,,,,,,,,,,,,,,,,,,"Austin Hedges","12976",595978
"Jesús Sánchez","MIA",134.446,536.087,482.48,118.499,74.1975,23.4031,2.25356,18.6447,62.9147,63.8496,44.3761,1.81679,137.958,4.74711,3.50023,0.983146,9.81336,8.97652,2.11842,0.245603,0.0827777,0.257343,0.321663,0.313251,0.419381,0.31751,0.732633,0.173778,4.74534,0.30316,,-0.021631,65.8733,3.16293,100.75,-0.021631,-2.18,0.4593125022947788,-7.688909292221069,1.09708,235.63999938964844,,,,,,,594,4.43283582,594,4.43283582,,,,,,,,,,,,,,,,,,,"Jesus Sanchez","19913",660821
"Dylan Crews","WSN",134.388,573.994,522.683,125.779,84.3891,24.5099,3.19548,13.6842,67.1535,57.1481,38.5126,0.016973,127.686,8.39616,3.45809,0.944064,9.44395,21.709,6.91408,0.240641,0.0670957,0.222452,0.301619,0.301348,0.378302,0.298161,0.67965,0.137662,6.04694,0.291328,,0.505426,61.5928,-5.55194,90.7135,0.505426,3.23,-5.868732154369354,-2.6918272972106934,1.08999,128.42999267578125,,,,,,,567,4.231343283,567,4.231343283,,,,,,,,,,,,,,,,,,,"Dylan Crews","33541",686611
"Kristian Campbell","BOS",67.876,280.585,251.333,64.95,44.387,12.598,1.08042,6.8846,34.2326,29.9855,23.3356,0.781536,64.7132,3.71713,1.66966,0.530028,5.51733,5.61064,1.83984,0.258423,0.0831677,0.230637,0.3606,0.328517,0.399322,0.318642,0.727839,0.1409,4.92942,0.320088,,-0.180684,34.7335,1.91124,102.135,-0.180684,0,0.504596620798111,0.683131992816925,1.08867,999,,,,,,,309,4.544117647,309,4.544117647,,,,,,,,,,,,,,,,,,,"Kristian Campbell","sa3023011",692225
"Thairo Estrada","COL",115.291,475.784,443.407,117.753,80.7603,22.1338,1.91584,12.9425,57.2308,51.7187,20.3124,0.157941,92.1335,8.22998,3.00726,0.827477,9.08093,14.5236,3.96052,0.265563,0.0426924,0.193646,0.220467,0.308017,0.411689,0.312474,0.719706,0.146126,5.38078,0.307056,,0.439258,56.5352,0.87891,86.8781,0.439258,-0.09,-7.026403248310089,1.6891819536685944,1.08512,298.7799987792969,,,,,,,516.5,4.491304347,516.5,4.491304347,,,,,,,,,,,,,,,,,,,"Thairo Estrada","16426",642731
"Luke Raley","SEA",118.425,454.682,404.148,90.3401,54.4487,15.9647,1.5891,18.3376,54.3713,54.8455,30.831,0.452581,140.332,15.2203,2.75641,1.72609,7.46316,10.6484,2.37244,0.223532,0.0678079,0.308639,0.2197,0.301114,0.407018,0.309484,0.708132,0.183486,5.48622,0.290058,,0.379205,52.9335,-0.254373,107.867,0.379205,-0.53,4.472267419099808,-9.190980195999146,1.07805,302.6700134277344,,,,,,,480.3,4.070338983,480.3,4.070338983,,,,,,,,,,,,,,,,,,,"Luke Raley","19354",670042
"Gary Sánchez","BAL",66.782,248.108,218.661,45.3539,26.6813,7.44921,0.327526,10.8959,27.4021,31.9143,22.4665,0.141551,67.8008,3.96432,1.63749,0.214591,4.18983,0.303677,0.0891989,0.207416,0.0905511,0.273271,0.331359,0.290945,0.39397,0.299945,0.684915,0.186553,2.35525,0.243344,,-0.393456,26.9795,-2.04371,97.4022,-0.393456,2.23,-1.1309343874454498,3.260586380958557,1.07414,515.280029296875,,,,,,,234.7,3.502985074,234.7,3.502985074,,,,,,,,,,,,,,,,,,,"Gary Sanchez","11442",596142
"Jeimer Candelario","CIN",119.779,495.508,448.4,109.532,64.9627,23.3258,2.06871,19.1748,58.9557,65.9499,37.1558,0.79586,116.518,6.16941,3.32942,0.453175,8.19635,5.00674,1.43077,0.244273,0.0749852,0.235148,0.318885,0.308768,0.433808,0.320943,0.742577,0.189535,4.28425,0.285907,,-0.426497,62.2566,4.293,99.209,-0.426497,-0.66,-0.8951911926269531,-5.293763816356659,1.065,308.2200012207031,,,,,,,560.4,4.67,560.4,4.67,,,,,,,,,,,,,,,,,,,"Jeimer Candelario","13621",600869
"Ramón Urías","BAL",79.09,296.4,267.989,64.0368,43.5509,11.8207,0.873095,7.79211,32.0385,31.517,21.2633,0.250846,65.8449,4.48577,1.69612,0.914768,6.53911,1.40167,0.464236,0.238953,0.0717384,0.222149,0.32293,0.303911,0.376807,0.299128,0.680718,0.137854,3.39435,0.286892,,-0.452649,32.0359,-2.63635,96.8277,-0.452649,0.87,-1.5285238921642303,1.8686110377311707,1.05557,701.280029296875,,,,,,,283,3.582278481,283,3.582278481,,,,,,,,,,,,,,,,,,,"Ramon Urias","18795",602104
"Andy Pages","LAD",82.071,330.086,297.494,70.5813,41.6231,16.4251,0.971466,11.5616,39.6795,41.585,24.4963,0.988462,81.6129,5.49377,2.36554,0.236466,4.21221,3.07909,0.810146,0.237253,0.0742118,0.247247,0.300152,0.304901,0.415585,0.312295,0.720486,0.178332,4.15057,0.285554,,-0.269695,39.175,0.562222,101.561,-0.269695,0.05,0.34649431705474854,-1.21652777120471,1.04539,413.95001220703125,,,,,,,355.4,4.334146341,355.4,4.334146341,,,,,,,,,,,,,,,,,,,"Andy Pages","24816",681624
"Ryan O'Hearn","BAL",103.003,398.242,359.965,93.2116,60.4083,18.084,1.77341,12.9459,47.185,48.3272,31.2291,1.65876,70.2555,2.87578,3.47416,0.698427,7.52569,3.3196,0.904198,0.258947,0.0784174,0.176414,0.444507,0.320258,0.426931,0.322696,0.747189,0.167985,4.05478,0.286421,,-0.435131,50.5978,4.01219,113.406,-0.435131,-0.08,5.673711866140366,-9.014380529522896,1.02606,351.69000244140625,,,,,,,451.5,4.383495145,451.5,4.383495145,,,,,,,,,,,,,,,,,,,"Ryan O'Hearn","16442",656811
"Edouard Julien","MIN",80.698,313.228,269.642,61.9935,41.502,11.679,0.887293,7.92518,36.9471,30.1952,38.7642,0.824021,99.143,2.77189,1.59106,0.459072,5.52435,4.12389,1.33989,0.229911,0.123757,0.31652,0.390993,0.33101,0.36798,0.31108,0.698989,0.138069,4.1309,0.329354,,-0.366756,36.8679,0.227086,103.287,-0.366756,-0.22,0.8111227750778198,-1.4099911153316498,1.01654,579.6400146484375,,,,,,,323.7,3.996296296,323.7,3.996296296,,,,,,,,,,,,,,,,,,,"Edouard Julien","27534",666397
"Otto Lopez","MIA",114.544,459.56,423.92,110.513,81.2864,21.1139,2.58804,5.52453,49.9819,39.6085,26.7373,1.08522,82.9138,3.68328,2.9709,2.24845,10.1591,15.3127,3.9097,0.260693,0.0581802,0.18042,0.322471,0.308178,0.361805,0.29355,0.669983,0.101112,5.57264,0.310201,,0.606002,47.6078,-6.15063,84.6241,0.606002,0.48,-7.843749701976776,2.354784816503525,1.01365,328.739990234375,,,,,,,442.3,3.846086956,442.3,3.846086956,,,,,,,,,,,,,,,,,,,"Otto Lopez","19608",672640
"José Caballero","TBR",81.803,308.095,276.943,60.9772,40.6825,12.5302,0.953105,6.81137,39.0832,25.0488,20.9618,0.365431,77.6467,7.09824,1.91365,1.17807,3.51269,22.8276,5.53955,0.220179,0.0680367,0.252022,0.269963,0.290102,0.346091,0.281748,0.636193,0.125912,7.04456,0.278632,,1.78231,28.9902,-7.05012,86.0282,1.78231,0.78,-3.143101453781128,2.6581928730010986,1.01063,331.4700012207031,,,,,,,284.7,3.471951219,284.7,3.471951219,,,,,,,,,,,,,,,,,,,"Jose Caballero","23401",676609
"Jose Siri","NYM",102.87,393.563,360.76,74.2406,42.1478,14.0865,1.64925,16.3572,49.2391,44.737,25.3611,0.0497149,142.842,4.04169,2.29056,1.10982,4.29487,13.9583,3.75622,0.20579,0.0644399,0.362945,0.177547,0.264091,0.390002,0.283725,0.654094,0.184213,6.49315,0.283949,,0.706056,37.6584,-8.37981,84.1463,0.706056,1.56,-6.755099892616272,3.147499918937683,0.980977,439.2200012207031,,,,,,,358.2,3.477669902,358.2,3.477669902,,,,,,,,,,,,,,,,,,,"Jose Siri","17452",642350
