Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Oneil Cruz","PIT",146,630,565,145,85,30,4,26,83,86,56,4,181,4,4,0,,20,4,0.255717,0.089593,0.287828,0.311273,0.325757,0.460572,0.337042,0.786329,0.204855,5.83067,0.327413,0.369516,1.25015,87.3175,13.6213,113.932,1.61967,-1.9674,12.115708947181702,-0.11739695072174072,3.40589,40,,,,,,,808,5.534246575,808,5.534246575,,,,,,,,,,,,,,,,,,,"Oneil Cruz","21711",665833
"Austin Wells","NYY",120,475,418,97,57,21,1,17,56,58,47,0,112,6,4,1,,5,1,0.230989,0.0981425,0.235035,0.417565,0.314305,0.409292,0.316339,0.723597,0.178303,3.72316,0.271062,-0.0157185,-0.418136,57.9682,2.35683,106.303,-0.433854,-1.55741,2.994926929473877,6.792590618133545,3.40407,194.74000549316406,,,,,,,517.3,4.310833333,517.3,4.310833333,,,,,,,,,,,,,,,,,,,"Austin Wells","27562",669224
"Lawrence Butler","ATH",149,644,585,148,90,29,3,26,88,80,51,1,154,2,4,1,,20,3,0.253874,0.079817,0.239473,0.333302,0.314399,0.446563,0.327935,0.760962,0.192688,5.81135,0.299627,-0.165073,1.5448,84.5376,9.20369,118.437,1.37973,3.18311,14.965717196464539,-3.516888380050659,3.39958,64.22000122070312,,,,,,,778,5.22147651,778,5.22147651,,,,,,,,,,,,,,,,,,,"Lawrence Butler","22542",671732
"Junior Caminero","TBR",141,609,562,147,95,24,2,26,73,88,39,2,131,5,3,0,,4,2,0.262421,0.063303,0.214678,0.294874,0.313592,0.453604,0.329351,0.767196,0.191183,3.45558,0.296551,-0.141099,-1.03457,80.6371,9.39742,119.513,-1.17566,-1.39572,12.421589970588684,0.17928457260131836,3.39807,73.23999786376953,,,,,,,720.6,5.110638297,720.6,5.110638297,,,,,,,,,,,,,,,,,,,"Junior Caminero","28163",691406
"Brandon Lowe","TBR",123,532,471,114,64,22,2,26,72,74,50,1,137,7,3,1,,6,1,0.241069,0.0949041,0.258026,0.367809,0.321544,0.458228,0.336257,0.779771,0.217158,4.31504,0.282685,0.6088,-0.313168,73.3985,11.1661,124.371,0.295632,-1.65315,15.130580633878708,-0.45315420627593994,3.34743,224.72000122070312,,,,,,,666.6,5.419512195,666.6,5.419512195,,,,,,,,,,,,,,,,,,,"Brandon Lowe","18882",664040
"Matt Olson","ATL",159,686,593,150,82,32,1,34,92,105,81,6,163,6,5,0,,1,0,0.252028,0.118229,0.237563,0.497673,0.345472,0.483399,0.354541,0.828871,0.231372,2.39815,0.287407,-0.35084,-1.15486,104.741,24.494,127.104,-1.5057,1.05117,20.728631734848022,-11.19882869720459,3.34354,35.400001525878906,,,,,,,928,5.836477987,928,5.836477987,,,,,,,,,,,,,,,,,,,"Matt Olson","14344",621566
"Will Smith","LAD",126,501,434,109,68,21,2,19,65,66,51,4,90,10,6,0,,2,0,0.251146,0.102574,0.179112,0.57268,0.33967,0.437425,0.335955,0.777096,0.186279,3.45327,0.272368,-0.56641,-0.706722,68.9999,10.3939,117.486,-1.27313,1.26082,9.20271372795105,10.110820651054382,3.33423,104.93000030517578,,,,,,,614.1,4.873809523,614.1,4.873809523,,,,,,,,,,,,,,,,,,,"Will Smith","19197",669257
"Nolan Arenado","STL",152,658,599,157,103,31,1,22,72,87,47,3,99,6,6,0,,3,2,0.261115,0.0714069,0.150865,0.473315,0.318207,0.4253,0.321052,0.743507,0.164185,2.75422,0.278397,-0.347472,-1.342,82.7297,5.75812,107.224,-1.68947,3.76315,3.9948055744171143,5.513150334358215,3.24499,229.36000061035156,,,,,,,741.7,4.879605263,741.7,4.879605263,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
"Yandy Díaz","TBR",151,651,574,166,116,32,0,18,82,71,66,1,97,6,4,1,,1,1,0.28855,0.100853,0.148456,0.679349,0.36556,0.436785,0.351181,0.802345,0.148235,2.01002,0.319572,-1.57101,-1.58427,97.6361,21.4834,134.869,-3.15528,-1.04688,22.817595720291138,-13.221884846687317,3.2323,197.39999389648438,,,,,,,832.7,5.514569536,832.7,5.514569536,,,,,,,,,,,,,,,,,,,"Yandy Diaz","16578",650490
"Ezequiel Tovar","COL",159,686,645,169,102,40,4,24,83,90,29,1,178,5,4,2,,9,4,0.26217,0.0422873,0.259702,0.16283,0.296994,0.448015,0.319014,0.745009,0.185845,4.87652,0.323969,-0.0520011,-0.797491,85.1248,4.87783,91.2795,-0.849492,9.0843,-8.003123879432678,16.434298992156982,3.23008,130.39999389648438,,,,,,,773.7,4.866037735,773.7,4.866037735,,,,,,,,,,,,,,,,,,,"Ezequiel Tovar","24064",678662
"Ozzie Albies","ATL",152,658,601,159,98,35,3,23,86,87,44,1,105,7,6,1,,12,3,0.264036,0.0668958,0.160174,0.417645,0.318548,0.447427,0.329786,0.765975,0.183391,5.1553,0.283425,0.960882,0.138283,87.3556,10.384,110.442,1.09916,-2.33668,9.315727233886719,0.013315200805664062,3.22651,68.55000305175781,,,,,,,791.6,5.207894736,791.6,5.207894736,,,,,,,,,,,,,,,,,,,"Ozzie Albies","16556",645277
"Jung Hoo Lee","SFG",143,616,562,162,114,33,4,12,68,70,45,3,53,5,3,2,,6,6,0.287852,0.0731143,0.0857447,0.852697,0.343971,0.420865,0.332163,0.764836,0.133012,3.61233,0.300078,0,-2.32485,82.9581,10.8996,115.202,-2.32485,-0.351968,8.873337030410767,1.848032146692276,3.22586,227.4499969482422,,,,,,,721.1,5.042657342,721.1,5.042657342,,,,,,,,,,,,,,,,,,,"Jung Hoo Lee","33824",808982
"Royce Lewis","MIN",130,560,506,127,74,26,1,25,74,82,46,2,134,4,4,0,,6,2,0.250268,0.0817625,0.238433,0.342916,0.314651,0.455879,0.331051,0.77053,0.20561,3.91156,0.288258,0,-0.608627,74.9151,9.40734,117.334,-0.608627,1.43464,10.498569190502167,1.8346418142318726,3.20172,129.08999633789062,,,,,,,677.1,5.208461538,677.1,5.208461538,,,,,,,,,,,,,,,,,,,"Royce Lewis","20437",668904
"Jose Altuve","HOU",152,658,593,160,107,31,0,21,94,72,54,2,113,7,3,1,,17,5,0.269953,0.0819959,0.171854,0.477125,0.336476,0.432824,0.33455,0.7693,0.162871,4.76365,0.300392,-0.502075,0.261483,89.8783,12.9068,120.665,-0.240592,-2.44466,15.31796120107174,-6.294656276702881,3.19728,61.209999084472656,,,,,,,791.6,5.207894736,791.6,5.207894736,,,,,,,,,,,,,,,,,,,"Jose Altuve","5417",514888
"Christian Walker","HOU",149,644,565,134,75,27,1,31,82,96,64,4,150,9,6,0,,5,1,0.237859,0.0997188,0.23266,0.428603,0.322315,0.455035,0.334128,0.777351,0.217176,3.49585,0.26516,0.119946,-0.715881,87.7474,12.4136,120.368,-0.595935,6.55928,14.412973523139954,-5.04071569442749,3.18512,101.73999786376953,,,,,,,786.5,5.278523489,786.5,5.278523489,,,,,,,,,,,,,,,,,,,"Christian Walker","13419",572233
"Ian Happ","CHC",156,672,581,144,85,33,2,23,88,80,79,2,162,7,4,1,,12,3,0.24752,0.11796,0.241602,0.488239,0.342197,0.431071,0.337302,0.773268,0.183551,4.58352,0.302101,0.113908,-0.24092,93.279,14.6697,119.239,-0.127012,0.206588,15.333347529172897,-6.993412002921104,3.17251,130.77999877929688,,,,,,,821.1,5.263461538,821.1,5.263461538,,,,,,,,,,,,,,,,,,,"Ian Happ","17919",664023
"Anthony Santander","TOR",156,672,602,149,79,32,1,36,86,103,57,2,139,8,5,0,,2,1,0.247439,0.0851892,0.206289,0.41296,0.318414,0.485134,0.343362,0.803548,0.237694,2.87013,0.261104,-0.0153619,-1.03485,96.557,17.9477,126.667,-1.05022,-1.52509,19.454067826271057,-11.375088691711426,3.14795,103.94999694824219,,,,,,,865.3,5.546794871,865.3,5.546794871,,,,,,,,,,,,,,,,,,,"Anthony Santander","14551",623993
"J.P. Crawford","SEA",141,609,526,127,87,26,1,12,71,55,71,0,121,7,4,2,,5,1,0.240692,0.115898,0.198463,0.583979,0.336223,0.364912,0.313226,0.701135,0.12422,3.49072,0.288538,0.289797,-0.899492,72.733,1.49339,110.5,-0.609695,-3.25321,6.706644356250763,3.2717854976654053,3.12723,433.739990234375,,,,,,,619.8,4.39574468,619.8,4.39574468,,,,,,,,,,,,,,,,,,,"J.P. Crawford","15491",641487
"Jackson Chourio","MIL",149,644,591,159,101,30,3,24,88,85,44,3,132,4,4,2,,27,8,0.269168,0.0684814,0.205714,0.332896,0.322237,0.454655,0.333431,0.776891,0.185487,5.95251,0.307891,0.842638,1.22201,87.3859,12.052,113.716,2.06464,3.54175,12.627419710159302,-3.8582537174224854,3.12054,17.020000457763672,,,,,,,802,5.382550335,802,5.382550335,,,,,,,,,,,,,,,,,,,"Jackson Chourio","28806",694192
"James Wood","WSN",139,602,527,139,85,29,4,21,79,77,68,2,161,4,3,0,,18,6,0.263663,0.11268,0.267625,0.421036,0.349735,0.453141,0.347904,0.802876,0.189478,5.6647,0.339314,-0.0942534,0.00341826,88.6997,18.2789,124.194,-0.0908351,0.0631197,17.32575463503599,-7.286880657076836,3.10722,55.86000061035156,,,,,,,789.1,5.676978417,789.1,5.676978417,,,,,,,,,,,,,,,,,,,"James Wood","29518",695578
"Colton Cowser","BAL",130,560,488,121,76,23,2,20,75,71,59,2,163,8,4,1,,8,3,0.247149,0.105378,0.291513,0.361487,0.336108,0.424873,0.331854,0.760981,0.177724,4.6999,0.325893,0.596532,-0.601914,75.2769,9.76915,119.847,-0.00538122,4.26727,12.712038408964872,-1.3327264785766602,3.10321,167.24000549316406,,,,,,,663.5,5.103846153,663.5,5.103846153,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"Xavier Edwards","MIA",136,588,523,150,117,24,4,5,72,48,54,1,82,2,4,5,,32,7,0.285881,0.0913339,0.139184,0.656211,0.352818,0.374451,0.32167,0.727268,0.0885694,6.28688,0.328946,0.27653,2.35733,74.2213,5.43816,103.55,2.63386,-1.06771,5.1303229331970215,5.032293796539307,3.07185,146.5,,,,,,,665.6,4.894117647,665.6,4.894117647,,,,,,,,,,,,,,,,,,,"Xavier Edwards","22266",669364
"Gleyber Torres","DET",152,658,584,152,104,29,1,18,77,68,64,0,117,4,5,1,,8,3,0.259552,0.0978283,0.178295,0.548688,0.333952,0.403868,0.323798,0.73782,0.144316,3.65495,0.294485,-0.336022,-1.08467,84.1843,7.21274,112.748,-1.42069,-2.79443,8.176992297172546,-0.4444286823272705,3.06398,229.0500030517578,,,,,,,737,4.84868421,737,4.84868421,,,,,,,,,,,,,,,,,,,"Gleyber Torres","16997",650402
"Luis Robert Jr.","CHW",151,651,600,148,89,31,0,27,82,84,39,4,186,9,4,1,,26,6,0.246886,0.0593024,0.285343,0.207829,0.300177,0.437689,0.316674,0.737866,0.190803,5.23292,0.309358,0.319099,1.59328,79.5561,3.40337,106.035,1.91238,1.62832,6.4075376987457275,1.3533241748809814,3.0428,87.02999877929688,,,,,,,749.1,4.960927152,749.1,4.960927152,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Pete Crow-Armstrong","CHC",133,574,525,130,83,23,7,16,73,69,34,2,145,8,4,4,,31,7,0.247178,0.0587329,0.253085,0.232068,0.300739,0.410362,0.306999,0.711101,0.163184,7.62887,0.309256,-0.113102,2.3654,65.6761,-1.46931,98.8433,2.2523,6.82339,1.458313524723053,8.873389959335327,3.04117,134.66000366210938,,,,,,,625.3,4.701503759,625.3,4.701503759,,,,,,,,,,,,,,,,,,,"Pete Crow-Armstrong","27769",691718
"Yainer Diaz","HOU",143,575,541,152,101,28,2,21,68,82,25,1,103,4,5,0,,1,0,0.280665,0.0436891,0.178529,0.244717,0.314392,0.455034,0.329968,0.769426,0.174369,2.99376,0.310095,-1.11261,-0.84901,76.4474,9.16157,117.442,-1.96162,-1.54874,9.51803970336914,3.4512624740600586,3.03046,58.900001525878906,,,,,,,689.1,4.818881118,689.1,4.818881118,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"JJ Bleday","ATH",151,651,567,129,71,32,3,23,78,77,76,1,139,4,3,1,,4,2,0.228489,0.11673,0.214114,0.545176,0.322151,0.418539,0.323269,0.740691,0.19005,3.74595,0.260373,-0.359127,-1.1092,83.0115,6.85876,115.155,-1.46833,-4.8153,9.820361495018005,-2.4903042316436768,2.99831,269.7799987792969,,,,,,,723.5,4.791390728,723.5,4.791390728,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Bryson Stott","PHI",139,602,541,140,98,25,3,13,71,65,51,1,103,4,5,1,,26,5,0.25836,0.0842929,0.171182,0.492416,0.323598,0.389073,0.312196,0.712671,0.130713,5.88618,0.294435,0.591254,2.0952,71.3983,0.977487,99.2066,2.68646,4.61684,2.1153452396392822,6.8168418407440186,2.99293,175.97999572753906,,,,,,,655.2,4.713669064,655.2,4.713669064,,,,,,,,,,,,,,,,,,,"Bryson Stott","26294",681082
"Cody Bellinger","NYY",141,609,550,143,91,26,2,23,80,86,48,5,105,4,7,0,,12,3,0.260132,0.078669,0.171922,0.457586,0.320595,0.443159,0.326654,0.763754,0.183027,4.79342,0.279005,0.381088,-0.00415986,79.3148,8.07513,113.559,0.376928,-0.638105,9.825256377458572,-1.1631048321723938,2.99128,99.12000274658203,,,,,,,724.2,5.136170212,724.2,5.136170212,,,,,,,,,,,,,,,,,,,"Cody Bellinger","15998",641355
"CJ Abrams","WSN",139,602,546,139,87,29,4,19,83,67,36,2,116,13,4,2,,33,8,0.254225,0.0604642,0.191954,0.314993,0.314119,0.426754,0.320301,0.740872,0.172528,6.98684,0.288366,0.522479,2.29672,75.3251,4.90435,105.615,2.8192,-4.67438,6.8612143993377686,1.7756242752075195,2.96242,49.04999923706055,,,,,,,705.2,5.073381294,705.2,5.073381294,,,,,,,,,,,,,,,,,,,"CJ Abrams","25768",682928
"Lars Nootbaar","STL",126,546,466,116,71,24,3,19,73,63,72,2,111,2,5,1,,9,3,0.250052,0.132216,0.203274,0.650431,0.350346,0.435706,0.34197,0.786053,0.185655,4.88762,0.286551,0.340391,-0.395906,77.8406,13.9706,121.304,-0.0555153,1.45098,13.853827465325594,-3.399014949798584,2.95758,261.0299987792969,,,,,,,679.6,5.393650793,679.6,5.393650793,,,,,,,,,,,,,,,,,,,"Lars Nootbaar","21454",663457
"Byron Buxton","MIN",117,504,454,110,56,27,2,25,71,73,37,1,143,9,3,0,,8,2,0.242951,0.072909,0.28346,0.257211,0.31077,0.47854,0.337488,0.78931,0.235589,5.5066,0.29442,0.712956,0.124666,70.0349,11.078,121.863,0.837622,1.27808,13.44546490907669,-1.7219212055206299,2.94596,235.5,,,,,,,634.3,5.421367521,634.3,5.421367521,,,,,,,,,,,,,,,,,,,"Byron Buxton","14161",621439
"Brenton Doyle","COL",154,665,608,152,98,26,5,23,86,80,43,1,188,5,5,3,,28,6,0.249397,0.0651182,0.282659,0.230377,0.302316,0.422523,0.313,0.724838,0.173126,6.65037,0.319013,0.686415,2.07407,79.3002,1.50977,87.2319,2.76049,11.3672,-7.392887353897095,13.742238998413086,2.94285,76.02999877929688,,,,,,,743.7,4.829220779,743.7,4.829220779,,,,,,,,,,,,,,,,,,,"Brenton Doyle","25479",686668
"Pete Alonso","NYM",154,665,577,139,77,26,1,35,87,102,69,7,154,13,5,0,,4,1,0.241291,0.104038,0.231557,0.449299,0.333895,0.472779,0.345196,0.806674,0.231487,3.36213,0.264487,-1.22638,-0.635381,96.5325,18.7421,125.521,-1.86176,-0.229831,18.432571411132812,-12.354830652475357,2.9148,49.209999084472656,,,,,,,862.3,5.599350649,862.3,5.599350649,,,,,,,,,,,,,,,,,,,"Pete Alonso","19251",624413
"Brandon Nimmo","NYM",131,567,489,123,80,23,3,17,74,65,64,0,125,10,3,1,,8,2,0.252186,0.11212,0.219715,0.510299,0.347764,0.418423,0.336873,0.766188,0.166237,4.93165,0.302957,-0.302518,-0.324498,78.5083,12.1817,119.919,-0.627016,3.48819,12.878216028213501,-3.8868072032928467,2.87867,192.22000122070312,,,,,,,675,5.152671755,675,5.152671755,,,,,,,,,,,,,,,,,,,"Brandon Nimmo","12927",607043
"Tommy Edman","LAD",141,609,555,140,94,29,3,15,78,69,42,1,108,6,4,2,,25,4,0.25321,0.0688112,0.177105,0.388533,0.310008,0.395731,0.307573,0.705739,0.142521,6.27626,0.287907,0.54884,2.33574,69.9622,-1.27748,98.3825,2.88458,3.65954,1.7066677808761597,5.884539365768433,2.87851,175.39999389648438,,,,,,,651.5,4.620567375,651.5,4.620567375,,,,,,,,,,,,,,,,,,,"Tommy Edman","19470",669242
"Bo Naylor","CLE",110,435,382,84,49,18,1,16,51,52,47,2,113,3,3,1,,7,2,0.220485,0.107782,0.260714,0.413413,0.308699,0.398102,0.308789,0.706801,0.177616,4.34793,0.268218,0.0157716,-0.246504,50.4218,-0.487026,102.242,-0.230733,-0.933513,0.885809063911438,7.566487431526184,2.8768,289.45001220703125,,,,,,,454.4,4.13090909,454.4,4.13090909,,,,,,,,,,,,,,,,,,,"Bo Naylor","21865",666310
"Jake Rogers","DET",97,384,348,74,44,15,1,14,45,45,29,1,116,4,3,1,,2,0,0.212608,0.0750549,0.301914,0.248597,0.278148,0.382115,0.287186,0.660263,0.169507,3.89352,0.272742,0.150794,-0.314127,37.8132,-7.10637,86.994,-0.163333,4.7812,-5.877877756953239,12.281201839447021,2.87566,485.8299865722656,,,,,,,350,3.608247422,350,3.608247422,,,,,,,,,,,,,,,,,,,"Jake Rogers","19452",668670
"Alec Bohm","PHI",143,616,562,158,105,34,2,17,72,80,42,1,95,6,6,0,,5,2,0.28053,0.0687463,0.153642,0.447446,0.333984,0.436522,0.333431,0.770506,0.155992,3.29241,0.308846,-0.679467,-1.04741,83.5869,11.5284,113.499,-1.72688,-2.36573,8.216904640197754,-0.9157266616821289,2.87263,172.42999267578125,,,,,,,740.5,5.178321678,740.5,5.178321678,,,,,,,,,,,,,,,,,,,"Alec Bohm","21618",664761
"Cedric Mullins","BAL",130,560,504,123,78,24,3,17,68,67,45,1,112,5,4,2,,28,7,0.242874,0.0810135,0.200512,0.404034,0.309823,0.405834,0.31172,0.715657,0.162959,6.10935,0.27768,0.205247,1.85861,66.2022,0.694518,105.685,2.06386,1.34853,5.706643581390381,3.3485275506973267,2.86318,212.16000366210938,,,,,,,614.9,4.73,614.9,4.73,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Zack Gelof","ATH",146,630,571,131,80,27,2,22,73,73,50,0,197,4,4,2,,25,5,0.230101,0.0786121,0.312493,0.251564,0.294606,0.400881,0.302735,0.695487,0.17078,5.85468,0.307211,0.750639,1.92213,69.9218,-3.77437,100.711,2.67277,1.22429,3.1854300498962402,3.4742941856384277,2.85678,214.6699981689453,,,,,,,654.6,4.483561643,654.6,4.483561643,,,,,,,,,,,,,,,,,,,"Zack Gelof","29766",680869
"Brendan Donovan","STL",134,581,512,143,103,26,2,13,69,63,52,1,77,12,4,1,,5,3,0.279808,0.0899267,0.132328,0.679573,0.357858,0.412317,0.338931,0.770175,0.132509,3.58425,0.306622,0.0964783,-1.51731,81.4094,13.4452,119.258,-1.42084,0.594758,11.959128856658936,-3.930241882801056,2.82741,243.41000366210938,,,,,,,690.9,5.155970149,690.9,5.155970149,,,,,,,,,,,,,,,,,,,"Brendan Donovan","24679",680977
"Sean Murphy","ATL",92,365,319,75,44,16,1,14,42,47,35,1,86,8,2,0,,0,0,0.234633,0.0964117,0.23488,0.410472,0.323958,0.425476,0.326832,0.749434,0.190843,2.58352,0.273652,-0.191496,-0.644197,47.5631,4.88946,108.454,-0.835693,2.21783,2.8521400094032288,9.342833757400513,2.73921,240.9499969482422,,,,,,,413.7,4.49673913,413.7,4.49673913,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Teoscar Hernández","LAD",151,651,594,156,96,28,1,30,83,102,46,2,185,7,4,0,,9,3,0.262327,0.0711807,0.284591,0.250116,0.321268,0.466542,0.338379,0.78781,0.204216,3.99607,0.329017,-0.578514,-0.525589,90.9284,14.7757,119.117,-1.1041,-2.24273,13.778055667877197,-9.21773099899292,2.70993,58.290000915527344,,,,,,,816.2,5.405298013,816.2,5.405298013,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Randy Arozarena","SEA",152,658,569,137,85,30,1,22,82,77,68,1,168,16,4,0,,22,9,0.241488,0.103698,0.254628,0.407252,0.337618,0.41184,0.329673,0.749458,0.170353,4.78822,0.301365,-0.123939,-0.668664,87.2957,10.3241,122.069,-0.792603,-4.02404,15.823001444339752,-11.574038028717041,2.7042,135.92999267578125,,,,,,,766.3,5.041447368,766.3,5.041447368,,,,,,,,,,,,,,,,,,,"Randy Arozarena","19290",668227
"Max Muncy","LAD",126,546,454,97,52,20,1,25,74,74,80,3,146,8,4,0,,3,1,0.21451,0.145879,0.26703,0.546303,0.338244,0.42804,0.3341,0.766285,0.213531,3.15037,0.251339,-0.0551088,-0.96631,74.3824,10.5123,116.237,-1.02142,-2.85825,9.580174803733826,-1.6582484245300293,2.69599,259.6700134277344,,,,,,,654.8,5.196825396,654.8,5.196825396,,,,,,,,,,,,,,,,,,,"Max Muncy","13301",571970
"Francisco Alvarez","NYM",92,366,325,76,45,14,1,17,44,51,34,0,89,4,3,1,,1,1,0.234868,0.0930107,0.243762,0.381563,0.313086,0.437261,0.325326,0.750347,0.202392,3.13554,0.26897,-0.402964,-0.653004,47.276,4.46202,112.147,-1.05597,-3.22748,4.260371565818787,3.297522783279419,2.67185,173.33999633789062,,,,,,,419.8,4.563043478,419.8,4.563043478,,,,,,,,,,,,,,,,,,,"Francisco Alvarez","26121",682626
"Josh Lowe","TBR",125,539,488,125,78,28,2,18,66,68,45,3,159,2,3,0,,26,3,0.257005,0.0841666,0.294638,0.285661,0.320562,0.431958,0.324166,0.75252,0.174953,6.10591,0.342039,-0.0473858,2.9395,69.1188,6.06765,115.866,2.89212,0.742433,12.676862955093384,-4.832566857337952,2.66582,153.39999389648438,,,,,,,655.8,5.2464,655.8,5.2464,,,,,,,,,,,,,,,,,,,"Josh Lowe","19953",666139
"Ha-Seong Kim","TBR",100,434,377,93,64,17,2,10,51,45,48,2,76,3,3,2,,18,4,0.246702,0.110662,0.175839,0.629339,0.334648,0.381762,0.315699,0.71641,0.13506,5.37827,0.282301,0.128605,0.944192,52.6965,1.92804,109.91,1.0728,0.691283,5.993822336196899,5.341283023357391,2.66485,355.2200012207031,,,,,,,474.5,4.745,474.5,4.745,,,,,,,,,,,,,,,,,,,"Ha-Seong Kim","27506",673490
"Daulton Varsho","TOR",133,574,515,115,65,23,4,22,72,72,50,1,142,5,3,1,,13,4,0.224237,0.0869606,0.247749,0.351002,0.297077,0.416346,0.309308,0.713423,0.192109,5.76269,0.263476,0.893128,0.132407,66.7432,-0.402228,102.713,1.02554,2.31374,2.8070677518844604,3.7637436389923096,2.6548,320.5899963378906,,,,,,,603.8,4.539849624,603.8,4.539849624,,,,,,,,,,,,,,,,,,,"Daulton Varsho","19918",662139
"Kyle Schwarber","PHI",152,658,549,124,65,20,1,38,97,95,98,4,191,6,4,1,,5,2,0.225994,0.148761,0.289698,0.513505,0.346953,0.474627,0.353995,0.82158,0.248633,3.39461,0.26479,-0.612643,-1.08175,100.176,23.2049,127.34,-1.69439,-0.00875303,19.817862033843994,-16.05875226855278,2.65126,76.23999786376953,,,,,,,882.2,5.803947368,882.2,5.803947368,,,,,,,,,,,,,,,,,,,"Kyle Schwarber","16478",656941
"Brayan Rocchio","CLE",134,581,515,125,85,28,2,11,69,58,52,1,108,8,4,2,,13,5,0.243611,0.0896432,0.18578,0.482525,0.320127,0.368169,0.304288,0.688296,0.124558,4.83695,0.286059,-0.255388,-0.639981,65.2093,-2.75492,99.0762,-0.895368,1.3667,-1.5094971060752869,7.591697096824646,2.62843,442.1700134277344,,,,,,,571.7,4.26641791,571.7,4.26641791,,,,,,,,,,,,,,,,,,,"Brayan Rocchio","23690",677587
"Geraldo Perdomo","ARI",131,567,486,122,87,24,3,8,74,53,62,0,91,6,4,9,,16,4,0.250952,0.109789,0.160937,0.68219,0.340315,0.360598,0.312738,0.700913,0.109645,5.79632,0.291959,0.884812,0.179669,67.4945,1.16795,98.5262,1.06448,0.127026,0.06519395112991333,6.202025979757309,2.59732,428.5299987792969,,,,,,,582.3,4.445038167,582.3,4.445038167,,,,,,,,,,,,,,,,,,,"Geraldo Perdomo","22799",672695
"Shea Langeliers","ATH",128,506,458,106,59,19,2,26,61,75,39,2,137,5,4,0,,4,2,0.231801,0.0771676,0.271281,0.284456,0.296624,0.455572,0.321931,0.752196,0.223771,3.74322,0.267621,-0.567848,-0.763958,64.0023,4.78797,114.214,-1.33181,-2.61637,6.9007568359375,6.958627223968506,2.58146,124.63999938964844,,,,,,,580.5,4.53515625,580.5,4.53515625,,,,,,,,,,,,,,,,,,,"Shea Langeliers","25816",669127
"Brice Turang","MIL",136,588,529,135,98,24,3,10,68,56,51,1,105,2,3,3,,36,6,0.25435,0.0861803,0.179422,0.480323,0.319941,0.366449,0.302762,0.686391,0.112099,6.32164,0.299186,0.381353,3.51684,65.2729,-3.51025,93.0739,3.89819,3.01479,-0.9717690944671631,6.3147947788238525,2.5741,146.8800048828125,,,,,,,618.3,4.546323529,618.3,4.546323529,,,,,,,,,,,,,,,,,,,"Brice Turang","22186",668930
"Taylor Ward","LAA",149,644,566,142,90,27,1,23,81,74,63,0,151,8,5,1,,7,3,0.250593,0.09855,0.234278,0.420654,0.331588,0.42741,0.331158,0.758998,0.176817,3.68939,0.298272,0.196928,-1.06381,86.2077,10.8738,114.962,-0.86688,-0.0684316,10.157992005348206,-6.768431417644024,2.56724,181.52000427246094,,,,,,,747.3,5.015436241,747.3,5.015436241,,,,,,,,,,,,,,,,,,,"Taylor Ward","17548",621493
"Brandon Marsh","PHI",125,539,475,118,76,23,4,15,64,63,55,1,166,4,4,1,,16,4,0.247863,0.10112,0.308039,0.328271,0.327579,0.407115,0.321137,0.734694,0.159252,6.08151,0.344549,0.63487,0.718565,67.8051,4.7539,105.224,1.35343,2.35828,4.720797777175903,1.8832755088806152,2.53581,311,,,,,,,612.5,4.9,612.5,4.9,,,,,,,,,,,,,,,,,,,"Brandon Marsh","20202",669016
"J.T. Realmuto","PHI",126,501,454,114,72,22,3,17,59,62,35,2,123,9,3,1,,8,3,0.252344,0.0697178,0.24524,0.284285,0.315565,0.42721,0.321226,0.742775,0.174867,4.89805,0.306949,-0.0996686,-0.419781,63.0605,4.45449,105.284,-0.519449,1.31643,2.6462565064430237,10.166425704956055,2.51309,140.86000061035156,,,,,,,563.9,4.475396825,563.9,4.475396825,,,,,,,,,,,,,,,,,,,"J.T. Realmuto","11739",592663
